rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
61,tfat4ru-sdf1x1b-lscra1uv9-q61-mcq,Q61,mcq,"A strip diagram is partly labeled. It shows 2 wholes, each whole split into 3 equal parts. One note on the diagram says, ""There are 6 one-third pieces."" Another note says, ""So the division sentence is 2 ÷ 3 = 6."" Which statement correctly interprets the diagram?",Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Applying,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""The first note is correct, but the division sentence should be 2 ÷ 1/3 = 6."",""correct"":true},{""text"":""Both notes are correct because dividing 2 wholes into 3 parts makes 6 groups."",""correct"":false},{""text"":""The diagram shows 2 ÷ 3 = 2/3 because each whole has thirds."",""correct"":false},{""text"":""The correct division sentence is 3 ÷ 2 = 6 because there are 3 parts in each whole."",""correct"":false}]","The diagram has 2 wholes, and each whole is partitioned into 3 equal parts, so there are 2 × 3 = 6 pieces of size 1/3. That means it shows how many 1/3-size groups fit into 2 wholes: 2 ÷ 1/3 = 6. So the note about 6 one-third pieces is correct, but 2 ÷ 3 = 6 is not. The choices with 2 ÷ 3 or 3 ÷ 2 confuse the number of wholes with the group size.","{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""representation_translation""}"
62,tfat4ru-sdf1x1b-lscra1uv9-q62-mcq,Q62,mcq,"A strip diagram shows 3/2 as 1 whole and 1/2 more, with each whole cut into fourths. Which statement correctly describes 3/2 ÷ 1/4?",Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Understanding,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""The diagram shows 4 groups of 1/4 in 3/2."",""correct"":false},{""text"":""The diagram shows 6 groups of 1/4 in 3/2."",""correct"":true},{""text"":""The diagram shows 3 groups of 1/2 in 1/4."",""correct"":false},{""text"":""The diagram shows 2 groups of 1/4 in 3/2."",""correct"":false}]","3/2 is the same as 6/4. On a strip cut into fourths, that means there are 6 pieces of size 1/4. So 3/2 ÷ 1/4 = 6. The other options miscount the fourths or describe a different division question.","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""which_statement""}"
63,tfat4ru-sdf1x1b-lscra1uv9-q63-mcq,Q63,mcq,A ribbon that is 1 1/2 metres long is cut into pieces that are each 1/3 metre long. Choose the number of pieces the ribbon makes.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Applying,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""4"",""correct"":false},{""text"":""4 1/2"",""correct"":true},{""text"":""5"",""correct"":false},{""text"":""1 1/6"",""correct"":false}]","1 1/2 = 3/2. Then 3/2 ÷ 1/3 = 3/2 × 3 = 9/2 = 4 1/2. A diagram in thirds would show four full third-metre pieces and one half of another third. Option 4 ignores the half-group, 5 overcounts, and 1 1/6 comes from an incorrect operation.","{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""context_interpretation""}"
64,tfat4ru-sdf1x1b-lscra1uv9-q64-mcq,Q64,mcq,Look at the expressions 3/4 ÷ 1/8 and 3/4 ÷ 1/2. Decide which comparison is correct.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Analyzing,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""3/4 ÷ 1/8 is less than 3/4 ÷ 1/2"",""correct"":false},{""text"":""3/4 ÷ 1/8 is equal to 3/4 ÷ 1/2"",""correct"":false},{""text"":""3/4 ÷ 1/8 is greater than 3/4 ÷ 1/2"",""correct"":true},{""text"":""The comparison cannot be decided without drawing both diagrams"",""correct"":false}]","3/4 ÷ 1/8 = 6 because 3/4 is 6 eighths. Also, 3/4 ÷ 1/2 = 1 1/2. Since 6 > 1 1/2, the first expression is greater. Smaller group sizes make more groups.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""compare_or_judge""}"
65,tfat4ru-sdf1x1b-lscra1uv9-q65-mcq,Q65,mcq,"Choose the equation that matches this diagram description: one whole is split into sixths, and all the sixths are circled in pairs to show groups of size 2/6.",Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Understanding,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""1 ÷ 1/6 = 6"",""correct"":false},{""text"":""1 ÷ 2/6 = 3"",""correct"":true},{""text"":""2/6 ÷ 1 = 3"",""correct"":false},{""text"":""1 × 2/6 = 3"",""correct"":false}]","If one whole is cut into 6 sixths and circled in groups of 2 sixths, then there are 3 groups. That matches 1 ÷ 2/6 = 3, and 2/6 is equal to 1/3. The other options describe different situations or the wrong operation.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""operation_reasoning""}"
66,tfat4ru-sdf1x1b-lscra1uv9-q66-mcq,Q66,mcq,"A bar model shows 5/6 of a whole. If each group has size 1/3, how many groups fit into 5/6?",Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Applying,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""5/18"",""correct"":false},{""text"":""2 1/2"",""correct"":true},{""text"":""1 2/3"",""correct"":false},{""text"":""3 1/5"",""correct"":false}]","Rewrite 1/3 as 2/6. Then the question becomes: how many 2/6 groups fit into 5/6? Two full groups use 4/6, and 1/6 is left, which is half of a 2/6 group. So the answer is 2 1/2. The other choices come from using the wrong operation or combining numbers incorrectly.","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""multi_step_application""}"
67,tfat4ru-sdf1x1b-lscra1uv9-q67-mcq,Q67,mcq,"On a bar model cut into fourths, what does 7/4 ÷ 1/2 mean, and what is the result?",Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Understanding,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""It asks how many halves fit into 7/4, and the answer is 3 1/2."",""correct"":true},{""text"":""It asks how many fourths fit into 1/2, and the answer is 7/4."",""correct"":false},{""text"":""It asks how many wholes fit into 7/4, and the answer is 1 3/4."",""correct"":false},{""text"":""It asks how many halves fit into 7/4, and the answer is 7/8."",""correct"":false}]","A half is 2/4. So 7/4 ÷ 1/2 asks how many 2/4 groups fit into 7/4. There are 3 full 2/4 groups in 6/4, with 1/4 left, and that leftover is half of another 2/4 group. So the total is 3 1/2. The other choices reverse the division or use the wrong unit.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""representation_translation""}"
68,tfat4ru-sdf1x1b-lscra1uv9-q68-mcq,Q68,mcq,A recipe uses 3/4 cup of yogurt for each batch of muffins. There are 2 1/4 cups of yogurt in the bowl. Choose the number of batches that can be made.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Applying,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""2"",""correct"":false},{""text"":""3"",""correct"":true},{""text"":""1 1/2"",""correct"":false},{""text"":""3 3/4"",""correct"":false}]","2 1/4 = 9/4. Then 9/4 ÷ 3/4 = 9/4 × 4/3 = 3. In a diagram cut into fourths, 9 fourths can be grouped into sets of 3 fourths exactly 3 times.","{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""context_interpretation""}"
69,tfat4ru-sdf1x1b-lscra1uv9-q69-mcq,Q69,mcq,"Compare the two results. One diagram shows 1 ÷ 1/4, and another shows 1/4 ÷ 1. Decide which comparison is correct.",Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Analyzing,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""The results are equal because both use 1 and 1/4."",""correct"":false},{""text"":""1 ÷ 1/4 is greater than 1/4 ÷ 1."",""correct"":true},{""text"":""1 ÷ 1/4 is less than 1/4 ÷ 1."",""correct"":false},{""text"":""The first result is 1, so they cannot be compared."",""correct"":false}]","1 ÷ 1/4 = 4 because there are four fourths in one whole. But 1/4 ÷ 1 = 1/4 because one whole does not fit fully into 1/4, only one-fourth of a group. So the first result is greater.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""compare_or_judge""}"
70,tfat4ru-sdf1x1b-lscra1uv9-q70-mcq,Q70,mcq,"A strip diagram shows 2/3 of a whole. The strip is partitioned into sixths, so the shaded part covers 4 sixths. Which statement correctly matches the diagram and explains the division?",Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Applying,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""It shows 2/3 ÷ 1/6 = 4 because 2/3 is the same as 4/6, so there are four 1/6 groups."",""correct"":true},{""text"":""It shows 2/3 ÷ 6 = 4 because the strip is cut into 6 parts."",""correct"":false},{""text"":""It shows 2/3 ÷ 1/6 = 3 because thirds are larger than sixths."",""correct"":false},{""text"":""It shows 2/3 × 1/6 = 4/18 because the diagram combines the fractions."",""correct"":false}]","Since 2/3 = 4/6, the shaded amount contains four pieces of size 1/6. So the diagram represents 2/3 ÷ 1/6 = 4. Dividing by 6 would mean each group has size 6, which does not match the picture. Saying 3 ignores that the strip is counted in sixths. Multiplication does not answer how many 1/6 groups fit into 2/3.","{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""operation_reasoning""}"
71,tfat4ru-sdf1x1b-lscra1uv9-q71-mcq,Q71,mcq,A tape diagram shows 2 1/2 wholes. Each whole is divided into fifths. How many 1/5-size groups are in 2 1/2?,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Applying,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""10"",""correct"":false},{""text"":""12 1/2"",""correct"":true},{""text"":""2"",""correct"":false},{""text"":""1/2"",""correct"":false}]","Each whole contains 5 fifths. So 2 wholes contain 10 fifths. Half of a whole contains 2 1/2 fifths. Altogether, 2 1/2 wholes contain 10 + 2 1/2 = 12 1/2 groups of size 1/5. So 2 1/2 ÷ 1/5 = 12 1/2. The answer 10 ignores the extra half whole, and 2 and 1/2 do not count all the fifth-size groups.","{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""multi_step_application""}"
72,tfat4ru-sdf1x1b-lscra1uv9-q72-mcq,Q72,mcq,"A diagram shows 4/5 of a whole. If groups of size 2/5 are marked on the diagram, which sentence correctly describes 4/5 ÷ 2/5?",Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Understanding,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""It asks how many 4/5 groups fit into 2/5, so the answer is 2."",""correct"":false},{""text"":""It asks how many 2/5 groups fit into 4/5, so the answer is 2."",""correct"":true},{""text"":""It asks how many fifths fit into 2 wholes, so the answer is 4."",""correct"":false},{""text"":""It asks how many 2/5 groups fit into 4/5, so the answer is 4/25."",""correct"":false}]","Division 4/5 ÷ 2/5 means counting how many groups of size 2/5 fit into 4/5. Since 4/5 is exactly two 2/5 groups, the answer is 2. The first option reverses the question, the third changes the numbers completely, and 4/25 comes from an incorrect fraction rule.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""which_statement""}"
73,tfat4ru-sdf1x1b-lscra1uv9-q73-mcq,Q73,mcq,A container holds 1 2/3 litres of juice. Small cups each hold 1/6 litre. Choose the number of cups that can be filled.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Applying,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""8"",""correct"":false},{""text"":""10"",""correct"":true},{""text"":""12"",""correct"":false},{""text"":""1 1/2"",""correct"":false}]","1 2/3 = 5/3 = 10/6. Then 10/6 ÷ 1/6 = 10. A sixth-litre cup fits into the juice amount 10 times. Option 8 comes from not converting correctly, and 12 overcounts.","{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""context_interpretation""}"
74,tfat4ru-sdf1x1b-lscra1uv9-q74-mcq,Q74,mcq,"To model 3/5 ÷ 1/10 on a diagram, 3/5 is renamed in tenths and then the tenths are grouped. Which explanation correctly shows both steps?",Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Analyzing,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""3/5 = 6/10, and six 1/10 groups fit into 3/5, so the quotient is 6."",""correct"":true},{""text"":""3/5 = 3/10, so three 1/10 groups fit into 3/5, and the quotient is 3."",""correct"":false},{""text"":""Because 3 is less than 10, the quotient must be 3/10."",""correct"":false},{""text"":""Rename 3/5 as 6/10, then divide 6 by 10 to get 3/5 again, so the quotient is 3/5."",""correct"":false}]","A diagram in tenths must first rename 3/5 as 6/10. Then dividing by 1/10 means counting how many 1/10-size groups are in 6/10. There are 6 such groups, so 3/5 ÷ 1/10 = 6. The other choices either rename 3/5 incorrectly or give the amount instead of the number of groups.","{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""error_correction""}"
75,tfat4ru-sdf1x1b-lscra1uv9-q75-mcq,Q75,mcq,"A diagram shows 3/4 of a pan of brownies, and that amount is split into pieces of size 1/8. Which equation matches the diagram and gives the correct number of pieces?",Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Understanding,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""3/4 ÷ 1/8 = 6"",""correct"":true},{""text"":""3/4 ÷ 1/8 = 3/32"",""correct"":false},{""text"":""1/8 ÷ 3/4 = 6"",""correct"":false},{""text"":""3/4 × 1/8 = 6"",""correct"":false}]","Since 3/4 = 6/8, there are 6 pieces of size 1/8 in 3/4. So the matching equation is 3/4 ÷ 1/8 = 6. The other options either reverse the division or use multiplication instead of division.","{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""operation_reasoning""}"
76,tfat4ru-sdf1x1b-lscra1uv9-q76-mcq,Q76,mcq,Choose the correct result for 9/10 ÷ 3/5 by first naming both fractions in tenths.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Applying,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""3/2"",""correct"":true},{""text"":""6/50"",""correct"":false},{""text"":""3"",""correct"":false},{""text"":""2/3"",""correct"":false}]","3/5 = 6/10. So 9/10 ÷ 6/10 means how many 6/10 groups fit into 9/10, which is 9/6 = 3/2 = 1 1/2. The answer 3 comes from dividing 9 by 3 only, and 6/50 comes from multiplying denominators incorrectly.","{""questionNumber"":""Q76"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""representation_translation""}"
77,tfat4ru-sdf1x1b-lscra1uv9-q77-mcq,Q77,mcq,How many 1/4-size groups fit into 5/8? Choose the statement that correctly explains 5/8 ÷ 1/4.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Understanding,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""Because 1/4 = 2/8, the result is how many 2/8 groups fit into 5/8, so the answer is 2 1/2."",""correct"":true},{""text"":""Because 1/4 is less than 5/8, the result must be less than 1."",""correct"":false},{""text"":""Because 5 and 1 are different numerators, the result is 5/4."",""correct"":false},{""text"":""Because 8 is greater than 4, the answer is 8/4."",""correct"":false}]","Change 1/4 to 2/8. Then 5/8 ÷ 1/4 becomes 5/8 ÷ 2/8, which asks how many 2/8 groups fit into 5/8. Two full groups fit into 4/8, with 1/8 left, and that leftover is half of another 2/8 group. So the answer is 2 1/2. The other choices use incorrect rules about the size of fractions or the numerators and denominators.","{""questionNumber"":""Q77"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""which_statement""}"
78,tfat4ru-sdf1x1b-lscra1uv9-q78-mcq,Q78,mcq,A class has 2 1/4 metres of string for art. Each bracelet needs 3/8 metre. Choose the number of bracelets that can be made.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Applying,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""5"",""correct"":false},{""text"":""6"",""correct"":true},{""text"":""6 3/8"",""correct"":false},{""text"":""1 7/8"",""correct"":false}]","2 1/4 = 9/4. Then 9/4 ÷ 3/8 = 9/4 × 8/3 = 6. In eighths, 2 1/4 is 18/8, and each bracelet uses 3/8, so 18/8 grouped by 3/8 gives 6 bracelets.","{""questionNumber"":""Q78"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""context_interpretation""}"
79,tfat4ru-sdf1x1b-lscra1uv9-q79-mcq,Q79,mcq,"A bar diagram represents 1 1/2 wholes. If one student groups it into thirds and another groups it into two-thirds, which statement is correct?",Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Analyzing,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""The first result is smaller because 1/3 is smaller."",""correct"":false},{""text"":""The two results are equal because the same number is being divided."",""correct"":false},{""text"":""The first result is greater because smaller groups fit more times."",""correct"":true},{""text"":""The second result is greater because 2/3 has a larger numerator."",""correct"":false}]","Grouping 1 1/2 into thirds means 1 1/2 ÷ 1/3 = 4 1/2. Grouping 1 1/2 into two-thirds means 1 1/2 ÷ 2/3 = 2 1/4. Because 1/3 is a smaller group than 2/3, more groups fit into the same total amount, so the first result is greater. The other statements ignore group size or use an incorrect reason.","{""questionNumber"":""Q79"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""compare_or_judge""}"
80,tfat4ru-sdf1x1b-lscra1uv9-q80-mcq,Q80,mcq,A diagram cut into sixths shows 7/6. Each group has size 1/3. Which equation correctly matches the diagram?,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Applying,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""7/6 ÷ 1/3 = 7/18"",""correct"":false},{""text"":""7/6 ÷ 1/3 = 3 1/2"",""correct"":true},{""text"":""7/6 ÷ 1/3 = 2 1/3"",""correct"":false},{""text"":""7/6 ÷ 1/3 = 7/3"",""correct"":false}]","Since 1/3 = 2/6, the diagram asks how many 2/6 groups fit into 7/6. Three full groups use 6/6, and 1/6 is left, which is half of another 2/6 group. So the result is 3 1/2. The answers 7/18, 2 1/3, and 7/3 do not match the grouping shown in sixths.","{""questionNumber"":""Q80"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""operation_reasoning""}"
81,tfat4ru-sdf1x1b-lscra1uv9-q81-mcq,Q81,mcq,Choose the correct result for 4 1/2 ÷ 3/4 after thinking about quarter pieces.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Applying,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""5"",""correct"":false},{""text"":""6"",""correct"":true},{""text"":""3 3/4"",""correct"":false},{""text"":""13/8"",""correct"":false}]",4 1/2 = 18/4. Dividing by 3/4 means counting how many 3-quarter groups fit into 18 quarters: 18 ÷ 3 = 6. A quarter-piece diagram makes this grouping clear.,"{""questionNumber"":""Q81"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""multi_step_application""}"
82,tfat4ru-sdf1x1b-lscra1uv9-q82-mcq,Q82,mcq,Is 2/3 ÷ 4/3 greater than 1 or less than 1? Choose the best reason.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Understanding,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""The result is less than 1 because the group size 4/3 is larger than 2/3."",""correct"":true},{""text"":""The result is greater than 1 because both numbers have denominator 3."",""correct"":false},{""text"":""The result is exactly 2 because 4 divided by 2 is 2."",""correct"":false},{""text"":""The result is impossible because 4/3 is greater than 1."",""correct"":false}]","2/3 ÷ 4/3 asks how many groups of size 4/3 fit into 2/3. Because 4/3 is larger than 2/3, fewer than one full group fits, so the result is less than 1. In fact, the value is 1/2. The other choices misuse the denominators, reverse the numbers, or wrongly claim the division cannot be done.","{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""which_statement""}"
83,tfat4ru-sdf1x1b-lscra1uv9-q83-mcq,Q83,mcq,A 3/4-kilogram bag of trail mix is packed into boxes that each hold 1/8 kilogram. Choose the number of boxes that can be filled.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Applying,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""6"",""correct"":true},{""text"":""4"",""correct"":false},{""text"":""8"",""correct"":false},{""text"":""3/32"",""correct"":false}]","3/4 is equal to 6/8, so there are 6 groups of 1/8 in 3/4. Option 4 counts fourths instead of eighths, 8 overcounts, and 3/32 is from multiplying instead of dividing.","{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""context_interpretation""}"
84,tfat4ru-sdf1x1b-lscra1uv9-q84-mcq,Q84,mcq,Look at the expressions 5/6 ÷ 1/3 and 5/6 ÷ 2/3. Decide which comparison is correct.,Maths,5,Fraction Arithmetic,Dividing Fractions,Students can represent and solve fraction division using diagrams,Analyzing,medium,3,"MCQ for Grade 5 Fraction Arithmetic: Dividing Fractions, aligned to Students can represent and solve fraction division using diagrams.","[{""text"":""They are equal because both start with 5/6."",""correct"":false},{""text"":""5/6 ÷ 1/3 is greater than 5/6 ÷ 2/3."",""correct"":true},{""text"":""5/6 ÷ 1/3 is less than 5/6 ÷ 2/3."",""correct"":false},{""text"":""The second is greater because 2/3 has a larger denominator than 1/3."",""correct"":false}]","5/6 ÷ 1/3 = 5/2 = 2 1/2, while 5/6 ÷ 2/3 = 5/4 = 1 1/4. Dividing by the smaller fraction 1/3 gives the larger result because more smaller groups fit.","{""questionNumber"":""Q84"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":5,""topic"":""Fraction Arithmetic"",""subtopic"":""Dividing Fractions"",""learning_objective"":""Students can represent and solve fraction division using diagrams"",""focus"":""compare_or_judge""}"
