rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
58,tddi6yl9-sbclgs7qx-lscid185c-q58-mcq,Q58,mcq,"A dolphin splashed this many times on a line graph: Monday 7, Tuesday 5, Wednesday 8, Thursday 6, Friday 4. Pick the day with 8 splashes.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""Monday"",""correct"":false},{""text"":""Tuesday"",""correct"":false},{""text"":""Wednesday"",""correct"":true},{""text"":""Thursday"",""correct"":false}]",Well spotted! Wednesday is the day with 8 splashes.,"{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""match a value to a day""}"
59,tddi6yl9-sbclgs7qx-lscid185c-q59-mcq,Q59,mcq,"Compare the days on this line graph of pencils sharpened: Monday 2, Tuesday 4, Wednesday 6, Thursday 5, Friday 7. Decide which day had the most pencils sharpened.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""Wednesday"",""correct"":false},{""text"":""Thursday"",""correct"":false},{""text"":""Friday"",""correct"":true},{""text"":""Tuesday"",""correct"":false}]","Excellent! Friday has 7, and that is the highest number.","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""identify highest value""}"
60,tddi6yl9-sbclgs7qx-lscid185c-q60-mcq,Q60,mcq,"Choose the change that matches this line graph of rainbow badges earned: Monday 1, Tuesday 3, Wednesday 5, Thursday 4, Friday 6. From Wednesday to Thursday, the graph shows...",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""an increase"",""correct"":false},{""text"":""a decrease"",""correct"":true},{""text"":""no change"",""correct"":false},{""text"":""the highest point"",""correct"":false}]","Great job! The graph drops from 5 to 4, so it shows a decrease.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""identify a decrease""}"
61,tddi6yl9-sbclgs7qx-lscid185c-q61-mcq,Q61,mcq,"A line graph shows how many stickers Mia earned in a game over 5 days: Monday 4, Tuesday 7, Wednesday 6, Thursday 10, Friday 9. Choose the total number of stickers Mia earned on the days when her stickers were more than 6.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Applying,medium,2,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""17"",""correct"":false},{""text"":""16"",""correct"":false},{""text"":""13"",""correct"":false},{""text"":""26"",""correct"":true}]","The days with more than 6 stickers are Tuesday (7), Thursday (10), and Friday (9). Add them: 7 + 10 + 9 = 26. So 26 is correct. 17 would miss one of the days, and 16 or 13 do not match the total of all values greater than 6.","{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""multi_step_application""}"
62,tddi6yl9-sbclgs7qx-lscid185c-q62-mcq,Q62,mcq,"Select the true sentence about this line graph of toy cars sold at a school shop: Monday 8, Tuesday 12, Wednesday 12, Thursday 9, Friday 15.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Understanding,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""The number sold stayed the same from Tuesday to Wednesday."",""correct"":true},{""text"":""The number sold went up every day."",""correct"":false},{""text"":""The biggest drop was from Monday to Tuesday."",""correct"":false},{""text"":""Friday sold 3 fewer toy cars than Thursday."",""correct"":false}]","Nice thinking! Tuesday and Wednesday are both 12, so the graph stayed flat there. The other choices do not match the data.","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""constrained_selection""}"
63,tddi6yl9-sbclgs7qx-lscid185c-q63-mcq,Q63,mcq,"A bunny rescue center tracked baby carrots eaten during 4 days on a line graph: Day 1 = 9, Day 2 = 13, Day 3 = 11, Day 4 = 16. The workers said the carrots increased by 7 from Day 1 to Day 4. Pick the best answer.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Analyzing,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""That is correct because 16 - 9 = 7."",""correct"":true},{""text"":""That is not correct because 13 - 9 = 4."",""correct"":false},{""text"":""That is not correct because 16 + 9 = 25."",""correct"":false},{""text"":""That is correct because 11 - 9 = 2."",""correct"":false}]","Well done! To compare Day 1 and Day 4, subtract 9 from 16. That gives 7, so the statement is correct.","{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""error_correction""}"
64,tddi6yl9-sbclgs7qx-lscid185c-q64-mcq,Q64,mcq,"Look at this line graph of cups of water a puppy drank: Monday 3, Tuesday 5, Wednesday 4, Thursday 8, Friday 7. Decide between which two days the increase was the greatest.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Analyzing,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""Monday to Tuesday"",""correct"":false},{""text"":""Tuesday to Wednesday"",""correct"":false},{""text"":""Wednesday to Thursday"",""correct"":true},{""text"":""Thursday to Friday"",""correct"":false}]","You’re doing great! The changes are +2, -1, +4, and -1. The biggest increase is +4 from Wednesday to Thursday.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""compare_or_judge""}"
65,tddi6yl9-sbclgs7qx-lscid185c-q65-mcq,Q65,mcq,"A line graph shows ice creams sold at a fair: Monday 10, Tuesday 14, Wednesday 11, Thursday 15, Friday 13. Which statement correctly describes the changes from one day to the next and includes the total number of increases?",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Applying,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""Sales went up, then down, then up, then down, with 2 increases."",""correct"":true},{""text"":""Sales went down every day, with 0 increases."",""correct"":false},{""text"":""Sales stayed the same for one interval, with 1 increase."",""correct"":false},{""text"":""Sales went up, up, down, down, with 3 increases."",""correct"":false}]","From 10 to 14 is up, 14 to 11 is down, 11 to 15 is up, and 15 to 13 is down. That pattern is up, down, up, down. There are 2 increases: Monday to Tuesday and Wednesday to Thursday.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""representation_translation""}"
66,tddi6yl9-sbclgs7qx-lscid185c-q66-mcq,Q66,mcq,"Choose the correct result for this line graph question. A graph shows marbles found in a treasure hunt: Round 1 = 6, Round 2 = 9, Round 3 = 12, Round 4 = 10. How many more marbles were found in Rounds 2 and 3 together than in Rounds 1 and 4 together?",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Applying,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""5"",""correct"":true},{""text"":""3"",""correct"":false},{""text"":""7"",""correct"":false},{""text"":""9"",""correct"":false}]",Super work! Rounds 2 and 3 make 9 + 12 = 21. Rounds 1 and 4 make 6 + 10 = 16. Then 21 - 16 = 5.,"{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""multi_step_application""}"
67,tddi6yl9-sbclgs7qx-lscid185c-q67-mcq,Q67,mcq,"Decide which claim about this line graph is true. A parrot learned new words over 5 weeks: Week 1 = 2, Week 2 = 5, Week 3 = 5, Week 4 = 7, Week 5 = 6.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Understanding,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""The graph has one flat part and one drop."",""correct"":true},{""text"":""The graph goes up every week."",""correct"":false},{""text"":""The graph has two drops."",""correct"":false},{""text"":""Week 5 is the highest point."",""correct"":false}]","Great spotting! From Week 2 to Week 3 the graph is flat, and from Week 4 to Week 5 it drops. That makes one flat part and one drop.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""constrained_selection""}"
68,tddi6yl9-sbclgs7qx-lscid185c-q68-mcq,Q68,mcq,"A snack stand sold popcorn on four afternoons. The line graph shows 7 bags, 11 bags, 9 bags, and 14 bags. Choose the day pair that has a total of 20 bags sold.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Applying,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""Day 1 and Day 2"",""correct"":false},{""text"":""Day 1 and Day 4"",""correct"":false},{""text"":""Day 2 and Day 3"",""correct"":true},{""text"":""Day 3 and Day 4"",""correct"":false}]",Nice job! Day 2 and Day 3 are 11 and 9. Together they make 20.,"{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""constrained_selection""}"
69,tddi6yl9-sbclgs7qx-lscid185c-q69-mcq,Q69,mcq,"Compare the changes in this line graph of balls kicked into a goal: Tuesday 6, Wednesday 10, Thursday 8, Friday 13. Decide which comparison is correct.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Analyzing,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""The increase from Tuesday to Wednesday is greater than the increase from Thursday to Friday."",""correct"":false},{""text"":""The increase from Thursday to Friday is greater than the increase from Tuesday to Wednesday."",""correct"":true},{""text"":""Both increases are the same."",""correct"":false},{""text"":""Both parts show a decrease."",""correct"":false}]","You’ve got this! Tuesday to Wednesday goes up by 4, and Thursday to Friday goes up by 5. So the second increase is greater.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""compare_or_judge""}"
70,tddi6yl9-sbclgs7qx-lscid185c-q70-mcq,Q70,mcq,"A line graph shows cupcakes sold on 5 days: 5, 9, 8, 12, 12. Which statement is true about the graph?",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Understanding,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""The graph goes up, down, up, then stays the same, and the greatest increase is 4."",""correct"":true},{""text"":""The graph goes up, up, down, then stays the same, and the greatest increase is 3."",""correct"":false},{""text"":""The graph goes down, up, up, then stays the same, and the greatest increase is 4."",""correct"":false},{""text"":""The graph goes up, down, stays the same, then up, and the greatest increase is 4."",""correct"":false}]","The changes are 5 to 9 up, 9 to 8 down, 8 to 12 up, and 12 to 12 the same. So the pattern is up, down, up, same. The increases are 4 and 4, so the greatest increase is 4.","{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""representation_translation""}"
71,tddi6yl9-sbclgs7qx-lscid185c-q71-mcq,Q71,mcq,"Choose the correct value from this line graph of shells found at the beach: Monday 12, Tuesday 15, Wednesday 11, Thursday 17, Friday 14. How many shells were found after Wednesday in total?",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Applying,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""28"",""correct"":false},{""text"":""31"",""correct"":true},{""text"":""42"",""correct"":false},{""text"":""26"",""correct"":false}]",Lovely thinking! After Wednesday means Thursday and Friday. Add 17 + 14 to get 31.,"{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""multi_step_application""}"
72,tddi6yl9-sbclgs7qx-lscid185c-q72-mcq,Q72,mcq,"Pick the true sentence about this line graph of pages read in a comic book club: Day 1 = 14, Day 2 = 10, Day 3 = 13, Day 4 = 9, Day 5 = 12.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Analyzing,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""The graph goes down, up, down, up."",""correct"":true},{""text"":""The graph goes up, down, up, down."",""correct"":false},{""text"":""The graph has a flat part in the middle."",""correct"":false},{""text"":""Day 5 is lower than Day 2."",""correct"":false}]","Fantastic! The numbers change 14 to 10 down, 10 to 13 up, 13 to 9 down, and 9 to 12 up.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""constrained_selection""}"
73,tddi6yl9-sbclgs7qx-lscid185c-q73-mcq,Q73,mcq,"A pet shop tracked fish food scoops used each day: 8 on Monday, 12 on Tuesday, 10 on Wednesday, 13 on Thursday. The shop owner said the total for Tuesday and Thursday is 25. Choose the best answer.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Analyzing,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""The owner is correct because 12 + 13 = 25."",""correct"":true},{""text"":""The owner is not correct because 8 + 10 = 18."",""correct"":false},{""text"":""The owner is not correct because 13 - 12 = 1."",""correct"":false},{""text"":""The owner is correct because 25 is the biggest number."",""correct"":false}]","Nice checking! Tuesday and Thursday are 12 and 13, and they add to 25. So the owner is correct.","{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""error_correction""}"
74,tddi6yl9-sbclgs7qx-lscid185c-q74-mcq,Q74,mcq,"A line graph shows balloons popped in a game: Round 1 = 4, Round 2 = 9, Round 3 = 7, Round 4 = 11, Round 5 = 8. In which round did the score first become more than 8, and by how many balloons was it above 8?",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Applying,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""Round 1, by 1 balloon"",""correct"":false},{""text"":""Round 2, by 1 balloon"",""correct"":true},{""text"":""Round 3, by 2 balloons"",""correct"":false},{""text"":""Round 4, by 3 balloons"",""correct"":false}]","Round 1 is 4, which is not more than 8. Round 2 is 9, and 9 is the first value greater than 8. It is 1 more than 8, so the correct answer is Round 2, by 1 balloon.","{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""context_interpretation""}"
75,tddi6yl9-sbclgs7qx-lscid185c-q75-mcq,Q75,mcq,"A line graph shows apples picked over 5 days: 6, 10, 10, 7, 9. Which statement correctly describes the graph and tells how many times the number changed?",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Understanding,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""The graph rises, stays flat, falls, then rises, and the number changes 3 times."",""correct"":true},{""text"":""The graph rises every time, and the number changes 4 times."",""correct"":false},{""text"":""The graph falls, stays flat, rises, then falls, and the number changes 2 times."",""correct"":false},{""text"":""The graph stays flat twice, and the number changes 2 times."",""correct"":false}]","From 6 to 10 the graph rises. From 10 to 10 it stays flat. From 10 to 7 it falls. From 7 to 9 it rises. The number changes on 3 intervals: rise, fall, and rise. The flat part is not a change.","{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""representation_translation""}"
76,tddi6yl9-sbclgs7qx-lscid185c-q76-mcq,Q76,mcq,"Choose the correct result for this line graph of teddy bears won at a fair: Day 1 = 3, Day 2 = 8, Day 3 = 6, Day 4 = 9, Day 5 = 5. How many more teddy bears were won on the highest day than on the lowest day?",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Applying,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""4"",""correct"":false},{""text"":""5"",""correct"":false},{""text"":""6"",""correct"":true},{""text"":""12"",""correct"":false}]",Excellent! The highest day is 9 and the lowest day is 3. The difference is 9 - 3 = 6.,"{""questionNumber"":""Q76"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""multi_step_application""}"
77,tddi6yl9-sbclgs7qx-lscid185c-q77-mcq,Q77,mcq,"Select the true sentence about this line graph of toy trains built each hour: 7, 11, 9, 13, 12.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Analyzing,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""There are two increases and one decrease before the last hour."",""correct"":true},{""text"":""Every hour shows an increase."",""correct"":false},{""text"":""The first and second hours are the same."",""correct"":false},{""text"":""The last hour is the highest point."",""correct"":false}]","Super! From 7 to 11 is an increase, 11 to 9 is a decrease, and 9 to 13 is an increase. That makes two increases and one decrease before the last hour.","{""questionNumber"":""Q77"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""constrained_selection""}"
78,tddi6yl9-sbclgs7qx-lscid185c-q78-mcq,Q78,mcq,"A monkey park counted bananas eaten on 4 days: Day 1 = 15, Day 2 = 12, Day 3 = 16, Day 4 = 14. Which pair of days shows an increase of 4 bananas, and what was the total for those two days?",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Applying,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""Day 1 to Day 2, total 27"",""correct"":false},{""text"":""Day 2 to Day 3, total 28"",""correct"":true},{""text"":""Day 3 to Day 4, total 30"",""correct"":false},{""text"":""Day 1 to Day 4, total 29"",""correct"":false}]","From Day 2 to Day 3, the number goes from 12 to 16, which is an increase of 4. The total for those two days is 12 + 16 = 28. The other pairs do not show an increase of 4.","{""questionNumber"":""Q78"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""context_interpretation""}"
79,tddi6yl9-sbclgs7qx-lscid185c-q79-mcq,Q79,mcq,"Compare the parts of this line graph of biscuits baked: 9 on Monday, 13 on Tuesday, 11 on Wednesday, 15 on Thursday. Decide which sentence is correct.",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Analyzing,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""The increase from Monday to Tuesday is the same as the increase from Wednesday to Thursday."",""correct"":true},{""text"":""The graph drops from Monday to Tuesday."",""correct"":false},{""text"":""The increase from Wednesday to Thursday is smaller than the increase from Monday to Tuesday."",""correct"":false},{""text"":""There is no change at all."",""correct"":false}]","Great comparing! Monday to Tuesday goes up by 4, and Wednesday to Thursday also goes up by 4. They are the same.","{""questionNumber"":""Q79"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""compare_or_judge""}"
80,tddi6yl9-sbclgs7qx-lscid185c-q80-mcq,Q80,mcq,"A line graph shows stars earned in a game: 11, 8, 8, 12, 10. Which statement correctly describes the graph and gives the total number of decreases?",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Understanding,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""The graph goes down, stays the same, up, down, with 2 decreases."",""correct"":true},{""text"":""The graph goes down, up, stays the same, down, with 2 decreases."",""correct"":false},{""text"":""The graph stays the same, down, up, down, with 1 decrease."",""correct"":false},{""text"":""The graph goes up, stays the same, down, up, with 1 decrease."",""correct"":false}]","From 11 to 8 is down, 8 to 8 is the same, 8 to 12 is up, and 12 to 10 is down. So the pattern is down, same, up, down. There are 2 decreases: the first and the last intervals.","{""questionNumber"":""Q80"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""representation_translation""}"
81,tddi6yl9-sbclgs7qx-lscid185c-q81-mcq,Q81,mcq,"Pick the correct total from this line graph of beads used in art class: Tuesday 18, Wednesday 22, Thursday 19, Friday 25. How many beads were used on the two days with the greatest numbers?",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Applying,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""41"",""correct"":false},{""text"":""44"",""correct"":false},{""text"":""47"",""correct"":true},{""text"":""43"",""correct"":false}]",Excellent thinking! The two greatest numbers are 25 and 22. Add them to get 47.,"{""questionNumber"":""Q81"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""multi_step_application""}"
82,tddi6yl9-sbclgs7qx-lscid185c-q82-mcq,Q82,mcq,"A game tracked points scored over 5 turns: 6, 9, 7, 10, 8. How many increases and how many decreases are shown on the line graph?",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Analyzing,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""2 increases and 2 decreases"",""correct"":true},{""text"":""1 increase and 3 decreases"",""correct"":false},{""text"":""3 increases and 1 decrease"",""correct"":false},{""text"":""2 increases and 1 flat part"",""correct"":false}]","The graph goes up from 6 to 9, down from 9 to 7, up from 7 to 10, and down from 10 to 8. That makes 2 increases and 2 decreases. There is no flat part because no two neighboring values are equal.","{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""constrained_selection""}"
83,tddi6yl9-sbclgs7qx-lscid185c-q83-mcq,Q83,mcq,"A puppy course tracked jumps over 4 days: 5, 9, 12, 10. Which statement correctly explains whether the biggest increase was from Day 3 to Day 4?",Maths,4,Data Display & Interpretation,Bar Charts & Line Graphs,Students can interpret data and identify trends in a line graph,Analyzing,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Bar Charts & Line Graphs, aligned to Students can interpret data and identify trends in a line graph.","[{""text"":""No. From Day 3 to Day 4 the graph decreases from 12 to 10."",""correct"":true},{""text"":""Yes. Day 3 has the biggest number, so Day 3 to Day 4 must be the biggest increase."",""correct"":false},{""text"":""Yes. Day 4 is close to Day 3, so that means the increase is biggest."",""correct"":false},{""text"":""No. Day 1 and Day 2 are equal."",""correct"":false}]","Day 3 to Day 4 goes from 12 to 10, which is a decrease of 2, not an increase. The increases are Day 1 to Day 2: 5 to 9, increase of 4, and Day 2 to Day 3: 9 to 12, increase of 3. So the biggest increase is Day 1 to Day 2, not Day 3 to Day 4.","{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Bar Charts & Line Graphs"",""learning_objective"":""Students can interpret data and identify trends in a line graph"",""focus"":""error_correction""}"
