rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
57,tlnpvkdu0-srln1bpr-lscur1944-q57-mcq,Q57,mcq,"Choose the sentence that is correct about 142,300 rounded to the nearest ten thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Understanding,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""142,300 rounds to 140,000."",""correct"":true},{""text"":""142,300 rounds to 150,000."",""correct"":false},{""text"":""142,300 rounds to 142,000."",""correct"":false},{""text"":""142,300 rounds to 130,000."",""correct"":false}]","Nice! The thousands digit is 2, so we round down to 140,000.","{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""identifying the correct rounded ten-thousand value""}"
58,tlnpvkdu0-srln1bpr-lscur1944-q58-mcq,Q58,mcq,"A bag has 9,249 shiny marbles. To estimate quickly, round 9,249 to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""9,000"",""correct"":true},{""text"":""10,000"",""correct"":false},{""text"":""9,200"",""correct"":false},{""text"":""8,000"",""correct"":false}]","Great thinking! 9,249 is closer to 9,000 than 10,000.","{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""rounding in a child-friendly context""}"
59,tlnpvkdu0-srln1bpr-lscur1944-q59-mcq,Q59,mcq,"Compare the two rounded results for 67,500 to the nearest thousand. Pick the correct answer.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Analyzing,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""67,000"",""correct"":false},{""text"":""68,000"",""correct"":true},{""text"":""67,500"",""correct"":false},{""text"":""66,000"",""correct"":false}]","Brilliant! A number ending in 500 rounds up, so 67,500 becomes 68,000.","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""rounding a halfway number""}"
60,tlnpvkdu0-srln1bpr-lscur1944-q60-mcq,Q60,mcq,"123,240 rounded to the nearest thousand is which number?",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""123,000"",""correct"":true},{""text"":""124,000"",""correct"":false},{""text"":""123,200"",""correct"":false},{""text"":""122,000"",""correct"":false}]","To round 123,240 to the nearest thousand, check the hundreds part, which is 240. Since 240 is less than 500, round down to 123,000. That makes 123,000 the correct choice.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""estimating a sum by rounding""}"
61,tlnpvkdu0-srln1bpr-lscur1944-q61-mcq,Q61,mcq,"Choose the best estimate for 124,365 + 87,492 by rounding each number to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""211,000"",""correct"":true},{""text"":""212,000"",""correct"":false},{""text"":""210,000"",""correct"":false},{""text"":""201,000"",""correct"":false}]","Great job thinking in steps! 124,365 rounds to 124,000 and 87,492 rounds to 87,000. Then 124,000 + 87,000 = 211,000.","{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""multi_step_application""}"
62,tlnpvkdu0-srln1bpr-lscur1944-q62-mcq,Q62,mcq,"Select the true statement about rounding 56,499 and 56,501 to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""Both numbers round to 56,000."",""correct"":false},{""text"":""56,499 rounds to 56,000 and 56,501 rounds to 57,000."",""correct"":true},{""text"":""Both numbers round to 57,000."",""correct"":false},{""text"":""56,499 rounds to 55,000 and 56,501 rounds to 56,000."",""correct"":false}]","Nice careful thinking! 56,499 is below 56,500, so it rounds to 56,000. 56,501 is above 56,500, so it rounds to 57,000.","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""representation_translation""}"
63,tlnpvkdu0-srln1bpr-lscur1944-q63-mcq,Q63,mcq,"A toy shop sold 38,640 marbles in one month and 21,380 in the next month. Choose the best estimate of the total by rounding each number to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""59,000"",""correct"":false},{""text"":""60,000"",""correct"":true},{""text"":""61,000"",""correct"":false},{""text"":""50,000"",""correct"":false}]","Well done! 38,640 rounds to 39,000 and 21,380 rounds to 21,000. The estimate is 39,000 + 21,000 = 60,000.","{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""context_interpretation""}"
64,tlnpvkdu0-srln1bpr-lscur1944-q64-mcq,Q64,mcq,"Look at these two rounding results: 72,349 → 72,000 and 72,650 → 72,000. Decide where the mistake is if both numbers are being rounded to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""The first result is wrong because 72,349 should round to 73,000."",""correct"":false},{""text"":""The second result is wrong because 72,650 should round to 73,000."",""correct"":true},{""text"":""Both results are correct."",""correct"":false},{""text"":""Both results are wrong because both should round to 72,500."",""correct"":false}]","You spotted it! 72,349 rounds down to 72,000, but 72,650 rounds up to 73,000 because it is past 72,500.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""error_correction""}"
65,tlnpvkdu0-srln1bpr-lscur1944-q65-mcq,Q65,mcq,"Choose the equation that gives the best estimated total for 49,720 stickers and 18,260 stickers by rounding to the nearest thousand first.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""50,000 + 18,000 = 68,000"",""correct"":true},{""text"":""49,000 + 18,000 = 67,000"",""correct"":false},{""text"":""50,000 + 19,000 = 69,000"",""correct"":false},{""text"":""49,700 + 18,300 = 68,000"",""correct"":false}]","Super work! 49,720 rounds to 50,000 and 18,260 rounds to 18,000. So the best estimate is 68,000.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""operation_reasoning""}"
66,tlnpvkdu0-srln1bpr-lscur1944-q66-mcq,Q66,mcq,"Choose the best estimate for 96,480 - 41,220 by rounding each number to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""55,000"",""correct"":true},{""text"":""56,000"",""correct"":false},{""text"":""54,000"",""correct"":false},{""text"":""57,000"",""correct"":false}]","Great estimating! 96,480 rounds to 96,000 and 41,220 rounds to 41,000. Then 96,000 - 41,000 = 55,000.","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""multi_step_application""}"
67,tlnpvkdu0-srln1bpr-lscur1944-q67-mcq,Q67,mcq,"Choose the sentence that is correct about 83,500 and 83,499 when both are rounded to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Understanding,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""Both round to 83,000."",""correct"":false},{""text"":""83,500 rounds to 84,000 and 83,499 rounds to 83,000."",""correct"":true},{""text"":""Both round to 84,000."",""correct"":false},{""text"":""83,500 rounds to 83,000 and 83,499 rounds to 84,000."",""correct"":false}]","Excellent! 83,500 goes up to 84,000, but 83,499 stays at 83,000. That tiny difference matters.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""constrained_selection""}"
68,tlnpvkdu0-srln1bpr-lscur1944-q68-mcq,Q68,mcq,"A zoo counted 67,280 visitors on Saturday and 12,760 on Sunday. Pick the best estimate for the total by rounding each number to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""79,000"",""correct"":false},{""text"":""80,000"",""correct"":true},{""text"":""81,000"",""correct"":false},{""text"":""70,000"",""correct"":false}]","Nice job! 67,280 rounds to 67,000 and 12,760 rounds to 13,000. Together they make 80,000.","{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""context_interpretation""}"
69,tlnpvkdu0-srln1bpr-lscur1944-q69-mcq,Q69,mcq,"Compare these two estimates for 145,620 + 23,880 rounded to the nearest thousand: 146,000 + 24,000 and 145,000 + 23,000. Decide which judgment is correct.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""Only 146,000 + 24,000 is the correct rounded estimate."",""correct"":true},{""text"":""Only 145,000 + 23,000 is the correct rounded estimate."",""correct"":false},{""text"":""Both estimates are correct."",""correct"":false},{""text"":""Neither estimate can be made by rounding to the nearest thousand."",""correct"":false}]","Great checking! 145,620 rounds to 146,000 and 23,880 rounds to 24,000. So only the first estimate is right.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""error_correction""}"
70,tlnpvkdu0-srln1bpr-lscur1944-q70-mcq,Q70,mcq,"Choose the method that correctly checks whether 231,402 + 58,677 should be close to 290,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Evaluating,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""Round to 231,000 and 59,000, then add to get 290,000."",""correct"":true},{""text"":""Round to 230,000 and 58,000, then add to get 288,000 and say 290,000 must be exact."",""correct"":false},{""text"":""Use only the first number and say 231,402 is already close to 290,000."",""correct"":false},{""text"":""Round to 232,000 and 58,000, then subtract to get 174,000."",""correct"":false}]","Well done! A good check is to round both numbers to the nearest thousand: 231,000 and 59,000. Their sum is 290,000, so that estimate makes sense.","{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""operation_reasoning""}"
71,tlnpvkdu0-srln1bpr-lscur1944-q71-mcq,Q71,mcq,"Pick the number that rounds to 48,000 to the nearest thousand and is greater than 48,000.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""48,620"",""correct"":false},{""text"":""47,620"",""correct"":false},{""text"":""48,240"",""correct"":true},{""text"":""49,120"",""correct"":false}]","A number rounds to 48,000 to the nearest thousand if it is from 47,500 to 48,499. The question also says the number must be greater than 48,000. Only 48,240 fits both conditions. 47,620 rounds to 48,000, but it is less than 48,000. 48,620 rounds to 49,000, and 49,120 also rounds to 49,000.","{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""constrained_selection""}"
72,tlnpvkdu0-srln1bpr-lscur1944-q72-mcq,Q72,mcq,"Decide which claim about 129,499 and 129,500 is true when both numbers are rounded to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Understanding,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""Both round to 129,000."",""correct"":false},{""text"":""129,499 rounds to 129,000 and 129,500 rounds to 130,000."",""correct"":true},{""text"":""Both round to 130,000."",""correct"":false},{""text"":""129,499 rounds to 130,000 and 129,500 rounds to 129,000."",""correct"":false}]","Fantastic! 129,499 stays at 129,000, but 129,500 goes up to 130,000. You used the halfway rule well.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""representation_translation""}"
73,tlnpvkdu0-srln1bpr-lscur1944-q73-mcq,Q73,mcq,"A giant jar has 54,560 jellybeans. Another jar has 33,470 jellybeans. Choose the best estimate for the total by rounding each number to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""87,000"",""correct"":false},{""text"":""88,000"",""correct"":true},{""text"":""89,000"",""correct"":false},{""text"":""90,000"",""correct"":false}]","Great work! 54,560 rounds to 55,000 and 33,470 rounds to 33,000. Then the estimate is 88,000.","{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""context_interpretation""}"
74,tlnpvkdu0-srln1bpr-lscur1944-q74-mcq,Q74,mcq,"Look at the rounded subtraction 88,760 - 26,540 ≈ 89,000 - 26,000 = 63,000. Decide if the estimate is correct.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""Yes, both numbers were rounded correctly and 63,000 is the right estimate."",""correct"":false},{""text"":""No, 26,540 should round to 27,000, so the estimate should be 62,000."",""correct"":true},{""text"":""No, 88,760 should round to 88,000, so the estimate should be 62,000."",""correct"":false},{""text"":""Yes, but the estimate should be 64,000."",""correct"":false}]","You checked very carefully! 88,760 rounds to 89,000, but 26,540 rounds to 27,000, not 26,000. So the better estimate is 89,000 - 27,000 = 62,000.","{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""error_correction""}"
75,tlnpvkdu0-srln1bpr-lscur1944-q75-mcq,Q75,mcq,"Choose the equation that matches this estimate story: round 75,381 and 14,729 to the nearest thousand, then add.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""75,000 + 15,000 = 90,000"",""correct"":true},{""text"":""76,000 + 14,000 = 90,000"",""correct"":false},{""text"":""75,000 + 14,000 = 89,000"",""correct"":false},{""text"":""76,000 + 15,000 = 91,000"",""correct"":false}]","Brilliant! 75,381 rounds down to 75,000 and 14,729 rounds up to 15,000. That gives an estimate of 90,000.","{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""representation_translation""}"
76,tlnpvkdu0-srln1bpr-lscur1944-q76-mcq,Q76,mcq,"Pick the best estimate for 302,620 - 98,480 by rounding each number to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""203,000"",""correct"":false},{""text"":""204,000"",""correct"":false},{""text"":""205,000"",""correct"":true},{""text"":""214,000"",""correct"":false}]","302,620 rounds to 303,000 because 620 is 500 or more. 98,480 rounds to 98,000 because 480 is less than 500. Then subtract: 303,000 - 98,000 = 205,000. So 205,000 is the best estimate. 204,000 and 203,000 come from incorrect rounding or subtraction, and 214,000 is far from the rounded difference.","{""questionNumber"":""Q76"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""multi_step_application""}"
77,tlnpvkdu0-srln1bpr-lscur1944-q77-mcq,Q77,mcq,"61,245 + 39,880 is checked by rounding each addend to the nearest thousand. Which judgment is correct?",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Evaluating,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""No. 61,245 rounds to 61,000 and 39,880 rounds to 40,000, so the estimate is 101,000."",""correct"":true},{""text"":""Yes. 61,245 rounds to 62,000 and 39,880 rounds to 38,000, so the estimate is 100,000."",""correct"":false},{""text"":""Yes. 61,245 rounds to 60,000 and 39,880 rounds to 40,000, so the estimate is 100,000."",""correct"":false},{""text"":""No. Rounding cannot be used to check addition with large numbers."",""correct"":false}]","Round each addend to the nearest thousand. 61,245 rounds to 61,000 because 245 is less than 500. 39,880 rounds to 40,000 because 880 is 500 or more. Then 61,000 + 40,000 = 101,000. So a check of about 100,000 is not the best rounded estimate; 101,000 is better. The other choices use incorrect rounding or wrongly say rounding cannot be used.","{""questionNumber"":""Q77"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""operation_reasoning""}"
78,tlnpvkdu0-srln1bpr-lscur1944-q78-mcq,Q78,mcq,"A playground counted 46,510 jumps on Monday and 46,490 jumps on Tuesday in a skipping challenge. Choose the statement that correctly compares their rounded numbers to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""Both round to 46,000."",""correct"":false},{""text"":""Both round to 47,000."",""correct"":false},{""text"":""46,510 rounds to 47,000 and 46,490 rounds to 46,000."",""correct"":true},{""text"":""46,510 rounds to 46,000 and 46,490 rounds to 47,000."",""correct"":false}]","Great comparing! 46,510 is above the halfway point, so it rounds to 47,000. 46,490 is below it, so it rounds to 46,000.","{""questionNumber"":""Q78"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""compare_or_judge""}"
79,tlnpvkdu0-srln1bpr-lscur1944-q79-mcq,Q79,mcq,"Look at the estimate 157,260 + 42,740 ≈ 157,000 + 43,000 = 200,000. Decide what this result tells us.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Evaluating,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""A sum close to 200,000 makes sense."",""correct"":true},{""text"":""The exact answer must be 200,000."",""correct"":false},{""text"":""The exact answer must be less than 190,000."",""correct"":false},{""text"":""Rounding cannot help with addition."",""correct"":false}]","Wonderful! An estimate helps us see if an answer is reasonable. It shows the sum should be close to 200,000, not exactly 200,000.","{""questionNumber"":""Q79"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""operation_reasoning""}"
80,tlnpvkdu0-srln1bpr-lscur1944-q80-mcq,Q80,mcq,"Choose the best estimate for 84,350 + 15,650 by rounding each number to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""99,000"",""correct"":false},{""text"":""100,000"",""correct"":true},{""text"":""101,000"",""correct"":false},{""text"":""98,000"",""correct"":false}]","You did it! 84,350 rounds to 84,000 and 15,650 rounds to 16,000. Together they make 100,000.","{""questionNumber"":""Q80"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""multi_step_application""}"
81,tlnpvkdu0-srln1bpr-lscur1944-q81-mcq,Q81,mcq,"Decide which claim about 70,499, 70,500, and 70,501 is true when rounding to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""All three numbers round to 70,000."",""correct"":false},{""text"":""Only 70,501 rounds to 71,000."",""correct"":false},{""text"":""70,500 and 70,501 round to 71,000, but 70,499 rounds to 70,000."",""correct"":true},{""text"":""70,499 and 70,500 round to 70,000, but 70,501 rounds to 71,000."",""correct"":false}]","Fantastic! 70,499 stays at 70,000. Both 70,500 and 70,501 round up to 71,000.","{""questionNumber"":""Q81"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""constrained_selection""}"
82,tlnpvkdu0-srln1bpr-lscur1944-q82-mcq,Q82,mcq,"A snack factory packed 112,480 crackers in one day and 47,520 the next day. Pick the best estimate for the total by rounding each number to the nearest thousand.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""159,000"",""correct"":false},{""text"":""160,000"",""correct"":true},{""text"":""161,000"",""correct"":false},{""text"":""170,000"",""correct"":false}]","Great estimating! 112,480 rounds to 112,000 and 47,520 rounds to 48,000. That makes 160,000.","{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""context_interpretation""}"
83,tlnpvkdu0-srln1bpr-lscur1944-q83-mcq,Q83,mcq,"Compare these two checks for 93,760 - 28,180: first check says 94,000 - 28,000 = 66,000, second check says 93,000 - 28,000 = 65,000. Choose the correct judgment.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""The first check is correct."",""correct"":true},{""text"":""The second check is correct."",""correct"":false},{""text"":""Both checks are correct."",""correct"":false},{""text"":""Neither check uses rounding."",""correct"":false}]","Nice job! 93,760 rounds to 94,000 and 28,180 rounds to 28,000. So the correct estimate is 66,000.","{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""error_correction""}"
84,tlnpvkdu0-srln1bpr-lscur1944-q84-mcq,Q84,mcq,"Choose the equation that correctly uses rounding to check 44,620 + 54,410.",Maths,4,Large Numbers & Place Value,Rounding Large Numbers,Students can use rounding to estimate and check answers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Rounding Large Numbers, aligned to Students can use rounding to estimate and check answers.","[{""text"":""45,000 + 54,000 = 99,000"",""correct"":true},{""text"":""44,000 + 55,000 = 99,000"",""correct"":false},{""text"":""45,000 + 55,000 = 100,000"",""correct"":false},{""text"":""44,000 + 54,000 = 98,000"",""correct"":false}]","Excellent! 44,620 rounds to 45,000 and 54,410 rounds to 54,000. So the estimate is 99,000.","{""questionNumber"":""Q84"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Rounding Large Numbers"",""learning_objective"":""Students can use rounding to estimate and check answers"",""focus"":""operation_reasoning""}"
