rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
54,tpf1ndn-spafmo68-lsciaovkf-q54-mcq,Q54,mcq,"Look at these two statements for picking 1 fruit card from apple, pear, apple, banana and then flipping a coin. Statement A: There are 8 outcomes. Statement B: The fraction of outcomes with apple is 1/2. Decide which judgment is correct.",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""Only Statement A is correct."",""correct"":false},{""text"":""Only Statement B is correct."",""correct"":false},{""text"":""Both statements are correct."",""correct"":true},{""text"":""Neither statement is correct."",""correct"":false}]","Brilliant! There are 4 fruit cards and 2 coin results, so 8 outcomes. Apple is on 2 cards, so apple appears in 4 of the 8 outcomes. That is 1/2.","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""compare_or_judge""}"
55,tpf1ndn-spafmo68-lsciaovkf-q55-mcq,Q55,mcq,"A spinner has 5 equal sections: cat, dog, dog, rabbit, rabbit. Then 1 coin is flipped. Which statement about rabbit is correct?",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""Rabbit and dog have the same fraction of outcomes because each label appears on 2 spinner sections."",""correct"":true},{""text"":""Rabbit has a smaller fraction of outcomes than dog because the coin can land on 2 sides."",""correct"":false},{""text"":""Rabbit has a fraction of 1/5 because rabbit is one animal name."",""correct"":false},{""text"":""Rabbit has a greater fraction of outcomes than dog because rabbit is written later on the spinner."",""correct"":false}]","The spinner has 5 sections, and rabbit appears on 2 of them. Dog also appears on 2 of them. After the coin flip, each rabbit section pairs with 2 coin results, so rabbit appears in 4 out of 10 outcomes. Dog also appears in 4 out of 10 outcomes. Both fractions are 4/10 = 2/5, so rabbit and dog have the same fraction of outcomes. The coin does not make one larger than the other.","{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""multi_step_application""}"
56,tpf1ndn-spafmo68-lsciaovkf-q56-mcq,Q56,mcq,"Choose the correct result for this snack stand: 3 juice flavors can be matched with 2 straw colors and 2 lid colors. First a flavor is chosen, then a straw color, then a lid color. What fraction of all outcomes use a blue straw if the straw colors are blue and red?",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""1/2"",""correct"":true},{""text"":""1/3"",""correct"":false},{""text"":""1/4"",""correct"":false},{""text"":""2/3"",""correct"":false}]","Amazing! There are 3 × 2 × 2 = 12 outcomes. Blue straw can go with all 3 flavors and both lids, so it appears in 6 outcomes. That is 6/12 = 1/2.","{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""multi_step_application""}"
57,tpf1ndn-spafmo68-lsciaovkf-q57-mcq,Q57,mcq,"When you flip 1 coin and then choose 1 toy from car, train, doll, and kite, one method says there are 6 outcomes because 4 + 2 = 6. Another method says there are 8 outcomes because each toy can happen with heads or tails. Which method correctly finds the total number of possible outcomes, and why?",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Understanding,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""The 8-outcome method is correct because there are 4 toy choices and 2 coin results, making 4 × 2 = 8 full outcomes."",""correct"":true},{""text"":""The 6-outcome method is correct because 4 + 2 counts all the outcomes in order."",""correct"":false},{""text"":""There are 4 outcomes because the toy choice happens after the coin flip."",""correct"":false},{""text"":""There are 2 outcomes because the coin decides everything else."",""correct"":false}]","A full outcome must include both parts: the coin result and the toy chosen. The coin has 2 results, heads or tails, and there are 4 toys. So the total number of full outcomes is 4 × 2 = 8. For example, heads-car and tails-car are different outcomes. Adding 4 + 2 gives 6, but that does not list every coin-toy pair. Saying 4 or 2 outcomes leaves out one part of the experiment.","{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""representation_translation""}"
58,tpf1ndn-spafmo68-lsciaovkf-q58-mcq,Q58,mcq,"A bag of marbles has yellow, yellow, yellow, green. Then 1 coin is flipped. Pick the fraction of all outcomes that include green.",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""1/4"",""correct"":true},{""text"":""1/2"",""correct"":false},{""text"":""3/4"",""correct"":false},{""text"":""2/8"",""correct"":false}]","Lovely counting! There are 4 × 2 = 8 outcomes. Green is on 1 marble, and it can pair with heads or tails, so it appears in 2 outcomes. That is 2/8 = 1/4.","{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""context_interpretation""}"
59,tpf1ndn-spafmo68-lsciaovkf-q59-mcq,Q59,mcq,"Compare the two results. Experiment M is flipping a coin and choosing one of 3 cookies. Experiment N is rolling a die with 1, 2 and choosing one of 2 cookies. Decide which experiment has more possible outcomes.",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""Experiment M has more outcomes."",""correct"":false},{""text"":""Experiment N has more outcomes."",""correct"":false},{""text"":""Both experiments have the same number of outcomes."",""correct"":true},{""text"":""There is not enough information."",""correct"":false}]",Great comparing! Experiment M has 2 × 3 = 6 outcomes. Experiment N has 3 × 2 = 6 outcomes. So they are the same.,"{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""compare_or_judge""}"
60,tpf1ndn-spafmo68-lsciaovkf-q60-mcq,Q60,mcq,"Choose the equation that matches this playground plan: 2 swings can be chosen, and each swing can have 3 seat colors. Then a coin is flipped to decide fast or slow. The equation should show the total number of outcomes.",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""2 × 3 × 2 = 12"",""correct"":true},{""text"":""2 + 3 + 2 = 7"",""correct"":false},{""text"":""2 × 3 + 2 = 8"",""correct"":false},{""text"":""3 × 2 = 6"",""correct"":false}]","Super thinking! There are 2 swing choices, 3 seat colors, and 2 coin results. Multiply all three: 2 × 3 × 2 = 12 outcomes.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""multi_step_application""}"
61,tpf1ndn-spafmo68-lsciaovkf-q66-mcq,Q66,mcq,"A sticker game uses a spinner and a coin. There are 8 possible outcomes altogether. The coin has 2 sides, and all spinner sections are the same size. Which spinner could fit this information and also make the probability of landing on a star exactly 1/4 if only one section shows a star?",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Applying,hard,4,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""A spinner with 4 sections"",""correct"":true},{""text"":""A spinner with 6 sections"",""correct"":false},{""text"":""A spinner with 8 sections"",""correct"":false},{""text"":""A spinner with 2 sections"",""correct"":false}]","Since the coin has 2 sides and there are 8 total outcomes, the spinner must have 4 sections because 4 × 2 = 8. This also matches the second clue: if one section is a star, then the probability of star is 1 out of 4 sections, or 1/4. A 6-section spinner would make 12 outcomes, an 8-section spinner would make 16 outcomes, and a 2-section spinner would make only 4 outcomes.","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""reverse_reasoning""}"
62,tpf1ndn-spafmo68-lsciaovkf-q68-mcq,Q68,mcq,"A tiny zoo game lets you spin 4 animals: lion, panda, seal, and frog. Then you pick one snack token: berry, cracker, or melon. One card shows these outcomes: lion-berry, panda-berry, seal-berry, frog-berry, lion-cracker, panda-cracker, seal-cracker, frog-cracker. Decide what is wrong.",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Analyzing,hard,4,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""Nothing is wrong because 8 outcomes is enough"",""correct"":false},{""text"":""The melon outcomes are missing, so the list is not complete"",""correct"":true},{""text"":""The berry outcomes should come after cracker outcomes"",""correct"":false},{""text"":""Only the animal names should be listed, not the snack tokens"",""correct"":false}]","Lovely work! The list is missing all the melon pairs. With 4 animals and 3 snacks, there should be 12 outcomes, not 8.","{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""find_the_error""}"
63,tpf1ndn-spafmo68-lsciaovkf-q71-mcq,Q71,mcq,"Choose the correct result for this puzzle box game. One card is picked from 5 shape cards and then one bead color is picked from 2 colors. The final board says there are 10 possible outcomes. If one exact outcome has probability 1/10, how many outcomes would be left after removing all the red-bead outcomes?",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Analyzing,hard,4,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""5 outcomes, because one color of bead remains for each of the 5 shapes"",""correct"":true},{""text"":""8 outcomes, because only 2 red ones are removed"",""correct"":false},{""text"":""2 outcomes, because only the bead colors matter now"",""correct"":false},{""text"":""10 outcomes, because removing color does not change the shapes"",""correct"":false}]","Great job! There are 5 red-bead outcomes, one for each shape, so 10 - 5 = 5 outcomes stay. You used both parts of the game carefully.","{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""multi_constraint_problem""}"
64,tpf1ndn-spafmo68-lsciaovkf-q75-mcq,Q75,mcq,"Choose the method that correctly solves this pet parade puzzle.

There are 4 pet costumes and 3 hat colors. One exact outfit means one chosen costume together with one chosen hat color.

Method A says there are 4 + 3 = 7 outcomes, so the chance of one exact outfit is 1/7.
Method B says there are 4 × 3 = 12 outcomes, so the chance of one exact outfit is 1/12.

Which answer best explains which method is correct?",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Evaluating,hard,4,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""Method B is correct because each of the 4 costumes can be matched with each of the 3 hat colors, giving 12 exact outfits, so one chosen outfit has probability 1/12."",""correct"":true},{""text"":""Method A is correct because 4 costumes and 3 hat colors make 7 different clothing parts, so one exact outfit has probability 1/7."",""correct"":false},{""text"":""Both methods are correct because addition finds the clothing parts and multiplication finds the same outfits in another way."",""correct"":false},{""text"":""Neither method is correct because an exact outfit could happen more than once, so probability cannot be written as a fraction of all outcomes."",""correct"":false}]","The correct answer is the first option. An exact outfit must include both parts: one costume and one hat color. So we count all possible pairs. Each of the 4 costumes can go with each of the 3 hat colors, so there are 4 × 3 = 12 outfits. Therefore the probability of one chosen exact outfit is 1/12. Method A is wrong because 4 + 3 counts the separate categories, not the outfit pairs. Option 3 is wrong because the two methods do not count the same thing. Option 4 is wrong because probability can be written as a fraction of favorable outcomes over total outcomes, which here is 1/12.","{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""compare_methods""}"
65,tpf1ndn-spafmo68-lsciaovkf-q1-mcq-fresh1,Q1,mcq,"Choose the correct result for this toy-box game. A robot chooses 1 hat from red, blue, or yellow, and then 1 badge from star or moon. A card lists these outcomes: red-star, red-moon, blue-star, blue-moon, yellow-star. Pick the best answer about the list.",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Analyzing,hard,4,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""The list is complete because there are 5 outcomes."",""correct"":false},{""text"":""The list is missing yellow-moon, so there should be 6 outcomes."",""correct"":true},{""text"":""The list has 1 extra outcome, so there should be 4 outcomes."",""correct"":false},{""text"":""The list should only show star outcomes because star and moon are not numbers."",""correct"":false}]","Nice job checking every pair! There are 3 hats and 2 badges, so there should be 3 × 2 = 6 outcomes. The missing one is yellow-moon.","{""questionNumber"":""Q1"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""find_the_error""}"
66,tpf1ndn-spafmo68-lsciaovkf-q3-mcq-fresh3,Q3,mcq,"A snack stand lets you choose 1 cracker shape from fish, fish, star, and heart, then flip 1 coin. One idea says the fraction of all exact outcomes with a fish is 1/3 because fish is one of 3 names. Another idea says the fraction is 1/2 because 2 of the 4 cracker cards are fish, and each can happen with heads or tails. Choose the best answer.",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Evaluating,hard,4,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""The first idea is correct because only 3 different names appear."",""correct"":false},{""text"":""The second idea is correct because there are 8 exact outcomes, and 4 of them include a fish."",""correct"":true},{""text"":""Both ideas are correct because 1/3 and 1/2 mean the same chance here."",""correct"":false},{""text"":""Neither idea is correct because the coin changes the fish cards into 4 names."",""correct"":false}]","Well done! Count exact outcomes, not just names. There are 4 cracker cards and 2 coin results, so 8 outcomes. Two fish cards each match with 2 coin results, so 4 of 8 outcomes include fish. That is 1/2.","{""questionNumber"":""Q3"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""compare_methods""}"
67,tpf1ndn-spafmo68-lsciaovkf-q8-mcq-fresh6,Q8,mcq,"A sticker machine makes 1 animal sticker and 1 sparkle color. There are 3 animal stickers: cat, dog, and rabbit. After all the exact outcomes are listed, every gold-sparkle outcome is covered. Then 1 more outcome is covered: dog-silver. If 2 outcomes are still showing, choose the sparkle colors the machine must have had.",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Analyzing,hard,5,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""2 sparkle colors"",""correct"":true},{""text"":""3 sparkle colors"",""correct"":false},{""text"":""4 sparkle colors"",""correct"":false},{""text"":""5 sparkle colors"",""correct"":false}]","Excellent puzzle solving! If there are 3 animals and s sparkle colors, then total outcomes are 3s. Covering all gold outcomes removes 3. Covering dog-silver removes 1 more, leaving 2. So 3s - 4 = 2, which gives 3s = 6, so s = 2.","{""questionNumber"":""Q8"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""reverse_reasoning""}"
68,tpf1ndn-spafmo68-lsciaovkf-q1-mcq,Q1,mcq,"Choose the correct result for this toy adventure: a robot can wear a red hat or a blue hat, and then it picks a star sticker or a moon sticker. How many possible outcomes are there altogether?",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Knowing,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""2"",""correct"":false},{""text"":""4"",""correct"":true},{""text"":""5"",""correct"":false},{""text"":""6"",""correct"":false}]","Great job thinking about both choices! There are 2 hats and 2 stickers, so the outcomes are red-star, red-moon, blue-star, and blue-moon. That makes 4 outcomes.","{""questionNumber"":""Q1"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""finding the total number of possible outcomes in a simple two-step experiment""}"
69,tpf1ndn-spafmo68-lsciaovkf-q2-mcq,Q2,mcq,"A coin is flipped and one snack is chosen from cookie, apple, or banana. How many possible outcomes are there altogether?",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Understanding,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""3"",""correct"":false},{""text"":""5"",""correct"":false},{""text"":""6"",""correct"":true},{""text"":""8"",""correct"":false}]","A coin has 2 possible outcomes: heads or tails. There are 3 snack choices: cookie, apple, or banana. So the total number of outcomes is 2 × 3 = 6. The outcomes are heads-cookie, heads-apple, heads-banana, tails-cookie, tails-apple, and tails-banana.","{""questionNumber"":""Q2"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""recognising the correct total outcomes for a coin-and-choice experiment""}"
70,tpf1ndn-spafmo68-lsciaovkf-q3-mcq,Q3,mcq,"A sticker machine prints 1 animal and 1 color. The animals are cat and dog. The colors are green, yellow, and pink. Choose the list that shows all possible outcomes.",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Knowing,easy,1,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""cat-green, cat-yellow, dog-pink"",""correct"":false},{""text"":""cat-green, cat-yellow, cat-pink, dog-green, dog-yellow, dog-pink"",""correct"":true},{""text"":""cat, dog, green, yellow, pink"",""correct"":false},{""text"":""cat-green, dog-green, yellow-pink"",""correct"":false}]","Well done! Each animal can go with each color. That gives 6 outcomes: cat-green, cat-yellow, cat-pink, dog-green, dog-yellow, and dog-pink.","{""questionNumber"":""Q3"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""listing all outcomes in a simple two-step experiment""}"
71,tpf1ndn-spafmo68-lsciaovkf-q4-mcq,Q4,mcq,"Compare these two ideas for a puppy game. First, one collar is chosen from red, blue, or yellow. Then a coin is flipped. Idea 1 says there are 5 outcomes because 3 + 2 = 5. Idea 2 says there are 6 outcomes because each collar can happen with heads or tails. Choose the best judgment.",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Evaluating,hard,4,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""Idea 1 is correct because there are 3 collars and 2 coin sides, so 5 different things can happen."",""correct"":false},{""text"":""Idea 2 is correct because the outcomes are red-heads, red-tails, blue-heads, blue-tails, yellow-heads, yellow-tails."",""correct"":true},{""text"":""Idea 1 is correct because the coin flip happens after the collar, so only 2 extra outcomes are added."",""correct"":false},{""text"":""Idea 2 is wrong because heads and tails are fractions, not outcomes."",""correct"":false}]","Nice thinking! Idea 2 is correct. Each of the 3 collars can happen with 2 coin results, so 3 × 2 = 6 outcomes. Adding 3 + 2 misses the pairs.","{""questionNumber"":""Q4"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""compare_methods""}"
72,tpf1ndn-spafmo68-lsciaovkf-q5-mcq,Q5,mcq,"Choose the method that correctly checks this toy robot list. A robot shows 1 light color, red or green, and 1 sound, beep, boop, or buzz. A card shows: red-beep, red-boop, red-buzz, green-beep, green-boop. One method says the list is complete because it has 5 outcomes. Another method says one outcome is missing because 2 × 3 should make 6 outcomes. Pick the best answer.",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Evaluating,hard,4,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""The list is complete because green can only go with beep or boop."",""correct"":false},{""text"":""The list is complete because 5 outcomes is close to 6 outcomes."",""correct"":false},{""text"":""One outcome is missing: green-buzz, because 2 light colors and 3 sounds make 6 exact outcomes."",""correct"":true},{""text"":""Two outcomes are missing: green-buzz and red-buzz, because buzz only happens once."",""correct"":false}]","Great job checking carefully! There should be 2 × 3 = 6 outcomes. Red-buzz is already there, so the missing one is green-buzz.","{""questionNumber"":""Q5"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""find_the_error""}"
73,tpf1ndn-spafmo68-lsciaovkf-q6-mcq,Q6,mcq,"A sticker machine makes 1 animal sticker and 1 sparkle color. There are 3 animal stickers: cat, dog, and rabbit. Some outcome cards are covered. All the gold-sparkle outcomes are covered, and 1 more card, dog-silver, is covered. Exactly 2 outcome cards are still showing. Which sparkle colors must the machine have had?",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Analyzing,hard,4,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""gold and silver"",""correct"":true},{""text"":""gold, silver, and blue"",""correct"":false},{""text"":""gold, silver, and red"",""correct"":false},{""text"":""gold, silver, blue, and red"",""correct"":false}]","Each sparkle color matches with all 3 animals, so each color gives 3 outcome cards. The covered cards are all 3 gold outcomes plus dog-silver, which is 4 covered cards altogether. Since exactly 2 cards are still showing, there must have been 4 + 2 = 6 total outcome cards. With 3 animals, 6 total outcomes means 6 ÷ 3 = 2 sparkle colors. Because dog-silver is one of the cards, silver must be a color, and gold is also a color. So the colors must be gold and silver. If there were 3 colors, there would be 9 outcomes and 5 showing. If there were 4 colors, there would be 12 outcomes and 8 showing. Those do not match the 2 showing cards.","{""questionNumber"":""Q6"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""reverse_reasoning""}"
74,tpf1ndn-spafmo68-lsciaovkf-q7-mcq,Q7,mcq,"Decide which claim about a sweet-spinner game is true. The spinner has 4 equal parts labeled cherry, lemon, lemon, mint. Then a coin is flipped. One claim says the fraction of all exact outcomes that include lemon is 1/2. Another claim says the fraction is 1/4 because lemon is only one flavor name. Pick the correct claim.",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Evaluating,hard,4,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""The 1/2 claim is true because 2 of the 4 spinner parts are lemon, and each can happen with heads or tails."",""correct"":true},{""text"":""The 1/4 claim is true because there are 4 spinner parts and only 1 flavor name called lemon."",""correct"":false},{""text"":""Both claims are false because flipping a coin changes the lemon parts into eighths."",""correct"":false},{""text"":""Both claims are true because 1/2 and 1/4 mean the same chance in this game."",""correct"":false}]","Lovely work! Lemon is on 2 of the 4 spinner parts. With the coin, that makes 4 lemon outcomes out of 8 total, so the fraction is 4/8 = 1/2.","{""questionNumber"":""Q7"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""evaluate_a_claim""}"
75,tpf1ndn-spafmo68-lsciaovkf-q8-mcq,Q8,mcq,"A playground prize game lets you choose 1 animal tunnel and then 1 flag color. There are 2 tunnels, fox or bear. There are some flag colors. The game has 8 exact outcomes altogether, and exactly 1/4 of the outcomes use a blue flag. Choose the flag-color set that fits both clues if only one flag color is blue.",Maths,4,Probability & Fractions,Probability as Fractions,Students can identify all possible outcomes of a simple experiment,Analyzing,hard,5,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can identify all possible outcomes of a simple experiment.","[{""text"":""blue, red, yellow"",""correct"":false},{""text"":""blue, red, yellow, green"",""correct"":true},{""text"":""blue, red"",""correct"":false},{""text"":""blue, red, yellow, green, purple"",""correct"":false}]","Excellent thinking! Two tunnels × number of flag colors = 8, so there must be 4 flag colors. Then blue is 1 of 4 flag colors, so blue takes 2 of the 8 outcomes, and 2/8 = 1/4.","{""questionNumber"":""Q8"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can identify all possible outcomes of a simple experiment"",""focus"":""multi_constraint_problem""}"
