rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
60,tddi6yl9-sft2rll-lsccau1gg-q60-mcq,Q60,mcq,"These sweets were recorded: chocolate button, gummy, lollipop, chocolate button, toffee, gummy, chocolate button, lollipop, gummy, chocolate button, gummy, chocolate button. After making a frequency table, how many more chocolate buttons are there than lollipops?",Maths,4,Data Display & Interpretation,Frequency Tables,Students can construct and interpret a frequency table,Analyzing,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can construct and interpret a frequency table.","[{""text"":""2"",""correct"":false},{""text"":""3"",""correct"":true},{""text"":""7"",""correct"":false},{""text"":""5"",""correct"":false}]","Count the sweets: chocolate buttons = 5, gummies = 4, lollipops = 2, toffees = 1. The difference between chocolate buttons and lollipops is 5 - 2 = 3. Option 7 is the result of adding 5 and 2, and option 5 is just the number of chocolate buttons.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can construct and interpret a frequency table"",""focus"":""constrained_selection""}"
61,tddi6yl9-sft2rll-lsccau1gg-q61-mcq,Q61,mcq,"A toy-car survey gave these colours: red, blue, red, green, blue, red, yellow, blue, green, red, blue, blue. A frequency table was started as red = 4, blue = 4, green = 2, yellow = 1, but one part is wrong. Which completed table is correct, and also has a total of 12 cars?",Maths,4,Data Display & Interpretation,Frequency Tables,Students can construct and interpret a frequency table,Analyzing,hard,4,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can construct and interpret a frequency table.","[{""text"":""red = 4, blue = 5, green = 2, yellow = 1"",""correct"":true},{""text"":""red = 5, blue = 4, green = 2, yellow = 1"",""correct"":false},{""text"":""red = 4, blue = 4, green = 3, yellow = 1"",""correct"":false},{""text"":""red = 4, blue = 4, green = 2, yellow = 2"",""correct"":false}]","Count each colour in the list: red appears 4 times, blue appears 5 times, green appears 2 times, and yellow appears 1 time. These add to 12 cars altogether. Option 1 matches both the counts and the total. The other options each change the wrong colour count, even though some still total 12.","{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can construct and interpret a frequency table"",""focus"":""find_the_error""}"
62,tddi6yl9-sft2rll-lsccau1gg-q62-mcq,Q62,mcq,"A sticker box has 18 stickers in all. The frequency table so far shows Star = 6, Heart = 4, Smile = 3, Rainbow = 3. Two stickers are still not sorted into the table. Which statement must be true?",Maths,4,Data Display & Interpretation,Frequency Tables,Students can construct and interpret a frequency table,Evaluating,hard,4,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can construct and interpret a frequency table.","[{""text"":""Both missing stickers could be rainbows, and the table would still fit the total."",""correct"":true},{""text"":""The table already shows all 18 stickers, so no stickers are missing."",""correct"":false},{""text"":""Exactly 1 missing sticker must be a star."",""correct"":false},{""text"":""The missing stickers must be 1 heart and 1 smile."",""correct"":false}]","The table so far totals 6 + 4 + 3 + 3 = 16, so 2 stickers are missing. If both missing stickers are rainbows, rainbow would become 5 and the total would be 18, so that is possible. The table does not already show all 18 stickers, and the missing stickers are not forced to include a star or to be 1 heart and 1 smile.","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can construct and interpret a frequency table"",""focus"":""evaluate_a_claim""}"
63,tddi6yl9-sft2rll-lsccau1gg-q63-mcq,Q63,mcq,"A basket has fruit cards: apple, banana, apple, pear, banana, apple, pear, banana, apple, grape. The finished frequency table must have a total of 12 cards, pear must appear exactly 3 times, and banana must be the same as apple. Which missing pair of cards makes the table fit all the rules?",Maths,4,Data Display & Interpretation,Frequency Tables,Students can construct and interpret a frequency table,Analyzing,hard,4,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can construct and interpret a frequency table.","[{""text"":""pear and grape"",""correct"":false},{""text"":""pear and banana"",""correct"":true},{""text"":""apple and grape"",""correct"":false},{""text"":""banana and grape"",""correct"":false}]","From the list, apple = 4, banana = 3, pear = 2, and grape = 1, so 2 cards are missing. Pear must end at exactly 3, so one missing card must be a pear. That leaves one more card. Banana must be the same as apple, and apple is 4, so banana must become 4. Adding a banana does that. The pair pear and banana gives apple 4, banana 4, pear 3, grape 1, which fits every rule. Pear and grape would leave banana at 3, not equal to apple's 4.","{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can construct and interpret a frequency table"",""focus"":""multi_constraint_problem""}"
64,tddi6yl9-sft2rll-lsccau1gg-q64-mcq,Q64,mcq,"A data list of playground games is: tag, hopscotch, tag, swing, tag, swing, hopscotch, tag, slide, swing. Table A shows tag 4, hopscotch 2, swing 3, slide 1. Table B shows tag 4, hopscotch 3, swing 2, slide 1. A correct table must match every category count and also have exactly one game with frequency 1. Which table is correct?",Maths,4,Data Display & Interpretation,Frequency Tables,Students can construct and interpret a frequency table,Evaluating,hard,4,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can construct and interpret a frequency table.","[{""text"":""Only Table A is correct."",""correct"":true},{""text"":""Only Table B is correct."",""correct"":false},{""text"":""Both tables are correct because they both total 10."",""correct"":false},{""text"":""Neither table is correct because slide should be 2."",""correct"":false}]","Count the list carefully: tag = 4, hopscotch = 2, swing = 3, and slide = 1. Table A matches all four category counts and has exactly one game with frequency 1, which is slide. Table B is wrong because it swaps hopscotch and swing. Having the correct total of 10 is not enough if some category counts are incorrect.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can construct and interpret a frequency table"",""focus"":""compare_methods""}"
65,tddi6yl9-sft2rll-lsccau1gg-q65-mcq,Q65,mcq,"A frequency table for cookie shapes shows circle = 5, star = 4, heart = 3. Two more cookies were added. After the cookies were added, star became the only most common shape, star was exactly 1 more than circle, and the total number of cookies was 14. Which new cookies must have been added?",Maths,4,Data Display & Interpretation,Frequency Tables,Students can construct and interpret a frequency table,Analyzing,hard,4,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can construct and interpret a frequency table.","[{""text"":""2 stars"",""correct"":true},{""text"":""1 star and 1 heart"",""correct"":false},{""text"":""2 hearts"",""correct"":false},{""text"":""1 circle and 1 star"",""correct"":false}]","The starting total is 5 + 4 + 3 = 12, so adding 2 cookies makes 14. Circle starts at 5. If star must be exactly 1 more than circle, star must end at 6. Since star starts at 4, it needs 2 more stars. That gives circle 5, star 6, heart 3, so star is the only most common shape. The other choices do not make star reach 6.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can construct and interpret a frequency table"",""focus"":""reverse_reasoning""}"
66,tddi6yl9-sft2rll-lsccau1gg-q66-mcq,Q66,mcq,"Choose the correct result for this animal-count table puzzle. A zoo game recorded: lion 3, tiger 4, panda 2, monkey 5. Later, one row was smudged, but the total number of animals counted stayed 15. If monkey was not the smudged row and the smudged row number was too high by 2, what was the correct row?",Maths,4,Data Display & Interpretation,Frequency Tables,Students can construct and interpret a frequency table,Analyzing,hard,4,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can construct and interpret a frequency table.","[{""text"":""tiger should be 2"",""correct"":false},{""text"":""lion should be 1"",""correct"":false},{""text"":""panda should be 0"",""correct"":false},{""text"":""The table cannot stay at a total of 15 if one row is 2 too high and the others stay the same."",""correct"":true}]","Super job spotting the trick! The shown total is 3 + 4 + 2 + 5 = 14, not 15. If one row is too high by 2, the corrected total would be even smaller. So the information cannot fit.","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can construct and interpret a frequency table"",""focus"":""find_the_error""}"
67,tddi6yl9-sft2rll-lsccau1gg-q67-mcq,Q67,mcq,"A sweet frequency table shows: Gummy bears = 7, Lollipops = 5, Chocolate buttons = 6, Jelly beans = 4. One more sweet was found and added to the correct row. After adding it, exactly one pair of rows had the same frequency, no three rows had the same frequency, and the equal pair was not the smallest frequency. Which sweet must have been found?",Maths,4,Data Display & Interpretation,Frequency Tables,Students can construct and interpret a frequency table,Evaluating,hard,4,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can construct and interpret a frequency table.","[{""text"":""A jelly bean"",""correct"":false},{""text"":""A lollipop"",""correct"":true},{""text"":""A gummy bear"",""correct"":false},{""text"":""Any of the sweets could work"",""correct"":false}]","Start with 7, 5, 6, and 4. If a lollipop is added, the counts become 7, 6, 6, 4. There is exactly one equal pair, 6 and 6, and that pair is not the smallest frequency because 4 is smaller. If a jelly bean is added, the counts become 7, 5, 6, 5. That also makes one pair, but the equal pair is 5 and 5, and 5 is the smallest frequency in that new table, so it does not fit the extra rule. Adding a gummy bear gives 8, 5, 6, 4, with no equal pair.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can construct and interpret a frequency table"",""focus"":""evaluate_a_claim""}"
68,tddi6yl9-sft2rll-lsccau1gg-q73-mcq,Q73,mcq,"A playground kept this list of favorite activities:
swing, slide, swing, climb, swing, slide, climb, swing, see-saw, climb

Two more activities will be added to the list. After adding them, the completed frequency table must have:
- one activity with frequency 4
- two activities with frequency 3
- one activity with frequency 2

Which pair of activities must be added?",Maths,4,Data Display & Interpretation,Frequency Tables,Students can construct and interpret a frequency table,Analyzing,hard,4,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can construct and interpret a frequency table.","[{""text"":""slide and see-saw"",""correct"":true},{""text"":""slide and climb"",""correct"":false},{""text"":""swing and see-saw"",""correct"":false},{""text"":""climb and see-saw"",""correct"":false}]","First count the list: swing = 4, slide = 2, climb = 3, see-saw = 1. We need final frequencies of 4, 3, 3, and 2. Swing is already 4 and climb is already 3, so slide must increase from 2 to 3 and see-saw must increase from 1 to 2. That means the two added activities are slide and see-saw. The other options make counts like 4, 4, 3, 1 or 5, 3, 3, 1, which do not match the required pattern.","{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can construct and interpret a frequency table"",""focus"":""reverse_reasoning""}"
69,tddi6yl9-sft2rll-lsccau1gg-q74-mcq,Q74,mcq,"A data list shows these fruits:
orange, apple, apple, pear, orange, banana, apple, pear, banana, orange, pear

Two students made frequency tables.
Table R: apple 3, orange 3, pear 3, banana 2
Table S: apple 3, orange 2, pear 3, banana 3

Which statement best matches the data list?",Maths,4,Data Display & Interpretation,Frequency Tables,Students can construct and interpret a frequency table,Evaluating,hard,4,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can construct and interpret a frequency table.","[{""text"":""Table R is correct because each fruit’s frequency matches the data list."",""correct"":true},{""text"":""Table S is correct because it has the same total as the data list."",""correct"":false},{""text"":""Both tables are correct because they each use the same fruit names."",""correct"":false},{""text"":""Neither table is correct because apple appears 2 times."",""correct"":false}]","Count the fruits in the list: apple appears 3 times, orange appears 3 times, pear appears 3 times, and banana appears 2 times. Table R matches all of these counts exactly. Table S does not match because it shows orange as 2 and banana as 3. Having the same total is not enough; each row must match the correct frequency. Apple does not appear 2 times, so the last statement is false.","{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can construct and interpret a frequency table"",""focus"":""compare_methods""}"
70,tddi6yl9-sft2rll-lsccau1gg-q75-mcq,Q75,mcq,"A frequency table shows party hats:
Red: 5
Blue: 4
Green: 2
Yellow: 3

One more hat is added. After the new hat is added, blue and yellow must have the same frequency, red must still have the greatest frequency, and green must still have the least frequency.

Which color hat must be added?",Maths,4,Data Display & Interpretation,Frequency Tables,Students can construct and interpret a frequency table,Analyzing,hard,4,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can construct and interpret a frequency table.","[{""text"":""Red"",""correct"":false},{""text"":""Blue"",""correct"":false},{""text"":""Green"",""correct"":false},{""text"":""Yellow"",""correct"":true}]","Check each possible added hat. If yellow is added, yellow becomes 4, so blue 4 and yellow 4 match. Red stays 5, which is still the greatest frequency, and green stays 2, which is still the least. If blue is added, blue becomes 5 and no longer matches yellow. If red is added, red becomes 6 and blue and yellow still do not match. If green is added, green becomes 3 and blue and yellow still do not match. So yellow is the only color that makes all conditions true.","{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can construct and interpret a frequency table"",""focus"":""multi_constraint_problem""}"
71,tddi6yl9-sft2rll-lsccau1gg-q72-mcq-fresh5,Q72,mcq,"Decide which claim about this sweet frequency table is true.
Gummy stars = 6
Jelly circles = 4
Choco hearts = 5
Lollipop moons = 3

One more sweet will be added. After it is added, there must be exactly one pair of equal frequencies, and the equal pair cannot be the smallest frequency. Pick the sweet that must be added.",Maths,4,Data Display & Interpretation,Frequency Tables,Students can construct and interpret a frequency table,Evaluating,hard,5,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can construct and interpret a frequency table.","[{""text"":""Add 1 jelly circle."",""correct"":true},{""text"":""Add 1 gummy star."",""correct"":false},{""text"":""Add 1 choco heart."",""correct"":false},{""text"":""Add 1 lollipop moon."",""correct"":false}]","Excellent work! The table starts 6, 4, 5, 3. Adding 1 jelly circle makes 6, 5, 5, 3. Now there is exactly one equal pair: 5 and 5, and it is not the smallest frequency. The other choices do not make just one non-smallest pair.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can construct and interpret a frequency table"",""focus"":""multi_constraint_problem""}"
72,tddi6yl9-sft2rll-lsccau1gg-q2-mcq-fresh1,Q2,mcq,"Decide which claim about this toy-box frequency table is true. Cars = 5, Robots = 4, Dinosaurs = 3, Yo-yos = 2. One more toy is put into the box. After that, there must be exactly one pair of equal frequencies, the equal pair cannot be the smallest frequency, and cars must still be the most common toy. Which toy must be added?",Maths,4,Data Display & Interpretation,Frequency Tables,Students can construct and interpret a frequency table,Evaluating,hard,4,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can construct and interpret a frequency table.","[{""text"":""Car"",""correct"":false},{""text"":""Robot"",""correct"":false},{""text"":""Dinosaur"",""correct"":true},{""text"":""Yo-yo"",""correct"":false}]","Nice thinking! Add 1 dinosaur to make dinosaurs 4, so robots and dinosaurs are both 4. That gives exactly one equal pair, and 4 is not the smallest frequency because yo-yos stay at 2. Cars stay greatest at 5. Adding a car makes no pair, adding a robot makes 5 and 5 so cars are not the only greatest, and adding a yo-yo makes the equal pair 3 and 3, which is not possible here.","{""questionNumber"":""Q2"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can construct and interpret a frequency table"",""focus"":""evaluate_a_claim""}"
73,tddi6yl9-sft2rll-lsccau1gg-q1-mcq,Q1,mcq,"Choose the correct result for this toy list: car, robot, car, teddy, car, robot, ball. In the frequency table, how many cars should be recorded?",Maths,4,Data Display & Interpretation,Frequency Tables,Students can construct and interpret a frequency table,Applying,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can construct and interpret a frequency table.","[{""text"":""2"",""correct"":false},{""text"":""3"",""correct"":true},{""text"":""4"",""correct"":false},{""text"":""7"",""correct"":false}]","Great job counting carefully! The word car appears 3 times, so 3 is correct. The 7 is the total number of toys, not the number of cars.","{""questionNumber"":""Q1"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can construct and interpret a frequency table"",""focus"":""Count one category from a short data list""}"
74,tddi6yl9-sft2rll-lsccau1gg-q2-mcq,Q2,mcq,"This frequency table shows how many times each pet snack was chosen.
Bone biscuits: 4
Fish treats: 2
Seed sticks: 5
Apple bites: 3

How many times were Seed sticks chosen?",Maths,4,Data Display & Interpretation,Frequency Tables,Students can construct and interpret a frequency table,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can construct and interpret a frequency table.","[{""text"":""2 times"",""correct"":false},{""text"":""3 times"",""correct"":false},{""text"":""4 times"",""correct"":false},{""text"":""5 times"",""correct"":true}]","In the table, Seed sticks has a frequency of 5. So Seed sticks were chosen 5 times. The other options are frequencies for different snacks or do not match Seed sticks: Fish treats = 2, Apple bites = 3, and Bone biscuits = 4.","{""questionNumber"":""Q2"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can construct and interpret a frequency table"",""focus"":""Read and compare frequencies in a table""}"
75,tddi6yl9-sft2rll-lsccau1gg-q3-mcq,Q3,mcq,"A sticker box has these stickers: star, heart, star, smile, rainbow, star, heart, smile. Choose the correct frequency for heart in the frequency table.",Maths,4,Data Display & Interpretation,Frequency Tables,Students can construct and interpret a frequency table,Applying,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can construct and interpret a frequency table.","[{""text"":""1"",""correct"":false},{""text"":""2"",""correct"":true},{""text"":""3"",""correct"":false},{""text"":""4"",""correct"":false}]","Well done! Heart appears 2 times in the list, so 2 is correct. You are using the data to build the frequency table just right.","{""questionNumber"":""Q3"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can construct and interpret a frequency table"",""focus"":""Record a category count from a simple list""}"
