rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
112,tfps1hnq-sbb1jxd-lscuaoge2-q112-mcq,Q112,mcq,"Select the true statement about a snack budget of $29. Popcorn costs $7, fruit slices cost $6, and 2 cookies cost $4 each.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""The snacks cost $21, so $8 is left."",""correct"":true},{""text"":""The snacks cost $17, so $12 is left."",""correct"":false},{""text"":""The snacks cost $25, so $4 is left."",""correct"":false},{""text"":""The snacks cost $29, so no money is left."",""correct"":false}]","Great work! Two cookies cost $8, so the total is $7 + $6 + $8 = $21. Then $29 - $21 = $8 left.","{""questionNumber"":""Q112"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""context_interpretation""}"
113,tfps1hnq-sbb1jxd-lscuaoge2-q113-mcq,Q113,mcq,A zoo gift stand gives Leo $40 to spend. He buys a monkey toy for $16 and 3 animal erasers for $4 each. He wants a balloon that costs $11. Choose the best answer about his budget.,Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""He can buy the balloon and will have $1 left."",""correct"":true},{""text"":""He can buy the balloon and will have $5 left."",""correct"":false},{""text"":""He cannot buy the balloon because he is $1 short."",""correct"":false},{""text"":""He cannot buy the balloon because he is $3 short."",""correct"":false}]","You’re doing super! First, 3 erasers cost $12. Then $16 + $12 = $28. Add the balloon: $28 + $11 = $39. That fits in $40, so $1 is left.","{""questionNumber"":""Q113"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""multi_step_application""}"
114,tfps1hnq-sbb1jxd-lscuaoge2-q114-mcq,Q114,mcq,"Look at this budget check for a pet shop trip: start with $34, add $9 for cat treats, add $8 for a toy mouse, and add $7 for a tiny bell collar. Then the work says $34 - $24 = $12 left. Decide what should be fixed.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""The subtraction is wrong. It should be $34 - $24 = $10 left."",""correct"":true},{""text"":""The total cost is wrong. It should be $22."",""correct"":false},{""text"":""The budget should be added, not subtracted."",""correct"":false},{""text"":""The collar should not be counted."",""correct"":false}]","Well spotted! The costs do add to $24, but $34 - $24 = $10, not $12. That is the step that needs fixing.","{""questionNumber"":""Q114"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""error_correction""}"
115,tfps1hnq-sbb1jxd-lscuaoge2-q115-mcq,Q115,mcq,"Choose the equation that matches this budget story: Nora saved $45 for a fun park day. She spends $18 on ride tickets, $7 on popcorn, and 2 ice creams cost $5 each. The question asks for the money left.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Understanding,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""45 - (18 + 7 + 2×5)"",""correct"":true},{""text"":""45 + 18 + 7 + 2×5"",""correct"":false},{""text"":""(45 - 18) + 7 + 2×5"",""correct"":false},{""text"":""2×(45 - 18 - 7 - 5)"",""correct"":false}]","Excellent thinking! Money left means start with $45 and subtract all the costs: $18, $7, and 2 groups of $5.","{""questionNumber"":""Q115"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""representation_translation""}"
116,tfps1hnq-sbb1jxd-lscuaoge2-q116-mcq,Q116,mcq,"Choose the correct result for this sticker budget: $27 is saved. A rainbow sticker sheet costs $6, a glitter pen costs $5, and 2 tiny notebooks cost $4 each. What happens to the budget?",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""The total is $19, so $8 is left."",""correct"":true},{""text"":""The total is $15, so $12 is left."",""correct"":false},{""text"":""The total is $23, so $4 is left."",""correct"":false},{""text"":""The total is $27, so no money is left."",""correct"":false}]","Nice careful adding! Two notebooks cost $8. Then $6 + $5 + $8 = $19. From $27, that leaves $8.","{""questionNumber"":""Q116"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""multi_step_application""}"
117,tfps1hnq-sbb1jxd-lscuaoge2-q117-mcq,Q117,mcq,"Decide which claim about a game corner budget of $33 is true when a beanbag toss costs $9, a ring toss costs $8, and 2 prize tokens cost $6 each.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""All the costs together are $29, so $4 is left."",""correct"":true},{""text"":""All the costs together are $23, so $10 is left."",""correct"":false},{""text"":""All the costs together are $35, so the budget is not enough."",""correct"":false},{""text"":""All the costs together are $27, so $6 is left."",""correct"":false}]",Great job! Two prize tokens cost $12. Then $9 + $8 + $12 = $29. So $33 - $29 = $4 left.,"{""questionNumber"":""Q117"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""context_interpretation""}"
118,tfps1hnq-sbb1jxd-lscuaoge2-q118-mcq,Q118,mcq,A cupcake shop gives Ava a budget of $31 for a class treat. She buys 3 cupcakes for $5 each and a big juice for $8. Then she checks if she can also buy a cookie pack for $7. Pick the correct answer.,Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""Yes, she can buy it, and $1 will be left."",""correct"":true},{""text"":""Yes, she can buy it, and $4 will be left."",""correct"":false},{""text"":""No, she is $1 short."",""correct"":false},{""text"":""No, she is $3 short."",""correct"":false}]","You’ve got it! Three cupcakes cost $15. Then $15 + $8 = $23. Adding the cookie pack makes $30, so it fits and $1 is left.","{""questionNumber"":""Q118"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""constrained_selection""}"
119,tfps1hnq-sbb1jxd-lscuaoge2-q119-mcq,Q119,mcq,Compare these two budget ideas for $38 at the toy shelf. Plan A buys a train for $17 and 2 spinning tops for $6 each. Plan B buys a robot for $21 and a puzzle for $13. Choose the correct comparison.,Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""Both plans fit, but Plan A leaves more money."",""correct"":true},{""text"":""Both plans fit, but Plan B leaves more money."",""correct"":false},{""text"":""Only Plan A fits the budget."",""correct"":false},{""text"":""Neither plan fits the budget."",""correct"":false}]","Fantastic comparing! Plan A costs $17 + $12 = $29, so it leaves $9. Plan B costs $21 + $13 = $34, so it leaves $4. Both fit, and Plan A leaves more.","{""questionNumber"":""Q119"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""compare_or_judge""}"
120,tfps1hnq-sbb1jxd-lscuaoge2-q120-mcq,Q120,mcq,"Choose the method that correctly solves this budget question: $42 is saved for a toy picnic. A jump rope costs $9, 2 packs of stickers cost $7 each, and a snack box costs $11. The question asks if the budget is enough and how much is left.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Understanding,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""Add $9 + $14 + $11 to get $34, then subtract from $42 to get $8 left."",""correct"":true},{""text"":""Subtract $9 from $42, then add $7 + $7 + $11 to get $58."",""correct"":false},{""text"":""Add $9 + $7 + $11 to get $27, then subtract from $42 to get $15 left."",""correct"":false},{""text"":""Multiply $42 by 2 because there are 2 sticker packs."",""correct"":false}]","Excellent method choice! Two sticker packs cost $14. Then the total is $34, and $42 - $34 = $8 left.","{""questionNumber"":""Q120"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""operation_reasoning""}"
121,tfps1hnq-sbb1jxd-lscuaoge2-q121-mcq,Q121,mcq,"Choose the correct result for this animal rescue budget: $50 is available. Bird seed costs $12, a water bowl costs $9, and 3 toy bones cost $6 each. After buying them, how much money is left?",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""$11 is left."",""correct"":true},{""text"":""$7 is left."",""correct"":false},{""text"":""$17 is left."",""correct"":false},{""text"":""$13 is left."",""correct"":false}]","Great work! Three toy bones cost $18. Then $12 + $9 + $18 = $39. Finally, $50 - $39 = $11 left.","{""questionNumber"":""Q121"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""multi_step_application""}"
122,tfps1hnq-sbb1jxd-lscuaoge2-q122-mcq,Q122,mcq,"Choose the sentence that is correct about a book fair budget of $26. A comic costs $8, a bookmark costs $3, and 2 joke books cost $6 each.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""The items cost $23, so the budget has $3 left."",""correct"":true},{""text"":""The items cost $17, so the budget has $9 left."",""correct"":false},{""text"":""The items cost $20, so the budget has $6 left."",""correct"":false},{""text"":""The items cost $26, so there is nothing left."",""correct"":false}]","Super job! Two joke books cost $12. Then $8 + $3 + $12 = $23, so $26 - $23 = $3 left.","{""questionNumber"":""Q122"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""context_interpretation""}"
123,tfps1hnq-sbb1jxd-lscuaoge2-q123-mcq,Q123,mcq,"A mini pet parade has a budget of $37 for prizes. A puppy ribbon costs $11, 2 shiny medals cost $8 each, and a treat bag costs $6. Choose the best answer.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""Everything fits exactly, with $4 left."",""correct"":true},{""text"":""Everything costs $29, with $8 left."",""correct"":false},{""text"":""The budget is $2 short."",""correct"":false},{""text"":""Everything costs $37, with nothing left."",""correct"":false}]",Nice checking! Two medals cost $16. Then $11 + $16 + $6 = $33. So $37 - $33 = $4 left.,"{""questionNumber"":""Q123"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""constrained_selection""}"
124,tfps1hnq-sbb1jxd-lscuaoge2-q124-mcq,Q124,mcq,Look at the budget steps for a sweet shop trip: first add $5 + $5 + $9 to show the cost of 2 candy bags and 1 chocolate box. Next the work says the total is $18. Last it says a $25 budget leaves $8. Decide what should be fixed.,Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""The last step is wrong because $25 - $19 = $6 left."",""correct"":true},{""text"":""The first step is wrong because 2 candy bags cost $5 total."",""correct"":false},{""text"":""The total should be $17, not $19."",""correct"":false},{""text"":""The budget should be added to the costs."",""correct"":false}]","Great noticing! Two candy bags cost $10, and $10 + $9 = $19. Then $25 - $19 = $6, so the last step needs fixing.","{""questionNumber"":""Q124"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""error_correction""}"
125,tfps1hnq-sbb1jxd-lscuaoge2-q125-mcq,Q125,mcq,"Choose the equation that matches this money story: $41 is saved for a playground afternoon. A ball costs $13, 2 packs of chalk cost $4 each, and frozen juice costs $6. The question asks for the money left.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Understanding,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""41 - (13 + 2×4 + 6)"",""correct"":true},{""text"":""41 + 13 + 2×4 + 6"",""correct"":false},{""text"":""(41 - 13 - 2) × 4 + 6"",""correct"":false},{""text"":""13 + 4 + 6 - 41"",""correct"":false}]","Lovely work! To show money left, subtract all the costs from $41. The 2 chalk packs are shown by 2×4.","{""questionNumber"":""Q125"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""representation_translation""}"
126,tfps1hnq-sbb1jxd-lscuaoge2-q126-mcq,Q126,mcq,"Choose the correct result for this adventure camp budget: $48 is for gear. A flashlight costs $15, a map costs $7, and 2 snack bars cost $5 each. There is also a whistle for $9. Can all the items be bought?",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""Yes, and $7 is left."",""correct"":true},{""text"":""Yes, and $2 is left."",""correct"":false},{""text"":""No, the budget is $2 short."",""correct"":false},{""text"":""No, the budget is $7 short."",""correct"":false}]","Awesome! Two snack bars cost $10. Then $15 + $7 + $10 + $9 = $41. From $48, that leaves $7.","{""questionNumber"":""Q126"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""multi_step_application""}"
127,tfps1hnq-sbb1jxd-lscuaoge2-q127-mcq,Q127,mcq,"Select the true statement about a budget of $30 for art fun. A paint set costs $12, a brush costs $5, and 2 sheets of sparkle paper cost $4 each.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""The total is $25, so $5 is left."",""correct"":true},{""text"":""The total is $21, so $9 is left."",""correct"":false},{""text"":""The total is $29, so $1 is left."",""correct"":false},{""text"":""The total is $17, so $13 is left."",""correct"":false}]","You’re doing really well! Two sheets cost $8. Then $12 + $5 + $8 = $25, so $30 - $25 = $5 left.","{""questionNumber"":""Q127"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""context_interpretation""}"
128,tfps1hnq-sbb1jxd-lscuaoge2-q128-mcq,Q128,mcq,A toy dragon shop gives Sam $35. He wants a dragon figure for $18 and a shield for $9. He also wants one sticker pack. Pick the sticker price that lets Sam stay on budget and still have exactly $3 left.,Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""$5"",""correct"":true},{""text"":""$6"",""correct"":false},{""text"":""$4"",""correct"":false},{""text"":""$7"",""correct"":false}]","Great budgeting! First, $18 + $9 = $27. To have exactly $3 left from $35, Sam can spend $32 in all. So the sticker pack must cost $5.","{""questionNumber"":""Q128"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""constrained_selection""}"
129,tfps1hnq-sbb1jxd-lscuaoge2-q129-mcq,Q129,mcq,"Compare these two zoo snack plans for a $32 budget. Plan A is a sandwich for $11 and 2 juices for $4 each. Plan B is a fruit box for $9, a muffin for $6, and popcorn for $7. Choose the correct comparison.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""Both plans fit, and Plan B leaves more money."",""correct"":false},{""text"":""Both plans fit, and Plan A leaves more money."",""correct"":true},{""text"":""Only Plan A fits the budget."",""correct"":false},{""text"":""Only Plan B fits the budget."",""correct"":false}]","Plan A costs $11 + $4 + $4 = $19, so it leaves $32 - $19 = $13. Plan B costs $9 + $6 + $7 = $22, so it leaves $32 - $22 = $10. Both plans fit the budget, but Plan A leaves more money because $13 is greater than $10.","{""questionNumber"":""Q129"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""compare_or_judge""}"
130,tfps1hnq-sbb1jxd-lscuaoge2-q130-mcq,Q130,mcq,"Choose the method that correctly solves this budget question: $39 is for a park game day. A frisbee costs $12, 2 cones cost $5 each, and a cold drink costs $7. The question asks for the money left.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Understanding,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""Add $12 + $10 + $7 to get $29, then subtract from $39 to get $10 left."",""correct"":true},{""text"":""Add $12 + $5 + $7 to get $24, then subtract from $39 to get $15 left."",""correct"":false},{""text"":""Subtract $12 from $39 and stop, because that is the biggest cost."",""correct"":false},{""text"":""Multiply all the prices because there are several items."",""correct"":false}]","Good thinking! Two cones cost $10. Then the total is $29, and $39 - $29 = $10 left.","{""questionNumber"":""Q130"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""operation_reasoning""}"
131,tfps1hnq-sbb1jxd-lscuaoge2-q131-mcq,Q131,mcq,"Choose the correct result for this candy fair budget: $44 is saved. A gummy bag costs $13, 2 lollipops cost $3 each, and a candy necklace costs $8. After buying them, how much money is left?",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""$17 is left."",""correct"":true},{""text"":""$14 is left."",""correct"":false},{""text"":""$20 is left."",""correct"":false},{""text"":""$11 is left."",""correct"":false}]","Well done! Two lollipops cost $6. Then $13 + $6 + $8 = $27. From $44, that leaves $17.","{""questionNumber"":""Q131"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""multi_step_application""}"
132,tfps1hnq-sbb1jxd-lscuaoge2-q132-mcq,Q132,mcq,"Decide which claim about a $43 budget for a puppet show is true when a lion puppet costs $19, 2 finger puppets cost $7 each, and a story card costs $6.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""The items cost $39, so $4 is left."",""correct"":true},{""text"":""The items cost $32, so $11 is left."",""correct"":false},{""text"":""The items cost $33, so $10 is left."",""correct"":false},{""text"":""The items cost $45, so the budget is not enough."",""correct"":false}]","Brilliant! Two finger puppets cost $14. Then $19 + $14 + $6 = $39, so $43 - $39 = $4 left.","{""questionNumber"":""Q132"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""context_interpretation""}"
133,tfps1hnq-sbb1jxd-lscuaoge2-q133-mcq,Q133,mcq,"A treasure hunt has a prize budget of $28. A small chest costs $9, 2 gold sticker packs cost $5 each, and a candy coin bag costs $6. Choose the best answer.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""All the prizes fit exactly, with $3 left."",""correct"":true},{""text"":""All the prizes cost $20, with $8 left."",""correct"":false},{""text"":""The budget is $1 short."",""correct"":false},{""text"":""All the prizes cost $28, with nothing left."",""correct"":false}]",You’re on a roll! Two sticker packs cost $10. Then $9 + $10 + $6 = $25. So $28 - $25 = $3 left.,"{""questionNumber"":""Q133"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""constrained_selection""}"
134,tfps1hnq-sbb1jxd-lscuaoge2-q134-mcq,Q134,mcq,"Look at the expressions below for a $46 budget with a scooter bell for $14, 2 reflector strips for $5 each, and a helmet cover for $9. One result says the total cost is $28, and another says the money left is $13. Decide which judgment is correct.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""The total cost should be $33, and the money left should be $13."",""correct"":true},{""text"":""The total cost should be $28, and the money left should be $18."",""correct"":false},{""text"":""The total cost should be $38, and the money left should be $8."",""correct"":false},{""text"":""The total cost should be $24, and the money left should be $22."",""correct"":false}]","Great checking! Two reflector strips cost $10. Then $14 + $10 + $9 = $33. From $46, that leaves $13.","{""questionNumber"":""Q134"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""error_correction""}"
135,tfps1hnq-sbb1jxd-lscuaoge2-q135-mcq,Q135,mcq,"Choose the equation that matches this budget story: $52 is saved for a beach day. A bucket costs $16, 3 shells cost $4 each, and an ice pop costs $5. The question asks for the money left.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Understanding,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""52 - (16 + 3×4 + 5)"",""correct"":true},{""text"":""52 + 16 + 3×4 + 5"",""correct"":false},{""text"":""(52 - 16 - 3) × 4 + 5"",""correct"":false},{""text"":""16 + 4 + 5 - 52"",""correct"":false}]",Excellent! Money left means subtract the total cost from $52. Three shells are shown with 3×4.,"{""questionNumber"":""Q135"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""representation_translation""}"
136,tfps1hnq-sbb1jxd-lscuaoge2-q136-mcq,Q136,mcq,"Choose the correct result for this farm shop budget: $47 is ready to spend. A plush sheep costs $20, 2 apple pies cost $6 each, and a tiny milk drink costs $4. Can all of them be bought?",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""Yes, and $11 is left."",""correct"":true},{""text"":""Yes, and $7 is left."",""correct"":false},{""text"":""No, the budget is $3 short."",""correct"":false},{""text"":""No, the budget is $11 short."",""correct"":false}]",Nice work! Two apple pies cost $12. Then $20 + $12 + $4 = $36. So $47 - $36 = $11 left.,"{""questionNumber"":""Q136"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""multi_step_application""}"
137,tfps1hnq-sbb1jxd-lscuaoge2-q137-mcq,Q137,mcq,"Choose the sentence that is correct about a $34 playground budget with a skipping rope for $10, a beach ball for $8, and 2 fruit cups for $5 each.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""The total is $28, so $6 is left."",""correct"":true},{""text"":""The total is $23, so $11 is left."",""correct"":false},{""text"":""The total is $30, so $4 is left."",""correct"":false},{""text"":""The total is $34, so nothing is left."",""correct"":false}]","Great job! Two fruit cups cost $10. Then $10 + $8 + $10 = $28, so $34 - $28 = $6 left.","{""questionNumber"":""Q137"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""context_interpretation""}"
138,tfps1hnq-sbb1jxd-lscuaoge2-q138-mcq,Q138,mcq,"A party table has a budget of $40. Plates cost $9, cups cost $7, and a cake topper costs $6. Pick the balloon price that makes the total spending exactly $36.",Maths,4,Financial Problem Solving,Budgeting Basics,Students can understand and apply the concept of a simple budget,Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Budgeting Basics, aligned to Students can understand and apply the concept of a simple budget.","[{""text"":""$14"",""correct"":true},{""text"":""$12"",""correct"":false},{""text"":""$16"",""correct"":false},{""text"":""$10"",""correct"":false}]","Wonderful! First add $9 + $7 + $6 = $22. To reach $36, the balloons must cost $14.","{""questionNumber"":""Q138"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Budgeting Basics"",""learning_objective"":""Students can understand and apply the concept of a simple budget"",""focus"":""constrained_selection""}"
