rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
63,tvei4t7-seekm5z-lscie94nc-q63-mcq,Q63,mcq,A box has x toy cars and 5 more toy cars are added. Then the whole amount is doubled. Choose the expression that matches this story and is equivalent to 2x + 10.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Understanding,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""2(x + 5)"",""correct"":true},{""text"":""2x + 5"",""correct"":false},{""text"":""x + 10"",""correct"":false},{""text"":""x + 5 + 2"",""correct"":false}]","Well done! x + 5 means add 5 cars first, then 2(x + 5) means double the whole group. That matches 2x + 10.","{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""representation_translation""}"
64,tvei4t7-seekm5z-lscie94nc-q64-mcq,Q64,mcq,"Two expressions are equivalent if they give the same value for every value of n. If n = 3, which pair gives the same value and also matches for every value of n?",Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Analyzing,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""4(n + 1) and 4n + 4"",""correct"":true},{""text"":""4(n + 1) and 4n + 1"",""correct"":false},{""text"":""n + n + 1 and 2n + 2"",""correct"":false},{""text"":""5n + 3 and 3(n + 5)"",""correct"":false}]","Test n = 3 first. 4(n + 1) = 4×4 = 16, and 4n + 4 = 12 + 4 = 16. Also, 4(n + 1) expands to 4n + 4, so they match for every n. In the second pair, 4(n + 1) = 4n + 4, not 4n + 1. In the third pair, n + n + 1 = 2n + 1, not 2n + 2. In the fourth pair, 3(n + 5) = 3n + 15, which does not match 5n + 3 for all n.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""constrained_selection""}"
65,tvei4t7-seekm5z-lscie94nc-q65-mcq,Q65,mcq,"Choose the equation that matches this sticker adventure: there are 6 packs with s star stickers in each pack, and then 12 extra stickers. The expression must also be equivalent to 6(s + 2).",Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""6s + 12"",""correct"":true},{""text"":""6s + 2"",""correct"":false},{""text"":""s + 18"",""correct"":false},{""text"":""12s + 6"",""correct"":false}]","Fantastic! 6(s + 2) means 6 groups of s and 6 groups of 2, so it becomes 6s + 12. That matches the story.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""context_interpretation""}"
66,tvei4t7-seekm5z-lscie94nc-q66-mcq,Q66,mcq,Choose the correct result for this robot rule: let a = 3. Compare 5(a + 1) and 5a + 5.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""Both expressions equal 20, so they are equivalent."",""correct"":true},{""text"":""The first equals 15 and the second equals 20, so they are not equivalent."",""correct"":false},{""text"":""Both expressions equal 15, so they are equivalent."",""correct"":false},{""text"":""The first equals 25 and the second equals 20, so they are not equivalent."",""correct"":false}]","Super work! 5(3 + 1) = 5 × 4 = 20, and 5 × 3 + 5 = 15 + 5 = 20. Same value means equivalent.","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""multi_step_application""}"
67,tvei4t7-seekm5z-lscie94nc-q67-mcq,Q67,mcq,Mia tests whether 7 + 2m and 2(m + 7) are equivalent by using m = 1. Which statement is correct?,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Analyzing,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""They are equivalent because both have a 7 and an m."",""correct"":false},{""text"":""They are equivalent because 2(m + 7) = 2m + 7."",""correct"":false},{""text"":""They are not equivalent because 2(m + 7) = 2m + 14, not 2m + 7."",""correct"":true},{""text"":""They are not equivalent because 7 + 2m = 9m."",""correct"":false}]","Using m = 1, 7 + 2m = 7 + 2 = 9. But 2(m + 7) = 2 × 8 = 16. Since 9 and 16 are different, the expressions are not equivalent. This matches the rule that 2(m + 7) = 2m + 14, not 2m + 7. The other choices use incorrect reasoning or incorrect simplification.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""representation_translation""}"
68,tvei4t7-seekm5z-lscie94nc-q68-mcq,Q68,mcq,A snack shop makes 4 party bags. Each bag has b biscuits and 3 sweets. Choose the expression that gives the total number of treats and is equivalent to 4b + 12.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""4(b + 3)"",""correct"":true},{""text"":""4b + 3"",""correct"":false},{""text"":""b + 15"",""correct"":false},{""text"":""3(b + 4)"",""correct"":false}]","Great job! Each of the 4 bags has b biscuits and 3 sweets, so the total is 4(b + 3). That also expands to 4b + 12.","{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""context_interpretation""}"
69,tvei4t7-seekm5z-lscie94nc-q69-mcq,Q69,mcq,Compare the two results. Let t = 2. Decide which comparison is correct for 3(t + 4) and 3t + 12.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Analyzing,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""They are equal because both are 18."",""correct"":true},{""text"":""They are not equal because the first is 14 and the second is 18."",""correct"":false},{""text"":""They are equal because both are 14."",""correct"":false},{""text"":""They are not equal because the first is 6 and the second is 18."",""correct"":false}]","Nicely done! 3(2 + 4) = 3 × 6 = 18, and 3 × 2 + 12 = 6 + 12 = 18. Both are 18, so they match.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""error_correction""}"
70,tvei4t7-seekm5z-lscie94nc-q70-mcq,Q70,mcq,"Choose the equation that matches this playground rule: 8 teams each score p points, then 16 bonus points are added. The answer must be equivalent to 8(p + 2).",Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""8p + 16"",""correct"":true},{""text"":""8p + 2"",""correct"":false},{""text"":""10p + 8"",""correct"":false},{""text"":""8 + p + 2"",""correct"":false}]","You’ve got it! 8(p + 2) means 8 groups of p and 8 groups of 2, so it becomes 8p + 16.","{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""context_interpretation""}"
71,tvei4t7-seekm5z-lscie94nc-q71-mcq,Q71,mcq,Pick the correct value pair when c = 6. The expressions are 2(c + 7) and 2c + 14.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""26 and 26"",""correct"":true},{""text"":""18 and 26"",""correct"":false},{""text"":""24 and 26"",""correct"":false},{""text"":""26 and 20"",""correct"":false}]","Great checking! 2(6 + 7) = 2 × 13 = 26, and 2 × 6 + 14 = 12 + 14 = 26. Both values are 26.","{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""multi_step_application""}"
72,tvei4t7-seekm5z-lscie94nc-q72-mcq,Q72,mcq,Check 9 + 9r and 9(r + 1) by substituting r = 2. Which sentence is correct?,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Understanding,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""They are equivalent because 9(r + 1) = 9r + 9."",""correct"":true},{""text"":""They are not equivalent because 9(r + 1) = 9r + 1."",""correct"":false},{""text"":""They are equivalent because 9 + 9r = 18r."",""correct"":false},{""text"":""They are not equivalent because 9 + 9r cannot be written in another way."",""correct"":false}]","Substitute r = 2. Then 9 + 9r = 9 + 18 = 27. Also, 9(r + 1) = 9×3 = 27. Since they match, the expressions are equivalent. This also works for every r because 9(r + 1) expands to 9r + 9, which is the same as 9 + 9r. The other options use incorrect expansion or make false claims about rewriting expressions.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""representation_translation""}"
73,tvei4t7-seekm5z-lscie94nc-q73-mcq,Q73,mcq,A zoo keeper makes 5 fruit bowls for monkeys. Each bowl has f banana slices and 4 apple chunks. Choose the total expression that is equivalent to 5f + 20.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""5(f + 4)"",""correct"":true},{""text"":""5f + 4"",""correct"":false},{""text"":""f + 25"",""correct"":false},{""text"":""4(f + 5)"",""correct"":false}]","Lovely work! There are 5 bowls, each with f and 4 more pieces, so 5(f + 4) is right. It also equals 5f + 20.","{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""context_interpretation""}"
74,tvei4t7-seekm5z-lscie94nc-q74-mcq,Q74,mcq,"Leo says 6(k + 2) = 6k + 2. If k = 1, which answer best explains why Leo is wrong?",Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Analyzing,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""The 6 should multiply both k and 2, so it should be 6k + 12."",""correct"":true},{""text"":""The 6 should only multiply 2, so it should be k + 12."",""correct"":false},{""text"":""The brackets mean add 6 first, so it should be k + 8."",""correct"":false},{""text"":""The expression cannot be changed at all."",""correct"":false}]","Check k = 1. Then 6(k + 2) = 6 × 3 = 18. But 6k + 2 = 6 × 1 + 2 = 8, so Leo's statement is wrong. The reason is that the 6 must multiply both parts inside the brackets: 6(k + 2) = 6k + 12. The other choices do not distribute the 6 correctly.","{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""error_correction""}"
75,tvei4t7-seekm5z-lscie94nc-q75-mcq,Q75,mcq,Choose the equation that is equivalent to 7(g + 3) and also matches 7 groups of marbles with g blue marbles and 3 red marbles in each group.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""7g + 21"",""correct"":true},{""text"":""7g + 3"",""correct"":false},{""text"":""10g"",""correct"":false},{""text"":""g + 24"",""correct"":false}]",You’re doing great! 7(g + 3) means 7g + 21 because 7 × 3 = 21. So 7g + 21 is the match.,"{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""context_interpretation""}"
76,tvei4t7-seekm5z-lscie94nc-q76-mcq,Q76,mcq,Choose the correct result for this treasure map rule: let m = 8. Compare m + m + 5 and 2m + 5.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""Both expressions equal 21, so they are equivalent."",""correct"":true},{""text"":""Both expressions equal 16, so they are equivalent."",""correct"":false},{""text"":""The first equals 13 and the second equals 21, so they are not equivalent."",""correct"":false},{""text"":""The first equals 21 and the second equals 18, so they are not equivalent."",""correct"":false}]","Fantastic! m + m + 5 = 8 + 8 + 5 = 21, and 2m + 5 = 16 + 5 = 21. Same answer means equivalent.","{""questionNumber"":""Q76"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""multi_step_application""}"
77,tvei4t7-seekm5z-lscie94nc-q77-mcq,Q77,mcq,Nora substitutes q = 3 to compare 4q + 8 and 4(q + 2). Which statement is true?,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Understanding,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""They are equivalent because 4(q + 2) = 4q + 8."",""correct"":true},{""text"":""They are not equivalent because 4(q + 2) = 4q + 2."",""correct"":false},{""text"":""They are equivalent because 4q + 8 = 12q."",""correct"":false},{""text"":""They are not equivalent because brackets always make a bigger answer."",""correct"":false}]","When q = 3, 4q + 8 = 12 + 8 = 20. Also, 4(q + 2) = 4 × 5 = 20. Since they give the same value, they are equivalent. This is because 4(q + 2) expands to 4q + 8. The other choices show incorrect expansion or incorrect reasoning.","{""questionNumber"":""Q77"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""representation_translation""}"
78,tvei4t7-seekm5z-lscie94nc-q78-mcq,Q78,mcq,A game gives h points for each hop and 6 extra points each round. There are 3 rounds. Choose the total expression that is equivalent to 3h + 18.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""3(h + 6)"",""correct"":true},{""text"":""3h + 6"",""correct"":false},{""text"":""h + 21"",""correct"":false},{""text"":""6(h + 3)"",""correct"":false}]","Brilliant! Each round has h points and 6 more, and there are 3 rounds, so 3(h + 6) is right. It expands to 3h + 18.","{""questionNumber"":""Q78"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""context_interpretation""}"
79,tvei4t7-seekm5z-lscie94nc-q79-mcq,Q79,mcq,Decide which comparison is correct when z = 1 for the expressions 5(z + 4) and 5z + 20.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Analyzing,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""They are equal because both are 25."",""correct"":true},{""text"":""They are not equal because the first is 9 and the second is 25."",""correct"":false},{""text"":""They are equal because both are 9."",""correct"":false},{""text"":""They are not equal because the first is 20 and the second is 25."",""correct"":false}]","Great careful work! 5(1 + 4) = 5 × 5 = 25, and 5 × 1 + 20 = 5 + 20 = 25. They are equal.","{""questionNumber"":""Q79"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""error_correction""}"
80,tvei4t7-seekm5z-lscie94nc-q80-mcq,Q80,mcq,Choose the equation that matches this pet shop story: 2 cages each have p parrots and 7 toys. The total expression must be equivalent to 2p + 14.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""2(p + 7)"",""correct"":true},{""text"":""2p + 7"",""correct"":false},{""text"":""7(p + 2)"",""correct"":false},{""text"":""p + 16"",""correct"":false}]","You got it! Each cage has p parrots and 7 toys, and there are 2 cages, so 2(p + 7) is the total. That equals 2p + 14.","{""questionNumber"":""Q80"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""context_interpretation""}"
81,tvei4t7-seekm5z-lscie94nc-q81-mcq,Q81,mcq,Pick the correct value pair when w = 9. The expressions are 3(w + 2) and 3w + 6.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""33 and 33"",""correct"":true},{""text"":""29 and 33"",""correct"":false},{""text"":""27 and 33"",""correct"":false},{""text"":""33 and 30"",""correct"":false}]","Excellent! 3(9 + 2) = 3 × 11 = 33, and 3 × 9 + 6 = 27 + 6 = 33. Both values match.","{""questionNumber"":""Q81"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""multi_step_application""}"
82,tvei4t7-seekm5z-lscie94nc-q82-mcq,Q82,mcq,Use r = 1 to compare 8r + 16 and 8(r + 2). Which claim is true?,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Understanding,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""They are equivalent because 8(r + 2) expands to 8r + 16."",""correct"":true},{""text"":""They are not equivalent because 8(r + 2) expands to 8r + 2."",""correct"":false},{""text"":""They are equivalent because 8r + 16 equals 24r."",""correct"":false},{""text"":""They are not equivalent because the bracket form is always different."",""correct"":false}]","Substitute r = 1. Then 8r + 16 = 8 + 16 = 24. Also, 8(r + 2) = 8 × 3 = 24. Since both expressions equal 24, they are equivalent. This works because 8 multiplies both r and 2, so 8(r + 2) = 8r + 16. The other choices use wrong expansion or a false rule.","{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""constrained_selection""}"
83,tvei4t7-seekm5z-lscie94nc-q83-mcq,Q83,mcq,A baker makes 9 cupcake boxes. Each box has c cupcakes and 1 cherry. Choose the expression that gives the total items and is equivalent to 9c + 9.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""9(c + 1)"",""correct"":true},{""text"":""9c + 1"",""correct"":false},{""text"":""c + 10"",""correct"":false},{""text"":""1(c + 9)"",""correct"":false}]","Great thinking! There are 9 boxes, and each has c cupcakes and 1 cherry, so 9(c + 1) is correct. It becomes 9c + 9.","{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""context_interpretation""}"
84,tvei4t7-seekm5z-lscie94nc-q84-mcq,Q84,mcq,Look at the expressions below. One answer correctly fixes this mistake: 4(x + 5) was changed to 4x + 5. Choose the fix.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Analyzing,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""It should be 4x + 20 because 4 multiplies both x and 5."",""correct"":true},{""text"":""It should be x + 20 because only 5 is multiplied by 4."",""correct"":false},{""text"":""It should be 9x because 4 and 5 add first."",""correct"":false},{""text"":""It should stay 4x + 5 because brackets do not matter."",""correct"":false}]",Nice catch! The 4 must multiply both parts inside the brackets. So 4(x + 5) becomes 4x + 20.,"{""questionNumber"":""Q84"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""error_correction""}"
85,tvei4t7-seekm5z-lscie94nc-q85-mcq,Q85,mcq,Choose the equation that matches this toy train story: 6 train cars each carry t teddy bears and 2 robots. The total must be equivalent to 6t + 12.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""6(t + 2)"",""correct"":true},{""text"":""6t + 2"",""correct"":false},{""text"":""2(t + 6)"",""correct"":false},{""text"":""t + 18"",""correct"":false}]","Wonderful! Each of the 6 train cars has t teddy bears and 2 robots, so 6(t + 2) matches the story. It equals 6t + 12.","{""questionNumber"":""Q85"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""context_interpretation""}"
86,tvei4t7-seekm5z-lscie94nc-q86-mcq,Q86,mcq,Choose the correct result for this jungle clue: let b = 7. Compare 2b + 2b and 4b.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""Both expressions equal 28, so they are equivalent."",""correct"":true},{""text"":""Both expressions equal 14, so they are equivalent."",""correct"":false},{""text"":""The first equals 16 and the second equals 28, so they are not equivalent."",""correct"":false},{""text"":""The first equals 28 and the second equals 21, so they are not equivalent."",""correct"":false}]","Great job! 2b + 2b = 14 + 14 = 28, and 4b = 4 × 7 = 28. The values match, so the expressions are equivalent.","{""questionNumber"":""Q86"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""multi_step_application""}"
87,tvei4t7-seekm5z-lscie94nc-q87-mcq,Q87,mcq,Let n = 4. Evaluate both expressions and choose the statement that is correct about 3n + 15 and 3(n + 5).,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Understanding,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""Both expressions equal 27, so they are equivalent."",""correct"":true},{""text"":""3n + 15 = 27 and 3(n + 5) = 17, so they are not equivalent."",""correct"":false},{""text"":""3n + 15 = 19 and 3(n + 5) = 27, so they are not equivalent."",""correct"":false},{""text"":""Both expressions equal 19, so they are equivalent."",""correct"":false}]","Substitute n = 4. Then 3n + 15 = 3×4 + 15 = 12 + 15 = 27. Also, 3(n + 5) = 3(4 + 5) = 3×9 = 27. Since both expressions give 27, they are equivalent. The other choices use an incorrect value for one or both expressions.","{""questionNumber"":""Q87"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""representation_translation""}"
88,tvei4t7-seekm5z-lscie94nc-q88-mcq,Q88,mcq,A sticker album has 4 pages in each section. Each page has s shiny stickers and 8 smiley stickers. Choose the expression for one section that is equivalent to 4s + 32.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""4(s + 8)"",""correct"":true},{""text"":""4s + 8"",""correct"":false},{""text"":""8(s + 4)"",""correct"":false},{""text"":""s + 36"",""correct"":false}]","Amazing! There are 4 pages, each with s shiny stickers and 8 smiley stickers. So 4(s + 8) is right, and it expands to 4s + 32.","{""questionNumber"":""Q88"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""context_interpretation""}"
89,tvei4t7-seekm5z-lscie94nc-q89-mcq,Q89,mcq,Compare the two results. Let y = 3. Decide which comparison is correct for 6(y + 1) and 6y + 6.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Analyzing,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""They are equal because both are 24."",""correct"":true},{""text"":""They are not equal because the first is 18 and the second is 24."",""correct"":false},{""text"":""They are equal because both are 18."",""correct"":false},{""text"":""They are not equal because the first is 9 and the second is 24."",""correct"":false}]","Lovely work! 6(3 + 1) = 6 × 4 = 24, and 6 × 3 + 6 = 18 + 6 = 24. Both are 24, so they are equivalent.","{""questionNumber"":""Q89"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""multi_step_application""}"
90,tvei4t7-seekm5z-lscie94nc-q90-mcq,Q90,mcq,Choose the equation that matches this candy bag story: 7 bags each have d lollies and 4 gumdrops. The total must be equivalent to 7d + 28.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can identify equivalent expressions,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can identify equivalent expressions.","[{""text"":""7(d + 4)"",""correct"":true},{""text"":""7d + 4"",""correct"":false},{""text"":""4(d + 7)"",""correct"":false},{""text"":""d + 35"",""correct"":false}]","Fantastic! Each of the 7 bags has d lollies and 4 gumdrops, so 7(d + 4) is the right expression. It equals 7d + 28.","{""questionNumber"":""Q90"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can identify equivalent expressions"",""focus"":""context_interpretation""}"
