rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
62,tlrr37e-snp1vcf-lscsm1mnx-q62-mcq,Q62,mcq,"Select the true statement about this 3 by 3 magic square using the numbers 1 to 9 once each. The top row is 8, 1, 6 and the middle row is 3, 5, 7. The bottom row must make every column add to 15.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""The bottom left number is 2."",""correct"":false},{""text"":""The bottom middle number is 9."",""correct"":true},{""text"":""The bottom right number is 4."",""correct"":false},{""text"":""The bottom row adds to 14."",""correct"":false}]","Nice job! Column 2 is 1 + 5 + ? = 15, so the bottom middle number is 9. Then the full bottom row is 4, 9, 2.","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""representation_translation""}"
63,tlrr37e-snp1vcf-lscsm1mnx-q63-mcq,Q63,mcq,"A toy robot shows this number puzzle: 4 + 9 = 13, 13 + 2 = 15, and 15 + 8 = 23. A row in the puzzle must add to 23. The row already has 8, 6, and one missing number. Choose the missing number.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""7"",""correct"":false},{""text"":""8"",""correct"":false},{""text"":""9"",""correct"":true},{""text"":""10"",""correct"":false}]","Well done! The row must total 23. Since 8 + 6 = 14, the missing number is 9 because 14 + 9 = 23.","{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""context_interpretation""}"
64,tlrr37e-snp1vcf-lscsm1mnx-q64-mcq,Q64,mcq,"In a number square, each row should add to the same total. The top row is 10, 3, 5 and the middle row is 1, 6, 11. The bottom row is 8, ?, 4. What number should replace the question mark?",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""5"",""correct"":false},{""text"":""6"",""correct"":true},{""text"":""7"",""correct"":false},{""text"":""8"",""correct"":false}]","Find the common row total first. Top row: 10 + 3 + 5 = 18. Middle row: 1 + 6 + 11 = 18, so each row must total 18. For the bottom row, 8 + ? + 4 = 18. Since 8 + 4 = 12, the missing number is 6. 5 would make 17, 7 would make 19, and 8 would make 20.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""compare_or_judge""}"
65,tlrr37e-snp1vcf-lscsm1mnx-q65-mcq,Q65,mcq,"A magic row has a total of 21. The first two numbers are 9 and 4. Which equation can be used to find the missing number, and what is the missing number?",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Understanding,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""9 + 4 + ? = 21, so ? = 8"",""correct"":true},{""text"":""9 + ? = 21, so ? = 12"",""correct"":false},{""text"":""21 - 9 - 4 = 9, so ? = 9"",""correct"":false},{""text"":""9 - 4 + ? = 21, so ? = 16"",""correct"":false}]","A row with three numbers totaling 21 is modeled by 9 + 4 + ? = 21. First add the known numbers: 9 + 4 = 13. Then 21 - 13 = 8, so the missing number is 8. The second option leaves out the 4. The third option uses the right subtraction idea but gives the wrong result, because 21 - 9 - 4 = 8, not 9. The fourth option does not match a row where all three numbers are added.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""representation_translation""}"
66,tlrr37e-snp1vcf-lscsm1mnx-q66-mcq,Q66,mcq,"In a puzzle square, every row and column must add to 15. One row is 4, 5, 6. In a column, the numbers are 2, 7, and a missing number. What is the missing number?",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""5"",""correct"":false},{""text"":""6"",""correct"":true},{""text"":""7"",""correct"":false},{""text"":""8"",""correct"":false}]","The row 4, 5, 6 shows that the puzzle total is 15 because 4 + 5 + 6 = 15. Now use that same total for the column: 2 + 7 + ? = 15. Since 2 + 7 = 9, the missing number is 6. The other choices would make the column total 14, 16, or 17.","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""multi_step_application""}"
67,tlrr37e-snp1vcf-lscsm1mnx-q67-mcq,Q67,mcq,"Decide which claim about this number puzzle is true. Three boxes in a row use the numbers 2, 5, and 8, and the row total is 15.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""The row works because 2 + 5 + 8 = 15."",""correct"":true},{""text"":""The row works because 2 + 5 + 8 = 14."",""correct"":false},{""text"":""The row does not work because only even numbers can make 15."",""correct"":false},{""text"":""The row does not work because the numbers must be in order."",""correct"":false}]","Nice reasoning! 2 + 5 + 8 really does equal 15, so the row works. The order does not matter for adding.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""error_correction""}"
68,tlrr37e-snp1vcf-lscsm1mnx-q68-mcq,Q68,mcq,"A sticker puzzle has 3 rows. Each row must add to 12. One row has 4, 3, and one missing number. Choose the number that makes the row work.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""4"",""correct"":false},{""text"":""5"",""correct"":true},{""text"":""6"",""correct"":false},{""text"":""7"",""correct"":false}]","Super job! 4 + 3 = 7, and 12 - 7 = 5. So 5 makes the row total 12.","{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""context_interpretation""}"
69,tlrr37e-snp1vcf-lscsm1mnx-q69-mcq,Q69,mcq,"A puzzle needs each row to total 16. Row A is 6, 2, 7. Row B is 5, 5, and 6. Which statement is true?",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""Only Row A fits the puzzle rule."",""correct"":false},{""text"":""Only Row B fits the puzzle rule."",""correct"":true},{""text"":""Both rows fit the puzzle rule."",""correct"":false},{""text"":""Neither row fits the puzzle rule."",""correct"":false}]","Add Row A: 6 + 2 + 7 = 15, so Row A does not fit a target total of 16. Add Row B: 5 + 5 + 6 = 16, so Row B does fit. That means only Row B matches the puzzle rule. The rows are not both correct, and they are not both incorrect.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""compare_or_judge""}"
70,tlrr37e-snp1vcf-lscsm1mnx-q70-mcq,Q70,mcq,"A puzzle square should have the same row total. The first row is 7, 5, 3 and the second row is 4, 6, 5. If the target row total is 15, what can you conclude?",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Understanding,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""Both rows fit the target total of 15."",""correct"":true},{""text"":""Only the first row fits the target total of 15."",""correct"":false},{""text"":""Only the second row fits the target total of 15."",""correct"":false},{""text"":""Neither row fits the target total of 15."",""correct"":false}]","Add the first row: 7 + 5 + 3 = 15. Add the second row: 4 + 6 + 5 = 15. Since both rows total 15, both rows fit the target total. So it is not true that only one row works, and it is not true that neither row works.","{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""operation_reasoning""}"
71,tlrr37e-snp1vcf-lscsm1mnx-q71-mcq,Q71,mcq,"Pick the number that makes both clues true in this number puzzle. A row has 6, 4, and one missing number. The row total is 17, and the missing number is odd.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""5"",""correct"":false},{""text"":""6"",""correct"":false},{""text"":""7"",""correct"":true},{""text"":""8"",""correct"":false}]","Wonderful! First, 6 + 4 = 10, so the missing number must be 7 to make 17. It is also odd, so it fits both clues.","{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""constrained_selection""}"
72,tlrr37e-snp1vcf-lscsm1mnx-q72-mcq,Q72,mcq,"Choose the sentence that is correct about this puzzle grid. The top row is 9, 5, 1 and the middle row is 4, 5, 6. Each row should have the same total.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""Both rows add to 15, so they match."",""correct"":true},{""text"":""The top row adds to 14 and the middle row adds to 15."",""correct"":false},{""text"":""The middle row is bigger because 6 is the largest number."",""correct"":false},{""text"":""The rows cannot match because one row starts with 9."",""correct"":false}]","Lovely work! 9 + 5 + 1 = 15 and 4 + 5 + 6 = 15, so the rows match perfectly.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""error_correction""}"
73,tlrr37e-snp1vcf-lscsm1mnx-q73-mcq,Q73,mcq,"A snack puzzle uses a 3 by 3 square where every row adds to 18. One row shows 7, 2, and one missing number. Pick the missing number.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""8"",""correct"":false},{""text"":""9"",""correct"":true},{""text"":""10"",""correct"":false},{""text"":""11"",""correct"":false}]","Great solving! Add 7 and 2 to get 9. Then 18 - 9 = 9, so the missing number is 9.","{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""context_interpretation""}"
74,tlrr37e-snp1vcf-lscsm1mnx-q74-mcq,Q74,mcq,"In a number square, each row should have the same total. The first row is 4 + 8 + 3 and the second row is 6 + 5 + 4. What should the total of a correct third row be?",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""14"",""correct"":false},{""text"":""15"",""correct"":true},{""text"":""16"",""correct"":false},{""text"":""17"",""correct"":false}]","Find the total of the first two rows. 4 + 8 + 3 = 15, and 6 + 5 + 4 = 15. Since each row should have the same total, a correct third row must also total 15. The other totals would not match the pattern.","{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""compare_or_judge""}"
75,tlrr37e-snp1vcf-lscsm1mnx-q75-mcq,Q75,mcq,"A column total is 20. The top two numbers are 9 and 3, and the bottom number is missing. Which equation correctly models the column and gives the missing number?",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Understanding,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""9 + 3 + ? = 20, so ? = 8"",""correct"":true},{""text"":""9 + ? = 20, so ? = 11"",""correct"":false},{""text"":""9 + 3 = ? + 20, so ? = 12"",""correct"":false},{""text"":""20 - 9 = 3, so ? = 3"",""correct"":false}]","The column has three numbers that add to 20, so the correct model is 9 + 3 + ? = 20. First add 9 + 3 = 12. Then 20 - 12 = 8, so the missing number is 8. The second option leaves out the 3. The third equation does not represent the column correctly. The fourth option does not include the missing number at all.","{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""representation_translation""}"
76,tlrr37e-snp1vcf-lscsm1mnx-q76-mcq,Q76,mcq,"Pick the number that fits this puzzle rule. The row total is 16. The row already has 5 and 8, and the missing number must be smaller than 4.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""2"",""correct"":false},{""text"":""3"",""correct"":true},{""text"":""4"",""correct"":false},{""text"":""5"",""correct"":false}]","Excellent thinking! 5 + 8 = 13, so the missing number must be 3 to make 16. It is also smaller than 4.","{""questionNumber"":""Q76"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""constrained_selection""}"
77,tlrr37e-snp1vcf-lscsm1mnx-q77-mcq,Q77,mcq,"Decide which claim about this square is true. The middle column is 2, 5, 8 and the square total for each column is 15.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""The middle column works because 2 + 5 + 8 = 15."",""correct"":true},{""text"":""The middle column works because 2 + 5 + 8 = 14."",""correct"":false},{""text"":""The middle column does not work because 8 is too big."",""correct"":false},{""text"":""The middle column cannot be checked with addition."",""correct"":false}]","Great checking! 2 + 5 + 8 equals 15, so the column follows the rule.","{""questionNumber"":""Q77"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""error_correction""}"
78,tlrr37e-snp1vcf-lscsm1mnx-q78-mcq,Q78,mcq,A pirate treasure map shows a row that must total 24. The first two numbers are 9 and 8. Choose the last number for the row.,Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""6"",""correct"":false},{""text"":""7"",""correct"":true},{""text"":""8"",""correct"":false},{""text"":""9"",""correct"":false}]","Well done, explorer! 9 + 8 = 17, and 24 - 17 = 7. So 7 finishes the row.","{""questionNumber"":""Q78"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""context_interpretation""}"
79,tlrr37e-snp1vcf-lscsm1mnx-q79-mcq,Q79,mcq,"A puzzle row must total 17. One row has 3, 9, and 4. Another row has 5, 6, and 6. Which statement is true?",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""Only the first row fits the target total."",""correct"":false},{""text"":""Only the second row fits the target total."",""correct"":true},{""text"":""Both rows fit the target total."",""correct"":false},{""text"":""Neither row fits the target total."",""correct"":false}]","Add the first row: 3 + 9 + 4 = 16, so it does not match 17. Add the second row: 5 + 6 + 6 = 17, so it does match. Therefore only the second row fits the target total. The rows are not both correct, and they are not both wrong.","{""questionNumber"":""Q79"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""compare_or_judge""}"
80,tlrr37e-snp1vcf-lscsm1mnx-q80-mcq,Q80,mcq,"Which method correctly checks whether a 3 by 3 magic square works when every row, column, and diagonal should add to 15?",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Understanding,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""Add the numbers in each row, each column, and both diagonals to see if all the sums are 15."",""correct"":true},{""text"":""Only check the top row."",""correct"":false},{""text"":""Look for the largest number in the square."",""correct"":false},{""text"":""Subtract the first number from the last number in each row."",""correct"":false}]","A magic square is correct only if every row, every column, and both diagonals have the same total. In this question, that total should be 15. So the right method is to add each row, each column, and both diagonals and check that all the sums are 15. Checking only one row is not enough, and the other methods do not test whether the square is magic.","{""questionNumber"":""Q80"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""operation_reasoning""}"
81,tlrr37e-snp1vcf-lscsm1mnx-q81-mcq,Q81,mcq,"A shared box belongs in both a row and a column of a number puzzle. The row has 4, 6, and the box, and it must total 15. The column has 5, the same box, and 5, and it must also total 15. What number goes in the shared box?",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""3"",""correct"":false},{""text"":""4"",""correct"":false},{""text"":""5"",""correct"":true},{""text"":""6"",""correct"":false}]","The row gives 4 + 6 + box = 15, so box = 5. The column gives 5 + box + 5 = 15, so box = 5 again. Since the same number must make both the row and the column work, the answer is 5. The other options do not make both totals equal 15.","{""questionNumber"":""Q81"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""constrained_selection""}"
82,tlrr37e-snp1vcf-lscsm1mnx-q82-mcq,Q82,mcq,"A 3×3 number square has rows 8, 1, 6 and 3, 5, 7. The last row uses 4, 9, and one missing number. If the square is a magic square, every row must have the same total. Which number must replace the missing number?",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Understanding,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""1"",""correct"":false},{""text"":""2"",""correct"":true},{""text"":""3"",""correct"":false},{""text"":""4"",""correct"":false}]","The first row totals 8 + 1 + 6 = 15. The second row totals 3 + 5 + 7 = 15, so the magic total is 15. In the last row, 4 + 9 + missing = 15, so missing = 2. The other choices would make the last row total 14, 16, or 17, not 15.","{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""representation_translation""}"
83,tlrr37e-snp1vcf-lscsm1mnx-q83-mcq,Q83,mcq,"A candy puzzle has one row with 11, 2, and a missing number. Every row should add to 20. The same missing number is also in a column with 6 and 7, and that column must also add to 20. Which number fits both clues?",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""5"",""correct"":false},{""text"":""6"",""correct"":false},{""text"":""7"",""correct"":true},{""text"":""8"",""correct"":false}]","From the row, 11 + 2 + missing = 20, so missing = 7. From the column, 6 + 7 + missing = 20, so missing = 7 again. Because one number must satisfy both clues, the answer is 7. The other options fail at least one of the totals.","{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""context_interpretation""}"
84,tlrr37e-snp1vcf-lscsm1mnx-q84-mcq,Q84,mcq,Row A is 8 + 4 + 5. Row B is 9 + 3 + 6. A puzzle rule says a correct row must total 18. Which statement is true?,Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""Only Row A follows the rule."",""correct"":false},{""text"":""Only Row B follows the rule."",""correct"":true},{""text"":""Both rows follow the rule."",""correct"":false},{""text"":""Neither row follows the rule."",""correct"":false}]","Row A totals 8 + 4 + 5 = 17, so it does not meet the target of 18. Row B totals 9 + 3 + 6 = 18, so it does meet the rule. That means only Row B follows the puzzle rule.","{""questionNumber"":""Q84"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""compare_or_judge""}"
85,tlrr37e-snp1vcf-lscsm1mnx-q85-mcq,Q85,mcq,"Choose the puzzle equation that correctly matches this story. A puppy game board has a line total of 14. Two spaces show 3 and 8, and one space is missing.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Understanding,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""3 + 8 + ? = 14"",""correct"":true},{""text"":""14 + 3 + ? = 8"",""correct"":false},{""text"":""3 - 8 + ? = 14"",""correct"":false},{""text"":""14 - 8 = 3 - ?"",""correct"":false}]","Nice job! The three numbers in the line must add to 14, so 3 + 8 + ? = 14 is the correct match.","{""questionNumber"":""Q85"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""representation_translation""}"
86,tlrr37e-snp1vcf-lscsm1mnx-q86-mcq,Q86,mcq,"Choose the number that fits both rules in this puzzle. A row total is 19. The row has 9, 6, and one missing number. The missing number must be even.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""2"",""correct"":false},{""text"":""3"",""correct"":false},{""text"":""4"",""correct"":true},{""text"":""5"",""correct"":false}]","Fantastic! 9 + 6 = 15, so the missing number is 4 to make 19. It is even too, so it fits both rules.","{""questionNumber"":""Q86"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""constrained_selection""}"
87,tlrr37e-snp1vcf-lscsm1mnx-q87-mcq,Q87,mcq,"A number puzzle has a magic total of 16. One row is 7, 4, and 5. Another row is 6, 3, and a missing number. Which statement is correct?",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""Both rows work because the missing number is 7."",""correct"":true},{""text"":""Only the first row works because 6 + 3 cannot make 16."",""correct"":false},{""text"":""Only the second row works because 7 + 4 + 5 = 15."",""correct"":false},{""text"":""Neither row can be checked without seeing the full square."",""correct"":false}]","The first row works because 7 + 4 + 5 = 16. For the second row, 6 + 3 = 9, so the missing number must be 7 to make 16. That means both rows work, so the correct statement is that both rows work because the missing number is 7.","{""questionNumber"":""Q87"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""error_correction""}"
88,tlrr37e-snp1vcf-lscsm1mnx-q88-mcq,Q88,mcq,"A zoo puzzle has a column with 8, 3, and one missing number. Every column should add to 18. The same missing number is also in a row with 5 and 6, and that row must add to 18 too. Pick the missing number.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""6"",""correct"":false},{""text"":""7"",""correct"":true},{""text"":""8"",""correct"":false},{""text"":""9"",""correct"":false}]","From the column, 8 + 3 + missing = 18, so missing = 7. From the row, 5 + 6 + missing = 18, so missing = 7 again. Since the same number works in both places, the answer is 7.","{""questionNumber"":""Q88"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""context_interpretation""}"
89,tlrr37e-snp1vcf-lscsm1mnx-q89-mcq,Q89,mcq,"Compare these two puzzle rows. One row is 10, 2, 5. The other row is 7, 4, 7. Decide which answer is correct.",Maths,4,Logical Reasoning,Number Puzzles,Students can solve magic squares and number puzzles using reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can solve magic squares and number puzzles using reasoning.","[{""text"":""The first row is greater by 1."",""correct"":false},{""text"":""The second row is greater by 1."",""correct"":true},{""text"":""Both rows are equal."",""correct"":false},{""text"":""The second row is greater by 2."",""correct"":false}]","Well done! The first row is 10 + 2 + 5 = 17. The second row is 7 + 4 + 7 = 18, so the second row is greater by 1.","{""questionNumber"":""Q89"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can solve magic squares and number puzzles using reasoning"",""focus"":""compare_or_judge""}"
