rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
111,ttps1oex-sds1268-lscsr4mxo-q114-mcq,Q114,mcq,"A toy rocket launch plan starts at 4:20 p.m. The countdown lasts 15 minutes, the launch show lasts 25 minutes, and photo time lasts 10 minutes. Which statement is incorrect?",Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""The plan finishes at 4:45 p.m."",""correct"":true},{""text"":""The full plan lasts 50 minutes."",""correct"":false},{""text"":""The plan finishes at 5:10 p.m."",""correct"":false},{""text"":""4:20 p.m. plus 50 minutes is 5:10 p.m."",""correct"":false}]","Add the times: 15 + 25 + 10 = 50 minutes. Starting at 4:20 p.m., 50 minutes later is 5:10 p.m. So the statements about 50 minutes and 5:10 p.m. are correct. The incorrect statement is that the plan finishes at 4:45 p.m., because that is only 25 minutes after 4:20 p.m.","{""questionNumber"":""Q114"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""error_correction""}"
112,ttps1oex-sds1268-lscsr4mxo-q115-mcq,Q115,mcq,"Choose the timetable that matches all the clues for the candy train ride: it lasts 1 hour 10 minutes, starts after 2:00 p.m., and arrives before 3:30 p.m.",Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""2:05 p.m. to 3:15 p.m."",""correct"":true},{""text"":""1:55 p.m. to 3:05 p.m."",""correct"":false},{""text"":""2:20 p.m. to 3:40 p.m."",""correct"":false},{""text"":""2:10 p.m. to 3:10 p.m."",""correct"":false}]","Super work! Only 2:05 p.m. to 3:15 p.m. is 1 hour 10 minutes, starts after 2:00 p.m., and ends before 3:30 p.m.","{""questionNumber"":""Q115"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""constrained_selection""}"
113,ttps1oex-sds1268-lscsr4mxo-q116-mcq,Q116,mcq,Choose the correct start time for the cookie decorating game. It ends at 5:05 p.m. after 20 minutes of decorating and 15 minutes of packing up.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""4:20 p.m."",""correct"":false},{""text"":""4:30 p.m."",""correct"":true},{""text"":""4:35 p.m."",""correct"":false},{""text"":""4:40 p.m."",""correct"":false}]",You’ve got it! The total time is 20 + 15 = 35 minutes. Counting back 35 minutes from 5:05 p.m. gives 4:30 p.m.,"{""questionNumber"":""Q116"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""multi_step_application""}"
114,ttps1oex-sds1268-lscsr4mxo-q117-mcq,Q117,mcq,Select the true statement about the frog pond visit. The feeding starts at 11:10 a.m. for 20 minutes. Then there is a 25-minute wait before the splash show begins.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Understanding,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""The splash show begins at 11:45 a.m."",""correct"":false},{""text"":""The splash show begins at 11:55 a.m."",""correct"":true},{""text"":""The feeding ends at 11:25 a.m."",""correct"":false},{""text"":""The wait begins at 11:20 a.m."",""correct"":false}]",Excellent! Feeding ends at 11:30 a.m. Then 25 more minutes gives 11:55 a.m. for the splash show.,"{""questionNumber"":""Q117"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""context_interpretation""}"
115,ttps1oex-sds1268-lscsr4mxo-q118-mcq,Q118,mcq,"A sticker party begins at 2:35 p.m. The first game lasts 15 minutes, the second game lasts 20 minutes, and snack time starts 10 minutes after the second game ends. Choose the snack time.",Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""3:10 p.m."",""correct"":false},{""text"":""3:20 p.m."",""correct"":true},{""text"":""3:00 p.m."",""correct"":false},{""text"":""3:30 p.m."",""correct"":false}]","Great careful adding! 2:35 p.m. plus 15 minutes is 2:50 p.m. Then 20 minutes is 3:10 p.m., and 10 more minutes is 3:20 p.m.","{""questionNumber"":""Q118"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""multi_step_application""}"
116,ttps1oex-sds1268-lscsr4mxo-q119-mcq,Q119,mcq,Compare the two playground plans. Swing time goes from 3:05 p.m. to 3:40 p.m. Slide time goes from 4:10 p.m. to 4:55 p.m. Choose the correct comparison.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""Swing time is longer by 10 minutes."",""correct"":false},{""text"":""Slide time is longer by 10 minutes."",""correct"":true},{""text"":""Both times are 45 minutes."",""correct"":false},{""text"":""Swing time is longer by 5 minutes."",""correct"":false}]",Nice comparing! Swing time is 35 minutes. Slide time is 45 minutes. So slide time is longer by 10 minutes.,"{""questionNumber"":""Q119"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""compare_durations""}"
117,ttps1oex-sds1268-lscsr4mxo-q120-mcq,Q120,mcq,Milk break starts at 12:25 p.m. and lasts 15 minutes. Then cuddle time lasts 35 minutes. Which method correctly finds the finishing time?,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Evaluating,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""Add 15 and 35 to get 50 minutes, then add 50 minutes to 12:25 p.m. to get 1:15 p.m."",""correct"":true},{""text"":""Add only 35 minutes, so it ends at 1:00 p.m."",""correct"":false},{""text"":""Add 15 minutes to get 12:40 p.m., then 35 minutes to get 1:05 p.m."",""correct"":false},{""text"":""Add 15 minutes to get 12:35 p.m., then 35 minutes to get 1:10 p.m."",""correct"":false}]","The two parts last 15 minutes and 35 minutes, so the total is 50 minutes. Starting at 12:25 p.m., 50 minutes later is 1:15 p.m. Option 1 is correct. Option 2 forgets the 15-minute milk break. Option 3 has the right first step to 12:40 p.m. but adds 35 minutes incorrectly, because 12:40 p.m. plus 35 minutes is 1:15 p.m., not 1:05 p.m. Option 4 gets the first step wrong because 12:25 p.m. plus 15 minutes is 12:40 p.m., not 12:35 p.m.","{""questionNumber"":""Q120"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""operation_reasoning""}"
118,ttps1oex-sds1268-lscsr4mxo-q121-mcq,Q121,mcq,"Choose the correct arrival time for the toy boat trip. It leaves at 8:35 a.m., sails for 45 minutes, and then takes 20 more minutes to reach the picnic island.",Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""9:30 a.m."",""correct"":false},{""text"":""9:40 a.m."",""correct"":true},{""text"":""9:20 a.m."",""correct"":false},{""text"":""9:50 a.m."",""correct"":false}]",Great job! 8:35 a.m. plus 45 minutes is 9:20 a.m. Then 20 more minutes makes 9:40 a.m.,"{""questionNumber"":""Q121"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""multi_step_application""}"
119,ttps1oex-sds1268-lscsr4mxo-q122-mcq,Q122,mcq,"A marble game starts at 10:50 a.m., lasts 18 minutes, and prize time begins 12 minutes later. What time does prize time begin?",Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""11:18 a.m."",""correct"":false},{""text"":""11:20 a.m."",""correct"":true},{""text"":""11:10 a.m."",""correct"":false},{""text"":""11:08 a.m."",""correct"":false}]","First find when the game ends: 10:50 a.m. plus 18 minutes is 11:08 a.m. Then add 12 more minutes to get 11:20 a.m. So prize time begins at 11:20 a.m. 11:08 a.m. is only the game ending time, not the prize time.","{""questionNumber"":""Q122"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""context_interpretation""}"
120,ttps1oex-sds1268-lscsr4mxo-q123-mcq,Q123,mcq,A mini golf adventure starts at 1:45 p.m. The first 9 holes take 30 minutes. There is a 10-minute drink stop. The last 9 holes take 25 minutes. Choose the finishing time.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""2:40 p.m."",""correct"":false},{""text"":""2:50 p.m."",""correct"":true},{""text"":""2:45 p.m."",""correct"":false},{""text"":""3:00 p.m."",""correct"":false}]","Fantastic! 30 minutes after 1:45 p.m. is 2:15 p.m. Then 10 minutes is 2:25 p.m., and 25 more minutes is 2:50 p.m.","{""questionNumber"":""Q123"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""multi_step_application""}"
121,ttps1oex-sds1268-lscsr4mxo-q124-mcq,Q124,mcq,"Look at the bunny hop contest. It starts at 3:25 p.m. for 20 minutes, then music plays for 15 minutes. One answer says the finish is 3:50 p.m. Pick the best reason why that answer is wrong.",Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""It added only 25 minutes instead of 35 minutes."",""correct"":false},{""text"":""It forgot to cross into the next hour."",""correct"":false},{""text"":""It counted only one part and missed 10 minutes."",""correct"":true},{""text"":""It should have subtracted 15 minutes."",""correct"":false}]","Nice checking! The total time is 20 + 15 = 35 minutes. From 3:25 p.m., that ends at 4:00 p.m. So 3:50 p.m. is 10 minutes too early.","{""questionNumber"":""Q124"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""error_correction""}"
122,ttps1oex-sds1268-lscsr4mxo-q125-mcq,Q125,mcq,"Choose the schedule that fits all the clues for the comic club: it lasts exactly 55 minutes, begins before 4:00 p.m., and ends after 4:30 p.m.",Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""3:40 p.m. to 4:35 p.m."",""correct"":true},{""text"":""3:50 p.m. to 4:40 p.m."",""correct"":false},{""text"":""4:00 p.m. to 4:55 p.m."",""correct"":false},{""text"":""3:25 p.m. to 4:15 p.m."",""correct"":false}]","Super! 3:40 p.m. to 4:35 p.m. lasts 55 minutes, starts before 4:00 p.m., and ends after 4:30 p.m. The others miss one of the clues.","{""questionNumber"":""Q125"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""constrained_selection""}"
123,ttps1oex-sds1268-lscsr4mxo-q126-mcq,Q126,mcq,Choose the correct time for the dragon story corner to begin. It ends at 6:10 p.m. after 25 minutes of reading and 20 minutes of drawing.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""5:35 p.m."",""correct"":false},{""text"":""5:25 p.m."",""correct"":true},{""text"":""5:30 p.m."",""correct"":false},{""text"":""5:45 p.m."",""correct"":false}]",Brilliant! The total time is 45 minutes. Counting back 45 minutes from 6:10 p.m. gives 5:25 p.m.,"{""questionNumber"":""Q126"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""reverse_time""}"
124,ttps1oex-sds1268-lscsr4mxo-q127-mcq,Q127,mcq,The ice cream truck arrives at 2:12 p.m. and stays for 28 minutes. The puppet music starts 15 minutes after the truck leaves. What time does the puppet music start?,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Understanding,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""2:40 p.m."",""correct"":false},{""text"":""2:55 p.m."",""correct"":true},{""text"":""2:45 p.m."",""correct"":false},{""text"":""2:50 p.m."",""correct"":false}]","The truck stays 28 minutes from 2:12 p.m., so it leaves at 2:40 p.m. Then add 15 more minutes: 2:40 p.m. to 2:55 p.m. So the puppet music starts at 2:55 p.m. The other options miss part of the waiting time.","{""questionNumber"":""Q127"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""context_interpretation""}"
125,ttps1oex-sds1268-lscsr4mxo-q128-mcq,Q128,mcq,"A dinosaur toy museum opens a craft table at 11:55 a.m. Children paint for 22 minutes, wait 8 minutes for the paint to dry, and then add stickers for 15 minutes. Choose the ending time.",Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""12:30 p.m."",""correct"":false},{""text"":""12:40 p.m."",""correct"":true},{""text"":""12:35 p.m."",""correct"":false},{""text"":""12:45 p.m."",""correct"":false}]",You’re doing great! 22 + 8 + 15 = 45 minutes. 11:55 a.m. plus 45 minutes is 12:40 p.m.,"{""questionNumber"":""Q128"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""multi_step_application""}"
126,ttps1oex-sds1268-lscsr4mxo-q129-mcq,Q129,mcq,Compare these two funfair rides. Ride A goes from 9:18 a.m. to 9:52 a.m. Ride B goes from 10:05 a.m. to 10:44 a.m. Choose the correct idea.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""Ride A is longer by 5 minutes."",""correct"":false},{""text"":""Ride B is longer by 5 minutes."",""correct"":true},{""text"":""Both rides are 39 minutes."",""correct"":false},{""text"":""Ride A is longer by 10 minutes."",""correct"":false}]",Nice comparing! Ride A is 34 minutes and Ride B is 39 minutes. So Ride B is longer by 5 minutes.,"{""questionNumber"":""Q129"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""compare_durations""}"
127,ttps1oex-sds1268-lscsr4mxo-q130-mcq,Q130,mcq,Choose the method that correctly solves this puzzle trail: the trail ends at 4:45 p.m. after 30 minutes of clue hunting and 25 minutes of treasure sorting.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Evaluating,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""Add 30 and 25, then count back 55 minutes from 4:45 p.m. to get 3:50 p.m."",""correct"":true},{""text"":""Count back only 30 minutes to get 4:15 p.m."",""correct"":false},{""text"":""Add 30 and 25 to 4:45 p.m. to get 5:40 p.m."",""correct"":false},{""text"":""Count back 25 minutes to get 4:20 p.m."",""correct"":false}]","Excellent reasoning! Since the trail ends at 4:45 p.m., you count back the total 55 minutes. That gives a start time of 3:50 p.m.","{""questionNumber"":""Q130"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""operation_reasoning""}"
128,ttps1oex-sds1268-lscsr4mxo-q131-mcq,Q131,mcq,"Choose the correct arrival time for the farm cart ride. It leaves at 7:48 a.m., rolls for 32 minutes, and then stops for 18 minutes before reaching the barn.",Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""8:28 a.m."",""correct"":false},{""text"":""8:38 a.m."",""correct"":true},{""text"":""8:30 a.m."",""correct"":false},{""text"":""8:48 a.m."",""correct"":false}]",Great! 7:48 a.m. plus 32 minutes is 8:20 a.m. Then 18 more minutes makes 8:38 a.m.,"{""questionNumber"":""Q131"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""multi_step_application""}"
129,ttps1oex-sds1268-lscsr4mxo-q132-mcq,Q132,mcq,Decide which claim about the toy shop special is true. The shop opens a puzzle table at 3:05 p.m. for 35 minutes. Prize spinning starts 20 minutes later.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""The puzzle table ends at 3:30 p.m."",""correct"":false},{""text"":""Prize spinning starts at 4:00 p.m."",""correct"":true},{""text"":""Prize spinning starts at 3:50 p.m."",""correct"":false},{""text"":""The whole plan lasts 45 minutes."",""correct"":false}]",Well done! The puzzle table ends at 3:40 p.m. Then 20 more minutes means prize spinning starts at 4:00 p.m.,"{""questionNumber"":""Q132"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""context_interpretation""}"
130,ttps1oex-sds1268-lscsr4mxo-q133-mcq,Q133,mcq,"A parrot show begins at 12:38 p.m. The singing part lasts 17 minutes, the talking part lasts 13 minutes, and photo time starts 10 minutes after that. Choose the photo time.",Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""1:08 p.m."",""correct"":false},{""text"":""1:18 p.m."",""correct"":true},{""text"":""1:10 p.m."",""correct"":false},{""text"":""1:28 p.m."",""correct"":false}]","Fantastic! 17 + 13 = 30 minutes, so that takes you to 1:08 p.m. Then add 10 more minutes to get 1:18 p.m.","{""questionNumber"":""Q133"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""multi_step_application""}"
131,ttps1oex-sds1268-lscsr4mxo-q134-mcq,Q134,mcq,Look at the candy maze plan. It starts at 2:27 p.m. and ends at 3:06 p.m. One answer says the maze lasted 49 minutes. Pick the best judgment.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""That is correct because 27 + 49 = 76."",""correct"":false},{""text"":""That is wrong because the maze lasted 39 minutes."",""correct"":true},{""text"":""That is wrong because the maze lasted 29 minutes."",""correct"":false},{""text"":""That is correct because 2:27 to 3:06 is almost 50 minutes."",""correct"":false}]","Good checking! From 2:27 p.m. to 3:00 p.m. is 33 minutes, then 6 more minutes makes 39 minutes. So 49 minutes is too much.","{""questionNumber"":""Q134"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""error_correction""}"
132,ttps1oex-sds1268-lscsr4mxo-q135-mcq,Q135,mcq,"Choose the timetable that matches all the clues for the balloon game: it lasts 1 hour 5 minutes, starts after 10:30 a.m., and finishes exactly at 11:50 a.m.",Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""10:45 a.m. to 11:50 a.m."",""correct"":true},{""text"":""10:35 a.m. to 11:50 a.m."",""correct"":false},{""text"":""10:45 a.m. to 11:45 a.m."",""correct"":false},{""text"":""10:50 a.m. to 11:50 a.m."",""correct"":false}]","Super job! 10:45 a.m. to 11:50 a.m. is exactly 1 hour 5 minutes, starts after 10:30 a.m., and ends at 11:50 a.m.","{""questionNumber"":""Q135"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""constrained_selection""}"
133,ttps1oex-sds1268-lscsr4mxo-q136-mcq,Q136,mcq,Choose the correct start time for the pirate map game. It finishes at 1:35 p.m. after 26 minutes of searching and 14 minutes of sharing treasure.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""12:55 p.m."",""correct"":true},{""text"":""1:05 p.m."",""correct"":false},{""text"":""12:45 p.m."",""correct"":false},{""text"":""1:15 p.m."",""correct"":false}]",Great work! 26 + 14 = 40 minutes. Counting back 40 minutes from 1:35 p.m. gives 12:55 p.m.,"{""questionNumber"":""Q136"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""reverse_time""}"
134,ttps1oex-sds1268-lscsr4mxo-q137-mcq,Q137,mcq,Select the true statement about the koala nap watch. It begins at 9:42 a.m. and lasts 18 minutes. The next talk begins 22 minutes after the nap watch ends.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Understanding,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""The nap watch ends at 10:10 a.m."",""correct"":false},{""text"":""The next talk begins at 10:22 a.m."",""correct"":true},{""text"":""The next talk begins at 10:12 a.m."",""correct"":false},{""text"":""The whole gap is 18 minutes."",""correct"":false}]",Nice job! The nap watch ends at 10:00 a.m. Then 22 more minutes gives 10:22 a.m. for the next talk.,"{""questionNumber"":""Q137"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""context_interpretation""}"
135,ttps1oex-sds1268-lscsr4mxo-q138-mcq,Q138,mcq,"A toy dinosaur race starts at 4:14 p.m. The race lasts 21 minutes, then there is a 9-minute cheer, and then winners are announced 16 minutes later. Choose the winners' time.",Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""4:50 p.m."",""correct"":false},{""text"":""5:00 p.m."",""correct"":true},{""text"":""4:40 p.m."",""correct"":false},{""text"":""5:10 p.m."",""correct"":false}]","Excellent! 21 minutes after 4:14 p.m. is 4:35 p.m. Then 9 minutes is 4:44 p.m., and 16 more minutes is 5:00 p.m.","{""questionNumber"":""Q138"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""multi_step_application""}"
136,ttps1oex-sds1268-lscsr4mxo-q139-mcq,Q139,mcq,Compare the two snack plans. Apple slices are served from 11:26 a.m. to 11:48 a.m. Crackers are served from 1:15 p.m. to 1:42 p.m. Choose the correct comparison.,Maths,4,Time Problem Solving,Duration & Schedules,Students can solve real-life problems involving timetables and schedules,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can solve real-life problems involving timetables and schedules.","[{""text"":""Apple slices are longer by 5 minutes."",""correct"":false},{""text"":""Crackers are longer by 5 minutes."",""correct"":true},{""text"":""Both last 27 minutes."",""correct"":false},{""text"":""Apple slices are longer by 10 minutes."",""correct"":false}]",Great comparing! Apple slices last 22 minutes. Crackers last 27 minutes. So crackers are longer by 5 minutes.,"{""questionNumber"":""Q139"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can solve real-life problems involving timetables and schedules"",""focus"":""compare_durations""}"
