rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
55,tlnpvkdu0-snt10qi4s-lscrw15wc-q55-mcq,Q55,mcq,"Choose the method that correctly builds the number called six hundred twelve thousand, four hundred nine.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Applying,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""600,000 + 10,000 + 2,000 + 400 + 9 = 612,409"",""correct"":true},{""text"":""600,000 + 100,000 + 2,000 + 400 + 9 = 702,409"",""correct"":false},{""text"":""600,000 + 12,000 + 40 + 9 = 612,049"",""correct"":false},{""text"":""600,000 + 10,000 + 200 + 400 + 9 = 610,609"",""correct"":false}]","Excellent! Six hundred twelve thousand, four hundred nine is 612,409. The correct method shows each place value clearly.","{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""operation_reasoning""}"
56,tlnpvkdu0-snt10qi4s-lscrw15wc-q56-mcq,Q56,mcq,"Choose the correct value of the digit 6 in 461,203, then choose the option that says it in words.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Understanding,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""60,000, so it means sixty thousand"",""correct"":true},{""text"":""600,000, so it means six hundred thousand"",""correct"":false},{""text"":""6,000, so it means six thousand"",""correct"":false},{""text"":""600, so it means six hundred"",""correct"":false}]","Great job! In 461,203, the 6 is in the ten-thousands place, so its value is 60,000.","{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""representation_translation""}"
57,tlnpvkdu0-snt10qi4s-lscrw15wc-q57-mcq,Q57,mcq,"Decide which claim about 999,090 is true.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Analyzing,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""It is nine hundred ninety-nine thousand, ninety."",""correct"":true},{""text"":""It is ninety-nine thousand, ninety."",""correct"":false},{""text"":""The last 9 means 9 ones."",""correct"":false},{""text"":""The 0 means there are no thousands."",""correct"":false}]","Wonderful! 999,090 is read as nine hundred ninety-nine thousand, ninety. The last 9 is in the tens place, not the ones place.","{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""which_statement""}"
58,tlnpvkdu0-snt10qi4s-lscrw15wc-q58-mcq,Q58,mcq,"A treasure map shows a code made with 5 hundred-thousands, 4 ten-thousands, 2 hundreds, and 1 one. The other places are 0. Choose the code.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Applying,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""540,201"",""correct"":true},{""text"":""542,001"",""correct"":false},{""text"":""504,201"",""correct"":false},{""text"":""540,021"",""correct"":false}]","Great thinking! Put the digits in order: 5, 4, 0, 2, 0, 1 gives 540,201. The other choices move digits to the wrong places.","{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""context_interpretation""}"
59,tlnpvkdu0-snt10qi4s-lscrw15wc-q59-mcq,Q59,mcq,"Compare the numerals 402,700 and 420,070. Choose the correct statement.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Analyzing,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""402,700 is less than 420,070 because 2,700 is less than 20,070."",""correct"":true},{""text"":""402,700 is greater than 420,070 because 7 hundreds is more than 7 tens."",""correct"":false},{""text"":""The numbers are equal because they use the same digits."",""correct"":false},{""text"":""420,070 is less because it has a 0 in the hundreds place."",""correct"":false}]","Nice comparing! Both numbers have 4 hundred-thousands, so look next: 0 ten-thousands is less than 2 ten-thousands. That makes 402,700 smaller.","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""compare_or_judge""}"
60,tlnpvkdu0-snt10qi4s-lscrw15wc-q60-mcq,Q60,mcq,"Choose the number that matches all the clues: it has 1 in the hundred-thousands place, 0 in the ten-thousands place, 8 in the thousands place, 6 in the tens place, and 4 in the ones place.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Analyzing,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""108,064"",""correct"":true},{""text"":""180,064"",""correct"":false},{""text"":""108,604"",""correct"":false},{""text"":""100,864"",""correct"":false}]","You got it! The places are 1, 0, 8, 0, 6, 4, so the numeral is 108,064. The distractors swap thousands, hundreds, or tens.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""constrained_selection""}"
61,tlnpvkdu0-snt10qi4s-lscrw15wc-q62-mcq,Q62,mcq,"Consider the claim about 508,070: ""It is read as five hundred eighty thousand seventy because the 8 is in the ten-thousands place."" Which evaluation is correct?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Evaluating,hard,4,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""The claim is incorrect: 508,070 is read as five hundred eight thousand seventy because the 8 is in the thousands place, not the ten-thousands place."",""correct"":true},{""text"":""The claim is correct because 508,070 has 8 ten-thousands and 7 tens."",""correct"":false},{""text"":""The claim is incorrect only because the last part should be seven, not seventy."",""correct"":false},{""text"":""The claim is incorrect because 5 is in the ten-thousands place, so the number is fifty-eight thousand seventy."",""correct"":false}]","In 508,070, the digits are 5 hundred-thousands, 0 ten-thousands, 8 thousands, 0 hundreds, 7 tens, and 0 ones. So the number is read as five hundred eight thousand seventy. The claim is wrong because it treats the 8 as ten-thousands instead of thousands. Option 2 repeats that mistake. Option 3 is wrong because 70 is correctly read as seventy, not seven. Option 4 ignores the hundred-thousands digit and changes 500,000 to 50,000. So only the first evaluation is correct.","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""evaluate_a_claim""}"
62,tlnpvkdu0-snt10qi4s-lscrw15wc-q64-mcq,Q64,mcq,"Consider this claim: ""705,204 is greater than 750,204 because 204 is the same in both numbers, so only the 5 in 705,204 matters."" Which evaluation is correct?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Evaluating,hard,4,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""The claim is incorrect: both numbers have 7 in the hundred-thousands place, so compare the ten-thousands place next. 750,204 has 5 ten-thousands and 705,204 has 0 ten-thousands, so 750,204 is greater."",""correct"":true},{""text"":""The claim is correct because 705,204 has a 5 and 750,204 has a 0 in the next place."",""correct"":false},{""text"":""The claim is incorrect because 204 is greater than 204."",""correct"":false},{""text"":""The claim is correct because the first number starts with 705 and 705 is greater than 750."",""correct"":false}]","To compare large numbers, look from left to right. Both numbers have 7 in the hundred-thousands place. Next, compare the ten-thousands place: 705,204 has 0 ten-thousands, while 750,204 has 5 ten-thousands. Since 5 ten-thousands is greater than 0 ten-thousands, 750,204 is greater. Option 2 misreads the place values. Option 3 is false because 204 equals 204. Option 4 is false because 705 is not greater than 750. So the first option correctly evaluates the claim.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""compare_methods""}"
63,tlnpvkdu0-snt10qi4s-lscrw15wc-q67-mcq,Q67,mcq,"Consider the claim about 470,056: ""It is read as four hundred seven thousand fifty-six because the 7 is in the thousands place."" Which evaluation is correct?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Evaluating,hard,4,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""The claim is incorrect: 470,056 is read as four hundred seventy thousand fifty-six because the 7 is in the ten-thousands place."",""correct"":true},{""text"":""The claim is correct because 470,056 has 7 thousands and 5 hundreds."",""correct"":false},{""text"":""The claim is incorrect only because the last part should be fifty-six thousand."",""correct"":false},{""text"":""The claim is incorrect because the 5 is worth 500, so the number is four hundred seventy thousand five hundred six."",""correct"":false}]","In 470,056, the digits are 4 hundred-thousands, 7 ten-thousands, 0 thousands, 0 hundreds, 5 tens, and 6 ones. So it is read as four hundred seventy thousand fifty-six. The claim is wrong because it puts the 7 in the thousands place instead of the ten-thousands place. Option 2 repeats that mistake and also gives the 5 the wrong value. Option 3 changes the meaning of the last part. Option 4 says the 5 is worth 500, but it is actually worth 50. So only the first evaluation is correct.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""evaluate_a_claim""}"
64,tlnpvkdu0-snt10qi4s-lscrw15wc-q68-mcq,Q68,mcq,"A bag of shiny marbles has a code number. The code is more than 623,000 and less than 624,000. It has 7 in the tens place, 5 in the ones place, and 0 in the hundreds place. Which option is the only code that works?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Analyzing,hard,5,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""623,705"",""correct"":true},{""text"":""623,075"",""correct"":false},{""text"":""624,705"",""correct"":false},{""text"":""623,715"",""correct"":false}]","Because the code is more than 623,000 and less than 624,000, it must begin with 623. The hundreds digit must be 0, the tens digit must be 7, and the ones digit must be 5. That gives 623,705. The other options fail either the range clue or one of the place-value clues.","{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""multi_constraint_problem""}"
65,tlnpvkdu0-snt10qi4s-lscrw15wc-q71-mcq,Q71,mcq,"Pick the correct value of the animal parade number. It is the greatest number possible using the digits 4, 0, 7, 2, 9, and 1 exactly once, and it must still be less than 950,000.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Creating,hard,5,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""947,210"",""correct"":true},{""text"":""974,210"",""correct"":false},{""text"":""942,710"",""correct"":false},{""text"":""941,720"",""correct"":false}]","Amazing thinking! To stay less than 950,000, the first digit can be 9, and the next digit should be the biggest possible but still under 5, so it is 4. Then use the remaining digits in greatest order: 7, 2, 1, 0 to make 947,210.","{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""reverse_reasoning""}"
66,tlnpvkdu0-snt10qi4s-lscrw15wc-q72-mcq,Q72,mcq,"Consider the claim: ""305,040 has 35 thousands because the digits 3 and 5 are next to each other, and the 4 is worth 4 ones."" Which evaluation of the claim is correct?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Evaluating,hard,4,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""The claim is incorrect: 305,040 is 305 thousands and 40, so the 5 is worth 5,000 and the 4 is worth 40."",""correct"":true},{""text"":""The claim is correct because 3 and 5 together make 35 thousands, and the 4 is worth 4 ones."",""correct"":false},{""text"":""The claim is incorrect only because the 5 is worth 50,000; the 4 is worth 4 ones."",""correct"":false},{""text"":""The claim is incorrect only because the 3 is worth 30,000; the 5 is worth 5,000 and the 4 is worth 4 ones."",""correct"":false}]","In 305,040, the digits mean 3 hundred-thousands, 0 ten-thousands, 5 thousands, 0 hundreds, 4 tens, and 0 ones. So the number is 305 thousands and 40 more, not 35 thousands. The 5 is worth 5,000, and the 4 is worth 40. Option 2 wrongly combines adjacent digits as if they shared one place value. Option 3 says the 5 is worth 50,000, which is false, and still gives the 4 the wrong value. Option 4 gives the 3 and 4 incorrect values. So the first evaluation is correct.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""evaluate_a_claim""}"
67,tlnpvkdu0-snt10qi4s-lscrw15wc-q74-mcq,Q74,mcq,"Mina describes 560,402 in this order: (1) the 5 is worth 500,000; (2) the 6 is in the ten-thousands place; (3) the 4 is in the tens place; (4) the 2 is in the ones place. Which statement correctly identifies the first mistake?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Evaluating,hard,4,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""The first mistake is statement (2), because the 6 is in the ten-thousands place."",""correct"":false},{""text"":""The first mistake is statement (3), because the 4 is in the hundreds place, not the tens place."",""correct"":true},{""text"":""The first mistake is statement (1), because the 5 is worth 50,000."",""correct"":false},{""text"":""The first mistake is statement (4), because the 2 is in the tens place."",""correct"":false}]","Write the places in 560,402 from left to right: 5 hundred-thousands, 6 ten-thousands, 0 thousands, 4 hundreds, 0 tens, 2 ones. Statement (1) is correct, and statement (2) is also correct. Statement (3) is the first mistake because the 4 is in the hundreds place, not the tens place. Statement (4) is true, but it comes after the first mistake, so it cannot be the answer.","{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""find_the_error""}"
68,tlnpvkdu0-snt10qi4s-lscrw15wc-q75-mcq,Q75,mcq,"Choose the equation that matches this reverse clue from a sticker book: after covering the ten-thousands digit of 684,321, the number becomes 604,321. What was the value of the covered digit?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Analyzing,hard,5,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""80,000"",""correct"":true},{""text"":""8,000"",""correct"":false},{""text"":""800"",""correct"":false},{""text"":""8"",""correct"":false}]","Excellent! The change from 684,321 to 604,321 removes 80,000. That means the covered digit was 8 in the ten-thousands place.","{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""reverse_reasoning""}"
69,tlnpvkdu0-snt10qi4s-lscrw15wc-q61-mcq-fresh1,Q61,mcq,"Choose the correct value of the hidden digit in this toy chest code. The code is 4?8,205. It is greater than 458,205 but less than 468,205. What value must the hidden digit stand for?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Analyzing,hard,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""50,000"",""correct"":true},{""text"":""5,000"",""correct"":false},{""text"":""60,000"",""correct"":false},{""text"":""8,000"",""correct"":false}]","Nice thinking! The hidden digit is in the ten-thousands place. To be more than 458,205 and less than 468,205, the number must be 458,205 to 467,205. So the hidden digit is 5, and its value is 50,000. Some choices used the wrong place value.","{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""reverse_reasoning""}"
70,tlnpvkdu0-snt10qi4s-lscrw15wc-q65-mcq-fresh3,Q65,mcq,"Choose the method that correctly matches the animal parade number made from these clues: 6 in the hundred-thousands place, 0 in the ten-thousands place, 4 in the thousands place, 9 in the tens place, and 2 in the ones place. The missing place is 0.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Evaluating,hard,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""604,092 because the hundreds place is 0 and the digits go 6,0,4,0,9,2"",""correct"":true},{""text"":""640,092 because 4 should go right after 6"",""correct"":false},{""text"":""604,920 because 9 is greater than 2, so it should come first at the end"",""correct"":false},{""text"":""600,492 because the 4 means 4 hundreds"",""correct"":false}]","Well done! Put each digit in its correct place: 6 hundred-thousands, 0 ten-thousands, 4 thousands, 0 hundreds, 9 tens, 2 ones. That makes 604,092. The other choices moved digits into the wrong places.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""compare_methods""}"
71,tlnpvkdu0-snt10qi4s-lscrw15wc-q66-mcq-fresh4,Q66,mcq,"Pick the only number word that matches this snack game clue: the number is more than 701,000 and less than 702,000. It has 3 hundreds, 0 tens, and 8 ones.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Analyzing,hard,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""seven hundred one thousand, three hundred eight"",""correct"":true},{""text"":""seven hundred one thousand, thirty-eight"",""correct"":false},{""text"":""seven hundred thirteen thousand, eight"",""correct"":false},{""text"":""seven hundred one thousand, three hundred eighty"",""correct"":false}]","You got it! Between 701,000 and 702,000 means 701,___ . Then 3 hundreds, 0 tens, and 8 ones makes 308. So the number is 701,308, read as ""seven hundred one thousand, three hundred eight.""","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""multi_constraint_problem""}"
72,tlnpvkdu0-snt10qi4s-lscrw15wc-q69-mcq-fresh5,Q69,mcq,"Look at these two ways to read the prize number 405,070 on a game board. Method 1 says ""four hundred five thousand, seventy."" Method 2 says ""four hundred five thousand, seven hundred."" Choose the correct judgment.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Evaluating,hard,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""Method 1 is correct because 070 means 70, not 700."",""correct"":true},{""text"":""Method 2 is correct because the 7 is worth 700."",""correct"":false},{""text"":""Both methods are correct because 70 and 700 sound alike."",""correct"":false},{""text"":""Neither method is correct because the number should be read as forty-five thousand, seventy."",""correct"":false}]","Excellent checking! The last three digits are 070, which means 0 hundreds, 7 tens, 0 ones. That is 70, so Method 1 is correct.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""compare_methods""}"
73,tlnpvkdu0-snt10qi4s-lscrw15wc-q73-mcq-fresh7,Q73,mcq,"A treasure hunt card shows this worked plan for a secret number: Step 1: put 8 in the hundred-thousands place, 2 in the thousands place, and 5 in the ones place. Step 2: put 0 in all other places. Step 3: read the number as ""eight hundred two thousand, fifty."" Choose the first mistake in the plan.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Analyzing,hard,4,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""Step 1 is the first mistake because 2 should be in the hundreds place."",""correct"":false},{""text"":""Step 2 is the first mistake because there should be no zeros in a large number."",""correct"":false},{""text"":""Step 3 is the first mistake because the number made is 802,005, read as \""eight hundred two thousand, five.\"""",""correct"":true},{""text"":""There is no mistake because \""fifty\"" means 5 ones."",""correct"":false}]","Great spotting! Steps 1 and 2 make 802,005. The last part is 005, which is just 5 ones, not 50. So the first mistake is Step 3.","{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""find_the_error""}"
74,tlnpvkdu0-snt10qi4s-lscrw15wc-q1-mcq-fresh1,Q1,mcq,"A sticker treasure box has the secret code 5?3,4?8. The code is greater than 563,438 but less than 573,448. Also, the digit in the tens place is 4 more than the digit in the thousands place. Choose the only code that fits all the clues.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Analyzing,hard,4,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""563,448"",""correct"":false},{""text"":""573,408"",""correct"":false},{""text"":""563,478"",""correct"":true},{""text"":""573,438"",""correct"":false}]","Nice thinking! The number must be between 563,438 and 573,448, so it can start with 563 or 573. The thousands digit and tens digit are hidden in 5?3,4?8. In 563,478, the thousands digit is 3 and the tens digit is 7, and 7 is 4 more than 3. It also fits between the two limits. The other choices break one of the clues.","{""questionNumber"":""Q1"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""multi_constraint_problem""}"
75,tlnpvkdu0-snt10qi4s-lscrw15wc-q1-mcq,Q1,mcq,"A toy robot has the number 456,321 on its chest. Choose the number word that matches this number.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000","Students can read, write, and represent numbers up to 1,000,000",Understanding,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can read, write, and represent numbers up to 1,000,000.","[{""text"":""four hundred fifty-six thousand, three hundred twenty-one"",""correct"":true},{""text"":""four hundred sixty-five thousand, three hundred twenty-one"",""correct"":false},{""text"":""four hundred fifty-six thousand, three hundred twelve"",""correct"":false},{""text"":""four hundred fifty thousand, six hundred thirty-two"",""correct"":false}]","Great job looking carefully at each digit! 456,321 is read as four hundred fifty-six thousand, three hundred twenty-one, so that is the correct choice.","{""questionNumber"":""Q1"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can read, write, and represent numbers up to 1,000,000"",""focus"":""Match a numeral to its number word""}"
