rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
65,tf4iq5-sefjr6e-lscsf1a24-q65-mcq,Q65,mcq,Choose the method that correctly simplifies 18/27 to lowest terms.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Evaluating,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""Divide 18 and 27 by 9 to get 2/3."",""correct"":true},{""text"":""Divide 18 by 9 and 27 by 3 to get 2/9."",""correct"":false},{""text"":""Subtract 9 from both numbers to get 9/18."",""correct"":false},{""text"":""Add 9 to both numbers to get 27/36."",""correct"":false}]","Excellent! You must divide both numbers by the same number. Dividing both by 9 gives 2/3, and that is lowest terms.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""operation_reasoning""}"
66,tf4iq5-sefjr6e-lscsf1a24-q66-mcq,Q66,mcq,A fraction must be equal to 24/36 and already in lowest terms. Which choice fits both conditions?,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""4/6, because it is equal to 24/36 but 4 and 6 still share a factor of 2."",""correct"":false},{""text"":""2/3, because it is equal to 24/36 and 2 and 3 share no common factor greater than 1."",""correct"":true},{""text"":""6/9, because it is equal to 24/36 but 6 and 9 still share a factor of 3."",""correct"":false},{""text"":""8/12, because it is equal to 24/36 but 8 and 12 still share a factor of 4."",""correct"":false}]","24/36 simplifies by dividing both numbers by 12, which gives 2/3. The numbers 2 and 3 have no common factor greater than 1, so 2/3 is in lowest terms. The other choices are all equivalent to 24/36, but none is fully simplified: 4/6 can divide by 2, 6/9 can divide by 3, and 8/12 can divide by 4.","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""constrained_selection""}"
67,tf4iq5-sefjr6e-lscsf1a24-q67-mcq,Q67,mcq,9/12 is first changed to 3/4. Why is 3/4 the correct lowest-term form?,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Understanding,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""Because 9 and 12 were both divided by 3, and 3 and 4 have no common factor greater than 1."",""correct"":true},{""text"":""Because 3/4 is the same as dividing 9/12 by 2 two times."",""correct"":false},{""text"":""Because 6/8 and 3/4 are both lowest terms for the same fraction."",""correct"":false},{""text"":""Because only fractions with even numbers can be simplified, so 3/4 must be final."",""correct"":false}]","9/12 simplifies to 3/4 by dividing both 9 and 12 by 3. Then 3 and 4 have no common factor greater than 1, so 3/4 is in lowest terms. Dividing by 2 two times would give 9/12 to 4.5/6, not a valid simplification with whole numbers. 6/8 is equivalent to 3/4 but not in lowest terms because both numbers divide by 2. A fraction does not need even numbers to be simplified.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""representation_translation""}"
68,tf4iq5-sefjr6e-lscsf1a24-q68-mcq,Q68,mcq,A jar has 20 stickers. Eight are stars. The star part is 8/20. Choose the simplest form to write on the jar.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""2/5"",""correct"":true},{""text"":""4/10"",""correct"":false},{""text"":""8/20"",""correct"":false},{""text"":""1/3"",""correct"":false}]","Great job! 8/20 divides by 4 to make 2/5. 4/10 is equal, but it can still be simplified.","{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""context_interpretation""}"
69,tf4iq5-sefjr6e-lscsf1a24-q69-mcq,Q69,mcq,"10/14 was given as the final simplification of 20/28. What is wrong, and what is the correct lowest-term fraction?",Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""10/14 is not fully simplified; dividing both numbers by 2 gives 5/7."",""correct"":true},{""text"":""10/14 is the final answer because both numbers are smaller than 20 and 28."",""correct"":false},{""text"":""10/14 should be changed to 2/3, because that is the nearest simple fraction."",""correct"":false},{""text"":""10/14 is wrong because 20/28 really simplifies to 4/7."",""correct"":false}]","20/28 can simplify to 10/14, but that is only an intermediate step. Both 10 and 14 can still be divided by 2, giving 5/7. Since 5 and 7 have no common factor greater than 1, 5/7 is the lowest-term form. Simply making numbers smaller does not guarantee lowest terms, and 2/3 and 4/7 are not equal to 20/28.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""compare_or_judge""}"
70,tf4iq5-sefjr6e-lscsf1a24-q70-mcq,Q70,mcq,Choose the fraction that could come after simplifying 30/45 by dividing both numbers by 5 and then simplifying again.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""2/3"",""correct"":true},{""text"":""6/9"",""correct"":false},{""text"":""3/5"",""correct"":false},{""text"":""5/8"",""correct"":false}]","Awesome! 30/45 becomes 6/9 after dividing by 5, and then 6/9 simplifies to 2/3. That is the lowest form.","{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""multi_step_application""}"
71,tf4iq5-sefjr6e-lscsf1a24-q71-mcq,Q71,mcq,21/28 is simplified until no common factor greater than 1 remains. Which result must be the final answer?,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Understanding,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""21/28, because the numerator and denominator are different numbers."",""correct"":false},{""text"":""3/4, because 21 and 28 can both be divided by 7 and 3/4 cannot be simplified further."",""correct"":true},{""text"":""7/10, because both numbers become smaller."",""correct"":false},{""text"":""6/8, because it is equivalent to 21/28 and is already in lowest terms."",""correct"":false}]","Both 21 and 28 can be divided by 7, so 21/28 = 3/4. The numbers 3 and 4 have no common factor greater than 1, so 3/4 is in lowest terms. 21/28 is not simplified, 7/10 is a different value, and 6/8 is equivalent but not final because both 6 and 8 can still be divided by 2.","{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""which_statement""}"
72,tf4iq5-sefjr6e-lscsf1a24-q72-mcq,Q72,mcq,"A pet shop has 18 fish tanks, and 12 tanks have blue pebbles. The fraction with blue pebbles is 12/18. Choose the lowest-term fraction.",Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""3/6"",""correct"":false},{""text"":""2/3"",""correct"":true},{""text"":""4/5"",""correct"":false},{""text"":""6/9"",""correct"":false}]","Nice work! 12/18 divides by 6 to make 2/3. 6/9 is equal, but it still needs one more simplification step.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""context_interpretation""}"
73,tf4iq5-sefjr6e-lscsf1a24-q73-mcq,Q73,mcq,"A card shows these fraction names: one half, two fourths, three sixths, and four eighths. Decide which numeral is already simplified to lowest terms.",Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""2/4"",""correct"":false},{""text"":""3/6"",""correct"":false},{""text"":""1/2"",""correct"":true},{""text"":""4/8"",""correct"":false}]","Great thinking! All four fractions are equal, but only 1/2 is already in lowest terms.","{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""representation_translation""}"
74,tf4iq5-sefjr6e-lscsf1a24-q74-mcq,Q74,mcq,Look at the simplification path 27/36 -> 9/12 -> 3/4. Decide which judgment is correct.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Evaluating,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""Every step is correct, and 3/4 is the lowest term form."",""correct"":true},{""text"":""The first step is wrong because 27 and 36 cannot both be divided by 3."",""correct"":false},{""text"":""The second step is wrong because 9/12 equals 2/3."",""correct"":false},{""text"":""The final answer should be 1/2."",""correct"":false}]","Excellent checking! 27/36 to 9/12 is divide by 3, and 9/12 to 3/4 is also divide by 3. So 3/4 is correct.","{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""compare_or_judge""}"
75,tf4iq5-sefjr6e-lscsf1a24-q75-mcq,Q75,mcq,"Which equation shows 32/40 simplified all the way to lowest terms, not just to an equivalent fraction with smaller numbers?",Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""32/40 = 4/5, because 32 and 40 can both be divided by 8 and 4/5 cannot be simplified further."",""correct"":true},{""text"":""32/40 = 8/10, because dividing once always finishes the simplification."",""correct"":false},{""text"":""32/40 = 2/3, because both fractions use small numbers."",""correct"":false},{""text"":""32/40 = 16/20, because any fraction with half the original numbers is in lowest terms."",""correct"":false}]","32/40 simplifies by dividing both numbers by 8 to get 4/5. Since 4 and 5 have no common factor greater than 1, 4/5 is in lowest terms. 8/10 and 16/20 are equivalent to 32/40, but each can still be simplified. 2/3 is not equal to 32/40.","{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""operation_reasoning""}"
76,tf4iq5-sefjr6e-lscsf1a24-q76-mcq,Q76,mcq,14/35 was simplified to 4/10. Which option best describes the mistake and gives the correct lowest-term fraction?,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""4/10 is equal to 14/35, but it is not in lowest terms; the correct lowest-term fraction is 2/5."",""correct"":true},{""text"":""4/10 is the correct lowest-term fraction because both numbers are even."",""correct"":false},{""text"":""The correct answer is 1/3 because 14 is less than half of 35."",""correct"":false},{""text"":""The fraction should be changed to 7/28 because both numbers stay whole."",""correct"":false}]","14/35 simplifies by dividing both numbers by 7, which gives 2/5. The fraction 4/10 is equivalent to 14/35, but it is not in lowest terms because both 4 and 10 can still be divided by 2. 1/3 and 7/28 are not equal to 14/35.","{""questionNumber"":""Q76"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""multi_step_application""}"
77,tf4iq5-sefjr6e-lscsf1a24-q77-mcq,Q77,mcq,"25/30 is simplified to a fraction in lowest terms. Which result is correct, and why is it final?",Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Understanding,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""5/6, because 25 and 30 can both be divided by 5, and 5 and 6 share no common factor greater than 1."",""correct"":true},{""text"":""2/3, because it is close to 25/30 and uses smaller numbers."",""correct"":false},{""text"":""25/30, because fractions with different numerator and denominator cannot be simplified."",""correct"":false},{""text"":""10/12, because it is equivalent to 25/30 and is already in lowest terms."",""correct"":false}]","25/30 simplifies by dividing both numbers by 5, giving 5/6. Since 5 and 6 have no common factor greater than 1, 5/6 is in lowest terms. 2/3 is a different value. 25/30 is not simplified, and 10/12 is equivalent but not in lowest terms because both numbers can still be divided by 2.","{""questionNumber"":""Q77"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""which_statement""}"
78,tf4iq5-sefjr6e-lscsf1a24-q78-mcq,Q78,mcq,A box of crayons has 24 crayons. Six are green. The green part is 6/24. Choose the fraction in lowest terms.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""3/12"",""correct"":false},{""text"":""1/4"",""correct"":true},{""text"":""2/6"",""correct"":false},{""text"":""6/24"",""correct"":false}]","Nice work! 6/24 divides by 6 to make 1/4. The others are equal forms, but not the simplest one.","{""questionNumber"":""Q78"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""context_interpretation""}"
79,tf4iq5-sefjr6e-lscsf1a24-q79-mcq,Q79,mcq,"A class listed these answers for 28/42: 2/3, 14/21, 7/14, and 3/4. Which answer is correct and fully simplified?",Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""2/3"",""correct"":true},{""text"":""14/21"",""correct"":false},{""text"":""7/14"",""correct"":false},{""text"":""3/4"",""correct"":false}]","28/42 simplifies by dividing both numbers by 14, which gives 2/3. 14/21 is equal to 28/42, but it is not in lowest terms because both numbers can still be divided by 7. 7/14 equals 1/2, and 3/4 is a different value, so they are not correct.","{""questionNumber"":""Q79"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""compare_or_judge""}"
80,tf4iq5-sefjr6e-lscsf1a24-q80-mcq,Q80,mcq,Choose the method that correctly proves 35/49 simplifies to 5/7.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Evaluating,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""Divide 35 and 49 by 7."",""correct"":true},{""text"":""Subtract 7 from 35 and 49."",""correct"":false},{""text"":""Divide 35 by 5 and 49 by 7."",""correct"":false},{""text"":""Add 14 to both numbers."",""correct"":false}]","Great reasoning! To simplify, divide both numbers by the same number. Dividing both by 7 gives 5/7.","{""questionNumber"":""Q80"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""operation_reasoning""}"
81,tf4iq5-sefjr6e-lscsf1a24-q81-mcq,Q81,mcq,"Which fraction is equal to 8/12, has a denominator smaller than 12, and is already in lowest terms?",Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""4/6"",""correct"":false},{""text"":""2/3"",""correct"":true},{""text"":""6/9"",""correct"":false},{""text"":""8/10"",""correct"":false}]","8/12 simplifies by dividing both numbers by 4, which gives 2/3. The denominator 3 is smaller than 12, and 2/3 is in lowest terms because 2 and 3 have no common factor greater than 1. 4/6 and 6/9 are equal to 8/12 but are not fully simplified. 8/10 is not equal to 8/12.","{""questionNumber"":""Q81"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""constrained_selection""}"
82,tf4iq5-sefjr6e-lscsf1a24-q82-mcq,Q82,mcq,6/16 is reduced until no common factor greater than 1 remains. Which fraction should you get?,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Understanding,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""3/8, because 6 and 16 can both be divided by 2, and 3 and 8 share no common factor greater than 1."",""correct"":true},{""text"":""2/5, because both numbers become smaller and are no longer even."",""correct"":false},{""text"":""6/16, because only fractions with matching numbers can be simplified."",""correct"":false},{""text"":""1/4, because 6 and 16 are both even so they must divide to 1 and 4."",""correct"":false}]","Both 6 and 16 can be divided by 2, so 6/16 = 3/8. The numbers 3 and 8 have no common factor greater than 1, so 3/8 is in lowest terms. 2/5 and 1/4 are different values, and 6/16 is not simplified because 6 and 16 are both divisible by 2.","{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""which_statement""}"
83,tf4iq5-sefjr6e-lscsf1a24-q83-mcq,Q83,mcq,"At a playground, 9 out of 27 children are on the swings. The swings fraction is 9/27. Choose the simplest form.",Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""1/3"",""correct"":true},{""text"":""3/9"",""correct"":false},{""text"":""9/27"",""correct"":false},{""text"":""2/3"",""correct"":false}]","Great work! 9/27 divides by 9 to make 1/3. 3/9 is equal, but it is not the lowest form.","{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""context_interpretation""}"
84,tf4iq5-sefjr6e-lscsf1a24-q85-mcq,Q85,mcq,Choose the fraction that shows the result of simplifying 45/60 first by 5 and then by 3.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""3/4"",""correct"":true},{""text"":""9/12"",""correct"":false},{""text"":""15/20"",""correct"":false},{""text"":""4/5"",""correct"":false}]","You got it! 45/60 becomes 9/12 after dividing by 5, and then 9/12 becomes 3/4 after dividing by 3.","{""questionNumber"":""Q85"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""multi_step_application""}"
85,tf4iq5-sefjr6e-lscsf1a24-q86-mcq,Q86,mcq,"The words ""twelve out of eighteen"" mean 12/18. Which choice gives an equivalent fraction in lowest terms?",Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Understanding,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""6/9"",""correct"":false},{""text"":""2/3"",""correct"":true},{""text"":""3/6"",""correct"":false},{""text"":""4/9"",""correct"":false}]","""Twelve out of eighteen"" means the fraction 12/18. Divide both 12 and 18 by 6 to get 2/3. Since 2 and 3 have no common factor greater than 1, 2/3 is in lowest terms. 6/9 is equal to 12/18 but is not fully simplified. 3/6 and 4/9 are different values.","{""questionNumber"":""Q86"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""representation_translation""}"
86,tf4iq5-sefjr6e-lscsf1a24-q87-mcq,Q87,mcq,A sweet bag has 32 candies. Twenty are lemon. The lemon part is 20/32. Choose the lowest-term fraction.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""5/8"",""correct"":true},{""text"":""10/16"",""correct"":false},{""text"":""4/7"",""correct"":false},{""text"":""20/32"",""correct"":false}]","Super job! 20/32 divides by 4 to make 5/8. 10/16 is equal, but it is not lowest terms.","{""questionNumber"":""Q87"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""context_interpretation""}"
87,tf4iq5-sefjr6e-lscsf1a24-q88-mcq,Q88,mcq,"After simplifying 18/24, which statement correctly compares it with 3/4 and explains why?",Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""18/24 = 3/4, because dividing both 18 and 24 by 6 gives 3/4."",""correct"":true},{""text"":""18/24 > 3/4, because 18 is greater than 3."",""correct"":false},{""text"":""18/24 < 3/4, because 24 is greater than 4."",""correct"":false},{""text"":""18/24 cannot equal 3/4, because the numerators and denominators are different."",""correct"":false}]","Divide 18 and 24 by 6: 18/24 = 3/4. So the fractions are equal. The choices saying greater or less compare only one part of the fractions, which does not show the value of the whole fraction. Different-looking fractions can still be equal if one simplifies to the other.","{""questionNumber"":""Q88"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""compare_or_judge""}"
88,tf4iq5-sefjr6e-lscsf1a24-q89-mcq,Q89,mcq,Choose the method that correctly simplifies 42/56 and ends in lowest terms.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Evaluating,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""Divide both by 14 to get 3/4."",""correct"":true},{""text"":""Divide 42 by 6 and 56 by 7 to get 7/8."",""correct"":false},{""text"":""Subtract 14 from both to get 28/42."",""correct"":false},{""text"":""Divide both by 2 to get 21/28, and stop there."",""correct"":false}]","Brilliant! Dividing 42 and 56 by 14 gives 3/4, and that is lowest terms. Stopping at 21/28 is not finished yet.","{""questionNumber"":""Q89"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""operation_reasoning""}"
89,tf4iq5-sefjr6e-lscsf1a24-q90-mcq,Q90,mcq,Which fraction is equal to 27/45 and is also already in lowest terms?,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""9/15, because it is equivalent to 27/45 but still has a common factor of 3."",""correct"":false},{""text"":""3/5, because 27/45 can be divided by 9 and 3 and 5 have no common factor greater than 1."",""correct"":true},{""text"":""6/10, because it is equivalent to 27/45 but still has a common factor of 2."",""correct"":false},{""text"":""12/20, because it is equivalent to 27/45 but still has a common factor of 4."",""correct"":false}]","27/45 simplifies by dividing both numbers by 9, which gives 3/5. Since 3 and 5 have no common factor greater than 1, 3/5 is in lowest terms. The other choices are equivalent to 27/45, but each can still be simplified: 9/15 by 3, 6/10 by 2, and 12/20 by 4.","{""questionNumber"":""Q90"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""constrained_selection""}"
90,tf4iq5-sefjr6e-lscsf1a24-q91-mcq,Q91,mcq,Choose the correct result after simplifying 18/30 for a zoo sign and then checking that no common factor is left.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""3/5"",""correct"":true},{""text"":""6/10"",""correct"":false},{""text"":""9/15"",""correct"":false},{""text"":""2/5"",""correct"":false}]","Nice work! 18/30 can be divided by 6 to get 3/5. The others are equal fractions or wrong, but only 3/5 is fully simplified.","{""questionNumber"":""Q91"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""multi_step_application""}"
91,tf4iq5-sefjr6e-lscsf1a24-q92-mcq,Q92,mcq,Select the true statement about simplifying 24/32 for a sticker book page.,Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""24/32 simplifies to 3/4 because both numbers can be divided by 8."",""correct"":true},{""text"":""24/32 simplifies to 12/16, and that is the lowest terms."",""correct"":false},{""text"":""24/32 simplifies to 6/8, and that is the lowest terms."",""correct"":false},{""text"":""24/32 simplifies to 2/3 because 24 is close to 32."",""correct"":false}]","Great thinking! Divide 24 and 32 by 8 to get 3/4. Fractions like 12/16 and 6/8 are equal, but they can still be simplified more.","{""questionNumber"":""Q92"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""which_statement""}"
92,tf4iq5-sefjr6e-lscsf1a24-q93-mcq,Q93,mcq,"A bag has 27 jellybeans, and 18 are strawberry. The strawberry part is 18/27. Choose the fraction that matches after simplifying all the way and is ready for the label.",Maths,4,Fractions,Equivalent Fractions,Students can simplify fractions to their lowest terms,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can simplify fractions to their lowest terms.","[{""text"":""2/3"",""correct"":true},{""text"":""6/9"",""correct"":false},{""text"":""9/18"",""correct"":false},{""text"":""3/4"",""correct"":false}]",Well done! 18/27 divides by 9 to make 2/3. 6/9 is equal but not the simplest form yet.,"{""questionNumber"":""Q93"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can simplify fractions to their lowest terms"",""focus"":""context_interpretation""}"
