rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
63,tao1uc4-smb27o-lscuaaoza-q63-mcq,Q63,mcq,A toy shop packs 18 marbles in each bag. There are 16 bags. Choose the total number of marbles.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""288"",""correct"":true},{""text"":""198"",""correct"":false},{""text"":""268"",""correct"":false},{""text"":""296"",""correct"":false}]",You’ve got it! 18 × 16 = 18 × 10 + 18 × 6 = 180 + 108 = 288. Some distractors come from adding or multiplying one part wrong.,"{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""context_interpretation""}"
64,tao1uc4-smb27o-lscuaaoza-q64-mcq,Q64,mcq,"Look at the partial products for 27 × 34: 20 × 30 = 600, 20 × 4 = 80, 7 × 30 = 210, 7 × 4 = 28. Decide the correct total.",Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""918"",""correct"":true},{""text"":""818"",""correct"":false},{""text"":""928"",""correct"":false},{""text"":""910"",""correct"":false}]",Excellent checking! Add 600 + 80 + 210 + 28 = 918. The other answers come from leaving out or changing one partial product.,"{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""compare_or_judge""}"
65,tao1uc4-smb27o-lscuaaoza-q65-mcq,Q65,mcq,An area model has side lengths 40 + 3 and 20 + 6. What is the product shown by the model?,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""1118"",""correct"":true},{""text"":""1068"",""correct"":false},{""text"":""1188"",""correct"":false},{""text"":""1128"",""correct"":false}]","The side lengths are 43 and 26, so the model shows 43 × 26. Using partial products: 40 × 20 = 800, 40 × 6 = 240, 3 × 20 = 60, and 3 × 6 = 18. Adding them gives 800 + 240 + 60 + 18 = 1118. The other answers come from adding or multiplying the parts incorrectly.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""operation_reasoning""}"
66,tao1uc4-smb27o-lscuaaoza-q66-mcq,Q66,mcq,A student used an area model to solve 41 × 13 and got partial products 410 and 123. What is the total product?,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""533"",""correct"":true},{""text"":""443"",""correct"":false},{""text"":""523"",""correct"":false},{""text"":""431"",""correct"":false}]","The partial products are 410 and 123, so add them: 410 + 123 = 533. This matches 41 × 10 + 41 × 3. The other choices do not equal the sum of the two partial products.","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""which_value""}"
67,tao1uc4-smb27o-lscuaaoza-q67-mcq,Q67,mcq,Choose the sentence that is correct about 24 × 36.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""An area model can use 20 × 30, 20 × 6, 4 × 30, and 4 × 6."",""correct"":true},{""text"":""An area model can use 20 × 30 and 4 × 6 only."",""correct"":false},{""text"":""24 × 36 is the same as 2 × 4 × 3 × 6."",""correct"":false},{""text"":""24 × 36 means 24 + 36."",""correct"":false}]","Nice thinking! A full area model needs all four parts: tens with tens, tens with ones, ones with tens, and ones with ones. The other choices leave out important pieces or change multiplication.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""error_correction""}"
68,tao1uc4-smb27o-lscuaaoza-q68-mcq,Q68,mcq,A baker puts 25 cookies on each tray. There are 18 trays for a party. Choose the total number of cookies.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""450"",""correct"":true},{""text"":""430"",""correct"":false},{""text"":""425"",""correct"":false},{""text"":""350"",""correct"":false}]",Great job! 25 × 18 = 25 × 10 + 25 × 8 = 250 + 200 = 450. The other answers come from missing a part or adding wrong.,"{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""context_interpretation""}"
69,tao1uc4-smb27o-lscuaaoza-q69-mcq,Q69,mcq,Compare these two products: 19 × 23 and 21 × 21. Decide the true comparison.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""19 × 23 is smaller than 21 × 21."",""correct"":true},{""text"":""19 × 23 is greater than 21 × 21."",""correct"":false},{""text"":""The two products are equal."",""correct"":false},{""text"":""Both products are 440."",""correct"":false}]","You compared carefully! 19 × 23 = 437 and 21 × 21 = 441, so 437 is smaller. The numbers are close, so this was smart checking.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""compare_or_judge""}"
70,tao1uc4-smb27o-lscuaaoza-q70-mcq,Q70,mcq,Choose the method that correctly solves 34 × 12.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Evaluating,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""34 × 10 = 340 and 34 × 2 = 68, then 340 + 68 = 408"",""correct"":true},{""text"":""34 × 10 = 340 and 34 × 2 = 36, then 340 + 36 = 376"",""correct"":false},{""text"":""30 × 10 = 300 and 4 × 2 = 8, then 300 + 8 = 308"",""correct"":false},{""text"":""34 + 12 = 46, so 34 × 12 = 46"",""correct"":false}]",Excellent! Splitting 12 into 10 and 2 works: 340 + 68 = 408. The other methods multiply one part wrong or leave out parts.,"{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""operation_reasoning""}"
71,tao1uc4-smb27o-lscuaaoza-q71-mcq,Q71,mcq,A box holds 52 crayons. There are 21 boxes. How many crayons are there in all?,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""1092"",""correct"":true},{""text"":""1072"",""correct"":false},{""text"":""1042"",""correct"":false},{""text"":""1112"",""correct"":false}]",Multiply 52 × 21. Break 21 into 20 and 1: 52 × 20 = 1040 and 52 × 1 = 52. Then 1040 + 52 = 1092. The other answers come from adding incorrectly or missing part of the multiplication.,"{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""which_value""}"
72,tao1uc4-smb27o-lscuaaoza-q72-mcq,Q72,mcq,Which equation correctly shows all the partial products for 46 × 13?,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""46 × 13 = 46 × 10 + 46 × 3"",""correct"":true},{""text"":""46 × 13 = 40 × 10 + 6 × 3"",""correct"":false},{""text"":""46 × 13 = 46 + 13"",""correct"":false},{""text"":""46 × 13 = 4 × 6 × 13"",""correct"":false}]","Since 13 = 10 + 3, use the distributive property: 46 × 13 = 46 × 10 + 46 × 3. The expression 40 × 10 + 6 × 3 uses only two corner products and leaves out 40 × 3 and 6 × 10. The other two options do not represent the multiplication correctly.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""representation_translation""}"
73,tao1uc4-smb27o-lscuaaoza-q73-mcq,Q73,mcq,A sticker book has 14 pages. Each page holds 27 stickers. Choose the total number of stickers the book can hold.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""378"",""correct"":true},{""text"":""368"",""correct"":false},{""text"":""288"",""correct"":false},{""text"":""418"",""correct"":false}]",Lovely work! 27 × 14 = 27 × 10 + 27 × 4 = 270 + 108 = 378. The other numbers come from small slips.,"{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""context_interpretation""}"
74,tao1uc4-smb27o-lscuaaoza-q74-mcq,Q74,mcq,"Look at the expression 38 × 24. One method adds 30 × 20, 30 × 4, 8 × 20, and 8 × 4. Decide the correct total.",Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""912"",""correct"":true},{""text"":""812"",""correct"":false},{""text"":""902"",""correct"":false},{""text"":""922"",""correct"":false}]",Nice job using all four parts! 600 + 120 + 160 + 32 = 912. Some distractors miss one partial product or add one part incorrectly.,"{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""compare_or_judge""}"
75,tao1uc4-smb27o-lscuaaoza-q75-mcq,Q75,mcq,A toy store arranges 17 rows of 24 toy cars. How many toy cars are there altogether?,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""408"",""correct"":true},{""text"":""318"",""correct"":false},{""text"":""278"",""correct"":false},{""text"":""418"",""correct"":false}]",17 rows of 24 means 17 × 24. Break 24 into 20 and 4: 17 × 20 = 340 and 17 × 4 = 68. Then 340 + 68 = 408. The other answers do not match the total number of cars.,"{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""operation_reasoning""}"
76,tao1uc4-smb27o-lscuaaoza-q76-mcq,Q76,mcq,A student used partial products to find 29 × 12. The student found 290 and 58. What is the product?,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""348"",""correct"":true},{""text"":""338"",""correct"":false},{""text"":""258"",""correct"":false},{""text"":""368"",""correct"":false}]",Add the partial products: 290 + 58 = 348. That is why 29 × 12 = 348. The other choices do not equal the sum of the two partial products.,"{""questionNumber"":""Q76"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""which_value""}"
77,tao1uc4-smb27o-lscuaaoza-q77-mcq,Q77,mcq,Which range contains the product of 31 × 22?,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""More than 600 and less than 700"",""correct"":true},{""text"":""Less than 600"",""correct"":false},{""text"":""More than 700 and odd"",""correct"":false},{""text"":""Exactly 700"",""correct"":false}]","31 × 22 = 31 × 20 + 31 × 2 = 620 + 62 = 682. Since 682 is greater than 600 and less than 700, the first option is correct. It is not less than 600, it is not more than 700, and it is not exactly 700.","{""questionNumber"":""Q77"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""constrained_selection""}"
78,tao1uc4-smb27o-lscuaaoza-q78-mcq,Q78,mcq,A game machine prints 26 tickets each round. It runs for 15 rounds. Choose the total number of tickets.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""390"",""correct"":true},{""text"":""360"",""correct"":false},{""text"":""410"",""correct"":false},{""text"":""365"",""correct"":false}]",Super! 26 × 15 = 26 × 10 + 26 × 5 = 260 + 130 = 390. The other answers come from missing part of the multiplication.,"{""questionNumber"":""Q78"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""context_interpretation""}"
79,tao1uc4-smb27o-lscuaaoza-q79-mcq,Q79,mcq,Compare the two results: 24 × 18 and 16 × 27. Choose the true sentence.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""The two products are equal."",""correct"":true},{""text"":""24 × 18 is greater."",""correct"":false},{""text"":""16 × 27 is greater."",""correct"":false},{""text"":""The first is 10 more."",""correct"":false}]","Excellent comparing! 24 × 18 = 432 and 16 × 27 = 432, so they are equal. That was a clever check.","{""questionNumber"":""Q79"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""compare_or_judge""}"
80,tao1uc4-smb27o-lscuaaoza-q80-mcq,Q80,mcq,"Choose the equation that can be solved by the partial products 600, 80, 270, and 36.",Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""34 × 29"",""correct"":true},{""text"":""37 × 28"",""correct"":false},{""text"":""42 × 26"",""correct"":false},{""text"":""38 × 24"",""correct"":false}]","The partial products 600, 80, 270, and 36 come from (30 + 4) × (20 + 9). They are 30 × 20 = 600, 4 × 20 = 80, 30 × 9 = 270, and 4 × 9 = 36. So the equation is 34 × 29. The other options would create different partial products.","{""questionNumber"":""Q80"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""representation_translation""}"
81,tao1uc4-smb27o-lscuaaoza-q81-mcq,Q81,mcq,A classroom has 45 desks. There are 16 identical classrooms in a school. How many desks are there in all?,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""720"",""correct"":true},{""text"":""710"",""correct"":false},{""text"":""690"",""correct"":false},{""text"":""740"",""correct"":false}]",Multiply 45 × 16. Break 16 into 10 and 6: 45 × 10 = 450 and 45 × 6 = 270. Then 450 + 270 = 720. The other answers do not match the total number of desks.,"{""questionNumber"":""Q81"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""which_value""}"
82,tao1uc4-smb27o-lscuaaoza-q82-mcq,Q82,mcq,Choose the sentence that is correct about multiplying 28 × 35 with an area model.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""The four parts are 20 × 30, 20 × 5, 8 × 30, and 8 × 5."",""correct"":true},{""text"":""The four parts are 2 × 3, 2 × 5, 8 × 3, and 8 × 5."",""correct"":false},{""text"":""The model needs only 20 × 30 and 8 × 5."",""correct"":false},{""text"":""The model shows addition, not multiplication."",""correct"":false}]","Great job! Tens and ones make four parts in the area model. Using 2 and 3 instead of 20 and 30 is a common mix-up, but it changes the value.","{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""representation_translation""}"
83,tao1uc4-smb27o-lscuaaoza-q83-mcq,Q83,mcq,A zoo shop has 13 boxes of animal stickers. Each box has 34 stickers. Choose the total number of stickers.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""442"",""correct"":true},{""text"":""432"",""correct"":false},{""text"":""412"",""correct"":false},{""text"":""452"",""correct"":false}]",You’re doing great! 34 × 13 = 34 × 10 + 34 × 3 = 340 + 102 = 442. Some distractors come from adding 100 instead of 102.,"{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""context_interpretation""}"
84,tao1uc4-smb27o-lscuaaoza-q84-mcq,Q84,mcq,Look at the products 33 × 14 and 32 × 15. Decide the true comparison.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""32 × 15 is greater."",""correct"":true},{""text"":""33 × 14 is greater."",""correct"":false},{""text"":""The products are equal."",""correct"":false},{""text"":""Both products are less than 450."",""correct"":false}]","Nice comparing! 33 × 14 = 462 and 32 × 15 = 480, so 480 is greater. The last choice is false because both are above 450.","{""questionNumber"":""Q84"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""compare_or_judge""}"
85,tao1uc4-smb27o-lscuaaoza-q85-mcq,Q85,mcq,Choose the method that correctly solves 56 × 13.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Evaluating,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""56 × 10 = 560 and 56 × 3 = 168, then 560 + 168 = 728"",""correct"":true},{""text"":""56 × 10 = 560 and 56 × 3 = 153, then 560 + 153 = 713"",""correct"":false},{""text"":""50 × 10 = 500 and 6 × 3 = 18, then 500 + 18 = 518"",""correct"":false},{""text"":""56 + 13 = 69, so 56 × 13 = 69"",""correct"":false}]",Excellent method! Splitting 13 into 10 and 3 gives 560 + 168 = 728. The other choices multiply or combine the parts incorrectly.,"{""questionNumber"":""Q85"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""operation_reasoning""}"
86,tao1uc4-smb27o-lscuaaoza-q86-mcq,Q86,mcq,A student solved 62 × 14 with an area model and got partial products 620 and 248. What is the total product?,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""868"",""correct"":true},{""text"":""848"",""correct"":false},{""text"":""826"",""correct"":false},{""text"":""878"",""correct"":false}]",Add the partial products: 620 + 248 = 868. So 62 × 14 = 868. The other options come from adding incorrectly or missing part of the multiplication.,"{""questionNumber"":""Q86"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""which_value""}"
87,tao1uc4-smb27o-lscuaaoza-q87-mcq,Q87,mcq,Decide which claim about 47 × 22 is true.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""Its product is even and greater than 1,000."",""correct"":true},{""text"":""Its product is odd and greater than 1,000."",""correct"":false},{""text"":""Its product is even and less than 1,000."",""correct"":false},{""text"":""Its product is exactly 1,000."",""correct"":false}]","Great checking! 47 × 22 = 1034. That number is even and greater than 1,000. The other descriptions do not fit 1034.","{""questionNumber"":""Q87"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""constrained_selection""}"
88,tao1uc4-smb27o-lscuaaoza-q88-mcq,Q88,mcq,A snack table has 21 plates. Each plate holds 19 grapes. Choose the total number of grapes.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""399"",""correct"":true},{""text"":""389"",""correct"":false},{""text"":""409"",""correct"":false},{""text"":""299"",""correct"":false}]","Great job! 21 × 19 = 19 × 20 + 19 = 380 + 19 = 399. The other choices are close, so careful work really helps.","{""questionNumber"":""Q88"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""context_interpretation""}"
89,tao1uc4-smb27o-lscuaaoza-q89-mcq,Q89,mcq,Compare the two methods for 26 × 17. One gives 26 × 10 + 26 × 7. Another gives 20 × 10 + 6 × 7. Choose the true sentence.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""The first method is correct because it includes all of 17."",""correct"":true},{""text"":""The second method is correct because it is shorter."",""correct"":false},{""text"":""Both methods are correct and give the same total."",""correct"":false},{""text"":""Neither method can be used for multiplication."",""correct"":false}]","Smart thinking! 26 × 10 + 26 × 7 keeps the whole 26 each time, so it works. The second method misses the cross parts 20 × 7 and 6 × 10.","{""questionNumber"":""Q89"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""error_correction""}"
90,tao1uc4-smb27o-lscuaaoza-q90-mcq,Q90,mcq,"Choose the equation that matches these partial products: 500, 150, 80, and 24.",Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""29 × 24"",""correct"":false},{""text"":""29 × 26"",""correct"":true},{""text"":""25 × 34"",""correct"":false},{""text"":""32 × 27"",""correct"":false}]","The partial products 500, 150, 80, and 24 come from splitting the factors into 25 + 4 and 20 + 6. Then 25 × 20 = 500, 25 × 6 = 150, 4 × 20 = 80, and 4 × 6 = 24. So the equation is 29 × 26. For 29 × 24, the partial products would be 500, 100, 80, and 16 if split as 25 + 4 and 20 + 4. The other options also produce different partial products.","{""questionNumber"":""Q90"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""representation_translation""}"
91,tao1uc4-smb27o-lscuaaoza-q91-mcq,Q91,mcq,Choose the correct result for 37 × 24 by splitting 24 into 20 and 4.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""888"",""correct"":true},{""text"":""828"",""correct"":false},{""text"":""748"",""correct"":false},{""text"":""918"",""correct"":false}]",Nice work! Split 24 into 20 and 4. Then 37×20=740 and 37×4=148. Add them: 740+148=888. Some wrong choices miss one partial product or add incorrectly.,"{""questionNumber"":""Q91"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""multi_step_application""}"
92,tao1uc4-smb27o-lscuaaoza-q92-mcq,Q92,mcq,Select the true statement about 28 × 16 when an area model is used.,Maths,4,Arithmetic Operations,Multiplication,Students can use area models and standard algorithms to multiply,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can use area models and standard algorithms to multiply.","[{""text"":""28 × 16 = (20 × 10) + (8 × 6)"",""correct"":false},{""text"":""28 × 16 = (20 × 10) + (20 × 6) + (8 × 10) + (8 × 6)"",""correct"":true},{""text"":""28 × 16 = (28 × 10) + 6"",""correct"":false},{""text"":""28 × 16 = (20 × 16) + 8"",""correct"":false}]","Great thinking! A full area model uses all four parts: 20×10, 20×6, 8×10, and 8×6. The other choices leave out needed pieces.","{""questionNumber"":""Q92"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can use area models and standard algorithms to multiply"",""focus"":""representation_translation""}"
