rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
63,ttps1oex-s2ht1sms-lscra189m-q63-mcq,Q63,mcq,"A sticker club note says: ""We start at 16:25. That is 6:25 pm. It finishes 30 minutes later at 16:55."" Which option fixes all the mistakes in the note?",Maths,4,Time Problem Solving,24-Hour Time,Students can read and write time in 24-hour format,Analyzing,hard,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can read and write time in 24-hour format.","[{""text"":""Change the note to: We start at 06:25, which is 6:25 pm, and finish at 06:55."",""correct"":false},{""text"":""Keep 16:25, change 6:25 pm to 4:25 pm, and keep 16:55 because 30 minutes after 16:25 is 16:55."",""correct"":true},{""text"":""Change the note to: We start at 16:25, which is 6:25 pm, and finish at 17:55."",""correct"":false},{""text"":""Change the note to: We start at 4:25 pm, which is 14:25, and finish at 14:55."",""correct"":false}]","16:25 is in 24-hour time. To change it to 12-hour time, subtract 12 from 16, so 16:25 = 4:25 pm. Also, 30 minutes after 16:25 is 16:55, so the finish time is already correct. Option 2 is the only one that fixes the wrong conversion and keeps the correct ending time. Option 1 changes the time to morning, Option 3 keeps the wrong 12-hour conversion and changes the end time incorrectly, and Option 4 changes 16:25 to 14:25, which is not the same time.","{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can read and write time in 24-hour format"",""focus"":""find_the_error""}"
64,ttps1oex-s2ht1sms-lscra189m-q64-mcq,Q64,mcq,"Compare the two birthday party labels below and decide which one matches the same time.
Label A: 00:30 = 12:30 pm
Label B: 12:30 am = 00:30",Maths,4,Time Problem Solving,24-Hour Time,Students can read and write time in 24-hour format,Evaluating,hard,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can read and write time in 24-hour format.","[{""text"":""Only Label A is correct."",""correct"":false},{""text"":""Only Label B is correct."",""correct"":true},{""text"":""Both labels are correct."",""correct"":false},{""text"":""Neither label is correct because 00:30 is not a real time."",""correct"":false}]","Excellent job! 00:30 means 30 minutes after midnight, so it matches 12:30 am. Label A mixes up am and pm.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can read and write time in 24-hour format"",""focus"":""compare_methods""}"
65,ttps1oex-s2ht1sms-lscra189m-q67-mcq,Q67,mcq,"Look at these four playground times: 07:45, 12:00, 15:30, and 23:10.
Which option correctly checks the statement: ""Exactly two of these times are after 12:00 and before 18:00""?",Maths,4,Time Problem Solving,24-Hour Time,Students can read and write time in 24-hour format,Evaluating,hard,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can read and write time in 24-hour format.","[{""text"":""The statement is true because 12:00 and 15:30 fit."",""correct"":false},{""text"":""The statement is true because 15:30 and 23:10 are both after 12:00."",""correct"":false},{""text"":""The statement is false because only 15:30 is after 12:00 and before 18:00."",""correct"":true},{""text"":""The statement is false because 07:45, 12:00, and 15:30 all fit."",""correct"":false}]","A time must meet both conditions: it must be after 12:00 and before 18:00. 07:45 is too early. 12:00 is not after 12:00 because it is exactly 12:00. 15:30 works because it is after 12:00 and before 18:00. 23:10 is after 12:00 but not before 18:00. So only one time fits, not two. That makes the statement false.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can read and write time in 24-hour format"",""focus"":""evaluate_a_claim""}"
66,ttps1oex-s2ht1sms-lscra189m-q69-mcq,Q69,mcq,"A rabbit race timetable has four 12-hour to 24-hour conversions:
1. 8:10 am = 08:10
2. 12:00 pm = 12:00
3. 12:00 am = 12:00
4. 7:25 pm = 19:25
Which option best checks this statement: ""Exactly one label is wrong, and it is the midnight time""?",Maths,4,Time Problem Solving,24-Hour Time,Students can read and write time in 24-hour format,Analyzing,hard,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can read and write time in 24-hour format.","[{""text"":""The statement is correct because only Label 3 is wrong, and 12:00 am should be 00:00."",""correct"":true},{""text"":""The statement is wrong because Label 2 is also wrong; 12:00 pm should be 00:00."",""correct"":false},{""text"":""The statement is wrong because Label 4 is wrong; 7:25 pm should be 17:25."",""correct"":false},{""text"":""The statement is wrong because Labels 1 and 3 are both wrong."",""correct"":false}]","Check each conversion. 8:10 am = 08:10, so Label 1 is correct. 12:00 pm is noon, so it stays 12:00, so Label 2 is correct. 12:00 am is midnight, which is 00:00, so Label 3 is wrong. 7:25 pm = 19:25, so Label 4 is correct. That means exactly one label is wrong, and it is the midnight time in Label 3.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can read and write time in 24-hour format"",""focus"":""find_the_error""}"
67,ttps1oex-s2ht1sms-lscra189m-q71-mcq,Q71,mcq,A mini golf game starts at 11:55 am and lasts 30 minutes. Four tickets try to replace the wrong finish time 11:85. Which ticket shows the correct finish time in 24-hour format and also gives the correct reason?,Maths,4,Time Problem Solving,24-Hour Time,Students can read and write time in 24-hour format,Analyzing,hard,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can read and write time in 24-hour format.","[{""text"":""12:25, because 5 more minutes reach 12:00 and the remaining 25 minutes reach 12:25."",""correct"":true},{""text"":""12:25, because 55 + 30 = 85, and 85 can stay in the minutes place."",""correct"":false},{""text"":""00:25, because every time after 11:59 changes the hour to 00."",""correct"":false},{""text"":""11:25, because only the minutes change when adding 30 minutes."",""correct"":false}]","Start at 11:55 am. After 5 minutes, it is 12:00. There are still 25 minutes left, so the finish time is 12:25. In 24-hour time, 12:25 pm is written as 12:25. Option 1 gives both the correct time and the correct reason. Option 2 is wrong because minutes cannot be written as 85. Option 3 is wrong because the hour does not change to 00 at noon; 00 is used for midnight. Option 4 is wrong because adding 30 minutes to 11:55 changes both the minutes and the hour.","{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can read and write time in 24-hour format"",""focus"":""find_the_error""}"
68,ttps1oex-s2ht1sms-lscra189m-q73-mcq,Q73,mcq,A treasure hunt has three clues. Clue 1 opens at 08:30. Clue 2 opens 4 hours later. Clue 3 opens 2 hours 15 minutes after Clue 2. Choose the 24-hour time for Clue 3.,Maths,4,Time Problem Solving,24-Hour Time,Students can read and write time in 24-hour format,Applying,hard,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can read and write time in 24-hour format.","[{""text"":""12:45"",""correct"":false},{""text"":""14:45"",""correct"":true},{""text"":""16:15"",""correct"":false},{""text"":""10:45"",""correct"":false}]","Nice job following the clues! 08:30 plus 4 hours is 12:30, then plus 2 hours 15 minutes is 14:45.","{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can read and write time in 24-hour format"",""focus"":""multi_constraint_problem""}"
69,ttps1oex-s2ht1sms-lscra189m-q65-mcq-fresh1,Q65,mcq,"Choose the method that correctly checks this zoo map note: ""The koala snack starts at 00:40. That means 12:40 pm, so it is in the daytime.""",Maths,4,Time Problem Solving,24-Hour Time,Students can read and write time in 24-hour format,Evaluating,hard,4,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can read and write time in 24-hour format.","[{""text"":""The note is wrong because 00:40 is 12:40 am, so it is just after midnight."",""correct"":true},{""text"":""The note is right because 00:40 and 12:40 pm are the same time."",""correct"":false},{""text"":""The note is wrong because 00:40 means 40 minutes after noon."",""correct"":false},{""text"":""The note is right because times starting with 00 are always afternoon times."",""correct"":false}]","Nice checking! 00:40 is 40 minutes after midnight, so it is 12:40 am, not 12:40 pm. Some wrong answers mix up midnight and noon.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can read and write time in 24-hour format"",""focus"":""evaluate_a_claim""}"
70,ttps1oex-s2ht1sms-lscra189m-q70-mcq-fresh4,Q70,mcq,Which method correctly solves this playground sign problem? The sign says the ball game begins at 15:20 and the water break is at 3:20 pm. The sign maker wants to know if those two times match.,Maths,4,Time Problem Solving,24-Hour Time,Students can read and write time in 24-hour format,Evaluating,hard,4,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can read and write time in 24-hour format.","[{""text"":""They match, because for a pm time after 12:59, add 12 to the hour. 3:20 pm becomes 15:20."",""correct"":true},{""text"":""They do not match, because 15:20 means 15 minutes past 20."",""correct"":false},{""text"":""They do not match, because 3:20 pm should be written as 03:20."",""correct"":false},{""text"":""They match, because every time ending in :20 is an afternoon time."",""correct"":false}]","Excellent thinking! 3:20 pm changes to 15:20, so the sign is correct. Some answers confuse the hour rule or forget that 03:20 is early morning.","{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can read and write time in 24-hour format"",""focus"":""compare_methods""}"
71,ttps1oex-s2ht1sms-lscra189m-q72-mcq-fresh5,Q72,mcq,"Decide which claim about these four bedtime story labels is true: 00:15, 12:15 am, 12:15 pm, and 12:15 noon.",Maths,4,Time Problem Solving,24-Hour Time,Students can read and write time in 24-hour format,Evaluating,hard,4,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can read and write time in 24-hour format.","[{""text"":""00:15 and 12:15 am match, but 12:15 pm and 12:15 noon also match each other."",""correct"":true},{""text"":""00:15 matches 12:15 pm, and 12:15 am matches 12:15 noon."",""correct"":false},{""text"":""All four labels show different times."",""correct"":false},{""text"":""00:15, 12:15 am, and 12:15 noon all match."",""correct"":false}]","You spotted the tricky time words! 00:15 is 12:15 am, just after midnight. Also, 12:15 pm is the same as 12:15 noon. The wrong choices mix up am and pm.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can read and write time in 24-hour format"",""focus"":""multi_constraint_problem""}"
72,ttps1oex-s2ht1sms-lscra189m-q74-mcq-fresh6,Q74,mcq,"Look at the snack party timetable below and choose the row with the first mistake.
Row 1: 9:40 am = 09:40
Row 2: 12:05 pm = 00:05
Row 3: 4:30 pm = 16:30
Row 4: 11:55 pm = 23:55",Maths,4,Time Problem Solving,24-Hour Time,Students can read and write time in 24-hour format,Analyzing,hard,5,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can read and write time in 24-hour format.","[{""text"":""Row 1"",""correct"":false},{""text"":""Row 2"",""correct"":true},{""text"":""Row 3"",""correct"":false},{""text"":""Row 4"",""correct"":false}]","Great careful checking! The first mistake is Row 2. 12:05 pm is just after noon, so it stays 12:05, not 00:05. 00:05 is just after midnight.","{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can read and write time in 24-hour format"",""focus"":""find_the_error""}"
73,ttps1oex-s2ht1sms-lscra189m-q75-mcq-fresh7,Q75,mcq,"Choose the method that correctly solves this puppy park puzzle. A gate opens 35 minutes before 13:00. One method says, ""13:00 means 1:00 pm, so 35 minutes before is 12:25 pm, and in 24-hour time that is 12:25."" Another method says, ""35 minutes before 13:00 is 13:35.""",Maths,4,Time Problem Solving,24-Hour Time,Students can read and write time in 24-hour format,Evaluating,hard,4,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can read and write time in 24-hour format.","[{""text"":""The first method is correct, because counting back 35 minutes from 13:00 gives 12:25, which is 12:25 in 24-hour time."",""correct"":true},{""text"":""The second method is correct, because subtracting 35 minutes makes the minutes become 35."",""correct"":false},{""text"":""Both methods are correct, because 12:25 and 13:35 are both before 13:00."",""correct"":false},{""text"":""Neither method is correct, because times before 13:00 must always start with 00."",""correct"":false}]","Lovely work! Counting back from 13:00 gives 12:25. That is noon-time, so in 24-hour time it is still 12:25. The wrong method moves forward instead of backward.","{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can read and write time in 24-hour format"",""focus"":""evaluate_a_claim""}"
74,ttps1oex-s2ht1sms-lscra189m-q1-mcq,Q1,mcq,Ben the bunny starts his carrot snack at 6:15 pm. Choose the correct 24-hour time for 6:15 pm.,Maths,4,Time Problem Solving,24-Hour Time,Students can read and write time in 24-hour format,Knowing,easy,1,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can read and write time in 24-hour format.","[{""text"":""06:15"",""correct"":false},{""text"":""16:15"",""correct"":false},{""text"":""18:15"",""correct"":true},{""text"":""15:18"",""correct"":false}]","Great job! For a pm time after 12:00 noon, add 12 to the hour. 6:15 pm becomes 18:15. 06:15 is morning, and the other times do not match 6:15 pm.","{""questionNumber"":""Q1"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can read and write time in 24-hour format"",""focus"":""Convert a pm time to 24-hour format""}"
75,ttps1oex-s2ht1sms-lscra189m-q2-mcq,Q2,mcq,"A sticker treasure trail has 3 clues. The first clue opens at 11:50 am. The second clue opens 25 minutes later. The third clue opens 1 hour after the second clue. Sam says, ""The third clue opens at 12:15 in 24-hour time because 11:50 am + 25 minutes = 12:15 pm, and 24-hour time just drops am and pm."" Which sentence correctly evaluates Sam's claim?",Maths,4,Time Problem Solving,24-Hour Time,Students can read and write time in 24-hour format,Analyzing,hard,4,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can read and write time in 24-hour format.","[{""text"":""Sam is correct because 12:15 pm in 24-hour time is 12:15."",""correct"":false},{""text"":""Sam is not correct because he forgot to add the extra 1 hour. The third clue opens at 1:15 pm, which is 13:15 in 24-hour time."",""correct"":true},{""text"":""Sam is not correct because the third clue opens at 1:15 am, which is 01:15 in 24-hour time."",""correct"":false},{""text"":""Sam is not correct because 11:50 am + 25 minutes is 12:05 pm, so the third clue opens at 13:05."",""correct"":false}]","Start with 11:50 am. Adding 25 minutes gives 12:15 pm for the second clue. The third clue opens 1 hour after that, so it opens at 1:15 pm. In 24-hour time, 1:15 pm is 13:15. So the correct sentence is that Sam is not correct because he stopped at the second clue time and did not add the extra hour. The answer 12:15 uses the second clue time, 01:15 treats pm as am, and 13:05 comes from adding 25 minutes incorrectly.","{""questionNumber"":""Q2"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can read and write time in 24-hour format"",""focus"":""multi_constraint_problem""}"
