rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
54,tddi6yl9-sft2rll-lscdcvlmc-q55-mcq,Q55,mcq,"Choose the equation that matches this frequency table story: Red fish = 5, Blue fish = 8, Gold fish = 7, Green fish = 4. The question asks for how many more blue and gold fish there are than red and green fish.",Maths,4,Data Display & Interpretation,Frequency Tables,Students can draw conclusions from data in different formats,Understanding,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can draw conclusions from data in different formats.","[{""text"":""(8 + 7) - (5 + 4)"",""correct"":true},{""text"":""(8 - 7) + (5 - 4)"",""correct"":false},{""text"":""(5 + 8 + 7 + 4) - 2"",""correct"":false},{""text"":""(5 + 4) - (8 + 7)"",""correct"":false}]","Great job matching the words to the maths! 'How many more blue and gold than red and green' means add each pair, then subtract: (8 + 7) - (5 + 4).","{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can draw conclusions from data in different formats"",""focus"":""operation_reasoning""}"
55,tddi6yl9-sft2rll-lscdcvlmc-q56-mcq,Q56,mcq,"Choose the correct total after reading this bug table and one clue: Ladybirds = 6, Ants = 9, Butterflies = 8, Bees = 5. The butterflies and bees together fly away. How many bugs are left in the table?",Maths,4,Data Display & Interpretation,Frequency Tables,Students can draw conclusions from data in different formats,Applying,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can draw conclusions from data in different formats.","[{""text"":""10"",""correct"":false},{""text"":""15"",""correct"":true},{""text"":""18"",""correct"":false},{""text"":""28"",""correct"":false}]",Well done! First total the bugs: 6 + 9 + 8 + 5 = 28. Butterflies and bees are 8 + 5 = 13. Then 28 - 13 = 15 bugs are left.,"{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can draw conclusions from data in different formats"",""focus"":""multi_step_application""}"
56,tddi6yl9-sft2rll-lscdcvlmc-q57-mcq,Q57,mcq,"Select the true statement about this sports table: Skating = 7, Swimming = 12, Cycling = 9, Running = 6.",Maths,4,Data Display & Interpretation,Frequency Tables,Students can draw conclusions from data in different formats,Analyzing,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can draw conclusions from data in different formats.","[{""text"":""Swimming is 4 more than cycling."",""correct"":false},{""text"":""Skating and running together are 1 more than cycling."",""correct"":false},{""text"":""Cycling and skating together are 4 more than running and swimming together."",""correct"":false},{""text"":""Swimming and running together are 2 more than cycling and skating together."",""correct"":true}]",Nice careful work! Swimming and running make 12 + 6 = 18. Cycling and skating make 9 + 7 = 16. So the first pair is 2 more.,"{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can draw conclusions from data in different formats"",""focus"":""which_statement""}"
57,tddi6yl9-sft2rll-lscdcvlmc-q58-mcq,Q58,mcq,"A class picnic table shows favourite juices: Apple = 8, Orange = 5, Mango = 7, Grape = 6. One box is added to the smallest group so it is no longer the smallest. Choose the new frequency for that group.",Maths,4,Data Display & Interpretation,Frequency Tables,Students can draw conclusions from data in different formats,Analyzing,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can draw conclusions from data in different formats.","[{""text"":""5"",""correct"":false},{""text"":""6"",""correct"":true},{""text"":""7"",""correct"":false},{""text"":""8"",""correct"":false}]","Great thinking! The smallest group is orange with 5. Add 1 and it becomes 6, so it is no longer the smallest because grape is also 6.","{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can draw conclusions from data in different formats"",""focus"":""context_interpretation""}"
58,tddi6yl9-sft2rll-lscdcvlmc-q59-mcq,Q59,mcq,"Compare the statement with the table: Cars = 11, Bikes = 8, Scooters = 6, Skates = 5. The statement says, ""Cars are less than the total of scooters and skates."" Decide how the statement compares with the table.",Maths,4,Data Display & Interpretation,Frequency Tables,Students can draw conclusions from data in different formats,Evaluating,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can draw conclusions from data in different formats.","[{""text"":""The statement is correct because 11 is less than 11."",""correct"":false},{""text"":""The statement is wrong because 11 is equal to 11, not less."",""correct"":true},{""text"":""The statement is wrong because bikes should be added too."",""correct"":false},{""text"":""The statement is correct because cars are the greatest single group."",""correct"":false}]","Brilliant checking! Scooters and skates make 6 + 5 = 11. Cars are also 11, so cars are equal, not less.","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can draw conclusions from data in different formats"",""focus"":""compare_or_judge""}"
59,tddi6yl9-sft2rll-lscdcvlmc-q60-mcq,Q60,mcq,"Choose the method that correctly answers this table question: Shells = 9, Stones = 4, Feathers = 7, Leaves = 6. The question is asking for the difference between the total of shells and feathers and the total of stones and leaves.",Maths,4,Data Display & Interpretation,Frequency Tables,Students can draw conclusions from data in different formats,Understanding,medium,3,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can draw conclusions from data in different formats.","[{""text"":""Add 9 + 7, add 4 + 6, then subtract the smaller total from the bigger total."",""correct"":true},{""text"":""Add all four numbers, then subtract 2."",""correct"":false},{""text"":""Subtract 9 - 7 and 6 - 4, then add the answers."",""correct"":false},{""text"":""Add 9 + 4 and 7 + 6, then compare only."",""correct"":false}]","Excellent! The words tell you to make two totals first: shells and feathers, then stones and leaves. After that, subtract to get the difference.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can draw conclusions from data in different formats"",""focus"":""operation_reasoning""}"
60,tddi6yl9-sft2rll-lscdcvlmc-q62-mcq,Q62,mcq,"A pet sticker table has four rows and a total of 30 stickers. Three rows can be seen: cats = 7, dogs = 11, rabbits = 4. The fourth row is covered. Which statement must be true about the covered row?",Maths,4,Data Display & Interpretation,Frequency Tables,Students can draw conclusions from data in different formats,Analyzing,hard,4,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can draw conclusions from data in different formats.","[{""text"":""The covered row must show 8 stickers, which is more than rabbits but fewer than dogs."",""correct"":true},{""text"":""The covered row must show 8 stickers, which means it is the greatest frequency in the table."",""correct"":false},{""text"":""The covered row must show 22 stickers, because 7 + 11 + 4 = 22."",""correct"":false},{""text"":""The covered row must show 8 stickers, which makes it equal to cats and rabbits together."",""correct"":false}]","The visible rows add to 7 + 11 + 4 = 22. Since the total is 30, the covered row must be 30 - 22 = 8. Now check the rest of each statement. Eight is more than rabbits at 4 and fewer than dogs at 11, so choice 1 is true. Choice 2 is false because 11 is still the greatest frequency. Choice 3 gives the subtotal of the visible rows instead of the missing row. Choice 4 is false because cats and rabbits together are 7 + 4 = 11, not 8.","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can draw conclusions from data in different formats"",""focus"":""reverse_reasoning""}"
61,tddi6yl9-sft2rll-lscdcvlmc-q66-mcq,Q66,mcq,"A sweet jar table shows: Cherry = 8, Lemon = 7, Mint = 6, Orange = 5. A prize bag uses exactly two different flavors and has exactly 13 sweets in total. Orange is one of the flavors, and the other flavor must have more sweets than orange. Which choice must be the other flavor, and why?",Maths,4,Data Display & Interpretation,Frequency Tables,Students can draw conclusions from data in different formats,Analyzing,hard,4,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can draw conclusions from data in different formats.","[{""text"":""Cherry, because orange has 5 and 13 - 5 = 8, which matches cherry."",""correct"":true},{""text"":""Lemon, because lemon has more sweets than orange, so any total with orange will work."",""correct"":false},{""text"":""Mint, because 6 is closest to 5 and the flavors are different."",""correct"":false},{""text"":""Orange, because 5 + 5 = 10 and orange already fits one condition."",""correct"":false}]","Orange has 5 sweets. The bag must have 13 sweets in total, so the other flavor must have 13 - 5 = 8 sweets. Cherry has 8, so cherry must be the other flavor. It also has more sweets than orange, so it meets both conditions. Lemon has 7, which would make 12, not 13. Mint has 6, which would make 11. Orange cannot be the other flavor because the bag must use two different flavors.","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can draw conclusions from data in different formats"",""focus"":""multi_constraint_problem""}"
62,tddi6yl9-sft2rll-lscdcvlmc-q72-mcq,Q72,mcq,"A marble table shows: Blue = 13, Green = 8, Red = 13, Yellow = 6. A box is called balanced if two colors tie for the greatest frequency, the total is more than 35, and the difference between the greatest frequency and the smallest frequency is at least 7. Is this box balanced?",Maths,4,Data Display & Interpretation,Frequency Tables,Students can draw conclusions from data in different formats,Analyzing,hard,5,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can draw conclusions from data in different formats.","[{""text"":""Yes, because blue and red tie for greatest, the total is 40, and the difference between 13 and 6 is 7."",""correct"":true},{""text"":""No, because green and yellow do not tie."",""correct"":false},{""text"":""No, because there are four colors."",""correct"":false},{""text"":""Yes, because all four colors are different."",""correct"":false}]","Blue and red both have 13, so two colors tie for the greatest frequency. The total is 13 + 8 + 13 + 6 = 40, which is more than 35. The greatest frequency is 13 and the smallest is 6, and 13 - 6 = 7, which is at least 7. All parts of the rule are satisfied, so the box is balanced.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can draw conclusions from data in different formats"",""focus"":""multi_constraint_problem""}"
63,tddi6yl9-sft2rll-lscdcvlmc-q75-mcq,Q75,mcq,"A bug hunt frequency table shows: ladybugs = 8, ants = 12, beetles = 5, butterflies = 7. Which equation correctly checks whether the total number seen is double the number of ants plus the number of beetles?",Maths,4,Data Display & Interpretation,Frequency Tables,Students can draw conclusions from data in different formats,Analyzing,hard,4,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can draw conclusions from data in different formats.","[{""text"":""8 + 12 + 5 + 7 = 2 × 12 + 5"",""correct"":true},{""text"":""8 + 12 + 5 = 2 × 12 + 7"",""correct"":false},{""text"":""8 + 12 + 5 + 7 = 2 × (12 + 5)"",""correct"":false},{""text"":""2 × (8 + 12 + 5 + 7) = 12 + 5"",""correct"":false}]","The total number seen is the sum of all four groups: 8 + 12 + 5 + 7. The phrase 'double the number of ants plus the number of beetles' means 2 × 12 + 5. So the correct checking equation is 8 + 12 + 5 + 7 = 2 × 12 + 5. This becomes 32 = 29, so the statement is not true, but choice 1 is still the correct equation to test it. Choice 2 leaves out butterflies from the total. Choice 3 doubles ants and beetles together, which changes the meaning. Choice 4 doubles the whole total, which is not what the words say.","{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can draw conclusions from data in different formats"",""focus"":""compare_methods""}"
64,tddi6yl9-sft2rll-lscdcvlmc-q54-mcq-fresh1,Q54,mcq,"At a sticker party, the frequency table shows this: Dinosaurs = 8, Rockets = 5, Stars = 7, Smiley faces = 4. Compare the two totals: dinosaurs and stars together, and rockets and smiley faces together. Choose the correct comparison.",Maths,4,Data Display & Interpretation,Frequency Tables,Students can draw conclusions from data in different formats,Analyzing,medium,2,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can draw conclusions from data in different formats.","[{""text"":""Dinosaurs and stars together are 6 more than rockets and smiley faces together."",""correct"":true},{""text"":""Dinosaurs and stars together are 4 more than rockets and smiley faces together."",""correct"":false},{""text"":""The two totals are equal."",""correct"":false},{""text"":""Rockets and smiley faces together are 2 more than dinosaurs and stars together."",""correct"":false}]","Great job looking at both pairs! Dinosaurs and stars make 8 + 7 = 15. Rockets and smiley faces make 5 + 4 = 9. Since 15 is 6 more than 9, the first option is correct. Some wrong answers come from adding one pair incorrectly or comparing the totals the wrong way.","{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can draw conclusions from data in different formats"",""focus"":""multi_step_application""}"
65,tddi6yl9-sft2rll-lscdcvlmc-q1-mcq,Q1,mcq,"Choose the correct result for this sticker table: Stars = 6, Hearts = 9, Smiley faces = 4, Rockets = 7. How many stickers are there altogether?",Maths,4,Data Display & Interpretation,Frequency Tables,Students can draw conclusions from data in different formats,Applying,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can draw conclusions from data in different formats.","[{""text"":""26"",""correct"":true},{""text"":""24"",""correct"":false},{""text"":""25"",""correct"":false},{""text"":""27"",""correct"":false}]",Great job! Add all the frequencies: 6 + 9 + 4 + 7 = 26. The correct answer is 26.,"{""questionNumber"":""Q1"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can draw conclusions from data in different formats"",""focus"":""total from a frequency table""}"
66,tddi6yl9-sft2rll-lscdcvlmc-q2-mcq,Q2,mcq,"Select the true statement about this pet table: Puppies = 8, Kittens = 5, Rabbits = 8, Fish = 3.",Maths,4,Data Display & Interpretation,Frequency Tables,Students can draw conclusions from data in different formats,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can draw conclusions from data in different formats.","[{""text"":""Fish have the greatest frequency."",""correct"":false},{""text"":""Puppies and rabbits have the same frequency."",""correct"":true},{""text"":""Kittens have more than puppies."",""correct"":false},{""text"":""Rabbits have 3."",""correct"":false}]","Nice work! Puppies = 8 and rabbits = 8, so they are the same. The other sentences do not match the table.","{""questionNumber"":""Q2"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can draw conclusions from data in different formats"",""focus"":""identify a true statement from a frequency table""}"
67,tddi6yl9-sft2rll-lscdcvlmc-q3-mcq,Q3,mcq,"A toy box table shows spinning tops = 7, toy cars = 6, cubes = 5, and teddy bears = 4. How many more spinning tops are there than teddy bears?",Maths,4,Data Display & Interpretation,Frequency Tables,Students can draw conclusions from data in different formats,Applying,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can draw conclusions from data in different formats.","[{""text"":""2"",""correct"":false},{""text"":""3"",""correct"":true},{""text"":""4"",""correct"":false},{""text"":""11"",""correct"":false}]","Well done! There are 7 spinning tops and 4 teddy bears. 7 - 4 = 3, so the answer is 3.","{""questionNumber"":""Q3"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can draw conclusions from data in different formats"",""focus"":""difference between two frequencies""}"
68,tddi6yl9-sft2rll-lscdcvlmc-q4-mcq,Q4,mcq,"A sweet frequency table shows: Lollipops = 10, Gummies = 6, Mints = 8, Toffees = 5. Which statement correctly compares the frequencies in the table?",Maths,4,Data Display & Interpretation,Frequency Tables,Students can draw conclusions from data in different formats,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can draw conclusions from data in different formats.","[{""text"":""Mints are greater than lollipops."",""correct"":false},{""text"":""Toffees are greater than gummies."",""correct"":false},{""text"":""Lollipops are greater than gummies."",""correct"":true},{""text"":""Gummies are equal to mints."",""correct"":false}]","Lollipops have a frequency of 10 and gummies have a frequency of 6, so 10 > 6. That makes 'Lollipops are greater than gummies' correct. The other options are false because mints (8) are not greater than lollipops (10), toffees (5) are not greater than gummies (6), and gummies (6) are not equal to mints (8).","{""questionNumber"":""Q4"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can draw conclusions from data in different formats"",""focus"":""compare frequencies""}"
69,tddi6yl9-sft2rll-lscdcvlmc-q5-mcq,Q5,mcq,"Choose the equation that matches this snack table story: Crackers = 9, Apple slices = 4, Pretzels = 7, Popcorn = 6. The question asks for the total number of crackers and pretzels.",Maths,4,Data Display & Interpretation,Frequency Tables,Students can draw conclusions from data in different formats,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can draw conclusions from data in different formats.","[{""text"":""9 + 7"",""correct"":true},{""text"":""9 + 4"",""correct"":false},{""text"":""7 + 6"",""correct"":false},{""text"":""9 - 7"",""correct"":false}]",You’ve got it! Crackers and pretzels means 9 + 7. That equation matches the story perfectly.,"{""questionNumber"":""Q5"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can draw conclusions from data in different formats"",""focus"":""match a question to an equation""}"
70,tddi6yl9-sft2rll-lscdcvlmc-q6-mcq,Q6,mcq,"Pick the correct value from this animal table: Parrots = 6, Hamsters = 8, Turtles = 2, Guinea pigs = 5. What is the frequency for hamsters?",Maths,4,Data Display & Interpretation,Frequency Tables,Students can draw conclusions from data in different formats,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can draw conclusions from data in different formats.","[{""text"":""5"",""correct"":false},{""text"":""6"",""correct"":false},{""text"":""8"",""correct"":true},{""text"":""2"",""correct"":false}]",Excellent! The table shows hamsters = 8. That is the correct frequency.,"{""questionNumber"":""Q6"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can draw conclusions from data in different formats"",""focus"":""read a single frequency from a table""}"
71,tddi6yl9-sft2rll-lscdcvlmc-q7-mcq,Q7,mcq,"Choose the sentence that is correct about this playground game table: Tag = 11, Hopscotch = 7, Swing = 9, Skipping = 4.",Maths,4,Data Display & Interpretation,Frequency Tables,Students can draw conclusions from data in different formats,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can draw conclusions from data in different formats.","[{""text"":""Skipping has the greatest frequency."",""correct"":false},{""text"":""Tag has the greatest frequency."",""correct"":true},{""text"":""Swing has fewer than skipping."",""correct"":false},{""text"":""Hopscotch and tag are equal."",""correct"":false}]","Great thinking! Tag has 11, and that is the biggest number in the table. So tag has the greatest frequency.","{""questionNumber"":""Q7"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can draw conclusions from data in different formats"",""focus"":""identify greatest or least frequency""}"
72,tddi6yl9-sft2rll-lscdcvlmc-q8-mcq,Q8,mcq,"A box of crayons has this color table: Red = 5, Blue = 7, Green = 6, Yellow = 4. One more yellow crayon is added. Choose the new frequency for yellow.",Maths,4,Data Display & Interpretation,Frequency Tables,Students can draw conclusions from data in different formats,Applying,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can draw conclusions from data in different formats.","[{""text"":""4"",""correct"":false},{""text"":""5"",""correct"":true},{""text"":""6"",""correct"":false},{""text"":""7"",""correct"":false}]",Nice job! Yellow starts at 4. Adding 1 more makes 5. The new frequency is 5.,"{""questionNumber"":""Q8"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can draw conclusions from data in different formats"",""focus"":""update one frequency after a change""}"
73,tddi6yl9-sft2rll-lscdcvlmc-q9-mcq,Q9,mcq,"A fruit frequency table shows: Apples = 8, Pears = 3, Bananas = 6, Plums = 5. Which statement correctly identifies the smallest frequency in the table?",Maths,4,Data Display & Interpretation,Frequency Tables,Students can draw conclusions from data in different formats,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can draw conclusions from data in different formats.","[{""text"":""Bananas are less than pears."",""correct"":false},{""text"":""Plums are greater than apples."",""correct"":false},{""text"":""Pears are the smallest frequency."",""correct"":true},{""text"":""Apples and bananas are equal."",""correct"":false}]","Pears have a frequency of 3. The other frequencies are apples 8, bananas 6, and plums 5, so 3 is the smallest number in the table. Therefore, 'Pears are the smallest frequency' is correct. Bananas are not less than pears because 6 is greater than 3, plums are not greater than apples because 5 is less than 8, and apples and bananas are not equal because 8 does not equal 6.","{""questionNumber"":""Q9"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can draw conclusions from data in different formats"",""focus"":""identify the least frequency""}"
74,tddi6yl9-sft2rll-lscdcvlmc-q10-mcq,Q10,mcq,"Choose the equation that matches this marble table question: Blue = 4, Red = 9, Green = 6, Yellow = 5. The question asks for how many marbles there are altogether.",Maths,4,Data Display & Interpretation,Frequency Tables,Students can draw conclusions from data in different formats,Understanding,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can draw conclusions from data in different formats.","[{""text"":""4 + 9 + 6 + 5"",""correct"":true},{""text"":""9 - 4"",""correct"":false},{""text"":""6 + 5"",""correct"":false},{""text"":""4 + 9"",""correct"":false}]","Brilliant! To get the total, add all four frequencies: 4 + 9 + 6 + 5. That is the right equation.","{""questionNumber"":""Q10"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can draw conclusions from data in different formats"",""focus"":""match total question to addition equation""}"
75,tddi6yl9-sft2rll-lscdcvlmc-q11-mcq,Q11,mcq,"Look at this cupcake table and choose the correct result: Chocolate = 7, Vanilla = 8, Strawberry = 3, Lemon = 6. How many cupcakes are in the smallest group?",Maths,4,Data Display & Interpretation,Frequency Tables,Students can draw conclusions from data in different formats,Knowing,easy,1,"MCQ for Grade 4 Data Display & Interpretation: Frequency Tables, aligned to Students can draw conclusions from data in different formats.","[{""text"":""3"",""correct"":true},{""text"":""6"",""correct"":false},{""text"":""7"",""correct"":false},{""text"":""8"",""correct"":false}]","Lovely work! The smallest number is 3, and that is the strawberry group. So the answer is 3.","{""questionNumber"":""Q11"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Data Display & Interpretation"",""subtopic"":""Frequency Tables"",""learning_objective"":""Students can draw conclusions from data in different formats"",""focus"":""read the smallest frequency""}"
