rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
113,tf4iq5-sasff1zw-lscsw1ikr-q115-mcq,Q115,mcq,"Choose the equation that matches this sticker book story and gives the final filled part: 2/5 of a page had animal stickers, 1/10 more of the page got star stickers, and then 1/5 of the whole page was left empty after some stickers were peeled off.",Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Understanding,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""2/5 + 1/10 - 1/5"",""correct"":true},{""text"":""2/5 - 1/10 + 1/5"",""correct"":false},{""text"":""2/5 + 1/5 - 1/10"",""correct"":false},{""text"":""2/5 - 1/5 - 1/10"",""correct"":false}]","Great matching! The page starts with 2/5, then 1/10 is added, then 1/5 is taken away. So 2/5 + 1/10 - 1/5 is the right equation.","{""questionNumber"":""Q115"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""operation_reasoning""}"
114,tf4iq5-sasff1zw-lscsw1ikr-q116-mcq,Q116,mcq,"Choose the correct result for this rabbit path: a rabbit hopped 7/10 of a garden path, then hopped back 1/5 of the whole path, and then moved forward 1/10 of the path again. How far along the path is the rabbit now?",Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Applying,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""3/5"",""correct"":true},{""text"":""4/5"",""correct"":false},{""text"":""1/2"",""correct"":false},{""text"":""7/10"",""correct"":false}]","Super job! Change 1/5 to 2/10. Then 7/10 - 2/10 + 1/10 = 6/10, which is 3/5.","{""questionNumber"":""Q116"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""multi_step_application""}"
115,tf4iq5-sasff1zw-lscsw1ikr-q117-mcq,Q117,mcq,"A popcorn bucket was filled to 1/2 of its capacity. Then 1/4 of the bucket more popcorn was added. After that, 1/8 of the bucket was eaten. How full is the bucket now?",Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""5/8 full"",""correct"":true},{""text"":""3/8 full"",""correct"":false},{""text"":""7/8 full"",""correct"":false},{""text"":""1/8 full"",""correct"":false}]","Change all fractions to eighths: 1/2 = 4/8 and 1/4 = 2/8. Then 4/8 + 2/8 = 6/8. After 1/8 is eaten, 6/8 - 1/8 = 5/8. So the bucket is 5/8 full, not 3/8, 7/8, or 1/8.","{""questionNumber"":""Q117"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""error_correction""}"
116,tf4iq5-sasff1zw-lscsw1ikr-q118-mcq,Q118,mcq,"A board game path was 11/12 finished. Then a rain splash washed away 1/3 of the whole path markings, and later 1/6 of the whole path was redrawn. How much of the path was finished at the end?",Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Applying,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""3/4"",""correct"":true},{""text"":""5/6"",""correct"":false},{""text"":""7/12"",""correct"":false},{""text"":""11/12"",""correct"":false}]",Excellent work! Use twelfths: 11/12 - 1/3 + 1/6 = 11/12 - 4/12 + 2/12 = 9/12 = 3/4.,"{""questionNumber"":""Q118"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""context_interpretation""}"
117,tf4iq5-sasff1zw-lscsw1ikr-q119-mcq,Q119,mcq,"Mia drank 1/3 liter of water in the morning, 1/4 liter at lunch, and 1/6 liter after playing. Ben drank 1/2 liter in the morning, 1/8 liter at lunch, and 1/12 liter after playing. Who drank more water altogether?",Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""Mia drank more."",""correct"":true},{""text"":""Ben drank more."",""correct"":false},{""text"":""They drank the same amount."",""correct"":false},{""text"":""Both drank more than 1 liter."",""correct"":false}]","Mia drank 1/3 + 1/4 + 1/6 = 4/12 + 3/12 + 2/12 = 9/12 = 3/4 liter. Ben drank 1/2 + 1/8 + 1/12 = 12/24 + 3/24 + 2/24 = 17/24 liter. Since 3/4 = 18/24 and 18/24 is greater than 17/24, Mia drank more. Both totals are less than 1 liter.","{""questionNumber"":""Q119"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""compare_or_judge""}"
118,tf4iq5-sasff1zw-lscsw1ikr-q120-mcq,Q120,mcq,"Choose the method that correctly solves this park snack problem: 5/8 of a granola bar was packed, 1/4 of the whole bar was eaten, and then 1/8 of the bar was packed again. Which method gives the final amount packed?",Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""Change 1/4 to 2/8, then do 5/8 - 2/8 + 1/8 = 4/8 = 1/2."",""correct"":true},{""text"":""Add all numerators and keep 8, so 5/8 + 1/4 + 1/8 = 7/8."",""correct"":false},{""text"":""Do 5 - 1 + 1 = 5, so the answer stays 5/8."",""correct"":false},{""text"":""Subtract 1/8 from 1/4 first to get 0, so the answer is 5/8."",""correct"":false}]","Wonderful job checking the method! The correct way is to use eighths: 1/4 = 2/8, so 5/8 - 2/8 + 1/8 = 4/8 = 1/2.","{""questionNumber"":""Q120"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""operation_reasoning""}"
119,tf4iq5-sasff1zw-lscsw1ikr-q121-mcq,Q121,mcq,"Choose the correct result for this cupcake tray: 2/3 of the tray had vanilla cupcakes, 1/9 had chocolate cupcakes, and 1/6 of the whole tray was taken away to a party. How much of the tray still had cupcakes?",Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Applying,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""11/18"",""correct"":true},{""text"":""7/9"",""correct"":false},{""text"":""5/6"",""correct"":false},{""text"":""13/18"",""correct"":false}]",You’re doing great! First add cupcakes: 2/3 + 1/9 = 6/9 + 1/9 = 7/9. Then subtract 1/6: 14/18 - 3/18 = 11/18.,"{""questionNumber"":""Q121"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""context_interpretation""}"
120,tf4iq5-sasff1zw-lscsw1ikr-q122-mcq,Q122,mcq,Choose the sentence that is correct about 7/8 - 1/4 + 1/8 for a toy rocket fuel tank.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Understanding,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""It equals 3/4 because 7/8 - 2/8 + 1/8 = 6/8."",""correct"":true},{""text"":""It equals 5/8 because 1/4 and 1/8 make 1/2."",""correct"":false},{""text"":""It equals 1 because 7 + 1 = 8."",""correct"":false},{""text"":""It equals 1/2 because 7/8 - 1/4 is 1/4."",""correct"":false}]","Nice work! Turn 1/4 into 2/8. Then 7/8 - 2/8 + 1/8 = 6/8, and 6/8 = 3/4.","{""questionNumber"":""Q122"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""representation_translation""}"
121,tf4iq5-sasff1zw-lscsw1ikr-q123-mcq,Q123,mcq,A squirrel collected 3/10 of a basket of acorns in the morning and 2/5 in the afternoon. Then 1/5 of the whole basket spilled out. How much of the basket of acorns was left?,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Applying,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""1/2"",""correct"":true},{""text"":""7/10"",""correct"":false},{""text"":""3/10"",""correct"":false},{""text"":""9/10"",""correct"":false}]",Great job! Change 2/5 and 1/5 into tenths: 2/5 = 4/10 and 1/5 = 2/10. Then 3/10 + 4/10 - 2/10 = 5/10 = 1/2.,"{""questionNumber"":""Q123"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""multi_step_application""}"
122,tf4iq5-sasff1zw-lscsw1ikr-q124-mcq,Q124,mcq,"Jar A was 5/6 full of paint. Then 1/3 of the jar was used, and later 1/12 of the jar was added back. Jar B was 3/4 full of paint. Then 1/6 of the jar was used, and later 1/12 of the jar was added back. Which jar has more paint at the end?",Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""Jar A has more paint."",""correct"":false},{""text"":""Jar B has more paint."",""correct"":true},{""text"":""They have the same amount."",""correct"":false},{""text"":""Both jars end full."",""correct"":false}]","For Jar A: 5/6 - 1/3 + 1/12 = 10/12 - 4/12 + 1/12 = 7/12. For Jar B: 3/4 - 1/6 + 1/12 = 9/12 - 2/12 + 1/12 = 8/12 = 2/3. Since 8/12 is greater than 7/12, Jar B has more paint left.","{""questionNumber"":""Q124"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""compare_or_judge""}"
123,tf4iq5-sasff1zw-lscsw1ikr-q125-mcq,Q125,mcq,"Choose the equation that correctly solves this fruit salad bowl: 1/2 of the bowl had apples, 1/6 had grapes, and 1/3 of the whole bowl was eaten. The question asks for the part still in the bowl.",Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Understanding,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""1/2 + 1/6 - 1/3"",""correct"":true},{""text"":""1/2 - 1/6 + 1/3"",""correct"":false},{""text"":""1/2 + 1/3 - 1/6"",""correct"":false},{""text"":""1/6 + 1/3 - 1/2"",""correct"":false}]","You got it! First the apples and grapes are added, then the eaten part is subtracted. So 1/2 + 1/6 - 1/3 is correct.","{""questionNumber"":""Q125"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""operation_reasoning""}"
124,tf4iq5-sasff1zw-lscsw1ikr-q126-mcq,Q126,mcq,"Choose the correct result for this kite string story: 9/10 of a spool was full, 1/5 of the whole spool was used, and then 1/10 of the spool was wound back on. How much string was on the spool then?",Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Applying,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""4/5"",""correct"":true},{""text"":""9/10"",""correct"":false},{""text"":""7/10"",""correct"":false},{""text"":""3/5"",""correct"":false}]",Fantastic! Change 1/5 to 2/10. Then 9/10 - 2/10 + 1/10 = 8/10 = 4/5.,"{""questionNumber"":""Q126"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""context_interpretation""}"
125,tf4iq5-sasff1zw-lscsw1ikr-q127-mcq,Q127,mcq,Choose the sentence that is correct about 1/4 + 3/8 - 1/8 for a jar of jelly beans.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Understanding,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""It equals 1/2 because 1/4 is 2/8, and 2/8 + 3/8 - 1/8 = 4/8."",""correct"":true},{""text"":""It equals 3/8 because 1/4 and 1/8 cancel out."",""correct"":false},{""text"":""It equals 5/8 because only the subtraction is done."",""correct"":false},{""text"":""It equals 1 because 1/4 + 3/8 makes a whole."",""correct"":false}]","Lovely work! 1/4 = 2/8, so 2/8 + 3/8 - 1/8 = 4/8 = 1/2.","{""questionNumber"":""Q127"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""error_correction""}"
126,tf4iq5-sasff1zw-lscsw1ikr-q128-mcq,Q128,mcq,"A treasure map showed 1/3 of the path in green and 1/4 in yellow. After a splash, 1/6 of the whole path markings disappeared. How much of the path was still marked?",Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Applying,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""5/12"",""correct"":true},{""text"":""7/12"",""correct"":false},{""text"":""1/2"",""correct"":false},{""text"":""3/4"",""correct"":false}]",Great thinking! First add: 1/3 + 1/4 = 4/12 + 3/12 = 7/12. Then subtract 1/6 = 2/12. That leaves 5/12.,"{""questionNumber"":""Q128"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""context_interpretation""}"
127,tf4iq5-sasff1zw-lscsw1ikr-q129-mcq,Q129,mcq,"Lena read 2/3 of a book on Monday and 1/6 of a book on Tuesday, but then realized 1/4 of a book had been counted by mistake and should be taken away from her total. Omar read 1/2 of a book on Monday and 1/3 of a book on Tuesday, and then 1/6 of a book was removed from his total for the same kind of mistake. Who read more in the end?",Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""Lena read more."",""correct"":false},{""text"":""Omar read more."",""correct"":true},{""text"":""They read the same amount."",""correct"":false},{""text"":""Both read less than 1/4 of a book."",""correct"":false}]","Lena's total is 2/3 + 1/6 - 1/4. Change to twelfths: 2/3 = 8/12, 1/6 = 2/12, and 1/4 = 3/12. So Lena read 8/12 + 2/12 - 3/12 = 7/12. Omar's total is 1/2 + 1/3 - 1/6. In sixths, that is 3/6 + 2/6 - 1/6 = 4/6 = 2/3 = 8/12. Since 8/12 is greater than 7/12, Omar read more. They did not read the same amount, and both totals are greater than 1/4.","{""questionNumber"":""Q129"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""compare_or_judge""}"
128,tf4iq5-sasff1zw-lscsw1ikr-q130-mcq,Q130,mcq,"Choose the method that correctly solves this puzzle picture: 3/8 was colored, 1/4 more was colored, and then 1/2 of the whole picture was wiped clean. The question asks for the colored part left.",Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""Turn 1/4 into 2/8 and 1/2 into 4/8, then do 3/8 + 2/8 - 4/8 = 1/8."",""correct"":true},{""text"":""Add 3 + 1 + 1 to get 5/8."",""correct"":false},{""text"":""Do 3/8 - 1/4 + 1/2 because subtraction comes first in stories."",""correct"":false},{""text"":""Add all parts because coloring and wiping are both actions, so 3/8 + 1/4 + 1/2 = 9/8."",""correct"":false}]","Excellent! Coloring adds, but wiping takes away. In eighths, 3/8 + 2/8 - 4/8 = 1/8.","{""questionNumber"":""Q130"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""operation_reasoning""}"
129,tf4iq5-sasff1zw-lscsw1ikr-q131-mcq,Q131,mcq,"Choose the correct result for this ice-cream tub: 3/5 of the tub was strawberry, 1/10 was vanilla swirls, and 1/2 of the whole tub was eaten at a party. How much ice cream was left?",Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Applying,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""1/5"",""correct"":true},{""text"":""2/5"",""correct"":false},{""text"":""3/10"",""correct"":false},{""text"":""7/10"",""correct"":false}]",Well done! First add: 3/5 + 1/10 = 6/10 + 1/10 = 7/10. Then 7/10 - 1/2 = 7/10 - 5/10 = 2/10 = 1/5.,"{""questionNumber"":""Q131"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""multi_step_application""}"
130,tf4iq5-sasff1zw-lscsw1ikr-q132-mcq,Q132,mcq,Decide which claim about 5/8 - 1/2 + 1/4 for a lemonade jug is true.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""It equals 3/8 because 5/8 - 4/8 + 2/8 = 3/8."",""correct"":true},{""text"":""It equals 1/8 because 1/2 is bigger than 1/4."",""correct"":false},{""text"":""It equals 6/8 because the 1/2 and 1/4 make 3/4."",""correct"":false},{""text"":""It equals 1 because all the pieces together make a whole."",""correct"":false}]",Great checking! Change to eighths: 1/2 = 4/8 and 1/4 = 2/8. Then 5/8 - 4/8 + 2/8 = 3/8.,"{""questionNumber"":""Q132"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""error_correction""}"
131,tf4iq5-sasff1zw-lscsw1ikr-q133-mcq,Q133,mcq,A basket held 1/6 of a load of oranges and 1/3 of a load of apples. Then 1/4 of the whole load was taken to a picnic. How much of the load stayed in the basket?,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Applying,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""1/4"",""correct"":true},{""text"":""1/2"",""correct"":false},{""text"":""5/12"",""correct"":false},{""text"":""3/4"",""correct"":false}]",Nice work! 1/6 + 1/3 = 1/6 + 2/6 = 3/6 = 1/2. Then 1/2 - 1/4 = 1/4.,"{""questionNumber"":""Q133"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""context_interpretation""}"
132,tf4iq5-sasff1zw-lscsw1ikr-q134-mcq,Q134,mcq,"A juice container was 7/10 full. Then 1/5 of the container was poured out, and later 1/2 of the container was added. A second container was 3/4 full. Then 1/4 of the container was poured out, and later 2/10 of the container was added. Which container has more juice at the end?",Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""The first container has more juice."",""correct"":true},{""text"":""The second container has more juice."",""correct"":false},{""text"":""Both containers have the same amount."",""correct"":false},{""text"":""Both containers end with 1 whole container."",""correct"":false}]","First container: 7/10 - 1/5 + 1/2 = 7/10 - 2/10 + 5/10 = 10/10 = 1. Second container: 3/4 - 1/4 + 2/10 = 1/2 + 1/5 = 5/10 + 2/10 = 7/10. Since 1 is greater than 7/10, the first container has more juice.","{""questionNumber"":""Q134"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""compare_or_judge""}"
133,tf4iq5-sasff1zw-lscsw1ikr-q135-mcq,Q135,mcq,"Choose the equation that matches this toy chest story: 1/4 of the chest had blocks, 2/5 had balls, and 1/10 of the whole chest was emptied out. The question asks for the part still filled.",Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Understanding,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""1/4 + 2/5 - 1/10"",""correct"":true},{""text"":""1/4 - 2/5 + 1/10"",""correct"":false},{""text"":""2/5 - 1/10 - 1/4"",""correct"":false},{""text"":""1/4 + 1/10 - 2/5"",""correct"":false}]","Great matching! The blocks and balls are added first, then the emptied part is subtracted. So 1/4 + 2/5 - 1/10 is right.","{""questionNumber"":""Q135"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""representation_translation""}"
134,tf4iq5-sasff1zw-lscsw1ikr-q136-mcq,Q136,mcq,"Choose the correct result for this cookie tin: 5/12 of the tin had chocolate cookies, 1/3 had vanilla cookies, and 1/4 of the whole tin was given to friends. How much of the tin still had cookies?",Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Applying,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""1/2"",""correct"":true},{""text"":""3/4"",""correct"":false},{""text"":""7/12"",""correct"":false},{""text"":""2/3"",""correct"":false}]",You’re doing so well! Add first: 5/12 + 1/3 = 5/12 + 4/12 = 9/12 = 3/4. Then 3/4 - 1/4 = 1/2.,"{""questionNumber"":""Q136"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""context_interpretation""}"
135,tf4iq5-sasff1zw-lscsw1ikr-q137-mcq,Q137,mcq,Choose the sentence that is correct about 2/3 + 1/12 - 1/4 for a paint jar.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Understanding,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""It equals 1/2 because 8/12 + 1/12 - 3/12 = 6/12."",""correct"":true},{""text"":""It equals 3/4 because 2/3 and 1/12 make 3/4 exactly."",""correct"":false},{""text"":""It equals 9/12 because only the first two fractions are added."",""correct"":false},{""text"":""It equals 5/12 because 2/3 is the same as 2/12."",""correct"":false}]","Great careful thinking! 2/3 = 8/12, and 1/4 = 3/12. So 8/12 + 1/12 - 3/12 = 6/12 = 1/2.","{""questionNumber"":""Q137"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""error_correction""}"
136,tf4iq5-sasff1zw-lscsw1ikr-q138-mcq,Q138,mcq,A mini golf course was 4/9 finished in the morning and 1/3 finished in the afternoon. Then 2/9 of the whole course had to be fixed and was not finished anymore. How much was still finished?,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Applying,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""5/9"",""correct"":true},{""text"":""7/9"",""correct"":false},{""text"":""2/3"",""correct"":false},{""text"":""1/3"",""correct"":false}]",Excellent! 1/3 = 3/9. Then 4/9 + 3/9 - 2/9 = 5/9.,"{""questionNumber"":""Q138"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""multi_step_application""}"
137,tf4iq5-sasff1zw-lscsw1ikr-q139-mcq,Q139,mcq,Compare the two results: 1/2 + 2/7 - 1/14 and 3/4 + 1/14 - 1/2. Decide which one is greater.,Maths,4,Fractions,Adding & Subtracting Fractions,Students can solve word problems involving addition and subtraction of fractions,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Adding & Subtracting Fractions, aligned to Students can solve word problems involving addition and subtraction of fractions.","[{""text"":""1/2 + 2/7 - 1/14 is greater."",""correct"":true},{""text"":""3/4 + 1/14 - 1/2 is greater."",""correct"":false},{""text"":""They are equal."",""correct"":false},{""text"":""Both are more than 1."",""correct"":false}]",Great comparing! First: 1/2 + 2/7 - 1/14 = 7/14 + 4/14 - 1/14 = 10/14 = 5/7. Second: 3/4 + 1/14 - 1/2 = 21/28 + 2/28 - 14/28 = 9/28. So the first is greater.,"{""questionNumber"":""Q139"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Adding & Subtracting Fractions"",""learning_objective"":""Students can solve word problems involving addition and subtraction of fractions"",""focus"":""compare_or_judge""}"
