rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
81,tao1uc4-smdas1fso-lscea1tt6-q81-mcq,Q81,mcq,"Round 7,145 to 7,100 and 1,789 to 1,800 to estimate 8,900. Which exact sum matches this estimate?",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""8,934"",""correct"":true},{""text"":""8,824"",""correct"":false},{""text"":""8,924"",""correct"":false},{""text"":""9,034"",""correct"":false}]","The estimate is 7,100 + 1,800 = 8,900, so the exact sum should be close to 8,900. Add exactly: 7,145 + 1,789 = 8,934. Choice 2 can come from adding the tens incorrectly, choice 3 misses 10 in the total, and choice 4 is too large because it adds an extra hundred.","{""questionNumber"":""Q81"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""exact addition supported by rounding""}"
82,tao1uc4-smdas1fso-lscea1tt6-q82-mcq,Q82,mcq,"Decide which claim about estimating 6,482 + 2,431 is true.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""Rounding to the nearest thousand gives about 8,000."",""correct"":false},{""text"":""Rounding to the nearest hundred gives about 8,900."",""correct"":true},{""text"":""Rounding to the nearest hundred gives about 9,900."",""correct"":false},{""text"":""The exact answer must be less than 8,000."",""correct"":false}]","Great job! 6,482 rounds to 6,500 and 2,431 rounds to 2,400, so the estimate is about 8,900.","{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""choose correct estimate statement""}"
83,tao1uc4-smdas1fso-lscea1tt6-q83-mcq,Q83,mcq,"A hamster cafe sold 5,236 carrot muffins in the morning and 2,719 in the afternoon. The total should be close to 8,000. Choose the exact total.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""7,955"",""correct"":true},{""text"":""7,855"",""correct"":false},{""text"":""8,055"",""correct"":false},{""text"":""7,945"",""correct"":false}]","Wonderful! 5,236 + 2,719 = 7,955. That is close to 8,000, just like the estimate suggests.","{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""context addition with estimate""}"
84,tao1uc4-smdas1fso-lscea1tt6-q84-mcq,Q84,mcq,"Look at the worked result 9,500 - 3,284 = 6,226. Decide which judgment is correct.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""It is correct because 6,226 + 3,284 = 9,500."",""correct"":true},{""text"":""It is wrong because 9,500 - 3,000 must be 5,500."",""correct"":false},{""text"":""It is wrong because 6,226 is even."",""correct"":false},{""text"":""It is correct because 9,500 + 3,284 = 6,226."",""correct"":false}]","You’re doing great! Adding 6,226 and 3,284 gives back 9,500, so the subtraction is correct.","{""questionNumber"":""Q84"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""judge subtraction result by inverse check""}"
85,tao1uc4-smdas1fso-lscea1tt6-q85-mcq,Q85,mcq,"Check whether 4,888 + 2,777 = 7,665 is correct. Which equation should you use, and what does it show?",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""7,665 - 4,888 = 2,777, so the sum is correct."",""correct"":true},{""text"":""7,665 - 4,888 = 2,787, so the sum is correct."",""correct"":false},{""text"":""4,888 - 2,777 = 7,665, so the sum is correct."",""correct"":false},{""text"":""7,665 + 2,777 = 10,442, so the sum is correct."",""correct"":false}]","To check an addition, subtract one addend from the total. If the sum is correct, 7,665 - 4,888 should equal 2,777. It does, so the addition is correct. Choice 2 has the subtraction result wrong, choice 3 does not undo the addition, and choice 4 uses addition instead of an inverse check.","{""questionNumber"":""Q85"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""inverse equation selection""}"
86,tao1uc4-smdas1fso-lscea1tt6-q86-mcq,Q86,mcq,"Find the correct result of 8,210 - 3,495 and choose the number that also checks by adding back to 8,210 with 3,495.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""4,705"",""correct"":false},{""text"":""4,715"",""correct"":true},{""text"":""4,815"",""correct"":false},{""text"":""4,615"",""correct"":false}]","Subtract exactly: 8,210 - 3,495 = 4,715. You can check by addition: 4,715 + 3,495 = 8,210. So 4,715 is the only number that works. Choice 1 is 10 too small, choice 3 is 100 too large from a borrowing error, and choice 4 is 100 too small.","{""questionNumber"":""Q86"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""constrained selection with inverse""}"
87,tao1uc4-smdas1fso-lscea1tt6-q87-mcq,Q87,mcq,"Choose the sentence that is correct about 2,999 + 3,001 = 6,100.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""It is correct because 2,999 and 3,001 are each about 3,000."",""correct"":false},{""text"":""It is wrong because 2,999 + 3,001 should equal 6,000."",""correct"":true},{""text"":""It is correct because 6,100 is close to 6,000."",""correct"":false},{""text"":""It is wrong because adding always changes both zeros at the end."",""correct"":false}]","Great catch! 2,999 + 3,001 makes exactly 6,000. These numbers balance around 3,000.","{""questionNumber"":""Q87"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""error detection using benchmark numbers""}"
88,tao1uc4-smdas1fso-lscea1tt6-q88-mcq,Q88,mcq,"A puppy park had 7,803 chew toys. After 2,468 were taken away, 5,335 were left. Choose the best check.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""5,335 + 2,468 = 7,803"",""correct"":true},{""text"":""7,803 + 2,468 = 5,335"",""correct"":false},{""text"":""5,335 - 2,468 = 7,803"",""correct"":false},{""text"":""7,803 - 5,335 = 1,468"",""correct"":false}]","Excellent! Adding the amount left and the amount taken away gives the starting number, so that is the correct check.","{""questionNumber"":""Q88"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""select best inverse check in context""}"
89,tao1uc4-smdas1fso-lscea1tt6-q89-mcq,Q89,mcq,"Compare the estimates for 4,462 + 4,511. Decide which one is the best estimate to help check the exact answer.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Evaluating,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""About 7,000"",""correct"":false},{""text"":""About 8,000"",""correct"":false},{""text"":""About 9,000"",""correct"":true},{""text"":""About 10,000"",""correct"":false}]","Well done! 4,462 is about 4,500 and 4,511 is about 4,500, so the best estimate is about 9,000.","{""questionNumber"":""Q89"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""evaluate best estimate""}"
90,tao1uc4-smdas1fso-lscea1tt6-q90-mcq,Q90,mcq,"Choose the method that correctly solves and checks this number puzzle: The total number of marbles is 8,764. One part is 3,829. The other part must be found and then checked.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""Subtract 3,829 from 8,764 to get 4,935, then check with 4,935 + 3,829 = 8,764."",""correct"":true},{""text"":""Add 3,829 to 8,764 to get 12,593, then check with subtraction."",""correct"":false},{""text"":""Subtract 8,764 from 3,829 to get the missing part."",""correct"":false},{""text"":""Estimate 8,000 - 3,000 = 5,000, so no exact check is needed."",""correct"":false}]","Brilliant! First subtract to find the missing part, then add the two parts to check the whole.","{""questionNumber"":""Q90"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""missing addend plus verification""}"
91,tao1uc4-smdas1fso-lscea1tt6-q91-mcq,Q91,mcq,"Choose the correct total for 3,684 + 2,157 after using a quick estimate of 3,700 + 2,200 to see what answer should make sense.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""5,741"",""correct"":false},{""text"":""5,841"",""correct"":true},{""text"":""5,941"",""correct"":false},{""text"":""4,841"",""correct"":false}]","Nice thinking! The estimate is about 5,900, so 5,841 makes sense. Also, 5,841 - 3,684 = 2,157, so it checks perfectly.","{""questionNumber"":""Q91"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""multi_step_application""}"
92,tao1uc4-smdas1fso-lscea1tt6-q92-mcq,Q92,mcq,"How can you check whether 7,452 - 3,186 = 4,266 is correct?",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""Add 4,266 and 3,186 to check, and the sum should be 7,452."",""correct"":true},{""text"":""Subtract 4,266 from 3,186 to check, and the difference should be 7,452."",""correct"":false},{""text"":""Add 7,452 and 3,186 to check, and the sum should be 4,266."",""correct"":false},{""text"":""Round all numbers to hundreds and the exact answer must stay 4,266."",""correct"":false}]","Subtraction is checked with addition. If 7,452 - 3,186 = 4,266, then 4,266 + 3,186 should equal 7,452. It does, so that is the correct checking method. The other choices do not use inverse operations correctly or confuse estimating with exact checking.","{""questionNumber"":""Q92"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""representation_translation""}"
93,tao1uc4-smdas1fso-lscea1tt6-q93-mcq,Q93,mcq,"A squirrel store packed 2,438 acorns in one box and 3,275 in another box. One tag says the total is 5,603. Another tag says 5,713. Choose the tag that must be correct after estimating first.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""5,603"",""correct"":false},{""text"":""5,713"",""correct"":true},{""text"":""5,803"",""correct"":false},{""text"":""5,513"",""correct"":false}]","Well done! An estimate gives about 2,400 + 3,300 = 5,700, so 5,713 fits. And 5,713 - 2,438 = 3,275, so the total is checked.","{""questionNumber"":""Q93"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""context_interpretation""}"
94,tao1uc4-smdas1fso-lscea1tt6-q94-mcq,Q94,mcq,"Look at the subtraction below: 6,000 - 2,458 = 3,642. Decide what makes the answer believable.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""It is believable because 3,642 + 2,458 = 6,000."",""correct"":true},{""text"":""It is believable because 6,000 + 2,458 = 3,642."",""correct"":false},{""text"":""It is not believable because the answer should be more than 6,000."",""correct"":false},{""text"":""It is not believable because subtraction cannot be checked with addition."",""correct"":false}]","You’ve got it! Adding 3,642 and 2,458 gives 6,000, so the subtraction is correct. That is a smart inverse check.","{""questionNumber"":""Q94"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""compare_or_judge""}"
95,tao1uc4-smdas1fso-lscea1tt6-q95-mcq,Q95,mcq,"A class collected 4,509 stickers on Monday and 1,876 more on Tuesday. Liam wrote the total as 6,385. Which equation best checks that Liam's total is correct using the inverse operation?",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""6,385 - 4,509 = 1,876"",""correct"":true},{""text"":""6,300 - 4,500 = 1,800"",""correct"":false},{""text"":""6,385 + 4,509 = 1,876"",""correct"":false},{""text"":""4,509 - 1,876 = 6,385"",""correct"":false}]","To check an addition, subtract one addend from the total to see if you get the other addend. If 4,509 + 1,876 = 6,385, then 6,385 - 4,509 should equal 1,876. That makes the first equation the correct inverse check. The second equation is only an estimate, not an exact check, and the last two use the wrong operation order.","{""questionNumber"":""Q95"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""operation_reasoning""}"
96,tao1uc4-smdas1fso-lscea1tt6-q96-mcq,Q96,mcq,"Mina solved 8,231 - 4,567 and said the answer was 3,664. She checked by adding her answer back to 4,567. Which choice shows both the correct difference and a correct inverse check?",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""3,564, because 3,564 + 4,567 = 8,131"",""correct"":false},{""text"":""3,664, because 3,664 + 4,567 = 8,231"",""correct"":true},{""text"":""3,764, because 3,764 + 4,567 = 8,231"",""correct"":false},{""text"":""4,664, because 4,664 + 4,567 = 9,231"",""correct"":false}]","Compute the subtraction: 8,231 - 4,567 = 3,664. Then use the inverse operation to check: 3,664 + 4,567 = 8,231. So only the second choice satisfies both parts. The other options either have the wrong difference, the wrong total in the check, or both.","{""questionNumber"":""Q96"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""constrained_selection""}"
97,tao1uc4-smdas1fso-lscea1tt6-q97-mcq,Q97,mcq,"Decide which claim about estimating 5,782 + 3,144 is true.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""Rounding to the nearest hundred gives 5,800 + 3,100, so the sum should be about 8,900."",""correct"":true},{""text"":""Rounding to the nearest hundred gives 5,700 + 3,100, so the sum should be about 8,800."",""correct"":false},{""text"":""Rounding to the nearest hundred gives 5,800 + 3,200, so the exact sum must be 9,000."",""correct"":false},{""text"":""An estimate is not helpful for checking addition."",""correct"":false}]","Great thinking! 5,782 rounds to 5,800 and 3,144 rounds to 3,100, so the estimate is about 8,900. Estimates help us see if an answer makes sense.","{""questionNumber"":""Q97"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""error_correction""}"
98,tao1uc4-smdas1fso-lscea1tt6-q98-mcq,Q98,mcq,"A candy jar had 9,120 jellybeans. Then 2,675 jellybeans were given away. One card shows 6,445 left. Another card shows 6,545 left. Choose the card that is correct and matches a good check.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""6,345"",""correct"":false},{""text"":""6,445"",""correct"":true},{""text"":""6,545"",""correct"":false},{""text"":""6,645"",""correct"":false}]","Super job! 9,120 - 2,675 = 6,445. You can check by adding 6,445 + 2,675 to get 9,120.","{""questionNumber"":""Q98"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""context_interpretation""}"
99,tao1uc4-smdas1fso-lscea1tt6-q99-mcq,Q99,mcq,"Compare the two checks for 5,734 + 2,198 = 7,932. Decide which choice is correct.
Check A: 7,932 - 5,734 = 2,198
Check B: 7,932 - 2,198 = 5,734",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""Only Check A is correct."",""correct"":false},{""text"":""Only Check B is correct."",""correct"":false},{""text"":""Both Check A and Check B are correct."",""correct"":true},{""text"":""Neither check is correct."",""correct"":false}]","Excellent! Both subtraction checks work for an addition fact. Each one shows that 7,932 is the right total.","{""questionNumber"":""Q99"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""compare_or_judge""}"
100,tao1uc4-smdas1fso-lscea1tt6-q100-mcq,Q100,mcq,"Choose the method that correctly solves and checks this toy shelf problem: 3,286 robot toys and 4,417 puzzle toys were counted, and the total written was 7,703.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""Estimate about 3,300 + 4,400 = 7,700, then check with 7,703 - 3,286 = 4,417."",""correct"":true},{""text"":""Estimate about 3,000 + 4,000 = 10,000, so 7,703 must be wrong."",""correct"":false},{""text"":""Check with 3,286 - 4,417 = 7,703."",""correct"":false},{""text"":""Use 7,703 + 3,286 to check the total."",""correct"":false}]","Nice work! The estimate is close to 7,700, and the subtraction check also works. That shows 7,703 is correct.","{""questionNumber"":""Q100"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""operation_reasoning""}"
101,tao1uc4-smdas1fso-lscea1tt6-q101-mcq,Q101,mcq,"Choose the correct result for 6,905 + 2,487 after using rounding to help decide if the answer is reasonable.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""9,282"",""correct"":false},{""text"":""9,392"",""correct"":true},{""text"":""9,492"",""correct"":false},{""text"":""8,392"",""correct"":false}]","Well done! 6,905 is about 6,900 and 2,487 is about 2,500, so the total should be about 9,400. That makes 9,392 the sensible answer.","{""questionNumber"":""Q101"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""multi_step_application""}"
102,tao1uc4-smdas1fso-lscea1tt6-q102-mcq,Q102,mcq,"Check whether 8,640 - 2,955 = 5,685 is reasonable and correctly checked. First estimate: 8,640 is about 8,600 and 2,955 is about 3,000, so the answer should be about 5,600. Which sentence best explains the result?",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""It is reasonable because 5,685 is close to 5,600, and it checks since 5,685 + 2,955 = 8,640."",""correct"":true},{""text"":""It is not reasonable because subtraction answers must be exactly the same as the estimate."",""correct"":false},{""text"":""It is correct only because 8,640 + 2,955 = 5,685."",""correct"":false},{""text"":""It is not correct because 5,685 - 2,955 = 8,640."",""correct"":false}]","The estimate 8,600 - 3,000 = 5,600 shows that an exact answer near 5,600 is reasonable. The exact answer 5,685 is close to that estimate. To check exactly, add the difference and the number subtracted: 5,685 + 2,955 = 8,640. Choice 2 misuses estimation, and choices 3 and 4 use the operations incorrectly.","{""questionNumber"":""Q102"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""representation_translation""}"
103,tao1uc4-smdas1fso-lscea1tt6-q103-mcq,Q103,mcq,"A zoo snack stand sold 1,968 apple slices in the morning and 2,756 in the afternoon. The total should be close to 4,700. Choose the exact total.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""4,624"",""correct"":false},{""text"":""4,714"",""correct"":false},{""text"":""4,724"",""correct"":true},{""text"":""4,824"",""correct"":false}]","Fantastic! 1,968 + 2,756 = 4,724, and that is close to the estimate of 4,700. The estimate helps you trust the exact answer.","{""questionNumber"":""Q103"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""context_interpretation""}"
104,tao1uc4-smdas1fso-lscea1tt6-q104-mcq,Q104,mcq,"Look at the worked result 7,300 - 1,487 = 5,913. Decide the best judgment.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""It is correct because 5,913 + 1,487 = 7,400."",""correct"":false},{""text"":""It is not correct because 5,913 + 1,487 = 7,400, not 7,300."",""correct"":true},{""text"":""It is correct because subtraction answers are always larger than 5,000 here."",""correct"":false},{""text"":""It is not correct because 7,300 - 1,487 should be less than 1,487."",""correct"":false}]","Nice careful checking! When you add back 5,913 and 1,487, you get 7,400, so the subtraction is not correct.","{""questionNumber"":""Q104"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""error_correction""}"
105,tao1uc4-smdas1fso-lscea1tt6-q105-mcq,Q105,mcq,"Choose the equation that matches this idea and checks it correctly: the total number of marbles is 9,050, one part is 3,728, and subtraction is used to find the other part.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""9,050 - 3,728 = 5,322, and 5,322 + 3,728 = 9,050"",""correct"":true},{""text"":""9,050 + 3,728 = 5,322, and 5,322 - 3,728 = 9,050"",""correct"":false},{""text"":""3,728 - 9,050 = 5,322, and 5,322 + 9,050 = 3,728"",""correct"":false},{""text"":""9,050 - 5,322 = 3,628, and 3,628 + 5,322 = 9,050"",""correct"":false}]","Excellent! The missing part is 5,322, and adding both parts gives the total again. That is a perfect check.","{""questionNumber"":""Q105"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""representation_translation""}"
106,tao1uc4-smdas1fso-lscea1tt6-q106-mcq,Q106,mcq,"Pick the answer that makes sense for 4,777 + 3,126 if you first round to 4,800 + 3,100.",Maths,4,Arithmetic Operations,Multi-Digit Addition & Subtraction,Students can estimate and verify answers using inverse operations,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multi-Digit Addition & Subtraction, aligned to Students can estimate and verify answers using inverse operations.","[{""text"":""7,803"",""correct"":false},{""text"":""7,893"",""correct"":false},{""text"":""7,903"",""correct"":true},{""text"":""8,003"",""correct"":false}]","Great! The estimate is about 7,900, so 7,903 fits best. It is also the exact sum.","{""questionNumber"":""Q106"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multi-Digit Addition & Subtraction"",""learning_objective"":""Students can estimate and verify answers using inverse operations"",""focus"":""multi_step_application""}"
