rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
78,tfps1hnq-smsmpkpdj-lscstsyj4-q78-mcq,Q78,mcq,A puppy toy costs $5.85. A bone-shaped eraser costs $1.95. A tiny notebook costs $2.20. Ella has $9.50. Choose the best answer.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""She has enough and gets $0.50 change"",""correct"":false},{""text"":""She is short by $0.50"",""correct"":true},{""text"":""She is short by $1.00"",""correct"":false},{""text"":""She has enough and gets $1.50 change"",""correct"":false}]","You’re doing well! The total is $5.85 + $1.95 + $2.20 = $10.00. Ella has $9.50, so she is short by $0.50.","{""questionNumber"":""Q78"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""context_interpretation""}"
79,tfps1hnq-smsmpkpdj-lscstsyj4-q79-mcq,Q79,mcq,Compare the two totals. Bundle A has a scooter bell for $4.80 and chalk for $2.65. Bundle B has a frisbee for $3.95 and bubbles for $3.40. Choose the correct statement.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""Bundle A costs $0.10 more"",""correct"":true},{""text"":""Bundle B costs $0.10 more"",""correct"":false},{""text"":""The bundles cost the same"",""correct"":false},{""text"":""Bundle A costs $1.10 more"",""correct"":false}]",Well done! Bundle A is $4.80 + $2.65 = $7.45. Bundle B is $3.95 + $3.40 = $7.35. So Bundle A costs $0.10 more.,"{""questionNumber"":""Q79"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""compare_or_judge""}"
80,tfps1hnq-smsmpkpdj-lscstsyj4-q80-mcq,Q80,mcq,"Choose the option that matches this clue: the total cost is more than $9 but less than $10, and paying with $10 gives $0.45 change.",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$4.20 + $5.35"",""correct"":true},{""text"":""$4.25 + $5.35"",""correct"":false},{""text"":""$4.20 + $5.25"",""correct"":false},{""text"":""$3.95 + $5.35"",""correct"":false}]","Awesome! If the change is $0.45 from $10, the total must be $9.55. Only $4.20 + $5.35 makes $9.55.","{""questionNumber"":""Q80"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""constrained_selection""}"
81,tfps1hnq-smsmpkpdj-lscstsyj4-q81-mcq,Q81,mcq,"Choose the correct result for this craft box: 4 sticker sheets cost $1.50 each, and one sparkly pencil costs $2.25. You pay with $10. How much change do you get?",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$1.25"",""correct"":false},{""text"":""$1.75"",""correct"":true},{""text"":""$2.25"",""correct"":false},{""text"":""$3.75"",""correct"":false}]",Great job! Four sticker sheets cost $6.00. Add $2.25 to get $8.25. Then $10.00 - $8.25 = $1.75.,"{""questionNumber"":""Q81"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""multi_step_application""}"
82,tfps1hnq-smsmpkpdj-lscstsyj4-q82-mcq,Q82,mcq,Select the true statement about this total: 2 juices cost $2.15 each and 3 cookies cost $0.90 each.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The total is $6.00"",""correct"":false},{""text"":""The total is $6.50"",""correct"":false},{""text"":""The total is $7.00"",""correct"":true},{""text"":""The total is $7.20"",""correct"":false}]",Nice! Two juices cost $4.30. Three cookies cost $2.70. Together that makes $7.00.,"{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""representation_translation""}"
83,tfps1hnq-smsmpkpdj-lscstsyj4-q83-mcq,Q83,mcq,A game stall sells 2 duck toys for $3.40 each and a whistle for $1.80. Paying with $10 means the change will be...,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$1.20"",""correct"":false},{""text"":""$1.40"",""correct"":true},{""text"":""$2.20"",""correct"":false},{""text"":""$3.20"",""correct"":false}]",You’re doing great! Two duck toys cost $6.80. Add $1.80 to get $8.60. Then $10.00 - $8.60 = $1.40.,"{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""context_interpretation""}"
84,tfps1hnq-smsmpkpdj-lscstsyj4-q84-mcq,Q84,mcq,Look at the money work: 2 notebooks at $3.25 each cost $6.50. Add a pen for $1.45 to get $7.95. Paying with $10 gives $2.15 change. Decide how this work should be judged.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Evaluating,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""All of the work is correct"",""correct"":false},{""text"":""The total should be $7.85, so the change is $2.15"",""correct"":false},{""text"":""The total is $7.95, so the change should be $2.05"",""correct"":true},{""text"":""The notebooks cost $7.50, so the work is wrong at the start"",""correct"":false}]","Fantastic checking! The total $7.95 is correct, but $10.00 - $7.95 = $2.05, not $2.15.","{""questionNumber"":""Q84"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""error_correction""}"
85,tfps1hnq-smsmpkpdj-lscstsyj4-q85-mcq,Q85,mcq,"Choose the equation that matches this picnic problem: 5 apples cost $0.60 each, and one juice box costs $1.80. The total spent is...",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""5 × 0.60 + 1.80"",""correct"":true},{""text"":""5 + 0.60 + 1.80"",""correct"":false},{""text"":""5 × (0.60 + 1.80)"",""correct"":false},{""text"":""0.60 + 1.80"",""correct"":false}]","Excellent! First find the cost of 5 apples, then add the juice box. That is 5 × 0.60 + 1.80.","{""questionNumber"":""Q85"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""operation_reasoning""}"
86,tfps1hnq-smsmpkpdj-lscstsyj4-q86-mcq,Q86,mcq,"Choose the correct result for this treasure chest shop: a gem sticker pack costs $3.85, a toy ring costs $2.95, and a mini crown costs $4.10. You pay with $12. How much change should you get?",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$1.10"",""correct"":true},{""text"":""$1.20"",""correct"":false},{""text"":""$0.90"",""correct"":false},{""text"":""$2.10"",""correct"":false}]",Nice work! Add the costs: $3.85 + $2.95 + $4.10 = $10.90. Then $12.00 - $10.90 = $1.10.,"{""questionNumber"":""Q86"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""multi_step_application""}"
87,tfps1hnq-smsmpkpdj-lscstsyj4-q87-mcq,Q87,mcq,"Choose the sentence that is correct about these two buys: 3 toy dinosaurs cost $2.20 each, and one dino egg sweet costs $1.40.",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The total is $7.00 and $10 gives $3.00 change"",""correct"":false},{""text"":""The total is $8.00 and $10 gives $2.00 change"",""correct"":true},{""text"":""The total is $7.60 and $10 gives $2.40 change"",""correct"":false},{""text"":""The total is $8.60 and $10 gives $1.40 change"",""correct"":false}]",Great thinking! Three dinosaurs cost $6.60. Add $1.40 to get $8.00. Then the change from $10.00 is $2.00.,"{""questionNumber"":""Q87"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""representation_translation""}"
88,tfps1hnq-smsmpkpdj-lscstsyj4-q88-mcq,Q88,mcq,A rabbit toy costs $6.70. Two carrot erasers cost $1.15 each. Sam has $10. Choose the best answer.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""He has enough and gets $1.00 change"",""correct"":true},{""text"":""He has enough and gets $2.15 change"",""correct"":false},{""text"":""He has enough and gets $1.85 change"",""correct"":false},{""text"":""He is short by $1.00"",""correct"":false}]","Two erasers cost 2 × $1.15 = $2.30. Add the rabbit toy: $6.70 + $2.30 = $9.00. Since Sam has $10.00, he has enough and gets $1.00 change. $2.15 would come from subtracting only one eraser from $10, and $1.85 would come from subtracting the erasers from $10 without including the toy.","{""questionNumber"":""Q88"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""context_interpretation""}"
89,tfps1hnq-smsmpkpdj-lscstsyj4-q89-mcq,Q89,mcq,Decide which comparison is correct after adding the costs. Box A has snacks for $2.75 and $3.80. Box B has snacks for $4.10 and $2.20.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""Box A costs $0.25 more"",""correct"":true},{""text"":""Box B costs $0.25 more"",""correct"":false},{""text"":""The boxes cost the same"",""correct"":false},{""text"":""Box A costs $0.45 more"",""correct"":false}]",Well done! Box A is $6.55. Box B is $6.30. So Box A costs $0.25 more.,"{""questionNumber"":""Q89"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""compare_or_judge""}"
90,tfps1hnq-smsmpkpdj-lscstsyj4-q90-mcq,Q90,mcq,"Choose the option that fits both clues: the total cost is exactly $11, and paying with $20 gives $9 change.",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""book $6.25 and puzzle $4.75"",""correct"":true},{""text"":""book $6.50 and puzzle $4.75"",""correct"":false},{""text"":""book $6.25 and puzzle $4.25"",""correct"":false},{""text"":""book $5.75 and puzzle $4.75"",""correct"":false}]","Brilliant! If the change from $20 is $9, then the total must be $11. Only $6.25 + $4.75 = $11.00.","{""questionNumber"":""Q90"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""constrained_selection""}"
91,tfps1hnq-smsmpkpdj-lscstsyj4-q91-mcq,Q91,mcq,"Choose the correct result for this zoo snack trip: 2 apple juices cost $1.80 each, and 1 popcorn bag costs $2.35. You pay with $10. How much change should you get?",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$4.05"",""correct"":true},{""text"":""$3.85"",""correct"":false},{""text"":""$5.95"",""correct"":false},{""text"":""$4.25"",""correct"":false}]","Great job! First, 2 juices cost $3.60. Then $3.60 + $2.35 = $5.95, and $10 - $5.95 = $4.05. Some wrong answers come from adding or subtracting only one part.","{""questionNumber"":""Q91"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""multi_step_application""}"
92,tfps1hnq-smsmpkpdj-lscstsyj4-q92-mcq,Q92,mcq,"Select the true statement about these toy prices: 3 spinning tops cost $2.40 each, and 1 glow ball costs $1.95.",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The total cost is $8.15."",""correct"":false},{""text"":""The total cost is $9.15."",""correct"":true},{""text"":""The total cost is $7.35."",""correct"":false},{""text"":""The total cost is $10.35."",""correct"":false}]",Nice thinking! Three tops cost 3 × $2.40 = $7.20. Then $7.20 + $1.95 = $9.15. A few choices miss one step.,"{""questionNumber"":""Q92"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""representation_translation""}"
93,tfps1hnq-smsmpkpdj-lscstsyj4-q93-mcq,Q93,mcq,A pet shop sells 2 fish toys for $3.25 each and 1 shell sticker sheet for $2.40. You have $10. Pick the answer that tells if you have enough money and how much is left.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""Yes, and $1.10 is left."",""correct"":true},{""text"":""Yes, and $0.90 is left."",""correct"":false},{""text"":""No, you need $1.10 more."",""correct"":false},{""text"":""Yes, and $3.50 is left."",""correct"":false}]","Well done! Two fish toys cost $6.50. Add $2.40 to get $8.90, so $10 leaves $1.10. Some distractors mix up the total and the change.","{""questionNumber"":""Q93"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""context_interpretation""}"
94,tfps1hnq-smsmpkpdj-lscstsyj4-q94-mcq,Q94,mcq,"Look at the money work for a candy stand: 2 gummy packs at $1.75 each cost $3.50. Add a chocolate bar for $2.60 to get $6.00. Pay with $10, so the change is $4.00. Decide how this work should be judged.",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The work is all correct."",""correct"":false},{""text"":""The total should be $6.10, so the change should be $3.90."",""correct"":true},{""text"":""The gummy packs should cost $3.25, so the change should be $4.15."",""correct"":false},{""text"":""The change is right, but the total should be $5.90."",""correct"":false}]","You spotted it! $3.50 + $2.60 = $6.10, not $6.00. Then $10 - $6.10 = $3.90. Super careful checking!","{""questionNumber"":""Q94"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""error_correction""}"
95,tfps1hnq-smsmpkpdj-lscstsyj4-q95-mcq,Q95,mcq,"Choose the equation that matches this playground shop story: 4 bubble wands cost $1.25 each, and then 1 pack of chalk costs $2.10. The equation should show the total spent.",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""4 + $1.25 + $2.10 = $7.35"",""correct"":false},{""text"":""(4 × $1.25) + $2.10 = $7.10"",""correct"":true},{""text"":""4 × ($1.25 + $2.10) = $13.40"",""correct"":false},{""text"":""($1.25 + $2.10) ÷ 4 = $0.84"",""correct"":false}]",Great matching! Four wands means multiply: 4 × $1.25 = $5.00. Then add $2.10 to get $7.10.,"{""questionNumber"":""Q95"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""representation_translation""}"
96,tfps1hnq-smsmpkpdj-lscstsyj4-q96-mcq,Q96,mcq,"Choose the correct result for this sticker box: 3 star sticker sheets cost $1.45 each, and 2 smiley stickers cost $0.80 each. You pay with $10. How much change do you get?",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$4.05"",""correct"":true},{""text"":""$5.95"",""correct"":false},{""text"":""$3.85"",""correct"":false},{""text"":""$4.95"",""correct"":false}]","Excellent! 3 × $1.45 = $4.35 and 2 × $0.80 = $1.60. Total is $5.95, so the change from $10 is $4.05.","{""questionNumber"":""Q96"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""multi_step_application""}"
97,tfps1hnq-smsmpkpdj-lscstsyj4-q97-mcq,Q97,mcq,"Decide which claim about these snack buys is true: 2 fruit cups cost $2.35 each, and 1 cookie bag costs $3.10.",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The total is $7.80, so paying with $8 leaves $0.20."",""correct"":true},{""text"":""The total is $5.45, so paying with $8 leaves $2.55."",""correct"":false},{""text"":""The total is $7.70, so paying with $8 leaves $0.30."",""correct"":false},{""text"":""The total is $8.80, so $8 is enough."",""correct"":false}]","Nice work! Two fruit cups cost $4.70, and $4.70 + $3.10 = $7.80. Then $8 leaves $0.20 change.","{""questionNumber"":""Q97"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""context_interpretation""}"
98,tfps1hnq-smsmpkpdj-lscstsyj4-q98-mcq,Q98,mcq,A game booth sells 1 toy car for $4.75 and 3 mini flags for $1.10 each. Pick the best answer if you pay with $10.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The total is $8.05, so the change is $1.95."",""correct"":true},{""text"":""The total is $7.05, so the change is $2.95."",""correct"":false},{""text"":""The total is $8.95, so the change is $1.05."",""correct"":false},{""text"":""The total is $9.15, so the change is $0.85."",""correct"":false}]","Great job! Three flags cost $3.30. Add the toy car to get $8.05, so the change is $1.95.","{""questionNumber"":""Q98"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""context_interpretation""}"
99,tfps1hnq-smsmpkpdj-lscstsyj4-q99-mcq,Q99,mcq,Compare the two totals. Bundle A has a teddy key ring for $3.60 and 2 candy sticks for $1.25 each. Bundle B has a puzzle book for $4.10 and a crayon pack for $2.05. Choose the correct comparison.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""Bundle A costs $0.05 more than Bundle B."",""correct"":false},{""text"":""Bundle B costs $0.05 more than Bundle A."",""correct"":true},{""text"":""Both bundles cost $6.10."",""correct"":false},{""text"":""Bundle A costs $0.55 more than Bundle B."",""correct"":false}]","Bundle A costs $3.60 + (2 × $1.25) = $3.60 + $2.50 = $6.10. Bundle B costs $4.10 + $2.05 = $6.15. Since $6.15 is $0.05 more than $6.10, Bundle B costs $0.05 more than Bundle A.","{""questionNumber"":""Q99"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""compare_totals""}"
100,tfps1hnq-smsmpkpdj-lscstsyj4-q100-mcq,Q100,mcq,"Which method correctly solves this puppy shop problem: 2 chew toys cost $2.85 each, and 1 tiny bowl costs $3.40. You want the total cost.",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Analyzing,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""Add 2 + $2.85 + $3.40 to get $8.25."",""correct"":false},{""text"":""Multiply 2 × $2.85, then add $3.40 to get $9.10."",""correct"":true},{""text"":""Add $2.85 + $3.40, then multiply by 2 to get $12.50."",""correct"":false},{""text"":""Subtract $3.40 from $2.85 to get the total."",""correct"":false}]",Nice reasoning! Two chew toys means 2 × $2.85 = $5.70. Then add $3.40 to get $9.10.,"{""questionNumber"":""Q100"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""operation_reasoning""}"
101,tfps1hnq-smsmpkpdj-lscstsyj4-q101-mcq,Q101,mcq,"Choose the correct result for this animal park shop: 5 feed cups cost $0.90 each, and 1 toy badge costs $2.75. You pay with $10. How much change should you get?",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""$2.75"",""correct"":true},{""text"":""$7.25"",""correct"":false},{""text"":""$1.75"",""correct"":false},{""text"":""$3.25"",""correct"":false}]","Fantastic! 5 feed cups cost $4.50. Add $2.75 to get $7.25, and $10 - $7.25 = $2.75.","{""questionNumber"":""Q101"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""multi_step_application""}"
102,tfps1hnq-smsmpkpdj-lscstsyj4-q102-mcq,Q102,mcq,"Choose the sentence that is correct about these sweet treats: 4 jelly cups cost $0.95 each, and 1 marshmallow stick costs $1.60.",Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Understanding,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""The total is $4.40."",""correct"":false},{""text"":""The total is $5.40."",""correct"":true},{""text"":""The total is $4.80."",""correct"":false},{""text"":""The total is $3.80."",""correct"":false}]",Great work! Four jelly cups cost $3.80. Then $3.80 + $1.60 = $5.40.,"{""questionNumber"":""Q102"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""representation_translation""}"
103,tfps1hnq-smsmpkpdj-lscstsyj4-q103-mcq,Q103,mcq,A mini book fair sells 2 animal books for $3.90 each and 1 shiny bookmark for $1.45. You have $10. Choose the best answer.,Maths,4,Financial Problem Solving,Multi-Step Money Problems,"Students can solve two-step money problems involving totals, change, and comparison",Applying,medium,3,"MCQ for Grade 4 Financial Problem Solving: Multi-Step Money Problems, aligned to Students can solve two-step money problems involving totals, change, and comparison.","[{""text"":""You have enough, and $0.75 is left."",""correct"":true},{""text"":""You have enough, and $1.25 is left."",""correct"":false},{""text"":""You do not have enough. You need $0.75 more."",""correct"":false},{""text"":""You have enough, and $2.20 is left."",""correct"":false}]","You’ve got it! Two books cost $7.80. Add $1.45 to get $9.25, so $10 leaves $0.75.","{""questionNumber"":""Q103"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Financial Problem Solving"",""subtopic"":""Multi-Step Money Problems"",""learning_objective"":""Students can solve two-step money problems involving totals, change, and comparison"",""focus"":""context_interpretation""}"
