rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
81,tpf1ndn-spafmo68-lscetkily-q81-mcq,Q81,mcq,"Choose the correct probability for this pet parade spinner: 1 cat section, 4 dog sections, 3 rabbit sections, and 2 hamster sections. The chance of landing on a pet that is not a dog is...",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""4/10"",""correct"":false},{""text"":""6/10"",""correct"":true},{""text"":""3/10"",""correct"":false},{""text"":""1/10"",""correct"":false}]","You’re doing great! Not dog means cat, rabbit, or hamster: 1 + 3 + 2 = 6. There are 10 sections in all, so the probability is 6/10.","{""questionNumber"":""Q81"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""multi_step_application""}"
82,tpf1ndn-spafmo68-lscetkily-q82-mcq,Q82,mcq,"Select the true statement about this basket of toy animals: 6 bears, 2 foxes, and 2 owls.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Analyzing,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Foxes are more likely than bears."",""correct"":false},{""text"":""Owls have probability 2/10, and that is equal to the probability of foxes."",""correct"":true},{""text"":""Bears have probability 6/6."",""correct"":false},{""text"":""Not picking a bear has probability 2/10."",""correct"":false}]","Nice careful work! There are 10 animals total. Owls are 2/10 and foxes are also 2/10, so those probabilities are equal.","{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""constrained_selection""}"
83,tpf1ndn-spafmo68-lscetkily-q83-mcq,Q83,mcq,"A party bowl has 3 pretzels, 4 crackers, and 5 cheese bites. One snack is picked. Choose the fraction for getting a snack that is not a cheese bite.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""7/12"",""correct"":true},{""text"":""5/12"",""correct"":false},{""text"":""4/12"",""correct"":false},{""text"":""3/12"",""correct"":false}]","Excellent! Not cheese bite means pretzel or cracker: 3 + 4 = 7. There are 12 snacks altogether, so the probability is 7/12.","{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""context_interpretation""}"
84,tpf1ndn-spafmo68-lscetkily-q84-mcq,Q84,mcq,"Look at the answer for a box with 2 pink balloons, 5 blue balloons, and 3 yellow balloons: 'The probability of not picking blue is 3/10.' Decide what should be fixed.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Analyzing,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Nothing needs fixing because 3/10 is correct."",""correct"":false},{""text"":""The denominator should be 5."",""correct"":false},{""text"":""The numerator should be 5 because not blue means pink or yellow: 2 + 3."",""correct"":true},{""text"":""The numerator should be 10."",""correct"":false}]","Great spotting! Not blue means pink or yellow, so 2 + 3 = 5. The correct probability is 5/10, not 3/10.","{""questionNumber"":""Q84"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""error_correction""}"
85,tpf1ndn-spafmo68-lscetkily-q85-mcq,Q85,mcq,"Choose the method that correctly solves this beach bucket problem: 4 red shells, 1 silver shell, and 5 white shells. The event is picking a shell that is red or silver.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Add red and silver shells to get 5, then write 5/10."",""correct"":true},{""text"":""Use only silver shells, so 1/10."",""correct"":false},{""text"":""Subtract 4 from 10 to get 6/10."",""correct"":false},{""text"":""Add all shells and write 10/10."",""correct"":false}]","Well done! Red or silver means 4 + 1 = 5 good shells. Out of 10 shells, the probability is 5/10.","{""questionNumber"":""Q85"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""operation_reasoning""}"
86,tpf1ndn-spafmo68-lscetkily-q86-mcq,Q86,mcq,"Choose the correct result for this puzzle box: 2 circle pieces, 6 square pieces, and 4 triangle pieces. The chance of picking a piece that is not a square is...",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""6/12"",""correct"":true},{""text"":""4/12"",""correct"":false},{""text"":""2/12"",""correct"":false},{""text"":""8/12"",""correct"":false}]","Nice work! Not square means circle or triangle: 2 + 4 = 6. There are 12 pieces in all, so the probability is 6/12.","{""questionNumber"":""Q86"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""multi_step_application""}"
87,tpf1ndn-spafmo68-lscetkily-q87-mcq,Q87,mcq,"A spinner has 5 sun sections, 3 cloud sections, and 2 rain sections. Which fraction shows the probability of landing on not sun?",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Understanding,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""5/10"",""correct"":true},{""text"":""2/10"",""correct"":false},{""text"":""3/10"",""correct"":false},{""text"":""8/10"",""correct"":false}]","Not sun means landing on cloud or rain. Cloud and rain sections together make 3 + 2 = 5 sections. The spinner has 5 + 3 + 2 = 10 sections altogether, so the probability of not sun is 5/10. 2/10 counts only rain, 3/10 counts only cloud, and 8/10 would mean not rain.","{""questionNumber"":""Q87"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""representation_translation""}"
88,tpf1ndn-spafmo68-lscetkily-q88-mcq,Q88,mcq,"A toy chest has 4 trains, 4 planes, and 2 boats. One toy is picked. Choose the probability of getting a train or a plane.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""8/10"",""correct"":true},{""text"":""4/10"",""correct"":false},{""text"":""2/10"",""correct"":false},{""text"":""6/10"",""correct"":false}]","Fantastic! Train or plane means 4 + 4 = 8 toys. There are 10 toys altogether, so the probability is 8/10.","{""questionNumber"":""Q88"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""context_interpretation""}"
89,tpf1ndn-spafmo68-lscetkily-q89-mcq,Q89,mcq,"Compare the two probabilities in a jar with 3 red buttons, 3 blue buttons, and 4 green buttons. Decide which sentence is correct.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Analyzing,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Red is more likely than blue."",""correct"":false},{""text"":""Red and blue are equally likely because each has probability 3/10."",""correct"":true},{""text"":""Green has probability 4/7."",""correct"":false},{""text"":""Not green has probability 4/10."",""correct"":false}]","Excellent comparing! There are 10 buttons total. Red is 3/10 and blue is also 3/10, so they are equally likely.","{""questionNumber"":""Q89"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""compare_or_judge""}"
90,tpf1ndn-spafmo68-lscetkily-q90-mcq,Q90,mcq,"Choose the equation that matches this cookie tin: 2 star cookies, 5 moon cookies, and 3 heart cookies. The event is picking a cookie that is not a moon.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""(2 + 3) / 10 = 5/10"",""correct"":true},{""text"":""5 / 10 = 5/10"",""correct"":false},{""text"":""(2 + 5) / 10 = 7/10"",""correct"":false},{""text"":""3 / 5 = 3/5"",""correct"":false}]","Brilliant! Not moon means star or heart, so 2 + 3 = 5. Out of 10 cookies, that gives 5/10.","{""questionNumber"":""Q90"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""representation_translation""}"
91,tpf1ndn-spafmo68-lscetkily-q91-mcq,Q91,mcq,"Choose the correct result for this sticker bag: 4 dinosaur stickers, 3 robot stickers, and 5 star stickers. The chance of picking a sticker that is either a dinosaur or a robot is...",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""7/12"",""correct"":true},{""text"":""7/5"",""correct"":false},{""text"":""5/12"",""correct"":false},{""text"":""12/7"",""correct"":false}]","Nice work! Add the good outcomes first: 4 + 3 = 7. There are 12 stickers altogether, so the probability is 7/12. Some wrong answers forget the total or flip the fraction.","{""questionNumber"":""Q91"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""multi_step_application""}"
92,tpf1ndn-spafmo68-lscetkily-q92-mcq,Q92,mcq,"Select the true statement about a jar with 2 cherry sweets, 6 lemon sweets, and 4 apple sweets.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""The probability of picking lemon is 6/12, so it is 1/2."",""correct"":true},{""text"":""The probability of picking apple is 4/6."",""correct"":false},{""text"":""The probability of not picking cherry is 2/12."",""correct"":false},{""text"":""The probability of picking cherry or apple is 6/6."",""correct"":false}]","Great thinking! There are 12 sweets in all, and 6 out of 12 is 1/2. The other choices use the wrong total or count the event incorrectly.","{""questionNumber"":""Q92"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""representation_translation""}"
93,tpf1ndn-spafmo68-lscetkily-q93-mcq,Q93,mcq,"A pet shop game has 5 puppy cards, 2 kitten cards, and 3 fish cards. One card is picked without looking. Choose the fraction for getting a card that is not a puppy.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""5/10"",""correct"":true},{""text"":""5/5"",""correct"":false},{""text"":""2/10"",""correct"":false},{""text"":""3/10"",""correct"":false}]","Well done! 'Not a puppy' means kitten or fish: 2 + 3 = 5. There are 10 cards altogether, so the probability is 5/10.","{""questionNumber"":""Q93"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""context_interpretation""}"
94,tpf1ndn-spafmo68-lscetkily-q94-mcq,Q94,mcq,"Look at the two fractions for a toy spinner with 3 red parts, 1 blue part, and 4 green parts. One fraction is for landing on green, and one is for landing on not green. Decide which comparison is correct.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Green is 4/8 and not green is 4/8, so they are equal."",""correct"":true},{""text"":""Green is 3/8 and not green is 5/8, so not green is greater."",""correct"":false},{""text"":""Green is 4/8 and not green is 3/8, so green is greater."",""correct"":false},{""text"":""Green is 4/4 and not green is 4/8, so green is greater."",""correct"":false}]","Super job! Green has 4 parts out of 8 total. Not green is red plus blue, which is 3 + 1 = 4, so that is also 4/8.","{""questionNumber"":""Q94"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""compare_or_judge""}"
95,tpf1ndn-spafmo68-lscetkily-q95-mcq,Q95,mcq,"Choose the equation that matches this lucky dip box: 6 bear toys, 2 duck toys, and 4 frog toys. The event is picking a toy that is not a bear.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Understanding,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""(2 + 4) / (6 + 2 + 4)"",""correct"":true},{""text"":""6 / (2 + 4)"",""correct"":false},{""text"":""(6 + 2) / 4"",""correct"":false},{""text"":""2 + 4 + 6/12"",""correct"":false}]","You’ve got it! 'Not a bear' means duck or frog, so use 2 + 4 on top and all 12 toys on the bottom.","{""questionNumber"":""Q95"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""operation_reasoning""}"
96,tpf1ndn-spafmo68-lscetkily-q96-mcq,Q96,mcq,"Choose the correct result for this snack tub: 3 crackers, 5 pretzels, and 4 cheese cubes. The chance of picking a pretzel or a cheese cube is...",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""9/12"",""correct"":true},{""text"":""8/12"",""correct"":false},{""text"":""9/9"",""correct"":false},{""text"":""3/12"",""correct"":false}]","Great job! Add the wanted snacks: 5 + 4 = 9. There are 12 snacks in all, so the probability is 9/12.","{""questionNumber"":""Q96"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""multi_step_application""}"
97,tpf1ndn-spafmo68-lscetkily-q97-mcq,Q97,mcq,"Decide which claim about a marble bag with 1 gold marble, 4 silver marbles, and 5 black marbles is true.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""The probability of not picking black is 5/10."",""correct"":true},{""text"":""The probability of picking silver is 4/5."",""correct"":false},{""text"":""The probability of picking gold or black is 10/10."",""correct"":false},{""text"":""The probability of picking black is 5/5."",""correct"":false}]","Nice reasoning! Not black means gold or silver: 1 + 4 = 5. Out of 10 marbles, that makes 5/10.","{""questionNumber"":""Q97"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""constrained_selection""}"
98,tpf1ndn-spafmo68-lscetkily-q98-mcq,Q98,mcq,"A treasure box holds 2 shiny keys, 3 tiny maps, and 7 chocolate coins. One item is picked. Choose the fraction for getting something that is not a chocolate coin.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""5/12"",""correct"":true},{""text"":""7/12"",""correct"":false},{""text"":""5/7"",""correct"":false},{""text"":""12/5"",""correct"":false}]","Excellent! Not a chocolate coin means key or map: 2 + 3 = 5. There are 12 items altogether, so the fraction is 5/12.","{""questionNumber"":""Q98"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""context_interpretation""}"
99,tpf1ndn-spafmo68-lscetkily-q99-mcq,Q99,mcq,"Compare these two ideas for a spinner with 2 sun parts, 2 moon parts, and 4 star parts. Decide which sentence is correct.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Landing on a sun or moon has probability 4/8, which is greater than landing on a moon only, 2/8."",""correct"":true},{""text"":""Landing on a star has probability 8/4, which is greater than landing on a sun or moon."",""correct"":false},{""text"":""Landing on a moon only has probability 4/8, equal to landing on a sun or moon."",""correct"":false},{""text"":""Landing on not a star has probability 2/8, less than landing on a moon only."",""correct"":false}]","Fantastic! Sun or moon means 2 + 2 = 4 out of 8. Moon only is 2 out of 8, so 4/8 is greater.","{""questionNumber"":""Q99"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""compare_or_judge""}"
100,tpf1ndn-spafmo68-lscetkily-q100-mcq,Q100,mcq,"Choose the method that correctly solves this toy train problem: a box has 4 engine cards, 1 caboose card, and 5 passenger car cards. The event is picking an engine or a caboose.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Add 4 and 1 for the wanted cards, then use 10 as the total, so the probability is 5/10."",""correct"":true},{""text"":""Add 4, 1, and 5 on top, then use 10 on the bottom, so the probability is 10/10."",""correct"":false},{""text"":""Use 4/1 because there are 4 engine cards and 1 caboose card."",""correct"":false},{""text"":""Use 5/5 because 5 passenger cars are left over."",""correct"":false}]","You’re doing great! Engine or caboose gives 5 wanted cards, and there are 10 cards altogether. That makes 5/10.","{""questionNumber"":""Q100"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""operation_reasoning""}"
101,tpf1ndn-spafmo68-lscetkily-q101-mcq,Q101,mcq,"Choose the correct result for this cupcake stand: 2 strawberry cupcakes, 4 vanilla cupcakes, and 6 chocolate cupcakes. The chance of picking a cupcake that is either strawberry or vanilla is...",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""6/12"",""correct"":true},{""text"":""8/12"",""correct"":false},{""text"":""6/6"",""correct"":false},{""text"":""2/12"",""correct"":false}]","Lovely work! Strawberry or vanilla means 2 + 4 = 6. There are 12 cupcakes in all, so the probability is 6/12.","{""questionNumber"":""Q101"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""multi_step_application""}"
102,tpf1ndn-spafmo68-lscetkily-q102-mcq,Q102,mcq,"A tub has 3 blue blocks, 3 red blocks, and 6 yellow blocks. What is the probability of not picking yellow?",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Understanding,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""6/12"",""correct"":true},{""text"":""3/12"",""correct"":false},{""text"":""6/6"",""correct"":false},{""text"":""9/12"",""correct"":false}]","Not yellow means picking a blue or red block. Blue and red together make 3 + 3 = 6 blocks. There are 3 + 3 + 6 = 12 blocks altogether, so the probability is 6/12. 3/12 counts only one of the non-yellow colors, 6/6 uses the favorable number as the total, and 9/12 counts yellow together with one other color.","{""questionNumber"":""Q102"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""representation_translation""}"
103,tpf1ndn-spafmo68-lscetkily-q103-mcq,Q103,mcq,"A game basket has 5 football cards, 2 tennis cards, and 5 skating cards. One card is picked. Choose the fraction for getting a card that is not football.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""7/12"",""correct"":true},{""text"":""5/12"",""correct"":false},{""text"":""7/7"",""correct"":false},{""text"":""12/7"",""correct"":false}]","Nice job! Not football means tennis or skating: 2 + 5 = 7. There are 12 cards in all, so the probability is 7/12.","{""questionNumber"":""Q103"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""context_interpretation""}"
104,tpf1ndn-spafmo68-lscetkily-q104-mcq,Q104,mcq,"Look at the worked answer for a bag with 2 orange beads, 3 purple beads, and 5 white beads: 'The probability of not picking white is 2/10.' Decide what should be fixed.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""The top number should be 5, because not white means orange or purple."",""correct"":true},{""text"":""The bottom number should be 5, because there are 5 white beads."",""correct"":false},{""text"":""The top number should stay 2, because orange is not white."",""correct"":false},{""text"":""Nothing should be fixed; 2/10 is correct."",""correct"":false}]","Great spotting! Not white includes orange and purple, so the top should be 2 + 3 = 5. The correct probability is 5/10.","{""questionNumber"":""Q104"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""error_correction""}"
105,tpf1ndn-spafmo68-lscetkily-q105-mcq,Q105,mcq,"Choose the equation that matches this animal shelf: 3 panda toys, 4 koala toys, and 2 tiger toys. The event is picking a toy that is panda or tiger.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Understanding,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""(3 + 2) / (3 + 4 + 2)"",""correct"":true},{""text"":""(4 + 2) / 3"",""correct"":false},{""text"":""3 / (4 + 2)"",""correct"":false},{""text"":""(3 + 4 + 2) / (3 + 2)"",""correct"":false}]",Well done! Panda or tiger means add 3 and 2 on top. The total is all 9 toys on the bottom.,"{""questionNumber"":""Q105"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""operation_reasoning""}"
106,tpf1ndn-spafmo68-lscetkily-q106-mcq,Q106,mcq,"Pick the correct probability for this ribbon box: 1 gold ribbon, 5 blue ribbons, 2 pink ribbons, and 4 green ribbons. The chance of picking a ribbon that is blue or pink is...",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""7/12"",""correct"":true},{""text"":""6/12"",""correct"":false},{""text"":""7/7"",""correct"":false},{""text"":""5/12"",""correct"":false}]","Excellent work! Blue or pink gives 5 + 2 = 7 wanted ribbons. There are 12 ribbons altogether, so the probability is 7/12.","{""questionNumber"":""Q106"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""multi_step_application""}"
107,tpf1ndn-spafmo68-lscetkily-q107-mcq,Q107,mcq,"A toy box has 2 rockets, 2 robots, and 4 cars. Which fraction gives the probability of picking a rocket or a robot?",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""4/8"",""correct"":true},{""text"":""2/8"",""correct"":false},{""text"":""4/4"",""correct"":false},{""text"":""6/8"",""correct"":false}]","A rocket or a robot means either of those two categories, so count both: 2 + 2 = 4 favorable toys. The total number of toys is 2 + 2 + 4 = 8. So the probability is 4/8. 2/8 counts only one category, 4/4 uses the favorable number as the total, and 6/8 would mean not car plus something extra, so it is too large.","{""questionNumber"":""Q107"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""constrained_selection""}"
108,tpf1ndn-spafmo68-lscetkily-q108-mcq,Q108,mcq,"A picnic basket has 4 apple slices, 1 banana slice pack, and 5 orange slices. One snack is picked. Choose the fraction for getting something that is not orange.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""5/10"",""correct"":true},{""text"":""4/10"",""correct"":false},{""text"":""5/5"",""correct"":false},{""text"":""10/5"",""correct"":false}]","Nice one! Not orange means apple or banana: 4 + 1 = 5. There are 10 snacks in total, so the probability is 5/10.","{""questionNumber"":""Q108"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""context_interpretation""}"
