rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
61,tfmp1lss-spcn1oje-lscip7c85-q68-mcq,Q68,mcq,"A snack shop puts a star on a number card only if the number is prime. To check carefully, you must rule out numbers that are divisible by 3 or have another factor pair. Which card should get the star: 67, 69, 77, or 87?",Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Analyzing,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""67"",""correct"":true},{""text"":""69"",""correct"":false},{""text"":""77"",""correct"":false},{""text"":""87"",""correct"":false}]","67 should get the star because it is prime. The others can be ruled out with factor checks: 69 is divisible by 3 because 6 + 9 = 15, 77 = 7 × 11, and 87 is divisible by 3 because 8 + 7 = 15. Since each of those has factors besides 1 and itself, they are composite.","{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""multi_constraint_problem""}"
62,tfmp1lss-spcn1oje-lscip7c85-q69-mcq,Q69,mcq,"Compare these two treasure-map rules for spotting primes under 100. Rule A: If a number is odd, it is prime. Rule B: A prime number has exactly 2 factors. Choose the correct judgment.",Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Evaluating,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""Both rules are correct."",""correct"":false},{""text"":""Only Rule A is correct."",""correct"":false},{""text"":""Only Rule B is correct."",""correct"":true},{""text"":""Neither rule is correct."",""correct"":false}]","Great comparing! Only Rule B is correct. Rule A is wrong because some odd numbers, like 9 or 15, are composite.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""compare_methods""}"
63,tfmp1lss-spcn1oje-lscip7c85-q70-mcq,Q70,mcq,Choose the method that correctly shows 83 is prime for a number hunt under 100.,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Evaluating,hard,5,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""83 is odd, so it is prime."",""correct"":false},{""text"":""83 does not end in 0 or 5, so it is prime."",""correct"":false},{""text"":""83 is not divisible by 2, 3, 5, or 7, so it is prime."",""correct"":true},{""text"":""83 is greater than 80, so it is prime."",""correct"":false}]","Excellent reasoning! For 83, checking 2, 3, 5, and 7 is enough here, and none divide it. The other methods miss important checks.","{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""compare_methods""}"
64,tfmp1lss-spcn1oje-lscip7c85-q72-mcq,Q72,mcq,Four students make claims about the numbers 1 and 2. Which claim is correct?,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Evaluating,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""1 is prime, and 2 is composite because 2 is even."",""correct"":false},{""text"":""1 is composite, and 2 is not prime because 2 has more than 1 factor."",""correct"":false},{""text"":""1 is neither prime nor composite, and 2 is prime because 2 has exactly 2 factors."",""correct"":true},{""text"":""1 and 2 are both prime because both numbers can be divided by 1."",""correct"":false}]","A prime number has exactly 2 factors. The number 2 has exactly 2 factors, 1 and 2, so 2 is prime. The number 1 has only 1 factor, so it is neither prime nor composite. That makes the third claim correct. The other claims are wrong because being even does not make 2 composite, having more than 1 factor is not enough to prove a number is composite, and every whole number can be divided by 1, so that fact alone does not make a number prime.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""evaluate_a_claim""}"
65,tfmp1lss-spcn1oje-lscip7c85-q74-mcq,Q74,mcq,"Look at the number checks for 71. Check 1: it is not even. Check 2: its digits make 8, so it is not divisible by 3. Check 3: it does not end in 0 or 5, so it is not divisible by 5. Check 4: that means 71 is composite. Choose the best answer.",Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Evaluating,hard,5,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""All four checks are correct."",""correct"":false},{""text"":""Check 2 is the first wrong check."",""correct"":false},{""text"":""Check 4 is the first wrong check because 71 is prime."",""correct"":true},{""text"":""Check 1 is the first wrong check."",""correct"":false}]","Wonderful checking! Checks 1, 2, and 3 are right. Check 4 is wrong because 71 has no factors other than 1 and 71, so it is prime.","{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""find_the_error""}"
66,tfmp1lss-spcn1oje-lscip7c85-q35-mcq-fresh1,Q35,mcq,Choose the method that correctly checks whether 47 on a sticker card is a prime number.,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Applying,medium,2,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""47 is odd, so it is prime."",""correct"":false},{""text"":""47 is not even, its digits make 11 so it is not divisible by 3, and it does not end in 0 or 5, so 47 is prime."",""correct"":true},{""text"":""47 ends in 7, so it is divisible by 7 and is composite."",""correct"":false},{""text"":""4 + 7 = 11, and 11 is prime, so 47 is composite."",""correct"":false}]","Nice careful thinking! To check 47, rule out easy factors: it is not divisible by 2, 3, or 5, so it is prime. The other choices use rules that are not true, like saying every odd number is prime.","{""questionNumber"":""Q35"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""error_correction""}"
67,tfmp1lss-spcn1oje-lscip7c85-q37-mcq-fresh2,Q37,mcq,Select the true statement about a toy box number that is more than 60 and less than 70.,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Analyzing,medium,2,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""61 is the number, and it is prime."",""correct"":true},{""text"":""63 is the number, and it is prime."",""correct"":false},{""text"":""65 is the number, and it is prime."",""correct"":false},{""text"":""69 is the number, and it is prime."",""correct"":false}]","Great job checking each number! 61 has no factors other than 1 and 61, so it is prime. But 63, 65, and 69 are composite because they can be divided by other numbers.","{""questionNumber"":""Q37"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""constrained_selection""}"
68,tfmp1lss-spcn1oje-lscip7c85-q63-mcq-fresh2,Q63,mcq,A bag of stickers has the number 91 on it. The shop says 91 is prime because it is odd and does not end in 5 or 0. Pick the best answer about that idea.,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Evaluating,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""The idea is correct, because all odd numbers are prime."",""correct"":false},{""text"":""The idea is not enough, because 91 = 7 × 13, so 91 is composite."",""correct"":true},{""text"":""The idea is correct, because 9 + 1 = 10 and 10 is not a multiple of 3."",""correct"":false},{""text"":""The idea is not enough, because every number above 90 is composite."",""correct"":false}]","Nice thinking! Being odd and not ending in 5 or 0 does not prove a number is prime. Since 91 = 7 × 13, it has more than 2 factors, so it is composite.","{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""evaluate_a_claim""}"
69,tfmp1lss-spcn1oje-lscip7c85-q73-mcq-fresh7,Q73,mcq,"A monkey snack machine lights up only for prime numbers. For the number 49, one check says, ""49 is odd, so it is prime."" Pick the best answer.",Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Evaluating,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""The check is correct, because odd numbers are always prime."",""correct"":false},{""text"":""The check is wrong, because 49 = 7 × 7, so 49 is composite."",""correct"":true},{""text"":""The check is correct, because 4 + 9 = 13 and 13 is prime."",""correct"":false},{""text"":""The check is wrong, because all numbers near 50 are composite."",""correct"":false}]","Nice careful thinking! Odd does not always mean prime. Since 49 = 7 × 7, it has more than 2 factors, so it is composite.","{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""find_the_error""}"
70,tfmp1lss-spcn1oje-lscip7c85-q6-mcq-fresh2,Q6,mcq,"At the zoo snack stand, the keeper checks number 91 on a banana box like this: Step 1: 91 is odd, so it is not divisible by 2. Step 2: 9 + 1 = 10, so it is not divisible by 3. Step 3: 91 does not end in 0 or 5, so it is not divisible by 5. Step 4: 91 is prime. Choose the best answer about this check.",Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Evaluating,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""The check is correct because 91 is not divisible by 2, 3, or 5, so it must be prime."",""correct"":false},{""text"":""Step 1 is the first mistake because odd numbers can still be divisible by 2."",""correct"":false},{""text"":""Step 4 is the first mistake because 91 has another factor pair: 7 × 13."",""correct"":true},{""text"":""Step 2 is the first mistake because adding digits only works for even numbers."",""correct"":false}]","Great job checking the steps! Step 4 is the first wrong step. 91 is not prime because 7 × 13 = 91, so it has more than 2 factors. The earlier steps are true, but they are not enough to prove a number is prime.","{""questionNumber"":""Q6"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""find_the_error""}"
71,tfmp1lss-spcn1oje-lscip7c85-q1-mcq,Q1,mcq,"Choose the prime number on these toy blocks: 21, 23, 25, 27.",Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Knowing,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""21"",""correct"":false},{""text"":""23"",""correct"":true},{""text"":""25"",""correct"":false},{""text"":""27"",""correct"":false}]","Great job! 23 is prime because it has only 2 factors: 1 and 23. The others can be split into more equal groups, so they are composite.","{""questionNumber"":""Q1"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""identify a prime number from a small set""}"
72,tfmp1lss-spcn1oje-lscip7c85-q2-mcq,Q2,mcq,Select the true statement about the number 31 on a sticker card.,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Understanding,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""31 is an even number."",""correct"":false},{""text"":""31 is a prime number."",""correct"":true},{""text"":""31 has more than 2 factors."",""correct"":false},{""text"":""31 can be made by 5 × 6."",""correct"":false}]","Nice thinking! 31 is a prime number, so it has exactly 2 factors: 1 and 31. That makes the other statements not true.","{""questionNumber"":""Q2"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""recognise a correct statement about a prime number""}"
73,tfmp1lss-spcn1oje-lscip7c85-q3-mcq,Q3,mcq,"A puppy snack machine lights up only for prime numbers. The number cards are 39, 41, 45, and 49. Pick the card that makes the machine light up.",Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Applying,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""39"",""correct"":false},{""text"":""41"",""correct"":true},{""text"":""45"",""correct"":false},{""text"":""49"",""correct"":false}]","Well done! 41 is prime. The other numbers have extra factors: 39 = 3 × 13, 45 = 5 × 9, and 49 = 7 × 7.","{""questionNumber"":""Q3"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""identify the prime number in a real-world context""}"
74,tfmp1lss-spcn1oje-lscip7c85-q4-mcq,Q4,mcq,"Look at these number badges from a treasure hunt: 57, 58, 59, and 63. Which badge shows the prime number?",Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Understanding,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""57"",""correct"":false},{""text"":""58"",""correct"":false},{""text"":""59"",""correct"":true},{""text"":""63"",""correct"":false}]","59 is prime because it has exactly two factors: 1 and 59. 57 is composite because 57 = 3 × 19, 58 is composite because 58 = 2 × 29, and 63 is composite because 63 = 3 × 21 or 7 × 9. So the only prime number is 59.","{""questionNumber"":""Q4"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""compare numbers and identify the smallest prime""}"
75,tfmp1lss-spcn1oje-lscip7c85-q5-mcq,Q5,mcq,Which method correctly checks whether the number 91 on a toy treasure chest should get a shiny prime sticker?,Maths,4,"Factors, Multiples & Primes",Prime & Composite Numbers,Students can identify prime numbers up to 100,Evaluating,hard,3,"MCQ for Grade 4 Factors, Multiples & Primes: Prime & Composite Numbers, aligned to Students can identify prime numbers up to 100.","[{""text"":""91 is odd, so it is prime."",""correct"":false},{""text"":""91 is not divisible by 2, 3, or 5, so it must be prime."",""correct"":false},{""text"":""Check small factors: 91 is not even, its digits make 10 so not divisible by 3, it does not end in 0 or 5, and also 91 = 7 × 13, so it is composite."",""correct"":true},{""text"":""91 is bigger than 90, so it has too many numbers to check and should be called prime."",""correct"":false}]","Nice thinking! The best method is to keep checking for factors. 91 is not divisible by 2, 3, or 5, but it is 7 × 13, so it is composite. Odd numbers are not always prime, and checking only 2, 3, and 5 is not enough.","{""questionNumber"":""Q5"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Prime & Composite Numbers"",""learning_objective"":""Students can identify prime numbers up to 100"",""focus"":""compare_methods""}"
