rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
82,tmcags0-spa18xr-lscct3qye-q82-mcq,Q82,mcq,A rectangle is made from 42 one-square-unit tiles and has a perimeter of 26 units. Which side lengths could it have?,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Understanding,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""7 units by 6 units"",""correct"":true},{""text"":""8 units by 5 units"",""correct"":false},{""text"":""9 units by 4 units"",""correct"":false},{""text"":""10 units by 3 units"",""correct"":false}]","A 7 by 6 rectangle has area 7 × 6 = 42 square units and perimeter 2 × (7 + 6) = 26 units, so it works. The other choices have areas 40, 36, and 30 square units, so they do not even match the 42 tiles.","{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""constrained_selection""}"
83,tmcags0-spa18xr-lscct3qye-q83-mcq,Q83,mcq,A pirate treasure mat is made from a 5 cm by 5 cm square and a 2 cm by 5 cm rectangle joined to it. Choose the area of the whole mat.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""35 cm²"",""correct"":true},{""text"":""25 cm²"",""correct"":false},{""text"":""15 cm²"",""correct"":false},{""text"":""30 cm²"",""correct"":false}]",Fantastic! The square has area 25 cm² and the rectangle has area 10 cm². Together they make 35 cm².,"{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""context_interpretation""}"
84,tmcags0-spa18xr-lscct3qye-q84-mcq,Q84,mcq,Look at these two answers for a 6 cm by 7 cm rectangle cut into a 6 cm by 4 cm part and a 6 cm by 3 cm part. Decide which judgment is correct.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Analyzing,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""24 cm² + 18 cm² = 42 cm², so the split method is correct."",""correct"":true},{""text"":""24 cm² + 18 cm² = 48 cm², so the split method is correct."",""correct"":false},{""text"":""The split method is wrong because cut shapes do not keep the same area."",""correct"":false},{""text"":""Only the larger part counts, so the area is 24 cm²."",""correct"":false}]","Excellent checking! The two parts have areas 24 cm² and 18 cm². They add to 42 cm², which matches 6 × 7.","{""questionNumber"":""Q84"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""error_correction""}"
85,tmcags0-spa18xr-lscct3qye-q85-mcq,Q85,mcq,Choose the equation that matches a rectangle storybook cover 9 cm by 8 cm when 2 rows of 9 square stickers cover part of it.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""(9 × 8) - (2 × 9) = 54 cm²"",""correct"":true},{""text"":""(9 + 8) - (2 + 9) = 6 cm²"",""correct"":false},{""text"":""9 × 8 × 2 × 9 = 1296 cm²"",""correct"":false},{""text"":""(9 × 8) + (2 × 9) = 90 cm²"",""correct"":false}]","Amazing! The cover area is 72 cm². The stickers cover 18 cm², so 72 - 18 = 54 cm² are left.","{""questionNumber"":""Q85"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""operation_reasoning""}"
86,tmcags0-spa18xr-lscct3qye-q86-mcq,Q86,mcq,"Pick the total area of a robot shape made from three rectangles: 4 cm by 3 cm, 2 cm by 3 cm, and 1 cm by 5 cm.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""23 cm²"",""correct"":true},{""text"":""20 cm²"",""correct"":false},{""text"":""17 cm²"",""correct"":false},{""text"":""26 cm²"",""correct"":false}]","Great job adding all the parts! The areas are 12 cm², 6 cm², and 5 cm². Altogether that makes 23 cm².","{""questionNumber"":""Q86"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""multi_step_application""}"
87,tmcags0-spa18xr-lscct3qye-q87-mcq,Q87,mcq,What is the length of a rectangle with area 32 square units and width 4 units? Choose the option that also checks the perimeter correctly.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Understanding,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""8 units, because 8 × 4 = 32 and 2 × (8 + 4) = 24"",""correct"":true},{""text"":""28 units, because 32 - 4 = 28"",""correct"":false},{""text"":""36 units, because 32 + 4 = 36"",""correct"":false},{""text"":""16 units, because 32 ÷ 2 = 16"",""correct"":false}]","Use the area first: length = 32 ÷ 4 = 8 units. Then check the perimeter: 2 × (8 + 4) = 2 × 12 = 24 units. So the correct option is 8 units. The other choices use operations that do not find a side length from area and width, and they do not satisfy the rectangle's measurements.","{""questionNumber"":""Q87"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""representation_translation""}"
88,tmcags0-spa18xr-lscct3qye-q88-mcq,Q88,mcq,A playground flag is made from a 7 m by 2 m rectangle and a 3 m by 2 m rectangle. Choose the total area.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""20 m²"",""correct"":true},{""text"":""14 m²"",""correct"":false},{""text"":""6 m²"",""correct"":false},{""text"":""18 m²"",""correct"":false}]",Lovely work! The first rectangle is 14 m² and the second is 6 m². Together they make 20 m².,"{""questionNumber"":""Q88"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""context_interpretation""}"
89,tmcags0-spa18xr-lscct3qye-q89-mcq,Q89,mcq,Compare these areas carefully. Shape X is a 12 cm by 3 cm rectangle. Shape Y is made from a 5 cm by 4 cm rectangle and a 4 cm by 4 cm square. Choose the correct comparison.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Analyzing,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""Shape X is larger by 0 cm² because both areas are 36 cm²."",""correct"":true},{""text"":""Shape Y is larger by 4 cm²."",""correct"":false},{""text"":""Shape X is larger by 8 cm²."",""correct"":false},{""text"":""Shape Y is smaller by 12 cm²."",""correct"":false}]","Excellent comparing! Shape X has area 36 cm². Shape Y has 20 cm² + 16 cm² = 36 cm², so they are equal.","{""questionNumber"":""Q89"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""compare_or_judge""}"
90,tmcags0-spa18xr-lscct3qye-q90-mcq,Q90,mcq,Choose the method that correctly solves a shape made from a 10 cm by 5 cm rectangle with a 10 cm by 1 cm strip added on top.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""Add 10 × 5 and 10 × 1 to get the whole area."",""correct"":true},{""text"":""Multiply 10 × 5 × 1 because there are two parts."",""correct"":false},{""text"":""Add 10 + 5 + 10 + 1 to get the area."",""correct"":false},{""text"":""Subtract 10 × 1 from 10 × 5 because the strip is thin."",""correct"":false}]",Perfect thinking! Two joined rectangles mean two areas to add. So 50 cm² + 10 cm² gives the whole area.,"{""questionNumber"":""Q90"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""operation_reasoning""}"
91,tmcags0-spa18xr-lscct3qye-q91-mcq,Q91,mcq,"Choose the correct result for a sticker rectangle that is 8 cm long and 5 cm wide, after 12 square centimeters are covered with shiny stars.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""28 cm²"",""correct"":true},{""text"":""13 cm²"",""correct"":false},{""text"":""40 cm²"",""correct"":false},{""text"":""25 cm²"",""correct"":false}]",Great job thinking in steps! First the area is 8 × 5 = 40 cm². Then 40 - 12 = 28 cm² are still uncovered. The other answers come from adding or stopping too soon.,"{""questionNumber"":""Q91"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""multi_step_application""}"
92,tmcags0-spa18xr-lscct3qye-q92-mcq,Q92,mcq,Select the true statement about a rectangle snack tablecloth with length 10 cm and width 4 cm.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Understanding,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""If it is split into two rectangles 6 cm by 4 cm and 4 cm by 4 cm, the total area is still 40 cm²."",""correct"":true},{""text"":""Its area is 10 + 4 = 14 cm²."",""correct"":false},{""text"":""Its area becomes 20 cm² when split into two parts."",""correct"":false},{""text"":""Only squares can have area in square centimeters."",""correct"":false}]","Nice thinking! The full area is 10 × 4 = 40 cm², and 6 × 4 plus 4 × 4 is 24 + 16 = 40 cm² too. The other statements mix up adding side lengths or misunderstand area.","{""questionNumber"":""Q92"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""which_statement""}"
93,tmcags0-spa18xr-lscct3qye-q93-mcq,Q93,mcq,A puppy play mat is made from two rectangles joined side by side. One part is 4 m by 3 m and the other part is 6 m by 3 m. Then 5 m² are covered by toy baskets. Choose the area still free to play on.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""25 m²"",""correct"":true},{""text"":""30 m²"",""correct"":false},{""text"":""23 m²"",""correct"":false},{""text"":""18 m²"",""correct"":false}]","Well done! First add the two areas: 4 × 3 = 12 and 6 × 3 = 18, so total area is 30 m². Then 30 - 5 = 25 m² are free.","{""questionNumber"":""Q93"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""context_interpretation""}"
94,tmcags0-spa18xr-lscct3qye-q94-mcq,Q94,mcq,Look at the two methods for a rectangle treasure map that is 9 cm by 7 cm. Method A uses 9 × 7. Method B uses 9 + 7. Decide which judgment is correct.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Analyzing,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""Method A is correct because area of a rectangle uses length × width, so the area is 63 cm²."",""correct"":true},{""text"":""Method B is correct because area uses adding the sides, so the area is 16 cm²."",""correct"":false},{""text"":""Both methods are correct because they both use the side lengths."",""correct"":false},{""text"":""Neither method is correct because rectangles do not have area."",""correct"":false}]",Super work! Area of a rectangle is found by multiplying length and width. So 9 × 7 = 63 cm². Adding 9 + 7 does not give area.,"{""questionNumber"":""Q94"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""error_correction""}"
95,tmcags0-spa18xr-lscct3qye-q95-mcq,Q95,mcq,Choose the equation that matches an L-shaped cookie tray made from a 7 cm by 4 cm rectangle and a 3 cm by 2 cm rectangle joined without overlapping.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Understanding,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""(7 × 4) + (3 × 2) = 34 cm²"",""correct"":true},{""text"":""(7 + 4) × (3 + 2) = 55 cm²"",""correct"":false},{""text"":""(7 × 4) - (3 × 2) = 22 cm²"",""correct"":false},{""text"":""7 + 4 + 3 + 2 = 16 cm²"",""correct"":false}]",You’ve got this! Two joined rectangles mean add their areas: 28 + 6 = 34 cm². The other equations add side lengths or subtract when they should not.,"{""questionNumber"":""Q95"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""representation_translation""}"
96,tmcags0-spa18xr-lscct3qye-q96-mcq,Q96,mcq,Choose the correct result for a rectangle book cover that is 12 cm long and 5 cm wide after 15 square centimeters are covered by animal stickers.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""45 cm²"",""correct"":true},{""text"":""60 cm²"",""correct"":false},{""text"":""32 cm²"",""correct"":false},{""text"":""20 cm²"",""correct"":false}]",Excellent! First work out the whole area: 12 × 5 = 60 cm². Then take away the covered part: 60 - 15 = 45 cm².,"{""questionNumber"":""Q96"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""multi_step_application""}"
97,tmcags0-spa18xr-lscct3qye-q97-mcq,Q97,mcq,A rectangle is made of 36 square tiles and has width 4 tiles. What is its length? Choose the option that also checks the perimeter correctly.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Understanding,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""9 tiles, because 9 × 4 = 36 and 2 × (9 + 4) = 26"",""correct"":true},{""text"":""32 tiles, because 36 - 4 = 32"",""correct"":false},{""text"":""8 tiles, because 8 + 4 = 12"",""correct"":false},{""text"":""40 tiles, because 36 + 4 = 40"",""correct"":false}]","The area is 36 square tiles and the width is 4 tiles, so the length is 36 ÷ 4 = 9 tiles. Check the perimeter: 2 × (9 + 4) = 2 × 13 = 26 tiles. So 9 tiles is correct. The other options come from incorrect operations and do not make a rectangle with area 36 and perimeter 26.","{""questionNumber"":""Q97"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""constrained_selection""}"
98,tmcags0-spa18xr-lscct3qye-q98-mcq,Q98,mcq,A candy poster is made from a 5 cm by 6 cm rectangle with a 2 cm by 6 cm strip added to one side. Then 8 cm² are covered with labels. Choose the uncovered area.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""34 cm²"",""correct"":true},{""text"":""42 cm²"",""correct"":false},{""text"":""22 cm²"",""correct"":false},{""text"":""38 cm²"",""correct"":false}]","Great work! The two areas are 5 × 6 = 30 and 2 × 6 = 12. Total area is 42 cm². After covering 8 cm², 34 cm² are left.","{""questionNumber"":""Q98"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""context_interpretation""}"
99,tmcags0-spa18xr-lscct3qye-q99-mcq,Q99,mcq,"Compare the two shapes carefully. Shape P is a rectangle 9 cm by 4 cm. Shape Q is made from two rectangles, 5 cm by 4 cm and 4 cm by 4 cm. Decide which comparison is correct.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Analyzing,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""Shape P and Shape Q both have area 36 cm²."",""correct"":true},{""text"":""Shape P is larger by 4 cm²."",""correct"":false},{""text"":""Shape Q is larger by 5 cm²."",""correct"":false},{""text"":""Shape Q has area 20 cm²."",""correct"":false}]",Fantastic comparing! Shape P is 9 × 4 = 36 cm². Shape Q is 5 × 4 + 4 × 4 = 20 + 16 = 36 cm². So they are equal.,"{""questionNumber"":""Q99"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""compare_or_judge""}"
100,tmcags0-spa18xr-lscct3qye-q100-mcq,Q100,mcq,Which method correctly solves the area of a playground path made from a 6 m by 3 m rectangle and a 4 m by 3 m rectangle joined side by side?,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""Multiply each rectangle, then add: 6 × 3 + 4 × 3 = 30 m²."",""correct"":true},{""text"":""Add all four numbers: 6 + 3 + 4 + 3 = 16 m²."",""correct"":false},{""text"":""Multiply 6 × 4 and ignore the widths to get 24 m²."",""correct"":false},{""text"":""Add 6 + 4, then multiply by 6 to get 60 m²."",""correct"":false}]","Brilliant! For a composite shape, work out each rectangle’s area and add them. That gives 18 + 12 = 30 m².","{""questionNumber"":""Q100"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""operation_reasoning""}"
101,tmcags0-spa18xr-lscct3qye-q101-mcq,Q101,mcq,"Choose the correct value for the total area of a rectangle fish tank poster 11 cm by 3 cm, then 9 cm² are covered by bubbles.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""24 cm²"",""correct"":true},{""text"":""33 cm²"",""correct"":false},{""text"":""14 cm²"",""correct"":false},{""text"":""27 cm²"",""correct"":false}]",Lovely job! The full area is 11 × 3 = 33 cm². Then 33 - 9 = 24 cm² are not covered.,"{""questionNumber"":""Q101"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""multi_step_application""}"
102,tmcags0-spa18xr-lscct3qye-q102-mcq,Q102,mcq,Decide which claim about a rectangle with area 48 square units and width 6 units is true.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Understanding,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""Its length is 8 units, and it could be split into 5 × 6 and 3 × 6 parts."",""correct"":true},{""text"":""Its length is 42 units, and adding 42 + 6 gives the area."",""correct"":false},{""text"":""Its length is 12 units, because 12 + 6 = 18."",""correct"":false},{""text"":""Its length is 7 units, because 7 × 6 = 48."",""correct"":false}]","Great reasoning! Since 48 ÷ 6 = 8, the length is 8 units. Also, 5 × 6 and 3 × 6 make 30 + 18 = 48, so that split works too.","{""questionNumber"":""Q102"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""constrained_selection""}"
103,tmcags0-spa18xr-lscct3qye-q103-mcq,Q103,mcq,A zoo floor sign is shaped like two rectangles stacked on top of each other. The top part is 8 cm by 2 cm and the bottom part is 8 cm by 5 cm. Choose the total area.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""56 cm²"",""correct"":true},{""text"":""40 cm²"",""correct"":false},{""text"":""26 cm²"",""correct"":false},{""text"":""16 cm²"",""correct"":false}]",You’re doing so well! The top area is 8 × 2 = 16 cm² and the bottom area is 8 × 5 = 40 cm². Together they make 56 cm².,"{""questionNumber"":""Q103"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""context_interpretation""}"
104,tmcags0-spa18xr-lscct3qye-q104-mcq,Q104,mcq,Look at these two answers for a rectangle game card that is 7 cm by 6 cm. One answer says 42 cm². Another answer says 13 cm². Decide which judgment is correct.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Analyzing,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""42 cm² is correct because 7 × 6 gives the area."",""correct"":true},{""text"":""13 cm² is correct because 7 + 6 gives the area."",""correct"":false},{""text"":""Both answers are correct because both use the numbers 7 and 6."",""correct"":false},{""text"":""Neither answer is correct because rectangles use meters only."",""correct"":false}]","Excellent checking! Area uses multiplication, so 7 × 6 = 42 cm². Adding the side lengths gives 13, but that is not the area.","{""questionNumber"":""Q104"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""error_correction""}"
105,tmcags0-spa18xr-lscct3qye-q105-mcq,Q105,mcq,Choose the equation that matches a toy shelf top made from a 9 cm by 3 cm rectangle with a 2 cm by 3 cm rectangle joined to the side.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Understanding,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""(9 × 3) + (2 × 3) = 33 cm²"",""correct"":true},{""text"":""(9 + 3) + (2 + 3) = 17 cm²"",""correct"":false},{""text"":""(9 × 2) + (3 × 3) = 27 cm²"",""correct"":false},{""text"":""(9 × 3) - (2 × 3) = 21 cm²"",""correct"":false}]",Nice work matching the shape to the math! You add the areas of both rectangles: 27 + 6 = 33 cm².,"{""questionNumber"":""Q105"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""representation_translation""}"
106,tmcags0-spa18xr-lscct3qye-q106-mcq,Q106,mcq,Choose the correct result for a square-tile rectangle with area 45 square units and width 5 units. Then a strip of 2 by 5 is cut off. Pick the new area.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""35 square units"",""correct"":true},{""text"":""40 square units"",""correct"":false},{""text"":""25 square units"",""correct"":false},{""text"":""50 square units"",""correct"":false}]",Great job! The whole rectangle has area 45 square units. The cut-off strip has area 2 × 5 = 10 square units. So 45 - 10 = 35 square units remain.,"{""questionNumber"":""Q106"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""multi_step_application""}"
107,tmcags0-spa18xr-lscct3qye-q107-mcq,Q107,mcq,Select the true statement about a shape made from a 4 cm by 6 cm rectangle and a 1 cm by 6 cm rectangle.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can calculate the area of rectangles and composite shapes using counting and formula,Understanding,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can calculate the area of rectangles and composite shapes using counting and formula.","[{""text"":""The total area is 30 cm², which is the same as a 5 cm by 6 cm rectangle."",""correct"":true},{""text"":""The total area is 11 cm² because 4 + 6 + 1 = 11."",""correct"":false},{""text"":""The total area is 24 cm² because only the bigger rectangle counts."",""correct"":false},{""text"":""The total area is 36 cm² because 6 × 6 = 36."",""correct"":false}]","Wonderful! The areas are 4 × 6 = 24 and 1 × 6 = 6, so total area is 30 cm². That matches a 5 × 6 rectangle too.","{""questionNumber"":""Q107"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can calculate the area of rectangles and composite shapes using counting and formula"",""focus"":""which_statement""}"
