rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
59,tvei4t7-sitv1w1q-lscuttv0t-q59-mcq,Q59,mcq,"A jar has w marbles. Then 6 more marbles are added, and the jar has 10 marbles altogether. Which choice gives the correct value of w and a correct reason?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""w = 4, because the starting number plus 6 equals 10, so 4 + 6 = 10."",""correct"":true},{""text"":""w = 16, because 10 and 6 should be added to find the starting number."",""correct"":false},{""text"":""w = 6, because the variable must equal the number being added."",""correct"":false},{""text"":""w = 10, because the variable must equal the total."",""correct"":false}]","The story matches the equation w + 6 = 10. To find the starting number, subtract 6 from 10: w = 4. Checking shows 4 + 6 = 10. The other choices confuse the starting amount with the amount added or the total.","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""compare_or_judge""}"
60,tvei4t7-sitv1w1q-lscuttv0t-q60-mcq,Q60,mcq,"A penguin had p fish, then got 3 more fish, and ended with 9 fish. Which choice shows the correct equation and the correct value of p?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Analyzing,medium,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""p + 3 = 9, so p = 6"",""correct"":true},{""text"":""9 + 3 = p, so p = 12"",""correct"":false},{""text"":""p - 3 = 9, so p = 12"",""correct"":false},{""text"":""3 - p = 9, so p = 6"",""correct"":false}]","The penguin starts with p fish, gets 3 more, and has 9 at the end. So the equation is p + 3 = 9. Solving gives p = 9 - 3 = 6. The other choices use equations that do not fit the story.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""context_interpretation""}"
61,tvei4t7-sitv1w1q-lscuttv0t-q63-mcq,Q63,mcq,"A puppy gets m treats in the morning and 3 more in the afternoon, for 12 treats altogether. Which method correctly finds m and also explains why the other method of adding 3 and 12 does not work?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Analyzing,hard,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""Subtract 3 from 12 to get m = 9, because m is only the morning part and adding 3 and 12 would make more than the total."",""correct"":true},{""text"":""Add 3 and 12 to get m = 15, because all numbers in a story should be combined to find the unknown part."",""correct"":false},{""text"":""Use m = 3, because the variable must be the afternoon amount written next to the plus sign."",""correct"":false},{""text"":""Use m = 12, because the variable must equal the altogether amount in the story."",""correct"":false}]","The story matches m + 3 = 12. Since m is only the morning part, subtract the afternoon treats from the total: m = 12 - 3 = 9. This method works because 9 + 3 = 12. Adding 3 and 12 gives 15, which is larger than the total and cannot be the morning part.","{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""compare_methods""}"
62,tvei4t7-sitv1w1q-lscuttv0t-q64-mcq,Q64,mcq,"For the sticker equation 5 + k = 14, which evaluation of the two ideas below is correct?
Idea 1: k is 9 because it is the missing addend.
Idea 2: k is 19 because 5 and 14 should be added.",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Evaluating,hard,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""Only Idea 1 is correct, because 5 + 9 = 14 and 19 does not make the equation true."",""correct"":true},{""text"":""Only Idea 2 is correct, because all numbers in an equation should be added to find the variable."",""correct"":false},{""text"":""Both ideas are correct, because a variable can have two values in the same equation."",""correct"":false},{""text"":""Neither idea is correct, because k must equal 14 whenever it is on the left side."",""correct"":false}]","In 5 + k = 14, k is the missing addend, so k = 14 - 5 = 9. Checking shows 5 + 9 = 14, so Idea 1 is correct. Idea 2 gives 19, but 5 + 19 = 24, not 14, so it does not fit the equation. A variable has one value that makes this equation true.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""compare_methods""}"
63,tvei4t7-sitv1w1q-lscuttv0t-q68-mcq,Q68,mcq,"A box had y crayons. Then 5 more crayons were put in, and now there are 17 crayons. Leo says, ""y = 22 because you add 17 and 5."" What is Leo's error?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Analyzing,hard,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""Leo added the final amount and the added amount, but y is the starting amount, so he should subtract 5 from 17."",""correct"":true},{""text"":""Leo should have multiplied 17 and 5 because variables are found with multiplication."",""correct"":false},{""text"":""Leo should have used y = 5 because y means the number that was added."",""correct"":false},{""text"":""Leo made no error, because 22 is larger than 17."",""correct"":false}]","The story matches y + 5 = 17. Since y is the starting amount, it must be 17 - 5 = 12. Leo's mistake was adding 17 and 5 instead of subtracting the 5 that was added from the final total.","{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""find_the_error""}"
64,tvei4t7-sitv1w1q-lscuttv0t-q69-mcq,Q69,mcq,"For the equations q + 2 = 11 and q + 5 = 11, which statement correctly compares the value of q in the two equations and explains why?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Analyzing,hard,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""q is larger in q + 2 = 11, because adding a smaller number to q means q must be bigger to reach the same total of 11."",""correct"":true},{""text"":""q is the same in both equations, because both equations have the same total of 11."",""correct"":false},{""text"":""q is larger in q + 5 = 11, because 5 is larger than 2."",""correct"":false},{""text"":""q cannot be compared, because q is a letter and letters do not have values."",""correct"":false}]","Both equations must end at the same total, 11. If q is added to 2, q has to be bigger than when q is added to 5, because the extra amount is smaller. Solving confirms this: q = 9 in q + 2 = 11 and q = 6 in q + 5 = 11. So q is larger in the first equation. The same total does not mean the missing value is the same.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""compare_methods""}"
65,tvei4t7-sitv1w1q-lscuttv0t-q74-mcq,Q74,mcq,"Mina and Joel are checking two equations that use the same variable h.
Equation A: 3 + h = 12
Equation B: h - 3 = 12
Mina says, “In Equation A, h = 9 because 12 - 3 = 9.”
Joel says, “Because h = 9 in Equation A, h must also be 9 in Equation B.”
Which judgment is correct?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Evaluating,hard,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""Mina is correct, but Joel is not, because the value of a variable depends on the equation it is in. In Equation B, h = 15."",""correct"":true},{""text"":""Joel is correct because a variable always keeps the same value everywhere, so h = 9 in both equations."",""correct"":false},{""text"":""Both are incorrect because h must be 12 in any equation with 12 in it."",""correct"":false},{""text"":""Both are correct because 9 and 15 are both possible at the same time in Equation B."",""correct"":false}]","Mina is correct for Equation A: 3 + h = 12, so h = 9 because 12 - 3 = 9. Joel is not correct because the same letter can have a different value in a different equation. In Equation B, h - 3 = 12, so add 3 to 12 and get h = 15. That means h is 9 in Equation A and 15 in Equation B, so only the first judgment is correct.","{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""compare_methods""}"
66,tvei4t7-sitv1w1q-lscuttv0t-q61-mcq-fresh1,Q61,mcq,"At the pet park, 4 puppies were already by the slide. Then p more puppies ran over, and there were 13 puppies there altogether. One idea says p is 9 because 13 minus 4 gives the missing puppies. Another idea says p is 17 because 13 plus 4 uses both numbers. Choose the correct value of p and the best reason.",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Evaluating,hard,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""p = 9, because p is the missing part in 4 + p = 13"",""correct"":true},{""text"":""p = 17, because adding 13 and 4 uses all the puppies"",""correct"":false},{""text"":""p = 9, because p always means the total number of puppies"",""correct"":false},{""text"":""p = 4, because 4 puppies were there first"",""correct"":false}]","Great thinking! p is the unknown part in 4 + p = 13, so 13 - 4 = 9. Adding 13 and 4 would make the group too big, and p is not the total.","{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""evaluate_a_claim""}"
67,tvei4t7-sitv1w1q-lscuttv0t-q65-mcq-fresh3,Q65,mcq,"Choose the method that correctly solves this toy problem: A robot shelf had r robots. Then 5 more robots were placed on it, and there are 12 robots now. Pick the method that matches the story and gives the right value of r.",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Evaluating,hard,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""Use r + 5 = 12, then subtract 5 from 12 to get r = 7"",""correct"":true},{""text"":""Use r + 5 = 12, then add 5 and 12 to get r = 17"",""correct"":false},{""text"":""Use 5 - r = 12, then r = 7"",""correct"":false},{""text"":""Use r = 12 because the shelf has 12 robots now"",""correct"":false}]","Well done! The story means r + 5 = 12. To get the starting number, subtract 5, so r = 7. The other methods mix up the total and the unknown.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""compare_methods""}"
68,tvei4t7-sitv1w1q-lscuttv0t-q71-mcq-fresh7,Q71,mcq,"A pirate toy chest held g gold coins. Then 6 more coins were found under the map, and the chest had 18 coins. Someone wrote g = 24. Choose the correct value of g and the reason the 24 is wrong.",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Evaluating,hard,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""g = 12, because 6 must be taken away from 18 to get the starting coins"",""correct"":true},{""text"":""g = 24, because the numbers in the story should be added"",""correct"":false},{""text"":""g = 18, because g is the number of coins in the chest now"",""correct"":false},{""text"":""g = 6, because 6 coins were found later"",""correct"":false}]","Super! g is the starting number, so use 18 - 6 = 12. The 24 comes from adding, but this story asks for the amount before more coins were added.","{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""find_the_error""}"
69,tvei4t7-sitv1w1q-lscuttv0t-q75-mcq-fresh10,Q75,mcq,Choose the method that correctly solves this snack puzzle and explains the mistake in the other method. A picnic plate had k crackers. Then 3 cheese crackers and 4 round crackers were added. Now there are 15 crackers. Pick the best method.,Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Evaluating,hard,3,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""Add the added crackers first to make 7, then use k + 7 = 15, so k = 8"",""correct"":true},{""text"":""Add 15 + 3 + 4 to get k = 22, because every number should be combined"",""correct"":false},{""text"":""Use k = 7, because 3 and 4 are the important crackers in the story"",""correct"":false},{""text"":""Use k = 15, because k is the number on the plate at the end"",""correct"":false}]","Excellent! First put the added crackers together: 3 + 4 = 7. Then k + 7 = 15, so k = 8. Adding all the numbers would not give the starting amount.","{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""compare_methods""}"
70,tvei4t7-sitv1w1q-lscuttv0t-q1-mcq,Q1,mcq,A box of stickers has s star stickers and 4 heart stickers. There are 10 stickers altogether. Choose the correct value of s.,Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""s = 6"",""correct"":true},{""text"":""s = 4"",""correct"":false},{""text"":""s = 10"",""correct"":false},{""text"":""s = 14"",""correct"":false}]","Nice job! s is the number of star stickers. Since 4 heart stickers and s star stickers make 10, s = 6. The other choices do not make 10 altogether.","{""questionNumber"":""Q1"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""Find the unknown quantity represented by a variable in a simple addition story.""}"
71,tvei4t7-sitv1w1q-lscuttv0t-q2-mcq,Q2,mcq,"Select the true statement about p in this puppy treat story: 3 treats were given later, and there were 11 treats altogether.",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Understanding,easy,1,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""p stands for the 3 treats given later."",""correct"":false},{""text"":""p stands for the 11 treats altogether."",""correct"":false},{""text"":""p stands for how many treats there were before the 3 more treats were given."",""correct"":true},{""text"":""p stands for 14 treats."",""correct"":false}]",Great thinking! p is the unknown starting number of treats before 3 more were given. It does not stand for the 3 treats later or the 11 treats altogether.,"{""questionNumber"":""Q2"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""Identify what a variable represents in a simple story context.""}"
72,tvei4t7-sitv1w1q-lscuttv0t-q3-mcq,Q3,mcq,"A sticker box had s shiny stars inside. Then 4 animal stickers and 3 rainbow stickers were added, so the box had 15 stickers in all. Four students explain what s means:

Student A: ""s = 8, because 4 + 3 = 7 and 15 - 7 = 8.""
Student B: ""s = 22, because 15 + 4 + 3 uses all the numbers in the story.""
Student C: ""s = 8, but only because 15 - 4 = 11 and then 11 - 3 = 8.""
Student D: ""s = 7, because 4 + 3 is the missing amount.""

Which choice best evaluates the students' ideas?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Evaluating,hard,4,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""Students A and C are both correct because they each undo the 7 stickers that were added and get s = 8."",""correct"":true},{""text"":""Only Student A is correct, because subtracting in one step works but subtracting in two steps does not."",""correct"":false},{""text"":""Students B and D are both correct, because all the numbers in the story should be added or combined to find s."",""correct"":false},{""text"":""Only Student D is correct, because s stands for the stickers that were added, not the starting amount."",""correct"":false}]","The box started with s stickers, then 4 and 3 more were added to make 15. So s + 4 + 3 = 15, which means s + 7 = 15 and s = 8. Student A is correct because 15 - 7 = 8. Student C is also correct because subtracting the added stickers one at a time, 15 - 4 = 11 and 11 - 3 = 8, gives the same starting amount. Student B is wrong because adding 15, 4, and 3 does not undo the story. Student D is wrong because 4 + 3 is the number added later, not the original number s.","{""questionNumber"":""Q3"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""evaluate_a_claim""}"
73,tvei4t7-sitv1w1q-lscuttv0t-q5-mcq,Q5,mcq,"A picnic basket had b crackers. Then 2 square crackers and 5 round crackers were added. After that, the basket had 16 crackers.

Three students describe methods:

Method 1: Add 2 and 5 to get 7, then subtract 7 from 16.
Method 2: Subtract only 5 from 16 because 5 was the last amount added.
Method 3: Add 16, 2, and 5 because all the numbers in the story should be combined.

Which choice correctly matches the story and gives the value of b?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Evaluating,hard,4,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""Only Method 1 is correct, and it gives b = 9."",""correct"":true},{""text"":""Only Method 2 is correct, and it gives b = 11."",""correct"":false},{""text"":""Methods 1 and 2 are both correct, because subtracting one or both added amounts will find b."",""correct"":false},{""text"":""Only Method 3 is correct, and it gives b = 23."",""correct"":false}]","The story means b + 2 + 5 = 16. First combine the added crackers: 2 + 5 = 7. Then subtract from the total: 16 - 7 = 9, so b = 9. That makes Method 1 correct. Method 2 is wrong because subtracting only 5 removes just one of the added groups and leaves out the 2 square crackers. Method 3 is wrong because adding all the numbers does not find the starting amount; it makes the total even bigger instead of undoing the additions.","{""questionNumber"":""Q5"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""compare_methods""}"
74,tvei4t7-sitv1w1q-lscuttv0t-q6-mcq,Q6,mcq,"At the playground, a toy treasure chest held g gems. Then 6 blue gems were dropped in, and later 3 red gems were dropped in. The chest ended with 18 gems.

A student writes: ""g = 15, because 18 - 3 = 15. I only need to subtract the last group that was added.""

Which answer best explains whether the student's reasoning is correct?",Maths,4,Variables & Expressions,Introduction to Variables,Students can understand that a variable represents an unknown quantity,Analyzing,hard,4,"MCQ for Grade 4 Variables & Expressions: Introduction to Variables, aligned to Students can understand that a variable represents an unknown quantity.","[{""text"":""The student is correct, because the last number added is the only one that affects g."",""correct"":false},{""text"":""The student is not correct, because both added groups must be undone: 18 - 6 - 3 = 9, so g = 9."",""correct"":true},{""text"":""The student is not correct, because g should be 21 after adding back the 3 red gems."",""correct"":false},{""text"":""The student is correct, because order matters, so subtracting 3 first means the 6 no longer matters."",""correct"":false}]","The student's reasoning is not correct. The chest started with g gems, then 6 and 3 more were added, so the equation is g + 6 + 3 = 18. To find the starting amount, undo both additions: 18 - 3 = 15 and then 15 - 6 = 9, or 18 - 6 - 3 = 9. So g = 9. Choice A is wrong because both added groups change the total. Choice C moves in the wrong direction by adding instead of undoing. Choice D is wrong because even if you subtract 3 first, you still must also subtract the 6 that was added earlier.","{""questionNumber"":""Q6"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Introduction to Variables"",""learning_objective"":""Students can understand that a variable represents an unknown quantity"",""focus"":""reverse_reasoning""}"
