rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
63,tmcags0-suc10vc-lsccbl36x-q63-mcq,Q63,mcq,A toy shop packs 4 boxes of stickers. Each box has a mass of 250 g. Then 300 g of shiny stars are added. Choose the total mass.,Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""1000 g"",""correct"":false},{""text"":""1300 g"",""correct"":true},{""text"":""550 g"",""correct"":false},{""text"":""4300 g"",""correct"":false}]","Well done! 4 boxes of 250 g make 1000 g, then 1000 g + 300 g = 1300 g. You used two smart steps.","{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""context_interpretation""}"
64,tmcags0-suc10vc-lsccbl36x-q64-mcq,Q64,mcq,Look at these two results: 5 kg = 5000 g and 4 kg 800 g = 480 g. Decide the best judgment.,Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""Both results are correct."",""correct"":false},{""text"":""Only the first result is correct."",""correct"":true},{""text"":""Only the second result is correct."",""correct"":false},{""text"":""Both results are wrong."",""correct"":false}]","Super checking! 5 kg = 5000 g is correct. But 4 kg 800 g = 4800 g, not 480 g. The second result dropped a zero and a whole kilogram part.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""error_correction""}"
65,tmcags0-suc10vc-lsccbl36x-q65-mcq,Q65,mcq,"Choose the equation that matches this snack story: 2 bottles hold 750 mL each, and one tiny cup holds 200 mL. The total drink is written in milliliters.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""750 + 200 = 950 mL"",""correct"":false},{""text"":""2 × 750 + 200 = 1700 mL"",""correct"":true},{""text"":""2 × 200 + 750 = 1150 mL"",""correct"":false},{""text"":""2 + 750 + 200 = 952 mL"",""correct"":false}]","Excellent! Two bottles of 750 mL make 1500 mL, and 1500 mL + 200 mL = 1700 mL. That matches 2 × 750 + 200.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""representation_translation""}"
66,tmcags0-suc10vc-lsccbl36x-q66-mcq,Q66,mcq,Choose the correct result for 6 m 8 cm minus 150 cm after changing everything to centimeters.,Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""458 cm"",""correct"":true},{""text"":""548 cm"",""correct"":false},{""text"":""608 cm"",""correct"":false},{""text"":""56 cm"",""correct"":false}]",You’re doing great! 6 m 8 cm = 608 cm. Then 608 cm - 150 cm = 458 cm. Some choices forgot the subtraction or mixed the digits.,"{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""multi_step_application""}"
67,tmcags0-suc10vc-lsccbl36x-q67-mcq,Q67,mcq,"Decide which claim about 1500 mL, 1 L 500 mL, and 2 L is true.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""1500 mL is greater than 2 L."",""correct"":false},{""text"":""1 L 500 mL is less than 1500 mL."",""correct"":false},{""text"":""1500 mL and 1 L 500 mL are equal, and both are less than 2 L."",""correct"":true},{""text"":""2 L is the same as 200 mL."",""correct"":false}]","Fantastic reasoning! 1 L 500 mL = 1500 mL, and 2 L = 2000 mL. So 1500 mL and 1 L 500 mL are equal, and both are smaller than 2 L.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""constrained_selection""}"
68,tmcags0-suc10vc-lsccbl36x-q68-mcq,Q68,mcq,A panda drinks 1 L of water in the morning and 450 mL in the afternoon. Then 200 mL spills on the ground. Choose the amount left for the day.,Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""1250 mL"",""correct"":true},{""text"":""1450 mL"",""correct"":false},{""text"":""650 mL"",""correct"":false},{""text"":""1050 mL"",""correct"":false}]","Lovely work! 1 L = 1000 mL. Then 1000 + 450 = 1450 mL, and 1450 - 200 = 1250 mL left.","{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""context_interpretation""}"
69,tmcags0-suc10vc-lsccbl36x-q69-mcq,Q69,mcq,"Compare these lengths after changing them to the same unit: 180 cm, 1 m 75 cm, and 2 m. Choose the order from shortest to longest.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""2 m, 180 cm, 1 m 75 cm"",""correct"":false},{""text"":""1 m 75 cm, 180 cm, 2 m"",""correct"":true},{""text"":""180 cm, 1 m 75 cm, 2 m"",""correct"":false},{""text"":""1 m 75 cm, 2 m, 180 cm"",""correct"":false}]","Great comparing! 1 m 75 cm = 175 cm, 180 cm stays 180 cm, and 2 m = 200 cm. So the order is 175 cm, 180 cm, 200 cm.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""representation_translation""}"
70,tmcags0-suc10vc-lsccbl36x-q70-mcq,Q70,mcq,"Choose the method that correctly solves this toy-car question: 3 toy cars each have a mass of 400 g, and a garage weighs 250 g. The answer needs to be in grams.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""Add 400 + 250 to get 650 g."",""correct"":false},{""text"":""Multiply 3 × 400, then add 250 to get 1450 g."",""correct"":true},{""text"":""Multiply 3 × 250, then add 400 to get 1150 g."",""correct"":false},{""text"":""Add 3 + 400 + 250 to get 653 g."",""correct"":false}]",Nice thinking! First do 3 × 400 = 1200 g. Then add 250 g to get 1450 g. The other methods use the numbers in the wrong way.,"{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""operation_reasoning""}"
71,tmcags0-suc10vc-lsccbl36x-q71-mcq,Q71,mcq,"Pick the correct value for 2 km changed to meters, then add 350 m for a scooter ride.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""2350 m"",""correct"":true},{""text"":""200350 m"",""correct"":false},{""text"":""550 m"",""correct"":false},{""text"":""2035 m"",""correct"":false}]","You got it! 2 km = 2000 m, and 2000 m + 350 m = 2350 m. Great two-step work.","{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""multi_step_application""}"
72,tmcags0-suc10vc-lsccbl36x-q72-mcq,Q72,mcq,"A bag of rice weighs 7 kg 50 g. Another bag weighs 7,500 g. Which statement is correct?",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Understanding,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""The first bag is heavier by 550 g."",""correct"":false},{""text"":""The first bag is lighter by 450 g."",""correct"":true},{""text"":""The two bags have equal mass."",""correct"":false},{""text"":""The first bag is heavier by 50 g."",""correct"":false}]","Convert 7 kg 50 g to grams: 7 kg = 7,000 g, so 7 kg 50 g = 7,050 g. Compare 7,050 g with 7,500 g. The first bag is lighter, and the difference is 7,500 g - 7,050 g = 450 g. So it is lighter by 450 g.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""representation_translation""}"
73,tmcags0-suc10vc-lsccbl36x-q73-mcq,Q73,mcq,A rabbit trail is 3 m long. Then the rabbit hops 85 cm more. Choose the full trail length in centimeters.,Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""385 cm"",""correct"":true},{""text"":""305 cm"",""correct"":false},{""text"":""335 cm"",""correct"":false},{""text"":""3085 cm"",""correct"":false}]",Well done! 3 m = 300 cm. Then 300 cm + 85 cm = 385 cm. Nice and careful!,"{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""context_interpretation""}"
74,tmcags0-suc10vc-lsccbl36x-q74-mcq,Q74,mcq,Look at the changes below. 900 mL = 9 L and 4 L 200 mL = 4200 mL. Decide the best answer.,Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""Both are correct."",""correct"":false},{""text"":""Only 900 mL = 9 L is correct."",""correct"":false},{""text"":""Only 4 L 200 mL = 4200 mL is correct."",""correct"":true},{""text"":""Neither is correct."",""correct"":false}]","Excellent checking! 900 mL is less than 1 L, so it cannot be 9 L. But 4 L 200 mL = 4000 mL + 200 mL = 4200 mL.","{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""error_correction""}"
75,tmcags0-suc10vc-lsccbl36x-q75-mcq,Q75,mcq,"Choose the equation that matches this picnic jug: 2 L of juice is poured out, then 350 mL more is added. The total amount must be written in milliliters.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""2 + 350 = 352 mL"",""correct"":false},{""text"":""2000 + 350 = 2350 mL"",""correct"":true},{""text"":""200 + 350 = 550 mL"",""correct"":false},{""text"":""2 × 350 = 700 mL"",""correct"":false}]",Super work! 2 L = 2000 mL. Then 2000 mL + 350 mL = 2350 mL. That is the matching equation.,"{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""representation_translation""}"
76,tmcags0-suc10vc-lsccbl36x-q76-mcq,Q76,mcq,"Pick the correct result for 3500 g changed to kilograms and grams, then 250 g more added.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""3 kg 750 g"",""correct"":true},{""text"":""35 kg 250 g"",""correct"":false},{""text"":""3 kg 250 g"",""correct"":false},{""text"":""3750 kg"",""correct"":false}]","Nice job! 3500 g = 3 kg 500 g. Add 250 g, and the total becomes 3 kg 750 g.","{""questionNumber"":""Q76"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""multi_step_application""}"
77,tmcags0-suc10vc-lsccbl36x-q77-mcq,Q77,mcq,"Decide which claim about 250 cm, 2 m 5 cm, and 205 cm is true.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""250 cm is the same as 2 m 5 cm."",""correct"":false},{""text"":""2 m 5 cm is the same as 205 cm."",""correct"":true},{""text"":""205 cm is greater than 250 cm."",""correct"":false},{""text"":""250 cm is less than 205 cm."",""correct"":false}]","Great comparing! 2 m 5 cm = 200 cm + 5 cm = 205 cm. So those two are equal, and 250 cm is longer.","{""questionNumber"":""Q77"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""constrained_selection""}"
78,tmcags0-suc10vc-lsccbl36x-q78-mcq,Q78,mcq,"A baker makes 1 kg of cookie dough and then adds 450 g of chocolate chips. Later, 200 g of dough is used for tiny cookies. Choose the mass left.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""1250 g"",""correct"":true},{""text"":""1450 g"",""correct"":false},{""text"":""650 g"",""correct"":false},{""text"":""1200 g"",""correct"":false}]","Fantastic! 1 kg = 1000 g. Then 1000 + 450 = 1450 g, and 1450 - 200 = 1250 g left.","{""questionNumber"":""Q78"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""context_interpretation""}"
79,tmcags0-suc10vc-lsccbl36x-q79-mcq,Q79,mcq,Compare the two ideas: 3 m 40 cm = 340 cm and 340 cm is less than 4 m. Choose the correct judgment.,Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""Only the first idea is correct."",""correct"":false},{""text"":""Only the second idea is correct."",""correct"":false},{""text"":""Both ideas are correct."",""correct"":true},{""text"":""Both ideas are wrong."",""correct"":false}]","Brilliant! 3 m 40 cm = 300 cm + 40 cm = 340 cm. Also, 4 m = 400 cm, so 340 cm is less than 4 m.","{""questionNumber"":""Q79"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""compare_or_judge""}"
80,tmcags0-suc10vc-lsccbl36x-q80-mcq,Q80,mcq,"Choose the method that correctly solves this water tank puzzle: 5 bottles each hold 600 mL, and 1 L of water is already in the tank. The total must be in liters.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""Multiply 5 × 600 = 3000 mL, add 1000 mL to get 4000 mL, then change to 4 L."",""correct"":true},{""text"":""Add 5 + 600 + 1 to get 606 L."",""correct"":false},{""text"":""Multiply 5 × 1 L to get 5 L, then add 600 mL to get 5600 mL."",""correct"":false},{""text"":""Change 600 mL to 6 L, then add 1 L to get 7 L."",""correct"":false}]","Excellent reasoning! 5 × 600 mL = 3000 mL. Add 1 L = 1000 mL, so the total is 4000 mL = 4 L.","{""questionNumber"":""Q80"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""operation_reasoning""}"
81,tmcags0-suc10vc-lsccbl36x-q81-mcq,Q81,mcq,"Choose the correct result for 4 L 80 mL changed to milliliters, then 120 mL more added.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""4200 mL"",""correct"":true},{""text"":""4080 mL"",""correct"":false},{""text"":""4120 mL"",""correct"":false},{""text"":""5000 mL"",""correct"":false}]",Nice work! 4 L 80 mL = 4080 mL. Then 4080 mL + 120 mL = 4200 mL.,"{""questionNumber"":""Q81"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""multi_step_application""}"
82,tmcags0-suc10vc-lsccbl36x-q82-mcq,Q82,mcq,"A parcel weighs 2 kg 300 g. Another parcel weighs 2,500 g. Which statement is correct?",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Understanding,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""The first parcel is 200 g lighter than the second parcel."",""correct"":true},{""text"":""The first parcel and second parcel have equal mass."",""correct"":false},{""text"":""The first parcel is 200 g heavier than the second parcel."",""correct"":false},{""text"":""The first parcel weighs 23,000 g."",""correct"":false}]","Convert 2 kg 300 g to grams: 2 kg = 2,000 g, so 2 kg 300 g = 2,300 g. Compare 2,300 g with 2,500 g. The first parcel is lighter, and the difference is 200 g, so it is 200 g lighter than the second parcel.","{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""representation_translation""}"
83,tmcags0-suc10vc-lsccbl36x-q83-mcq,Q83,mcq,A playground rope is 2 m 50 cm long. Another rope is 75 cm long. They are tied together. Choose the new length in centimeters.,Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""325 cm"",""correct"":true},{""text"":""275 cm"",""correct"":false},{""text"":""25075 cm"",""correct"":false},{""text"":""175 cm"",""correct"":false}]",You’re doing so well! 2 m 50 cm = 250 cm. Then 250 cm + 75 cm = 325 cm.,"{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""context_interpretation""}"
84,tmcags0-suc10vc-lsccbl36x-q84-mcq,Q84,mcq,"Look at this work: 6 km = 600 m, so 6 km 300 m = 900 m. Decide the best answer about the mistake.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""The mistake is changing 6 km to 600 m instead of 6000 m."",""correct"":true},{""text"":""The mistake is adding 600 m and 300 m."",""correct"":false},{""text"":""There is no mistake because 6 km = 600 m."",""correct"":false},{""text"":""The mistake is that 300 m should be changed to 3000 m."",""correct"":false}]","Great spotting! 1 km = 1000 m, so 6 km = 6000 m, not 600 m. Then 6 km 300 m would be 6300 m.","{""questionNumber"":""Q84"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""error_correction""}"
85,tmcags0-suc10vc-lsccbl36x-q85-mcq,Q85,mcq,"Choose the equation that matches this snack pack: 8 juice cups hold 125 mL each, and the answer needs to be written as liters.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""8 × 125 = 1000 mL, and 1000 mL = 1 L."",""correct"":true},{""text"":""8 + 125 = 133 L."",""correct"":false},{""text"":""8 × 125 = 100 L."",""correct"":false},{""text"":""1250 mL = 12 L."",""correct"":false}]","Wonderful! 8 × 125 mL = 1000 mL, and 1000 mL is 1 L. That method is exactly right.","{""questionNumber"":""Q85"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""operation_reasoning""}"
86,tmcags0-suc10vc-lsccbl36x-q86-mcq,Q86,mcq,"Pick the correct value for 5 m 60 cm changed to centimeters, then shortened by 90 cm.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""470 cm"",""correct"":true},{""text"":""560 cm"",""correct"":false},{""text"":""650 cm"",""correct"":false},{""text"":""490 cm"",""correct"":false}]",Nice careful work! 5 m 60 cm = 560 cm. Then 560 cm - 90 cm = 470 cm.,"{""questionNumber"":""Q86"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""multi_step_application""}"
87,tmcags0-suc10vc-lsccbl36x-q87-mcq,Q87,mcq,"A bottle holds 1750 mL of water. If it is poured into 1-liter bottles, what amount will be left after filling 1 full liter?",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Understanding,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""17 L 50 mL"",""correct"":false},{""text"":""750 mL"",""correct"":true},{""text"":""175 mL"",""correct"":false},{""text"":""1 L 750 mL"",""correct"":false}]","1 liter is 1,000 mL. Start with 1,750 mL and subtract 1,000 mL to find what is left: 1,750 mL - 1,000 mL = 750 mL. So after filling 1 full liter, 750 mL remains.","{""questionNumber"":""Q87"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""representation_translation""}"
88,tmcags0-suc10vc-lsccbl36x-q88-mcq,Q88,mcq,A kitten walks 850 m to a garden and then 1 km back home. Choose the total distance in meters.,Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""1850 m"",""correct"":true},{""text"":""950 m"",""correct"":false},{""text"":""185 m"",""correct"":false},{""text"":""10850 m"",""correct"":false}]",Lovely work! 1 km = 1000 m. Then 850 m + 1000 m = 1850 m altogether.,"{""questionNumber"":""Q88"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""context_interpretation""}"
89,tmcags0-suc10vc-lsccbl36x-q90-mcq,Q90,mcq,"Choose the method that correctly solves this teddy-bear parcel: the bear weighs 2 kg 400 g, and the box weighs 600 g. The total must be written in kilograms and grams.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""Add 2 + 400 + 600 to get 1002 kg."",""correct"":false},{""text"":""Change 2 kg 400 g to 2400 g, add 600 g to get 3000 g, then write 3 kg."",""correct"":true},{""text"":""Add 400 g and 600 g to get 1000 g, then keep 2 kg 1000 g as the final answer."",""correct"":false},{""text"":""Change 600 g to 6 kg, then add to get 8 kg 400 g."",""correct"":false}]","First change 2 kg 400 g to grams: 2 kg = 2,000 g, so 2 kg 400 g = 2,400 g. Then add the box: 2,400 g + 600 g = 3,000 g. Finally, 3,000 g = 3 kg. The choice that says to keep 2 kg 1000 g is not written in simplified kilograms and grams, and the other methods use incorrect conversions.","{""questionNumber"":""Q90"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""operation_reasoning""}"
90,tmcags0-suc10vc-lsccbl36x-q91-mcq,Q91,mcq,"Choose the correct result for 1 m 45 cm changed into centimeters, then 30 cm more added for a kite string. Pick the total length.",Maths,4,Measurement & Conversion,Unit Conversions,"Students can convert between units of length, mass, and capacity",Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can convert between units of length, mass, and capacity.","[{""text"":""175 cm"",""correct"":true},{""text"":""145 cm"",""correct"":false},{""text"":""185 cm"",""correct"":false},{""text"":""75 cm"",""correct"":false}]","Nice work! 1 m 45 cm = 145 cm, and 145 + 30 = 175 cm. Some wrong answers forgot to add or mixed up the units.","{""questionNumber"":""Q91"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can convert between units of length, mass, and capacity"",""focus"":""multi_step_application""}"
