rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
172,tao1uc4-smb27o-lscmu1fp8-q172-mcq,Q172,mcq,"Decide which claim about 3,150 × 7 is true.",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""It is 21,050 because 3,000 × 7 = 21,000 and 150 × 7 = 1,050."",""correct"":false},{""text"":""It is 22,050 because 3,000 × 7 = 21,000 and 150 × 7 = 1,050."",""correct"":true},{""text"":""It is 22,500 because 150 × 7 = 1,500."",""correct"":false},{""text"":""It is 31,500 because the 7 is placed at the end."",""correct"":false}]","Well spotted! 21,000 + 1,050 = 22,050. The first choice has the right parts but the wrong total, so checking the addition matters.","{""questionNumber"":""Q172"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""which_statement""}"
173,tao1uc4-smb27o-lscmu1fp8-q173-mcq,Q173,mcq,A candy train carries 14 carts. Each cart has 232 lollies. Then 48 lollies melt in the sun. How many lollies are left?,Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""3,200"",""correct"":true},{""text"":""3,248"",""correct"":false},{""text"":""3,100"",""correct"":false},{""text"":""2,848"",""correct"":false}]","Great job! First, 14 × 232 = 3,248. Then 48 melt, so 3,200 lollies are left. You followed the story carefully.","{""questionNumber"":""Q173"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""context_interpretation""}"
174,tao1uc4-smb27o-lscmu1fp8-q174-mcq,Q174,mcq,A bakery packs 890 muffins each day. How many more muffins are packed in 12 days than in 10 days?,Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Analyzing,medium,2,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""890"",""correct"":false},{""text"":""1,780"",""correct"":true},{""text"":""8,900"",""correct"":false},{""text"":""17,800"",""correct"":false}]","The difference between 12 days and 10 days is 2 days. At 890 muffins per day, the extra number of muffins is 2 × 890 = 1,780. 890 counts only 1 extra day, 8,900 is 10 × 890, and 17,800 is 20 × 890.","{""questionNumber"":""Q174"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""compare_or_judge""}"
175,tao1uc4-smb27o-lscmu1fp8-q175-mcq,Q175,mcq,"Choose the equation that matches this puzzle: 26 packs each hold 104 beads, and then 80 beads are used to make crowns. Which expression shows the beads left?",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Understanding,medium,2,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""26 × 104 - 80"",""correct"":true},{""text"":""26 + 104 - 80"",""correct"":false},{""text"":""26 × (104 - 80)"",""correct"":false},{""text"":""104 × 80 - 26"",""correct"":false}]","You’re doing great! 26 packs of 104 means 26 × 104, and then 80 are used, so subtract 80. That gives the right expression.","{""questionNumber"":""Q175"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""representation_translation""}"
176,tao1uc4-smb27o-lscmu1fp8-q176-mcq,Q176,mcq,"Choose the correct result for 1,872 × 14 by using 1,872 × 10 and 1,872 × 4.",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""24,336"",""correct"":false},{""text"":""26,208"",""correct"":true},{""text"":""26,248"",""correct"":false},{""text"":""18,724"",""correct"":false}]","Great work! 1,872 × 10 = 18,720 and 1,872 × 4 = 7,488. Add them to get 26,208. Careful adding helps here.","{""questionNumber"":""Q176"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multi_step_application""}"
177,tao1uc4-smb27o-lscmu1fp8-q177-mcq,Q177,mcq,"A calculation claims that 4,001 × 3 = 12,000 because the 1 can be ignored. Which statement best shows whether this claim is correct?",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""The claim is incorrect because 4,001 × 3 = 4,000 × 3 + 1 × 3 = 12,000 + 3 = 12,003."",""correct"":true},{""text"":""The claim is correct because multiplying 1 by 3 still gives 1, so it does not change 12,000."",""correct"":false},{""text"":""The claim is incorrect because 4,001 × 3 = 4,000 + 3 = 4,003."",""correct"":false},{""text"":""The claim is incorrect because 4,001 × 3 = 4,000 × 3 and then add a zero, so it is 120,000."",""correct"":false}]","Break 4,001 into 4,000 and 1. Then 4,001 × 3 = 4,000 × 3 + 1 × 3 = 12,000 + 3 = 12,003. So the claim is incorrect. The second option is wrong because 1 × 3 = 3, not 1. The third adds instead of multiplying, and the fourth adds an extra zero that does not belong.","{""questionNumber"":""Q177"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""error_correction""}"
178,tao1uc4-smb27o-lscmu1fp8-q178-mcq,Q178,mcq,A penguin toy shop stacks 12 shelves. Each shelf holds 219 plush toys. Then 28 toys are sold before closing. How many toys are still there?,Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""2,600"",""correct"":true},{""text"":""2,628"",""correct"":false},{""text"":""2,500"",""correct"":false},{""text"":""2,728"",""correct"":false}]","Fantastic! First, 12 × 219 = 2,628. Then sell 28, so 2,600 toys are left. Nice two-step thinking!","{""questionNumber"":""Q178"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""context_interpretation""}"
179,tao1uc4-smb27o-lscmu1fp8-q179-mcq,Q179,mcq,"Two classes each buy 8 packs of pencils. One class buys packs with 1,345 pencils in each pack, and the other buys packs with 1,300 pencils in each pack. How many more pencils does the first class buy?",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""45 more pencils"",""correct"":false},{""text"":""53 more pencils"",""correct"":false},{""text"":""360 more pencils"",""correct"":true},{""text"":""3,600 more pencils"",""correct"":false}]","Each pack in the first class has 45 more pencils because 1,345 - 1,300 = 45. Since both classes buy 8 packs, the total difference is 45 × 8 = 360. So the first class buys 360 more pencils. Choice 45 only compares one pack, not 8 packs. Choice 53 comes from an incorrect subtraction. Choice 3,600 is ten times too large.","{""questionNumber"":""Q179"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""compare_or_judge""}"
180,tao1uc4-smb27o-lscmu1fp8-q180-mcq,Q180,mcq,"Choose the method that correctly solves 2,045 × 13.",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Evaluating,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""2,045 × 10 + 2,045 × 3 = 20,450 + 6,135 = 26,585"",""correct"":true},{""text"":""2,045 × 1 + 3 = 2,048"",""correct"":false},{""text"":""2,045 + 13 = 2,058"",""correct"":false},{""text"":""2,045 × 10 = 2,450, then add 3 to get 2,453"",""correct"":false}]","Great job! Breaking 13 into 10 and 3 is the correct method. Then 20,450 + 6,135 = 26,585. The other choices do not multiply correctly.","{""questionNumber"":""Q180"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""operation_reasoning""}"
181,tao1uc4-smb27o-lscmu1fp8-q181-mcq,Q181,mcq,"Choose the correct result for 1,326 × 14 by using 1,326 × 10 and 1,326 × 4.",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""17,264"",""correct"":false},{""text"":""18,564"",""correct"":true},{""text"":""19,104"",""correct"":false},{""text"":""5,304"",""correct"":false}]","Nice work thinking in parts! 1,326 × 10 = 13,260 and 1,326 × 4 = 5,304. Add them to get 18,564.","{""questionNumber"":""Q181"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multi_step_application""}"
182,tao1uc4-smb27o-lscmu1fp8-q182-mcq,Q182,mcq,"Select the true statement about 2,418 × 5.",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""2,418 × 5 = 10,090 because 2,000 × 5 = 10,000 and 18 × 5 = 90"",""correct"":false},{""text"":""2,418 × 5 = 12,090 because 2,400 × 5 = 12,000 and 18 × 5 = 90"",""correct"":true},{""text"":""2,418 × 5 = 12,900 because 24 × 5 = 120 and 18 × 5 = 90"",""correct"":false},{""text"":""2,418 × 5 = 12,080 because 2,400 × 5 = 12,000 and 8 × 5 = 80"",""correct"":false}]","Great checking! Split 2,418 into 2,400 and 18. Then 2,400 × 5 = 12,000 and 18 × 5 = 90, so the total is 12,090.","{""questionNumber"":""Q182"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""representation_translation""}"
183,tao1uc4-smb27o-lscmu1fp8-q183-mcq,Q183,mcq,A puppy park has 23 benches. Each bench has 124 paw-print stickers. Then 52 stickers are used for a prize card. How many stickers are left?,Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""2,800"",""correct"":true},{""text"":""2,852"",""correct"":false},{""text"":""2,904"",""correct"":false},{""text"":""2,748"",""correct"":false}]","You’re doing great! First, 23 × 124 = 2,852. Then take away 52, so 2,800 stickers are left.","{""questionNumber"":""Q183"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""context_interpretation""}"
184,tao1uc4-smb27o-lscmu1fp8-q184-mcq,Q184,mcq,Look at the two products 468 × 13 and 468 × 31. Choose the correct statement.,Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""468 × 31 is greater than 468 × 13 by 8,424"",""correct"":true},{""text"":""468 × 31 is greater than 468 × 13 by 18"",""correct"":false},{""text"":""468 × 13 is greater than 468 × 31 by 8,424"",""correct"":false},{""text"":""The two products are equal"",""correct"":false}]","Excellent comparing! The difference is 468 × (31 - 13) = 468 × 18 = 8,424, so 468 × 31 is bigger by 8,424.","{""questionNumber"":""Q184"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""compare_or_judge""}"
185,tao1uc4-smb27o-lscmu1fp8-q185-mcq,Q185,mcq,"Choose the equation that matches this toy story: 16 treasure chests each hold 215 shiny beads, and then 40 beads are used to make bracelets. Which expression gives the beads left?",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""16 × (215 - 40)"",""correct"":false},{""text"":""(16 × 215) - 40"",""correct"":true},{""text"":""16 + 215 - 40"",""correct"":false},{""text"":""215 × 40 - 16"",""correct"":false}]","Well done! There are 16 groups of 215 first, so use 16 × 215. Then subtract 40 beads used later.","{""questionNumber"":""Q185"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""representation_translation""}"
186,tao1uc4-smb27o-lscmu1fp8-q186-mcq,Q186,mcq,"Pick the correct value of 2,045 × 7 after thinking of 2,000 × 7 and 45 × 7.",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""14,215"",""correct"":true},{""text"":""14,045"",""correct"":false},{""text"":""14,305"",""correct"":false},{""text"":""12,315"",""correct"":false}]","Nice partitioning! 2,000 × 7 = 14,000 and 45 × 7 = 315. Add them to get 14,215.","{""questionNumber"":""Q186"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multi_step_application""}"
187,tao1uc4-smb27o-lscmu1fp8-q187-mcq,Q187,mcq,"Decide which claim about 1,507 × 12 is true.",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""It equals 15,070 because you only multiply by 10"",""correct"":false},{""text"":""It equals 18,084 because 1,507 × 10 = 15,070 and 1,507 × 2 = 3,014"",""correct"":true},{""text"":""It equals 17,084 because 1,507 × 2 = 2,014"",""correct"":false},{""text"":""It equals 18,024 because 12 means add 12"",""correct"":false}]","Great job checking the steps! For ×12, do ×10 and ×2: 15,070 + 3,014 = 18,084.","{""questionNumber"":""Q187"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""error_correction""}"
188,tao1uc4-smb27o-lscmu1fp8-q188-mcq,Q188,mcq,A sticker robot prints 18 sheets. Each sheet has 236 smiley stickers. Then 100 stickers are packed into a gift box. How many stickers stay on the sheets?,Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""4,148"",""correct"":true},{""text"":""4,248"",""correct"":false},{""text"":""4,348"",""correct"":false},{""text"":""3,148"",""correct"":false}]","You’re on a roll! First, 18 × 236 = 4,248. Then 100 are moved, so 4,148 stay on the sheets.","{""questionNumber"":""Q188"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""context_interpretation""}"
189,tao1uc4-smb27o-lscmu1fp8-q189-mcq,Q189,mcq,"Compare 1,204 × 9 and 1,240 × 9. Choose the correct statement.",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""1,240 × 9 is greater by 324"",""correct"":true},{""text"":""1,240 × 9 is greater by 36"",""correct"":false},{""text"":""1,204 × 9 is greater by 324"",""correct"":false},{""text"":""The products are the same"",""correct"":false}]","Super comparing! The difference in the first numbers is 1,240 - 1,204 = 36. Then 36 × 9 = 324.","{""questionNumber"":""Q189"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""compare_or_judge""}"
190,tao1uc4-smb27o-lscmu1fp8-q190-mcq,Q190,mcq,Choose the method that correctly solves 312 × 24.,Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""312 × 20 = 6,240 and 312 × 4 = 1,248, then add to get 7,488"",""correct"":true},{""text"":""312 × 2 = 624 and add 4 to get 628"",""correct"":false},{""text"":""300 × 24 = 7,200, so the exact answer is 7,200"",""correct"":false},{""text"":""312 × 24 = 312 × 6 because 2 + 4 = 6"",""correct"":false}]","Lovely method choice! Split 24 into 20 and 4. Then add 6,240 and 1,248 to get 7,488.","{""questionNumber"":""Q190"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""operation_reasoning""}"
191,tao1uc4-smb27o-lscmu1fp8-q191-mcq,Q191,mcq,"A library orders 6 sets of books. Each set has 3,104 pages in all. Which method gives the total number of pages correctly?",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""Split 3,104 into 3,100 and 4: 3,100 × 6 = 18,600 and 4 × 6 = 24, so the total is 18,624 pages."",""correct"":true},{""text"":""Multiply only the thousands: 3,100 × 6 = 18,600, so the total is 18,600 pages."",""correct"":false},{""text"":""Add 3,104 and 6 to get 3,110 pages."",""correct"":false},{""text"":""Use 3,100 × 6 = 18,600 and then write 18,604 because the 4 stays the same."",""correct"":false}]","A correct method is to split 3,104 into 3,100 and 4. Then 3,100 × 6 = 18,600 and 4 × 6 = 24. Adding gives 18,624 pages. The second choice forgets the extra 4 in each set. The third uses addition instead of multiplication. The fourth does not multiply the 4 by 6.","{""questionNumber"":""Q191"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multi_step_application""}"
192,tao1uc4-smb27o-lscmu1fp8-q192-mcq,Q192,mcq,"Choose the sentence that is correct about 1,115 × 13.",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""It is 14,495 because 1,115 × 10 = 11,150 and 1,115 × 3 = 3,345"",""correct"":true},{""text"":""It is 13,345 because 1,115 × 10 = 10,000 and 1,115 × 3 = 3,345"",""correct"":false},{""text"":""It is 14,150 because only the tens are multiplied"",""correct"":false},{""text"":""It is 33,450 because 1,115 × 3 = 3,345 and then add a zero"",""correct"":false}]","Great thinking! For ×13, use ×10 and ×3. 11,150 + 3,345 = 14,495.","{""questionNumber"":""Q192"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""representation_translation""}"
193,tao1uc4-smb27o-lscmu1fp8-q193-mcq,Q193,mcq,A bird café stacks 14 trays of tiny seed cakes. Each tray holds 208 cakes. Then 25 cakes are eaten by sparrows. How many cakes are left?,Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""2,887"",""correct"":true},{""text"":""2,912"",""correct"":false},{""text"":""2,807"",""correct"":false},{""text"":""2,995"",""correct"":false}]","Fantastic! First, 14 × 208 = 2,912. Then subtract 25, so 2,887 cakes are left.","{""questionNumber"":""Q193"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""context_interpretation""}"
194,tao1uc4-smb27o-lscmu1fp8-q194-mcq,Q194,mcq,Look at the expressions 725 × 16 and 725 × 12. Decide how much greater the first product is.,Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""2,900"",""correct"":true},{""text"":""725"",""correct"":false},{""text"":""4,350"",""correct"":false},{""text"":""2,175"",""correct"":false}]","Nice comparison! The difference is 16 - 12 = 4 groups of 725. So 725 × 4 = 2,900.","{""questionNumber"":""Q194"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""compare_or_judge""}"
195,tao1uc4-smb27o-lscmu1fp8-q195-mcq,Q195,mcq,"Choose the equation that matches this snack clue: 21 boxes each hold 132 crackers, and then 60 crackers are shared at lunch. Which expression shows the crackers left?",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""21 × 132 + 60"",""correct"":false},{""text"":""(21 × 132) - 60"",""correct"":true},{""text"":""21 × (132 - 60)"",""correct"":false},{""text"":""132 - 21 × 60"",""correct"":false}]","Great matching! First count all the crackers with 21 × 132, then subtract the 60 shared.","{""questionNumber"":""Q195"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""representation_translation""}"
196,tao1uc4-smb27o-lscmu1fp8-q196-mcq,Q196,mcq,"Choose the correct result for 1,875 × 22 by using 1,875 × 20 and 1,875 × 2.",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""39,750"",""correct"":false},{""text"":""41,250"",""correct"":true},{""text"":""43,750"",""correct"":false},{""text"":""37,500"",""correct"":false}]","Well done! 1,875 × 20 = 37,500 and 1,875 × 2 = 3,750. Add them to get 41,250.","{""questionNumber"":""Q196"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""multi_step_application""}"
197,tao1uc4-smb27o-lscmu1fp8-q197-mcq,Q197,mcq,"This working is shown for 2,306 × 4: 2,000 × 4 = 8,000 and 306 × 4 = 24, so the total is 8,024. Which statement best explains the mistake?",Maths,4,Arithmetic Operations,Multiplication,Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Multiplication, aligned to Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers.","[{""text"":""The working is correct because 306 × 4 means only 6 × 4, so the answer should be 8,024."",""correct"":false},{""text"":""All of 306 must be multiplied by 4. Since 306 × 4 = 1,224, the correct product is 8,000 + 1,224 = 9,224."",""correct"":true},{""text"":""The number should be changed to 2,300 × 4 = 9,200 and then add 6 to get 9,206."",""correct"":false},{""text"":""Another 2,000 should be added after 8,024 to get 10,024."",""correct"":false}]","The error is in 306 × 4. It is not 24, because 306 means 300 + 6. So 306 × 4 = 300 × 4 + 6 × 4 = 1,200 + 24 = 1,224. Then 2,306 × 4 = 8,000 + 1,224 = 9,224. The other choices either keep the mistake or use the wrong place value.","{""questionNumber"":""Q197"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Multiplication"",""learning_objective"":""Students can multiply up to 4-digit numbers by 1-digit and 2-digit numbers"",""focus"":""error_correction""}"
