rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
64,tlrr37e-snp1vcf-lscet1kij-q64-mcq,Q64,mcq,"Look at this worked puzzle: 'To make 63 from the digits 3, 6, and 9, put the greatest digit in the tens place and the smallest in the ones place.' Decide what is wrong.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""63 is correct because 6 is greater than 3."",""correct"":false},{""text"":""The tens digit should be 9, so the number should be 93."",""correct"":true},{""text"":""The ones digit should be 6, so the number should be 96."",""correct"":false},{""text"":""All three digits must be used, so the number should be 369."",""correct"":false}]","You spotted it! The greatest digit is 9, so it should go in the tens place. That makes 93. The given method did not follow its own rule.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""error_correction""}"
65,tlrr37e-snp1vcf-lscet1kij-q65-mcq,Q65,mcq,"Choose the equation that matches this number puzzle: make a two-digit number with 4 in the tens place and 7 in the ones place, then add 6.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""47 + 6 = 53"",""correct"":true},{""text"":""74 + 6 = 80"",""correct"":false},{""text"":""11 + 6 = 17"",""correct"":false},{""text"":""4 + 7 + 6 = 17"",""correct"":false}]",Excellent! 4 tens and 7 ones make 47. Then 47 + 6 = 53. The other choices build the number the wrong way.,"{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""representation_translation""}"
66,tlrr37e-snp1vcf-lscet1kij-q66-mcq,Q66,mcq,"Pick the correct value for the missing number in this pattern puzzle: 11, 14, 20, 29, ? The jumps get bigger by 3, then 6, then 9.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""38"",""correct"":false},{""text"":""39"",""correct"":false},{""text"":""41"",""correct"":true},{""text"":""42"",""correct"":false}]","Great work! The jumps are +3, +6, +9, so the next jump is +12. Then 29 + 12 = 41. That keeps the pattern growing.","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""multi_step_application""}"
67,tlrr37e-snp1vcf-lscet1kij-q67-mcq,Q67,mcq,"Decide which claim about the number 5,307 is true.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Understanding,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""It has 5 hundreds, 3 tens, and 7 ones."",""correct"":false},{""text"":""It has 5 thousands, 3 hundreds, and 7 ones."",""correct"":true},{""text"":""It is 53 hundreds and 7 ones."",""correct"":false},{""text"":""It is 5 thousands, 30 hundreds, and 7 ones."",""correct"":false}]","Super! In 5,307, the 5 means 5 thousands, the 3 means 3 hundreds, the 0 means 0 tens, and the 7 means 7 ones.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""representation_translation""}"
68,tlrr37e-snp1vcf-lscet1kij-q68-mcq,Q68,mcq,"A sticker chart has 3 rows. Each row must add to 18 stickers. Two rows are 7, 5, 6 and 9, 4, 5. The last row is 8, 3, and one missing number. Choose the missing number.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""6"",""correct"":false},{""text"":""7"",""correct"":true},{""text"":""8"",""correct"":false},{""text"":""9"",""correct"":false}]","Nice solving! The last row must total 18. Since 8 + 3 = 11, the missing number is 7. You used the row rule correctly.","{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""context_interpretation""}"
69,tlrr37e-snp1vcf-lscet1kij-q69-mcq,Q69,mcq,"Compare the two puzzle results. Puzzle A says: make the greatest two-digit number using 3 and 8, then subtract 9. Puzzle B says: make the smallest two-digit number using 3 and 8, then add 50. Which comparison is correct?",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""Puzzle A is greater."",""correct"":false},{""text"":""Puzzle B is greater."",""correct"":true},{""text"":""They are equal."",""correct"":false},{""text"":""There is not enough information."",""correct"":false}]","The greatest two-digit number using 3 and 8 is 83, so Puzzle A is 83 - 9 = 74. The smallest two-digit number using 3 and 8 is 38, so Puzzle B is 38 + 50 = 88. Since 88 is greater than 74, Puzzle B is greater.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""compare_or_judge""}"
70,tlrr37e-snp1vcf-lscet1kij-q70-mcq,Q70,mcq,"Choose the method that correctly solves this puzzle: use the digits 2, 5, and 7 once each to make the greatest 3-digit number.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Evaluating,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""Put the smallest digit first: 257"",""correct"":false},{""text"":""Put the digits in order from greatest to smallest: 752"",""correct"":true},{""text"":""Add the digits to get 14"",""correct"":false},{""text"":""Swap the first and last digits to get 572"",""correct"":false}]","Great choice! To make the greatest 3-digit number, put the biggest digit in the hundreds place first. That gives 752.","{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""operation_reasoning""}"
71,tlrr37e-snp1vcf-lscet1kij-q71-mcq,Q71,mcq,"Choose the correct result for this number machine: multiply by 3, then subtract 4. The starting number is 8.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""20"",""correct"":true},{""text"":""24"",""correct"":false},{""text"":""28"",""correct"":false},{""text"":""12"",""correct"":false}]",You’ve got it! First 8 × 3 = 24. Then 24 - 4 = 20. Some answers stopped too early or used the wrong step.,"{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""multi_step_application""}"
72,tlrr37e-snp1vcf-lscet1kij-q72-mcq,Q72,mcq,"Choose the sentence that is correct about this puzzle clue: 'My number has 4 hundreds, 2 tens, and 9 ones. It is also greater than 425.'",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""The number is 429, and it fits both clues."",""correct"":true},{""text"":""The number is 492, and it fits both clues."",""correct"":false},{""text"":""The number is 249, and it fits both clues."",""correct"":false},{""text"":""The number is 4209, and it fits both clues."",""correct"":false}]","Fantastic! 4 hundreds, 2 tens, and 9 ones make 429. It is also greater than 425, so it matches both clues.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""constrained_selection""}"
73,tlrr37e-snp1vcf-lscet1kij-q73-mcq,Q73,mcq,A bag of sweets hides a number code. The code has 3 digits. The hundreds digit is 6. The tens digit is 2 less than the hundreds digit. The ones digit is 1 more than the tens digit. Pick the code.,Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""645"",""correct"":true},{""text"":""654"",""correct"":false},{""text"":""623"",""correct"":false},{""text"":""643"",""correct"":false}]","Nice puzzle work! Hundreds is 6. Tens is 2 less, so 4. Ones is 1 more than 4, so 5. The code is 645.","{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""constrained_selection""}"
74,tlrr37e-snp1vcf-lscet1kij-q74-mcq,Q74,mcq,"Look at the expressions below. One method claims that to follow the rule 'add 8, then halve' for 24, the answer is 20. Decide what the correct answer should be.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""16"",""correct"":true},{""text"":""20"",""correct"":false},{""text"":""28"",""correct"":false},{""text"":""12"",""correct"":false}]",Great checking! First add 8: 24 + 8 = 32. Then halve 32 to get 16. The answer 20 does not follow both steps.,"{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""error_correction""}"
75,tlrr37e-snp1vcf-lscet1kij-q75-mcq,Q75,mcq,"Choose the equation that matches this puzzle story: make the smallest number using the digits 1, 4, and 9, then subtract the greatest two-digit number using 1 and 4.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""149 - 41 = 108"",""correct"":true},{""text"":""194 - 14 = 180"",""correct"":false},{""text"":""419 - 14 = 405"",""correct"":false},{""text"":""149 - 14 = 135"",""correct"":false}]",Brilliant! The smallest 3-digit number is 149. The greatest 2-digit number with 1 and 4 is 41. Then 149 - 41 = 108.,"{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""representation_translation""}"
76,tlrr37e-snp1vcf-lscet1kij-q76-mcq,Q76,mcq,"Pick the correct value for the mystery number. It is less than 500, has 7 in the tens place, and the sum of its digits is 14.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""275"",""correct"":true},{""text"":""374"",""correct"":false},{""text"":""470"",""correct"":false},{""text"":""572"",""correct"":false}]","Well done! 275 is less than 500, has 7 in the tens place, and 2 + 7 + 5 = 14. The other numbers miss one clue.","{""questionNumber"":""Q76"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""constrained_selection""}"
77,tlrr37e-snp1vcf-lscet1kij-q77-mcq,Q77,mcq,"Decide which claim about this pattern is true: 6, 12, 21, 33, 48.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""The pattern adds 6 each time."",""correct"":false},{""text"":""The pattern adds numbers that grow by 3: +6, +9, +12, +15."",""correct"":true},{""text"":""The pattern doubles each time."",""correct"":false},{""text"":""The pattern subtracts 3, then adds 12."",""correct"":false}]","Great noticing! The jumps are +6, +9, +12, and +15. The amount added grows by 3 each time.","{""questionNumber"":""Q77"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""pattern_reasoning""}"
78,tlrr37e-snp1vcf-lscet1kij-q78-mcq,Q78,mcq,"A playground game uses this score rule: start with 15 points, subtract 4, then add 9. Pick the final score.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""20"",""correct"":true},{""text"":""11"",""correct"":false},{""text"":""19"",""correct"":false},{""text"":""28"",""correct"":false}]",Nice work! First 15 - 4 = 11. Then 11 + 9 = 20. You followed the two steps carefully.,"{""questionNumber"":""Q78"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""context_interpretation""}"
79,tlrr37e-snp1vcf-lscet1kij-q79-mcq,Q79,mcq,"Compare the two number puzzles. Puzzle A: 3 hundreds, 8 tens, 4 ones. Puzzle B: 2 hundreds, 15 tens, 4 ones. Choose the correct result.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""Puzzle A is greater."",""correct"":true},{""text"":""Puzzle B is greater."",""correct"":false},{""text"":""They are equal."",""correct"":false},{""text"":""Puzzle A is 10 more."",""correct"":false}]","Puzzle A is 300 + 80 + 4 = 384. Puzzle B is 200 + 150 + 4 = 354. Since 384 is greater than 354, Puzzle A is greater. It is not 10 more, because 384 - 354 = 30.","{""questionNumber"":""Q79"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""representation_translation""}"
80,tlrr37e-snp1vcf-lscet1kij-q80-mcq,Q80,mcq,Choose the equation that matches the puzzle clue: 'My number is 30 more than the greatest two-digit number made from 5 and 2.',Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""52 + 30 = 82"",""correct"":true},{""text"":""25 + 30 = 55"",""correct"":false},{""text"":""52 - 30 = 22"",""correct"":false},{""text"":""5 + 2 + 30 = 37"",""correct"":false}]",Super job! The greatest two-digit number from 5 and 2 is 52. Then 30 more gives 82. The matching equation is 52 + 30 = 82.,"{""questionNumber"":""Q80"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""multi_step_application""}"
81,tlrr37e-snp1vcf-lscet1kij-q81-mcq,Q81,mcq,"Pick the correct value for the missing number in this 3 by 3 puzzle. Each column adds to 21. First column: 5, 7, 9. Second column: 8, 6, 7. Third column: 8, ?, 4.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""7"",""correct"":false},{""text"":""8"",""correct"":false},{""text"":""9"",""correct"":true},{""text"":""10"",""correct"":false}]","Great! The third column must total 21. Since 8 + 4 = 12, the missing number is 9. That makes 21.","{""questionNumber"":""Q81"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""multi_step_application""}"
82,tlrr37e-snp1vcf-lscet1kij-q83-mcq,Q83,mcq,"A box of crayons uses a secret rule. It turns 10 into 7, 14 into 11, and 18 into 15. Use the same rule for 25 and choose the answer.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""20"",""correct"":false},{""text"":""21"",""correct"":false},{""text"":""22"",""correct"":true},{""text"":""28"",""correct"":false}]",Nice pattern work! Each number goes down by 3. So 25 becomes 22. The other answers use a different rule.,"{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""rule_application""}"
83,tlrr37e-snp1vcf-lscet1kij-q84-mcq,Q84,mcq,"Look at this puzzle result: 'The number with 6 hundreds, 14 tens, and 2 ones is 6,142.' Decide the correct description.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""It is correct because 14 tens means write 14 in the tens place."",""correct"":false},{""text"":""It is wrong; 6 hundreds, 14 tens, and 2 ones make 742."",""correct"":true},{""text"":""It is wrong; the number should be 6142 because 14 tens means 1400."",""correct"":false},{""text"":""It is correct because 6,142 has 6 hundreds."",""correct"":false}]","Wonderful checking! 6 hundreds = 600, 14 tens = 140, and 2 ones = 2. Together that is 742. We regroup the 14 tens, not write 14 as one place value digit.","{""questionNumber"":""Q84"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""error_correction""}"
84,tlrr37e-snp1vcf-lscet1kij-q85-mcq,Q85,mcq,"Choose the equation that matches this toy train puzzle: start with the smallest 2-digit number using 6 and 1, then double it.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""16 × 2 = 32"",""correct"":true},{""text"":""61 × 2 = 122"",""correct"":false},{""text"":""16 + 2 = 18"",""correct"":false},{""text"":""6 + 1 = 7"",""correct"":false}]",Great job! The smallest two-digit number using 6 and 1 is 16. Doubling 16 gives 32.,"{""questionNumber"":""Q85"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""multi_step_application""}"
85,tlrr37e-snp1vcf-lscet1kij-q86-mcq,Q86,mcq,"Choose the correct result for this puzzle chain: add 12 to 38, then take away the value of 3 tens.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""20"",""correct"":false},{""text"":""40"",""correct"":true},{""text"":""47"",""correct"":false},{""text"":""50"",""correct"":false}]","Well done! First 38 + 12 = 50. Then take away 3 tens, which is 30. That leaves 40.","{""questionNumber"":""Q86"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""representation_translation""}"
86,tlrr37e-snp1vcf-lscet1kij-q87-mcq,Q87,mcq,"Decide which claim about this number riddle is true: the number is greater than 300, less than 350, and has the same tens and ones digits.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""322 fits the riddle."",""correct"":true},{""text"":""355 fits the riddle."",""correct"":false},{""text"":""312 fits the riddle."",""correct"":false},{""text"":""299 fits the riddle."",""correct"":false}]","Great reasoning! 322 is greater than 300, less than 350, and its tens and ones digits are both 2. The others miss a clue.","{""questionNumber"":""Q87"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""constrained_selection""}"
87,tlrr37e-snp1vcf-lscet1kij-q88-mcq,Q88,mcq,"A snack shop shows this number path: start at 9, multiply by 4, then add the number of ones in 27. Pick the final answer.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""38"",""correct"":false},{""text"":""43"",""correct"":true},{""text"":""63"",""correct"":false},{""text"":""47"",""correct"":false}]","Nice work! First 9 × 4 = 36. The number of ones in 27 is 7, so 36 + 7 = 43. You used both clues.","{""questionNumber"":""Q88"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""context_interpretation""}"
88,tlrr37e-snp1vcf-lscet1kij-q89-mcq,Q89,mcq,"Compare the two puzzle rules. Rule A: add 9, then subtract 2. Rule B: double, then subtract 3. Use starting number 8 and choose the true comparison.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""Rule A gives the greater answer."",""correct"":true},{""text"":""Rule B gives the greater answer."",""correct"":false},{""text"":""Both rules give 15."",""correct"":false},{""text"":""Both rules give 13."",""correct"":false}]","For Rule A, start with 8: 8 + 9 = 17, then 17 - 2 = 15. For Rule B, double 8 to get 16, then subtract 3 to get 13. Since 15 is greater than 13, Rule A gives the greater answer.","{""questionNumber"":""Q89"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""compare_or_judge""}"
89,tlrr37e-snp1vcf-lscet1kij-q90-mcq,Q90,mcq,"Choose the method that correctly solves this puzzle: make a number with 7 in the hundreds place, 0 in the tens place, and 5 in the ones place, then add 20.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""Make 705, then add 20 to get 725."",""correct"":true},{""text"":""Make 750, then add 20 to get 770."",""correct"":false},{""text"":""Make 75, then add 20 to get 95."",""correct"":false},{""text"":""Add 7 + 0 + 5 + 20 to get 32."",""correct"":false}]","Great job! 7 hundreds, 0 tens, and 5 ones make 705. Then 705 + 20 = 725. The other methods build the number incorrectly.","{""questionNumber"":""Q90"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""operation_reasoning""}"
90,tlrr37e-snp1vcf-lscet1kij-q91-mcq,Q91,mcq,"Choose the correct result for this puppy puzzle: make the greatest 2-digit number using 4 and 9, then add 13.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Applying,medium,2,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""107"",""correct"":true},{""text"":""62"",""correct"":false},{""text"":""103"",""correct"":false},{""text"":""117"",""correct"":false}]",Great job! The greatest 2-digit number is 94. Then 94 + 13 = 107. Some wrong choices come from making 49 or adding the digits in the wrong way.,"{""questionNumber"":""Q91"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""multi_step_application""}"
91,tlrr37e-snp1vcf-lscet1kij-q92-mcq,Q92,mcq,"Select the true statement about the number with 5 hundreds, 13 tens, and 4 ones.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Understanding,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""The number is 634."",""correct"":true},{""text"":""The number is 5,134."",""correct"":false},{""text"":""The number is 544."",""correct"":false},{""text"":""The number is 6134."",""correct"":false}]","Nice thinking! 13 tens means 130, so 500 + 130 + 4 = 634. Some distractors treat 13 tens like 13 ones or place the digits in the wrong places.","{""questionNumber"":""Q92"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""representation_translation""}"
92,tlrr37e-snp1vcf-lscet1kij-q93-mcq,Q93,mcq,"A box of stickers follows a secret rule. It changes 3 to 11, 5 to 17, and 8 to 26. Use the same rule for 6 and choose the answer.",Maths,4,Logical Reasoning,Number Puzzles,Students can explain the strategy used to solve a number puzzle,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Number Puzzles, aligned to Students can explain the strategy used to solve a number puzzle.","[{""text"":""18"",""correct"":false},{""text"":""20"",""correct"":true},{""text"":""12"",""correct"":false},{""text"":""24"",""correct"":false}]","Well done! The rule is multiply by 3, then add 2. For 6: 6 × 3 = 18, and 18 + 2 = 20. Some choices stop after one step.","{""questionNumber"":""Q93"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Number Puzzles"",""learning_objective"":""Students can explain the strategy used to solve a number puzzle"",""focus"":""context_interpretation""}"
