rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
103,tlrr37e-sapt6uc-lscirju51-q103-mcq,Q103,mcq,"Look at the number list 35, 45, 55, 56. The rule is 'numbers ending in 5 and greater than 30.' Which number breaks the rule?",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""35"",""correct"":false},{""text"":""45"",""correct"":false},{""text"":""55"",""correct"":false},{""text"":""56"",""correct"":true}]","To follow the rule, a number must end in 5 and be greater than 30. 35, 45, and 55 all end in 5 and are greater than 30, so they fit. 56 is greater than 30, but it ends in 6, not 5. Therefore 56 is the only number that breaks the rule.","{""questionNumber"":""Q103"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""error_correction""}"
104,tlrr37e-sapt6uc-lscirju51-q104-mcq,Q104,mcq,"Choose the equation that matches this clue: 5 packs of crayons have 6 crayons each, and then 2 more crayons are found under the table. The total is 32.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Understanding,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""5 × 6 + 2 = 32"",""correct"":true},{""text"":""5 + 6 × 2 = 32"",""correct"":false},{""text"":""32 - 6 = 5"",""correct"":false},{""text"":""5 × 2 + 6 = 32"",""correct"":false}]","Wonderful! 5 groups of 6 make 30, and 2 more makes 32. So 5 × 6 + 2 = 32 is the matching equation. Great job!","{""questionNumber"":""Q104"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""operation_reasoning""}"
105,tlrr37e-sapt6uc-lscirju51-q105-mcq,Q105,mcq,"Pick the number that is less than 500, has 4 in the hundreds place, and has digits that add to 10.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""424"",""correct"":false},{""text"":""433"",""correct"":false},{""text"":""451"",""correct"":true},{""text"":""541"",""correct"":false}]","Great work! 451 is less than 500, has 4 in the hundreds place, and 4 + 5 + 1 = 10. You used all the clues smartly!","{""questionNumber"":""Q105"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""constrained_selection""}"
106,tlrr37e-sapt6uc-lscirju51-q106-mcq,Q106,mcq,A robot stops on the number 72. Which clue card correctly describes the number where it stopped?,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Understanding,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""It is odd and greater than 80."",""correct"":false},{""text"":""It is even and its digits add to 9."",""correct"":true},{""text"":""It is even and its digits add to 7."",""correct"":false},{""text"":""It is less than 70 and even."",""correct"":false}]","72 ends in 2, so it is even. Its digits add to 7 + 2 = 9, so the correct clue is 'It is even and its digits add to 9.' It is not odd, it is not greater than 80, its digits do not add to 7, and 72 is not less than 70.","{""questionNumber"":""Q106"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""statement_evaluation""}"
107,tlrr37e-sapt6uc-lscirju51-q107-mcq,Q107,mcq,"A puppy follows a number path. It starts at 15, doubles the number, and then adds 4. Choose the final number.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""34"",""correct"":true},{""text"":""19"",""correct"":false},{""text"":""30"",""correct"":false},{""text"":""38"",""correct"":false}]",Nice job! Double 15 to get 30. Then add 4 to get 34. Great two-step thinking!,"{""questionNumber"":""Q107"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""multi_step_application""}"
108,tlrr37e-sapt6uc-lscirju51-q108-mcq,Q108,mcq,Two toy boxes are checked. Box A has 18 red blocks and 7 blue blocks. Box B has 5 rows of 5 blocks. Which comparison between the total numbers of blocks is correct?,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""Box A has more blocks than Box B."",""correct"":false},{""text"":""Box A has fewer blocks than Box B."",""correct"":false},{""text"":""Box A and Box B have the same number of blocks."",""correct"":true},{""text"":""The two boxes cannot be compared."",""correct"":false}]","Box A has 18 + 7 = 25 blocks. Box B has 5 × 5 = 25 blocks. Since both totals are 25, the boxes have the same number of blocks. So A is not greater, A is not less, and they can be compared.","{""questionNumber"":""Q108"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""compare_or_judge""}"
109,tlrr37e-sapt6uc-lscirju51-q109-mcq,Q109,mcq,"Choose the equation that matches this game clue: a team wins 4 rounds worth 8 points each, then loses 5 points. The final score is 27.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""4 × 8 - 5 = 27"",""correct"":true},{""text"":""4 + 8 - 5 = 27"",""correct"":false},{""text"":""8 × 5 - 4 = 27"",""correct"":false},{""text"":""27 + 5 = 4 × 8 + 5"",""correct"":false}]",Excellent! 4 rounds of 8 points make 32. Then losing 5 points gives 27. So 4 × 8 - 5 = 27 is correct. Well done!,"{""questionNumber"":""Q109"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""operation_reasoning""}"
110,tlrr37e-sapt6uc-lscirju51-q110-mcq,Q110,mcq,"Pick the number that is odd, between 300 and 350, and has a digit sum of 10.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""325"",""correct"":false},{""text"":""343"",""correct"":true},{""text"":""352"",""correct"":false},{""text"":""331"",""correct"":false}]","Great careful thinking! 343 is between 300 and 350, it is odd, and 3 + 4 + 3 = 10. The other numbers miss one of the clues. Nicely done!","{""questionNumber"":""Q110"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""constrained_selection""}"
111,tlrr37e-sapt6uc-lscirju51-q111-mcq,Q111,mcq,"A secret number is greater than 240, less than 300, even, and its digits add to 9. It also has 0 in the ones place. Which number fits all the clues?",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""252"",""correct"":false},{""text"":""261"",""correct"":false},{""text"":""270"",""correct"":true},{""text"":""288"",""correct"":false}]","270 is greater than 240 and less than 300. It is even, its digits add to 2 + 7 + 0 = 9, and it has 0 in the ones place. 252 also has digits adding to 9 and is even, but its ones place is 2, not 0. 261 is not even. 288 is even, but 2 + 8 + 8 = 18, not 9.","{""questionNumber"":""Q111"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""constrained_selection""}"
112,tlrr37e-sapt6uc-lscirju51-q112-mcq,Q112,mcq,Select the true statement about the number 156.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""It has 1 hundred, 5 tens, 6 ones, and it is divisible by 2."",""correct"":true},{""text"":""It has 1 hundred, 6 tens, 5 ones, and it is odd."",""correct"":false},{""text"":""It has 15 tens and 6 ones, and its digit sum is 10."",""correct"":false},{""text"":""It has 1 hundred, 5 tens, 6 ones, and it is divisible by 5."",""correct"":false}]","Great job! 156 means 1 hundred, 5 tens, and 6 ones. It ends in 6, so it is divisible by 2. The other choices mix up place value or the number rule.","{""questionNumber"":""Q112"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""representation_translation""}"
113,tlrr37e-sapt6uc-lscirju51-q113-mcq,Q113,mcq,"A parrot finds 3 number cards: 4, 6, and 9. One card goes in each place to make a 3-digit number. The number must be more than 600 but less than 700 and divisible by 2. Choose the number that fits.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""694"",""correct"":true},{""text"":""649"",""correct"":false},{""text"":""496"",""correct"":false},{""text"":""964"",""correct"":false}]","To be more than 600 but less than 700, the hundreds digit must be 6. To be divisible by 2, the ones digit must be even. Using 4, 6, and 9 once each, 694 fits: it is in the 600s and ends in 4. 649 is not divisible by 2, 496 is less than 600, and 964 is greater than 700.","{""questionNumber"":""Q113"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""multi_step_application""}"
114,tlrr37e-sapt6uc-lscirju51-q114-mcq,Q114,mcq,"Look at these two toy machines. Machine A starts at 18, adds 7, then subtracts 3. Machine B starts at 9 and doubles it, then adds 6. Which comparison is correct?",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""Machine A is greater."",""correct"":false},{""text"":""Machine B is greater."",""correct"":true},{""text"":""Both machines give 22."",""correct"":false},{""text"":""Both machines give 24."",""correct"":false}]","Machine A gives 18 + 7 - 3 = 22. Machine B gives 9 × 2 + 6 = 18 + 6 = 24. Since 24 is greater than 22, Machine B is greater. The machines do not both give 22 or 24.","{""questionNumber"":""Q114"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""compare_or_judge""}"
115,tlrr37e-sapt6uc-lscirju51-q115-mcq,Q115,mcq,"Choose the equation that matches this snack puzzle: 5 bags have 4 crackers each, and then 3 extra crackers are added. The total is 23 crackers.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Understanding,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""5 × 4 + 3 = 23"",""correct"":true},{""text"":""5 + 4 × 3 = 23"",""correct"":false},{""text"":""5 × 3 + 4 = 23"",""correct"":false},{""text"":""5 + 4 + 3 = 23"",""correct"":false}]","You’ve got it! 5 bags of 4 is 20, then 3 more makes 23. That matches 5 × 4 + 3 = 23.","{""questionNumber"":""Q115"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""representation_translation""}"
116,tlrr37e-sapt6uc-lscirju51-q116-mcq,Q116,mcq,"Pick the number that has 4 in the hundreds place, is less than 450, and has digits that add to 12.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""426"",""correct"":false},{""text"":""435"",""correct"":true},{""text"":""453"",""correct"":false},{""text"":""441"",""correct"":false}]","Excellent! 435 has 4 in the hundreds place, it is less than 450, and 4 + 3 + 5 = 12. The others miss one clue.","{""questionNumber"":""Q116"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""constrained_selection""}"
117,tlrr37e-sapt6uc-lscirju51-q117-mcq,Q117,mcq,A puzzle card says: 'I am thinking of 84. Which fact about this number must be true?',Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""It is odd and divisible by 3."",""correct"":false},{""text"":""It is even and divisible by both 2 and 3."",""correct"":true},{""text"":""It is less than 80 and divisible by 4."",""correct"":false},{""text"":""Its digits add to 10, so it is not divisible by 3."",""correct"":false}]","84 ends in 4, so it is even and divisible by 2. Its digits add to 8 + 4 = 12, and 12 is divisible by 3, so 84 is also divisible by 3. That makes the second statement true. It is not odd, it is not less than 80, and its digits do not add to 10.","{""questionNumber"":""Q117"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""which_statement""}"
118,tlrr37e-sapt6uc-lscirju51-q118-mcq,Q118,mcq,"A puppy follows a number trail. It starts at 14, doubles the number, and then subtracts 5. Choose the final number.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""18"",""correct"":false},{""text"":""23"",""correct"":true},{""text"":""24"",""correct"":false},{""text"":""33"",""correct"":false}]","Great solving! Double 14 to get 28, then take away 5. That gives 23.","{""questionNumber"":""Q118"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""multi_step_application""}"
119,tlrr37e-sapt6uc-lscirju51-q119-mcq,Q119,mcq,"Compare the two results. Trail A starts at 27, adds 8, then subtracts 4. Trail B starts at 15, doubles, then adds 1. Which comparison is correct?",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""Trail A is greater."",""correct"":false},{""text"":""Trail B is greater."",""correct"":false},{""text"":""Both trails give 31."",""correct"":true},{""text"":""Both trails give 35."",""correct"":false}]","Trail A is 27 + 8 - 4 = 31. Trail B is 15 × 2 + 1 = 30 + 1 = 31. Since both results are 31, the correct comparison is that both trails give 31.","{""questionNumber"":""Q119"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""compare_or_judge""}"
120,tlrr37e-sapt6uc-lscirju51-q120-mcq,Q120,mcq,"Choose the rule that matches this number set best: 108, 118, 128, 138.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Understanding,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""Numbers greater than 100 that increase by 10 each time"",""correct"":true},{""text"":""Even numbers with digit sum 10"",""correct"":false},{""text"":""Numbers ending in 8 that increase by 8 each time"",""correct"":false},{""text"":""Multiples of 3 greater than 100"",""correct"":false}]","Well spotted! Each number is over 100 and goes up by 10. Not all of them have digit sum 10, and not all are multiples of 3.","{""questionNumber"":""Q120"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""representation_translation""}"
121,tlrr37e-sapt6uc-lscirju51-q121-mcq,Q121,mcq,"Choose the correct result for this number adventure: start at 35, subtract 9, then add 17.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""41"",""correct"":false},{""text"":""43"",""correct"":true},{""text"":""51"",""correct"":false},{""text"":""61"",""correct"":false}]","Nice work! 35 - 9 = 26, and 26 + 17 = 43. You followed both steps beautifully.","{""questionNumber"":""Q121"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""multi_step_application""}"
122,tlrr37e-sapt6uc-lscirju51-q122-mcq,Q122,mcq,Choose the sentence that is correct about the numbers 48 and 84.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""Both numbers are even, and both have digits that add to 12."",""correct"":true},{""text"":""Both numbers are odd, and both are greater than 80."",""correct"":false},{""text"":""Only 84 is divisible by 2."",""correct"":false},{""text"":""48 has greater value than 84 because 8 is bigger than 4."",""correct"":false}]","Great thinking! 48 and 84 are both even, and 4 + 8 = 12 and 8 + 4 = 12. The other choices do not match the numbers.","{""questionNumber"":""Q122"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""which_statement""}"
123,tlrr37e-sapt6uc-lscirju51-q123-mcq,Q123,mcq,"A box of crayons has cards with the digits 2, 5, and 8. One digit goes in each place to make a 3-digit number. The number must be less than 600 and divisible by 5. Choose the number that fits.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""285"",""correct"":true},{""text"":""825"",""correct"":false},{""text"":""582"",""correct"":false},{""text"":""258"",""correct"":false}]",Fantastic! A number divisible by 5 must end in 5. Less than 600 means the hundreds digit can be 2 or 5. Only 285 works.,"{""questionNumber"":""Q123"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""constrained_selection""}"
124,tlrr37e-sapt6uc-lscirju51-q124-mcq,Q124,mcq,Look at these two sums and judge the result: 26 + 17 = 43 and 60 - 18 = 42. Decide the true sentence.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Evaluating,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""Both results are correct, and 43 is greater than 42."",""correct"":true},{""text"":""The first result is wrong, but the second is correct."",""correct"":false},{""text"":""The second result is wrong because 60 - 18 = 48."",""correct"":false},{""text"":""Both results are wrong."",""correct"":false}]","Excellent checking! 26 + 17 really is 43, and 60 - 18 really is 42. So both are correct, and 43 is a little bigger.","{""questionNumber"":""Q124"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""error_correction""}"
125,tlrr37e-sapt6uc-lscirju51-q125-mcq,Q125,mcq,"Choose the equation that matches this toy problem: 4 toy cars are packed into each box. There are 6 boxes, and then 2 more cars are found under the bed. The total is 26 cars.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Understanding,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""6 × 4 + 2 = 26"",""correct"":true},{""text"":""6 + 4 × 2 = 26"",""correct"":false},{""text"":""6 × 2 + 4 = 26"",""correct"":false},{""text"":""6 + 4 + 2 = 26"",""correct"":false}]","Lovely work! 6 boxes of 4 cars makes 24, then 2 more makes 26. That matches 6 × 4 + 2 = 26.","{""questionNumber"":""Q125"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""representation_translation""}"
126,tlrr37e-sapt6uc-lscirju51-q126-mcq,Q126,mcq,"Pick the number that is between 500 and 600, has 3 in the tens place, and has digits that add to 11.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""521"",""correct"":false},{""text"":""530"",""correct"":false},{""text"":""532"",""correct"":false},{""text"":""533"",""correct"":true}]","The number must be between 500 and 600 and have 3 in the tens place, so 530, 532, and 533 match that clue, but 521 does not because its tens digit is 2. Now check digit sums: 5 + 3 + 0 = 8, 5 + 3 + 2 = 10, and 5 + 3 + 3 = 11. Only 533 fits all the clues.","{""questionNumber"":""Q126"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""constrained_selection""}"
127,tlrr37e-sapt6uc-lscirju51-q127-mcq,Q127,mcq,Decide which claim about 72 is true.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""It is odd and its digits add to 9."",""correct"":false},{""text"":""It is even and divisible by both 2 and 3."",""correct"":true},{""text"":""It is less than 70 and divisible by 5."",""correct"":false},{""text"":""It has 7 tens and 2 hundreds."",""correct"":false}]","You did it! 72 is even, so it is divisible by 2. Its digits add to 9, so it is also divisible by 3.","{""questionNumber"":""Q127"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""which_statement""}"
128,tlrr37e-sapt6uc-lscirju51-q128-mcq,Q128,mcq,"A monkey swings through a number maze. It starts at 21, adds 15, and then halves the result. Choose the number where it lands.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""18"",""correct"":true},{""text"":""17"",""correct"":false},{""text"":""36"",""correct"":false},{""text"":""19"",""correct"":false}]","First add 21 + 15 = 36. Then halve 36 to get 18. So the monkey lands on 18. 36 is the result before halving, 17 is too small, and 19 would come from an incorrect calculation.","{""questionNumber"":""Q128"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""multi_step_application""}"
129,tlrr37e-sapt6uc-lscirju51-q129-mcq,Q129,mcq,"Compare the two results. Path A starts at 40, subtracts 12, then adds 9. Path B starts at 14, doubles, then subtracts 1. Which comparison is correct?",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""Path A is greater."",""correct"":true},{""text"":""Path B is greater."",""correct"":false},{""text"":""Both paths give 28."",""correct"":false},{""text"":""Both paths give 37."",""correct"":false}]","Path A is 40 - 12 + 9 = 28 + 9 = 37. Path B is 14 × 2 - 1 = 28 - 1 = 27. Since 37 is greater than 27, Path A is greater. The paths do not both give 28 or 37.","{""questionNumber"":""Q129"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""compare_or_judge""}"
130,tlrr37e-sapt6uc-lscirju51-q130-mcq,Q130,mcq,"Choose the equation that matches this sticker clue: 7 packs have 3 stickers each, and then 5 extra stickers are added. The total is 26 stickers.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Understanding,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""7 × 3 + 5 = 26"",""correct"":true},{""text"":""7 + 3 × 5 = 26"",""correct"":false},{""text"":""7 × 5 - 3 = 26"",""correct"":false},{""text"":""7 + 3 + 5 = 26"",""correct"":false}]","Super! 7 groups of 3 is 21, and 21 + 5 = 26. That makes the first equation the right match.","{""questionNumber"":""Q130"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""representation_translation""}"
131,tlrr37e-sapt6uc-lscirju51-q131-mcq,Q131,mcq,"Choose the correct result for this puzzle: start with 19, add 6, then double the answer.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""31"",""correct"":false},{""text"":""38"",""correct"":false},{""text"":""50"",""correct"":true},{""text"":""56"",""correct"":false}]",Great work! First 19 + 6 = 25. Then double 25 to get 50.,"{""questionNumber"":""Q131"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""multi_step_application""}"
