rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
58,tmcags0-spa18xr-lscftp3n2-q58-mcq,Q58,mcq,"A sticker maze has a rectilinear edge with side lengths 6 cm, 1 cm, 5 cm, 2 cm, 3 cm, and 7 cm. Choose the perimeter.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Applying,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""22 cm"",""correct"":false},{""text"":""23 cm"",""correct"":false},{""text"":""24 cm"",""correct"":true},{""text"":""25 cm"",""correct"":false}]",Nice work! Add the lengths: 6 + 1 + 5 + 2 + 3 + 7 = 24 cm. So 24 cm is the perimeter.,"{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Direct addition of six lengths""}"
59,tmcags0-spa18xr-lscftp3n2-q59-mcq,Q59,mcq,"Compare the answers for a playhouse path with side lengths 8 m, 2 m, 4 m, 3 m, 2 m, and 5 m. Decide which total gives the perimeter.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Analyzing,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""22 m"",""correct"":false},{""text"":""23 m"",""correct"":false},{""text"":""24 m"",""correct"":true},{""text"":""25 m"",""correct"":false}]",Excellent! Add every outside side: 8 + 2 + 4 + 3 + 2 + 5 = 24 m. That makes 24 m correct.,"{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Choose correct perimeter among close options""}"
60,tmcags0-spa18xr-lscftp3n2-q60-mcq,Q60,mcq,"Choose the method that correctly solves the perimeter of a candy-shop floor shape with side lengths 3 cm, 3 cm, 2 cm, 5 cm, 4 cm, and 7 cm.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Understanding,easy,1,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""Add all 6 side lengths to get 24 cm."",""correct"":true},{""text"":""Multiply 3 cm and 5 cm to get 15 cm."",""correct"":false},{""text"":""Add only 7 cm and 5 cm to get 12 cm."",""correct"":false},{""text"":""Use 3 + 3 + 2 = 8 cm only."",""correct"":false}]","Super job! Perimeter means adding all the outside sides. 3 + 3 + 2 + 5 + 4 + 7 = 24 cm, so that method is right.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""Recognize correct perimeter-solving method""}"
61,tmcags0-spa18xr-lscftp3n2-q61-mcq,Q61,mcq,"Choose the correct perimeter for this L-shaped toy mat: top side 9 cm, right side 4 cm, inner horizontal side 3 cm, inner vertical side 2 cm, left side 6 cm, and bottom side 12 cm.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""36 cm"",""correct"":true},{""text"":""34 cm"",""correct"":false},{""text"":""32 cm"",""correct"":false},{""text"":""30 cm"",""correct"":false}]",Nice job! Add all 6 outer sides: 9 + 4 + 3 + 2 + 12 + 6 = 36 cm. Some wrong answers miss one side or add only some lengths.,"{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""multi_step_application""}"
62,tmcags0-spa18xr-lscftp3n2-q62-mcq,Q62,mcq,"Select the true statement about this rectilinear sticker shape: its sides are 8 cm, 5 cm, 3 cm, 2 cm, 11 cm, and 7 cm around the outside.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Understanding,medium,3,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""Its perimeter is 36 cm."",""correct"":true},{""text"":""Its perimeter is 26 cm because 11 + 8 + 7 = 26."",""correct"":false},{""text"":""Its perimeter is 19 cm because 8 + 5 + 3 + 2 + 1 = 19."",""correct"":false},{""text"":""Its perimeter is 18 cm because only the long sides count."",""correct"":false}]",Well done! Perimeter means all the outside sides added: 8 + 5 + 3 + 2 + 11 + 7 = 36 cm. The other choices forget some sides.,"{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""representation_translation""}"
63,tmcags0-spa18xr-lscftp3n2-q63-mcq,Q63,mcq,"A rabbit garden path is shaped like an L. The top is 10 m, the right side is 3 m, the small inside horizontal side is 4 m, the small inside vertical side is 5 m, the left side is 8 m, and the bottom is 14 m. Pick the total distance around the path.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""44 m"",""correct"":true},{""text"":""40 m"",""correct"":false},{""text"":""30 m"",""correct"":false},{""text"":""22 m"",""correct"":false}]",Great thinking! The perimeter is 10 + 3 + 4 + 5 + 14 + 8 = 44 m. Some choices only add a few sides instead of all around.,"{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""context_interpretation""}"
64,tmcags0-spa18xr-lscftp3n2-q64-mcq,Q64,mcq,"Look at the pet playpen shape with these side lengths: 7 cm, 4 cm, 2 cm, 3 cm, 9 cm, and 7 cm. One method says, ""7 + 4 + 2 + 3 + 9 + 7 = 32, so the perimeter is 32 cm."" Decide how to judge this method.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Evaluating,medium,3,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""The method is correct because it adds all the outside sides."",""correct"":true},{""text"":""The method is wrong because perimeter means multiply the long side by 4."",""correct"":false},{""text"":""The method is wrong because only horizontal sides should be added."",""correct"":false},{""text"":""The method is wrong because 7 + 4 + 2 + 3 + 9 + 7 = 31."",""correct"":false}]","Excellent! The method is correct. Perimeter is the total around the outside, and these six sides add to 32 cm.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""error_correction""}"
65,tmcags0-spa18xr-lscftp3n2-q65-mcq,Q65,mcq,"A rectilinear shape has 6 outside sides. One side was accidentally left out when the perimeter was added, so the total came to 24 cm instead of 30 cm. Which list of side lengths could be the shape's outside edges?",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""6 cm, 4 cm, 3 cm, 2 cm, 9 cm, 6 cm"",""correct"":true},{""text"":""5 cm, 5 cm, 3 cm, 2 cm, 8 cm, 6 cm"",""correct"":false},{""text"":""7 cm, 4 cm, 2 cm, 2 cm, 10 cm, 6 cm"",""correct"":false},{""text"":""4 cm, 4 cm, 4 cm, 4 cm, 6 cm, 6 cm"",""correct"":false}]","The full perimeter must be 30 cm, but one side was left out and the total became 24 cm. So the missing side must have been 6 cm because 30 − 24 = 6. In the first list, there is a 6 cm side, and the total is 6 + 4 + 3 + 2 + 9 + 6 = 30 cm, so leaving out one 6 cm side gives 24 cm. In the second list, the total is 29 cm, not 30 cm. In the third list, the total is 31 cm. In the fourth list, the total is 28 cm. So only the first list fits both conditions.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""constrained_selection""}"
66,tmcags0-spa18xr-lscftp3n2-q66-mcq,Q66,mcq,"Choose the correct result for this snack-table shape. A rectangle is 13 cm long and 9 cm wide. A 4 cm by 3 cm corner is cut out of one side, making an L-shape. Pick the perimeter.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""44 cm"",""correct"":true},{""text"":""22 cm"",""correct"":false},{""text"":""38 cm"",""correct"":false},{""text"":""50 cm"",""correct"":false}]","Super work! Start with the rectangle perimeter: 13 + 9 + 13 + 9 = 44 cm. Cutting a corner out adds two new sides but removes the same total length, so the perimeter stays 44 cm.","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""multi_step_application""}"
67,tmcags0-spa18xr-lscftp3n2-q67-mcq,Q67,mcq,"Decide which claim about this blocky shape is true. The side lengths around it are 12 m, 6 m, 5 m, 2 m, 7 m, and 8 m.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Understanding,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""Its perimeter is 40 m."",""correct"":true},{""text"":""Its perimeter is 28 m because 12 + 8 + 6 + 2 = 28."",""correct"":false},{""text"":""Its perimeter is 20 m because only opposite sides matter."",""correct"":false},{""text"":""Its perimeter is 36 m because the 5 m side should not be counted."",""correct"":false}]",Nice one! Add every outside side: 12 + 6 + 5 + 2 + 7 + 8 = 40 m. Perimeter always means all the way around.,"{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""which_statement""}"
68,tmcags0-spa18xr-lscftp3n2-q68-mcq,Q68,mcq,"A playground chalk track has side lengths 15 m, 7 m, 6 m, 3 m, 9 m, and 10 m. Choose the total distance around the track.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""50 m"",""correct"":true},{""text"":""40 m"",""correct"":false},{""text"":""34 m"",""correct"":false},{""text"":""25 m"",""correct"":false}]",Great job! 15 + 7 + 6 + 3 + 9 + 10 = 50 m. Some answers only use some of the sides.,"{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""context_interpretation""}"
69,tmcags0-spa18xr-lscftp3n2-q69-mcq,Q69,mcq,"Compare these two toy-box shapes. Shape A has sides 8 cm, 5 cm, 3 cm, 2 cm, 11 cm, 7 cm. Shape B has sides 9 cm, 4 cm, 4 cm, 3 cm, 13 cm, 6 cm. Choose the correct comparison.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""Shape B has the greater perimeter."",""correct"":true},{""text"":""Shape A has the greater perimeter."",""correct"":false},{""text"":""Both shapes have the same perimeter."",""correct"":false},{""text"":""There is not enough information."",""correct"":false}]",Brilliant! Shape A is 36 cm. Shape B is 39 cm. So Shape B has the bigger perimeter.,"{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""compare_or_judge""}"
70,tmcags0-spa18xr-lscftp3n2-q71-mcq,Q71,mcq,An L-shaped biscuit tray is made from a 16 cm by 11 cm rectangle with a 5 cm by 4 cm corner cut out. What is the perimeter?,Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""54 cm"",""correct"":true},{""text"":""35 cm"",""correct"":false},{""text"":""40 cm"",""correct"":false},{""text"":""46 cm"",""correct"":false}]","Start with the 16 cm by 11 cm rectangle. Its perimeter is 2 × (16 + 11) = 54 cm. Cutting a corner out removes 5 cm and 4 cm from the outside, but it also adds new inside edges of 5 cm and 4 cm, so the total perimeter stays 54 cm.","{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""multi_step_application""}"
71,tmcags0-spa18xr-lscftp3n2-q72-mcq,Q72,mcq,"Choose the sentence that is correct about a shape with sides 14 cm, 5 cm, 6 cm, 3 cm, 8 cm, and 8 cm.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Understanding,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""The perimeter is 44 cm."",""correct"":true},{""text"":""The perimeter is 22 cm because 14 + 8 = 22."",""correct"":false},{""text"":""The perimeter is 36 cm because the 3 cm side is inside."",""correct"":false},{""text"":""The perimeter is 28 cm because only top and bottom matter."",""correct"":false}]",Nice thinking! Add all six outside sides: 14 + 5 + 6 + 3 + 8 + 8 = 44 cm.,"{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""which_statement""}"
72,tmcags0-spa18xr-lscftp3n2-q73-mcq,Q73,mcq,"A zoo map shows a walking path shaped like a step. Its side lengths are 9 m, 4 m, 3 m, 6 m, 12 m, and 10 m. Choose the path's perimeter.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""44 m"",""correct"":true},{""text"":""35 m"",""correct"":false},{""text"":""22 m"",""correct"":false},{""text"":""30 m"",""correct"":false}]",Great effort! 9 + 4 + 3 + 6 + 12 + 10 = 44 m. Perimeter is the total all around.,"{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""context_interpretation""}"
73,tmcags0-spa18xr-lscftp3n2-q74-mcq,Q74,mcq,"Look at the worked idea for this shape: sides are 10 cm, 8 cm, 4 cm, 3 cm, 6 cm, and 5 cm. The idea says, ""Perimeter = 10 + 8 + 4 + 3 = 25 cm."" Decide what is wrong.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Evaluating,medium,3,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""Two outside sides were left out, so all 6 sides should be added."",""correct"":true},{""text"":""The sides should be multiplied, not added."",""correct"":false},{""text"":""Only the shortest sides should be counted."",""correct"":false},{""text"":""25 cm is right because 4 sides are enough."",""correct"":false}]","Excellent spotting! Perimeter means every outside side. Here all 6 sides should be added, not just 4 of them.","{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""error_correction""}"
74,tmcags0-spa18xr-lscftp3n2-q75-mcq,Q75,mcq,"A shape has side lengths 13 m, 6 m, 4 m, 2 m, 9 m, and 8 m. Which method correctly finds the perimeter, and why?",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Evaluating,medium,3,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""Add 13 + 6 + 4 + 2 + 9 + 8 to get 42 m, because perimeter is the distance all the way around."",""correct"":true},{""text"":""Add only 13 + 9 + 6 + 8 to get 36 m, because the shorter sides do not matter."",""correct"":false},{""text"":""Multiply 13 × 6 to get 78 m, because perimeter is found by multiplying length and width."",""correct"":false},{""text"":""Add 13 + 6 and double to get 38 m, because every shape has just two pairs of equal sides."",""correct"":false}]","Perimeter is the total distance around the outside, so every side must be included. Adding 13 + 6 + 4 + 2 + 9 + 8 gives 42 m. The other methods leave out sides or use multiplication rules that do not apply to this shape.","{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""operation_reasoning""}"
75,tmcags0-spa18xr-lscftp3n2-q76-mcq,Q76,mcq,"Pick the perimeter of this castle-shaped floor design: top 11 cm, right 3 cm, inner horizontal 2 cm, inner vertical 4 cm, bottom 13 cm, left 7 cm.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""40 cm"",""correct"":true},{""text"":""36 cm"",""correct"":false},{""text"":""29 cm"",""correct"":false},{""text"":""20 cm"",""correct"":false}]",You did it! Add all the outside sides: 11 + 3 + 2 + 4 + 13 + 7 = 40 cm.,"{""questionNumber"":""Q76"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""multi_step_application""}"
76,tmcags0-spa18xr-lscftp3n2-q77-mcq,Q77,mcq,"Decide which claim about these two shapes is true. Shape P has sides 6 cm, 5 cm, 4 cm, 3 cm, 10 cm, and 8 cm. Shape Q has sides 7 cm, 4 cm, 5 cm, 2 cm, 11 cm, and 7 cm.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""Shape P and Shape Q have the same perimeter."",""correct"":true},{""text"":""Shape P is 2 cm longer around."",""correct"":false},{""text"":""Shape Q is 3 cm longer around."",""correct"":false},{""text"":""There is not enough information to compare them."",""correct"":false}]",Super! Shape P is 36 cm and Shape Q is also 36 cm. So they are the same around the outside.,"{""questionNumber"":""Q77"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""compare_or_judge""}"
77,tmcags0-spa18xr-lscftp3n2-q78-mcq,Q78,mcq,A sweet shop makes a giant lollipop sign shaped like an L. The top side is 18 cm and the left side is 12 cm. A corner cut-out is 6 cm by 5 cm. Choose the perimeter.,Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""60 cm"",""correct"":true},{""text"":""30 cm"",""correct"":false},{""text"":""51 cm"",""correct"":false},{""text"":""66 cm"",""correct"":false}]","Great work! This L-shape comes from an 18 by 12 rectangle with a corner cut out, so the perimeter stays 2 × (18 + 12) = 60 cm.","{""questionNumber"":""Q78"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""context_interpretation""}"
78,tmcags0-spa18xr-lscftp3n2-q79-mcq,Q79,mcq,"Compare the two perimeter results. One shape has sides 8 m, 3 m, 2 m, 5 m, 10 m, and 7 m. Another shape has sides 9 m, 4 m, 1 m, 5 m, 10 m, and 6 m. Choose the correct answer.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""Both perimeters are 35 m."",""correct"":true},{""text"":""The first shape is longer around."",""correct"":false},{""text"":""The second shape is longer around."",""correct"":false},{""text"":""The first is 2 m shorter around."",""correct"":false}]",Nice comparing! First shape: 8 + 3 + 2 + 5 + 10 + 7 = 35 m. Second shape: 9 + 4 + 1 + 5 + 10 + 6 = 35 m too.,"{""questionNumber"":""Q79"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""compare_or_judge""}"
79,tmcags0-spa18xr-lscftp3n2-q81-mcq,Q81,mcq,"A rectilinear shape has 6 outside sides and a perimeter of 42 cm. One side is 12 cm, and the other 5 side lengths are listed in each option. Which set could complete the shape?",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""7 cm, 4 cm, 3 cm, 9 cm, 7 cm"",""correct"":true},{""text"":""7 cm, 4 cm, 3 cm, 9 cm, 6 cm"",""correct"":false},{""text"":""6 cm, 4 cm, 3 cm, 9 cm, 7 cm"",""correct"":false},{""text"":""7 cm, 5 cm, 3 cm, 9 cm, 7 cm"",""correct"":false}]","The full perimeter is 42 cm, and one side is already 12 cm. So the other 5 sides must add to 42 − 12 = 30 cm. In the first option, 7 + 4 + 3 + 9 + 7 = 30, so it works. In the second option, the total is 29. In the third option, the total is 29. In the fourth option, the total is 31. So only the first set can complete the shape.","{""questionNumber"":""Q81"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""constrained_selection""}"
80,tmcags0-spa18xr-lscftp3n2-q82-mcq,Q82,mcq,"A tiny robot drives around a shape with sides 17 cm, 9 cm, 6 cm, 2 cm, 11 cm, and 8 cm. Choose how far the robot travels for one lap.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""53 cm"",""correct"":true},{""text"":""44 cm"",""correct"":false},{""text"":""27 cm"",""correct"":false},{""text"":""36 cm"",""correct"":false}]","Fantastic! One lap is the perimeter, so add all the sides: 17 + 9 + 6 + 2 + 11 + 8 = 53 cm.","{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""context_interpretation""}"
81,tmcags0-spa18xr-lscftp3n2-q83-mcq,Q83,mcq,"Look at this idea for a block shape with sides 9 cm, 6 cm, 4 cm, 1 cm, 5 cm, and 7 cm: ""9 + 6 + 4 + 1 + 5 + 7 = 32, so the perimeter is 32 cm."" Decide if the idea is correct.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Evaluating,medium,3,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""Yes, it is correct because all outside sides were added."",""correct"":true},{""text"":""No, it should be 31 cm."",""correct"":false},{""text"":""No, perimeter should be found by multiplying 9 and 6."",""correct"":false},{""text"":""No, only the longest four sides should be used."",""correct"":false}]","Great checking! The idea is correct. All six outside sides were added, and they make 32 cm.","{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""error_correction""}"
82,tmcags0-spa18xr-lscftp3n2-q84-mcq,Q84,mcq,"Which method correctly finds the perimeter of this L-shape? A rectangle is 20 m long and 9 m wide, and a 5 m by 3 m corner is cut out.",Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Evaluating,medium,3,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""Use 2 × (20 + 9) to get 58 m."",""correct"":true},{""text"":""Use 20 + 9 + 5 + 3 to get 37 m."",""correct"":false},{""text"":""Use 20 × 9 to get 180 m."",""correct"":false},{""text"":""Use 20 + 20 + 9 to get 49 m."",""correct"":false}]","The large rectangle has perimeter 2 × (20 + 9) = 58 m. Cutting out a corner does not change the total perimeter, because the lengths removed from the outside are replaced by equal new edges inside the cut-out. So 58 m is correct.","{""questionNumber"":""Q84"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""operation_reasoning""}"
83,tmcags0-spa18xr-lscftp3n2-q85-mcq,Q85,mcq,A stepping-stone path has 6 outside side lengths. Four of them total 25 cm. The other two side lengths are 4 cm and 5 cm. What is the perimeter of the path?,Maths,4,Measurement & Conversion,Perimeter & Area,Students can find the perimeter of rectilinear shapes,Applying,medium,2,"MCQ for Grade 4 Measurement & Conversion: Perimeter & Area, aligned to Students can find the perimeter of rectilinear shapes.","[{""text"":""34 cm"",""correct"":true},{""text"":""30 cm"",""correct"":false},{""text"":""25 cm"",""correct"":false},{""text"":""17 cm"",""correct"":false}]","Add the total of the four known sides and the two missing side lengths: 25 + 4 + 5 = 34 cm. So the perimeter is 34 cm. 30 cm would mean adding only one of the extra sides. 25 cm is just the total of four sides, not all six. 17 cm is far too small for the full distance around the shape.","{""questionNumber"":""Q85"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Perimeter & Area"",""learning_objective"":""Students can find the perimeter of rectilinear shapes"",""focus"":""multi_step_application""}"
