rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
58,tlnpvkdu0-snt10qi4s-lscitofwc-q61-mcq,Q61,mcq,"Consider this claim about 472,681: ""The digit 7 must be worth 7,000 because moving it one place to the left would make it 70,000."" Which option best evaluates the claim?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Analyzing,hard,4,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""The claim is incorrect. In 472,681, the 7 is already in the ten-thousands place, so it is worth 70,000."",""correct"":true},{""text"":""The claim is correct. The 7 is worth 7,000 because it is the second digit."",""correct"":false},{""text"":""The claim is incorrect. The 7 is in the hundred-thousands place, so it is worth 700,000."",""correct"":false},{""text"":""The claim is incorrect. The 7 is in the thousands place, so it is worth 7,000, but moving it left would make it 70,000."",""correct"":false}]","Read the places in 472,681 from left to right: 4 hundred-thousands, 7 ten-thousands, 2 thousands, 6 hundreds, 8 tens, 1 one. So the 7 is worth 70,000 now. The claim is incorrect because it starts with the wrong place value for the 7. Choice B is wrong because the second digit in a 6-digit number is the ten-thousands place, not the thousands place. Choice C puts the 7 one place too far left. Choice D also places the 7 in the wrong column.","{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""find_the_error""}"
59,tlnpvkdu0-snt10qi4s-lscitofwc-q75-mcq,Q75,mcq,"A bag of marbles is labeled with a 6-digit number. The digit 8 has value 80,000, the digit 3 has value 300, and the digit 2 has value 2. Which number matches all the clues?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Analyzing,hard,5,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""684,312"",""correct"":false},{""text"":""581,324"",""correct"":false},{""text"":""286,341"",""correct"":false},{""text"":""482,316"",""correct"":true}]","To match all the clues, 8 must be in the ten-thousands place, 3 must be in the hundreds place, and 2 must be in the ones place. In 482,316, the 8 is worth 80,000, the 3 is worth 300, and the 2 is worth 2, so it fits all three clues. In 684,312, the 8 is in the tens place, not the ten-thousands place. In 581,324, the 8 is worth 80,000 and the 3 is worth 300, but the 2 is in the tens place, worth 20. In 286,341, the 8 is in the ten-thousands place, but the 3 is in the hundreds place and there is no 2 in the ones place.","{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""multi_constraint_problem""}"
60,tlnpvkdu0-snt10qi4s-lscitofwc-q35-mcq-fresh1,Q35,mcq,"Choose the number made by these toy place-value blocks, then pick the sentence that matches it: 7 hundred-thousands, 2 ten-thousands, 5 thousands, 4 hundreds, 0 tens, and 8 ones. Which sentence is correct about that number?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Applying,medium,2,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""The number is 725,408, and the digit 5 has a value of 5,000."",""correct"":true},{""text"":""The number is 725,480, and the digit 5 has a value of 500."",""correct"":false},{""text"":""The number is 720,548, and the digit 5 has a value of 50,000."",""correct"":false},{""text"":""The number is 705,428, and the digit 5 has a value of 5,000."",""correct"":false}]","Nice job thinking in steps! The blocks make 725,408. In that number, the 5 is in the thousands place, so its value is 5,000. Some other choices mix up the digits or the place value.","{""questionNumber"":""Q35"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""representation_translation""}"
61,tlnpvkdu0-snt10qi4s-lscitofwc-q37-mcq-fresh2,Q37,mcq,"Select the true statement about a giant sticker code. The digit 6 is worth 60,000, the digit 3 is worth 300, and the digit 9 is worth 9. Which number fits all three clues?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""463,219"",""correct"":false},{""text"":""561,349"",""correct"":false},{""text"":""268,391"",""correct"":false},{""text"":""864,319"",""correct"":true}]","Great careful checking! In 864,319, the 6 is in the ten-thousands place, so it is 60,000. The 3 is in the hundreds place, so it is 300. The 9 is in the ones place, so it is 9.","{""questionNumber"":""Q37"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""constrained_selection""}"
62,tlnpvkdu0-snt10qi4s-lscitofwc-q52-mcq-fresh3,Q52,mcq,"Decide which claim about the number 481,762 is true. One note says, ""The digit 7 is worth 700 because it is the third digit from the right."" Pick the best correction.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""The note is correct because 7 is worth 700."",""correct"":false},{""text"":""The digit 7 is worth 7,000 because it is in the thousands place."",""correct"":true},{""text"":""The digit 7 is worth 70 because it is near the end of the number."",""correct"":false},{""text"":""The digit 7 is worth 70,000 because it is the third digit from the left."",""correct"":false}]","Well done for checking the place carefully! In 481,762, the 7 is in the thousands place, so its value is 7,000. The note counted the place incorrectly.","{""questionNumber"":""Q52"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""error_correction""}"
63,tlnpvkdu0-snt10qi4s-lscitofwc-q13-mcq-fresh10,Q13,mcq,"A puppy adventure uses a 6-digit door code. The digit 9 is worth 900,000, the digit 2 is worth 20,000, the digit 5 is worth 500, and the digit 7 is worth 7. Choose the code that works.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Creating,hard,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""925,407"",""correct"":false},{""text"":""920,507"",""correct"":false},{""text"":""925,507"",""correct"":true},{""text"":""952,507"",""correct"":false}]","Awesome job! 925,507 works because 9 is 900,000, 2 is 20,000, 5 is 500, and 7 is 7. You matched every clue carefully.","{""questionNumber"":""Q13"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""multi_constraint_problem""}"
64,tlnpvkdu0-snt10qi4s-lscitofwc-q6-mcq-fresh1,Q6,mcq,"A treasure cave uses a 6-digit code. In the code, the digit 8 is worth 80,000, the digit 4 is worth 4,000, the digit 6 is worth 600, and the digit 3 is worth 3. Choose the code that fits all the clues.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Analyzing,hard,4,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""684,703"",""correct"":false},{""text"":""784,630"",""correct"":false},{""text"":""384,603"",""correct"":false},{""text"":""684,903"",""correct"":true}]","Great checking! In 684,903, the 8 is in the ten-thousands place so it is 80,000, the 4 is 4,000, the 6 is 600, and the 3 is 3. The other choices put one or more digits in the wrong place.","{""questionNumber"":""Q6"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""multi_constraint_problem""}"
65,tlnpvkdu0-snt10qi4s-lscitofwc-q1-mcq,Q1,mcq,"Choose the correct value of the digit 6 in the number 461,283 on a toy robot box.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Knowing,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""6,000"",""correct"":false},{""text"":""60,000"",""correct"":true},{""text"":""600,000"",""correct"":false},{""text"":""600"",""correct"":false}]","Great job noticing place value! In 461,283, the 6 is in the ten-thousands place, so its value is 60,000. The other choices use the wrong place.","{""questionNumber"":""Q1"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""Identify the value of a named digit in a 6-digit number""}"
66,tlnpvkdu0-snt10qi4s-lscitofwc-q2-mcq,Q2,mcq,"Select the true statement about the number 528,941 on a sticker sheet.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Understanding,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""The 2 is worth 2,000."",""correct"":false},{""text"":""The 8 is worth 800."",""correct"":false},{""text"":""The 9 is worth 900."",""correct"":false},{""text"":""The 5 is worth 500,000."",""correct"":true}]","Nice thinking! In 528,941, the 5 is in the hundred-thousands place, so it is worth 500,000. The other statements do not match the digit places.","{""questionNumber"":""Q2"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""Match a correct place-value statement to a 6-digit number""}"
67,tlnpvkdu0-snt10qi4s-lscitofwc-q3-mcq,Q3,mcq,"A giant jar has the number 713,564 on a candy label. Pick the value of the digit 3.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Knowing,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""3"",""correct"":false},{""text"":""30"",""correct"":false},{""text"":""300"",""correct"":false},{""text"":""3,000"",""correct"":true}]","Well done! The 3 is in the thousands place in 713,564, so its value is 3,000. Keep looking at where the digit sits.","{""questionNumber"":""Q3"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""Identify the value of a digit from a simple real-world context""}"
68,tlnpvkdu0-snt10qi4s-lscitofwc-q4-mcq,Q4,mcq,"Look at the number 284,619 on a playground score board. Decide which sentence is correct.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Understanding,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""The 4 is worth 4,000."",""correct"":true},{""text"":""The 6 is worth 6,000."",""correct"":false},{""text"":""The 1 is worth 100."",""correct"":false},{""text"":""The 8 is worth 80,000."",""correct"":false}]","You’ve got it! In 284,619, the 4 is in the thousands place, so it is worth 4,000. The other choices give values for the wrong places.","{""questionNumber"":""Q4"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""Judge a correct statement about digit value in a 6-digit number""}"
69,tlnpvkdu0-snt10qi4s-lscitofwc-q5-mcq,Q5,mcq,"Choose the number where the digit 7 has a value of 70,000.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Applying,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""372,145"",""correct"":true},{""text"":""437,215"",""correct"":false},{""text"":""523,714"",""correct"":false},{""text"":""145,327"",""correct"":false}]","Excellent work! In 372,145, the 7 is in the ten-thousands place, so it is worth 70,000. In the other numbers, the 7 is in a different place.","{""questionNumber"":""Q5"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""Identify a number from a required digit value""}"
70,tlnpvkdu0-snt10qi4s-lscitofwc-q6-mcq,Q6,mcq,"Pick the correct value of the digit 4 in the number 905,426 on a puppy race ticket.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Knowing,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""4"",""correct"":false},{""text"":""40"",""correct"":false},{""text"":""400"",""correct"":true},{""text"":""4,000"",""correct"":false}]","Super job! In 905,426, the 4 is in the hundreds place, so its value is 400. The other answers show different places.","{""questionNumber"":""Q6"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""Identify the value of a named digit in a 6-digit number""}"
71,tlnpvkdu0-snt10qi4s-lscitofwc-q7-mcq,Q7,mcq,"Decide which claim about the number 658,207 is true for a treasure game code.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Understanding,easy,1,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""The 8 is worth 80,000."",""correct"":false},{""text"":""The 2 is worth 2,000."",""correct"":false},{""text"":""The 5 is worth 50,000."",""correct"":true},{""text"":""The 7 is worth 70."",""correct"":false}]","Great careful checking! In 658,207, the 5 is in the ten-thousands place, so it is worth 50,000. The other digits are not in those places.","{""questionNumber"":""Q7"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""Evaluate a simple claim about digit value""}"
72,tlnpvkdu0-snt10qi4s-lscitofwc-q10-mcq,Q10,mcq,"Choose the only treasure chest code that matches all the clues. The code has 6 digits. The digit 7 is worth 70,000. The digit 3 is worth 300. The digit 8 is worth 8. The digit 5 is worth 5,000.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Analyzing,hard,4,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""674,358"",""correct"":false},{""text"":""279,538"",""correct"":false},{""text"":""172,358"",""correct"":false},{""text"":""475,328"",""correct"":true}]","You matched all the clues so well! In 475,328, the 7 is worth 70,000, the 5 is worth 5,000, the 3 is worth 300, and the 8 is worth 8. The other codes put one or more digits in the wrong place.","{""questionNumber"":""Q10"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""multi_constraint_problem""}"
73,tlnpvkdu0-snt10qi4s-lscitofwc-q11-mcq,Q11,mcq,"A snack shop uses number cards to make a 6-digit popcorn code. One card shows 9 in the hundred-thousands place, one shows 4 in the thousands place, one shows 6 in the tens place, and one shows 2 in the ones place. The two missing places are filled with 0. Choose the code where the value of every named digit is correct.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Creating,hard,4,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""904,062"",""correct"":true},{""text"":""940,602"",""correct"":false},{""text"":""900,462"",""correct"":false},{""text"":""94,062"",""correct"":false}]","Excellent thinking! 904,062 has 9 in the hundred-thousands place, 4 in the thousands place, 6 in the tens place, and 2 in the ones place. Some choices move 4 or 6 to the wrong place, and one choice is not even a 6-digit number.","{""questionNumber"":""Q11"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""reverse_reasoning""}"
74,tlnpvkdu0-snt10qi4s-lscitofwc-q9-mcq-fresh2,Q9,mcq,"Look at these two prize ticket ideas for the number 482,715 at a fun fair. Idea 1 says the digit 7 is worth 7,000 because it is the third digit from the right. Idea 2 says the digit 7 is worth 700 because it is in the hundreds place. Choose the best answer about the two ideas.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can identify the value of any digit in a 6-digit number,Evaluating,hard,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can identify the value of any digit in a 6-digit number.","[{""text"":""Idea 1 is correct because 7 is near the end of the number."",""correct"":false},{""text"":""Idea 2 is correct because in 482,715 the 7 is in the hundreds place, so its value is 700."",""correct"":true},{""text"":""Both ideas are correct because 7 can mean 7,000 and 700 in the same number."",""correct"":false},{""text"":""Neither idea is correct because the 7 is worth 70."",""correct"":false}]","Nice thinking! In 482,715, the 7 is the third digit from the right, and that place is the hundreds place. So the value is 700. The tens place would be 10s, not 100s.","{""questionNumber"":""Q9"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can identify the value of any digit in a 6-digit number"",""focus"":""evaluate_a_claim""}"
