rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
112,tmcags0-suc10vc-lscspbths-q112-mcq,Q112,mcq,"Decide which claim about 2 kg 400 g and 2,040 g is true after changing both weights to grams.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""2 kg 400 g is less than 2,040 g"",""correct"":false},{""text"":""2 kg 400 g is greater than 2,040 g"",""correct"":true},{""text"":""They are equal"",""correct"":false},{""text"":""You cannot compare them because the units are different"",""correct"":false}]","Great comparing! 2 kg 400 g = 2,400 g, and 2,400 g is more than 2,040 g. The units can be compared once you change them to the same unit.","{""questionNumber"":""Q112"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""compare_or_judge""}"
113,tmcags0-suc10vc-lscspbths-q113-mcq,Q113,mcq,A basket of toy blocks weighs 3 kg 250 g. Two small packs of blocks weigh 400 g each. Choose the total weight of all the blocks in grams.,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""3,650 g"",""correct"":false},{""text"":""4,050 g"",""correct"":true},{""text"":""3,450 g"",""correct"":false},{""text"":""4,250 g"",""correct"":false}]","Well done! 3 kg 250 g = 3,250 g. Two packs weigh 800 g, so 3,250 g + 800 g = 4,050 g. Super careful adding!","{""questionNumber"":""Q113"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""context_interpretation""}"
114,tmcags0-suc10vc-lscspbths-q114-mcq,Q114,mcq,Look at this change: 4 m 7 cm was written as 47 cm. Choose the best judgment about the mistake.,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""It is correct because 4 and 7 make 47"",""correct"":false},{""text"":""It is wrong because 4 m 7 cm should be 407 cm"",""correct"":true},{""text"":""It is wrong because 4 m 7 cm should be 470 cm"",""correct"":false},{""text"":""It is correct only if the answer is in metres"",""correct"":false}]","You spotted it! 4 m = 400 cm, and 400 cm + 7 cm = 407 cm. Writing 47 cm leaves out the hundreds.","{""questionNumber"":""Q114"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""error_correction""}"
115,tmcags0-suc10vc-lscspbths-q115-mcq,Q115,mcq,"Choose the equation that matches this sweet shop story: a jar has 2 l of lemonade, and it is poured equally into 5 cups. Each cup gets the same amount. Pick the equation that gives the amount in millilitres for each cup.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""2,000 ÷ 5 = 400"",""correct"":true},{""text"":""200 ÷ 5 = 40"",""correct"":false},{""text"":""2,000 + 5 = 2,005"",""correct"":false},{""text"":""2 × 5 = 10"",""correct"":false}]","Excellent thinking! Change 2 l to 2,000 ml first. Then divide by 5 cups: 2,000 ÷ 5 = 400 ml each.","{""questionNumber"":""Q115"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""operation_reasoning""}"
116,tmcags0-suc10vc-lscspbths-q116-mcq,Q116,mcq,"Pick the correct value for 6 m 40 cm and 2 m 35 cm added together, written in centimetres.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""875 cm"",""correct"":true},{""text"":""840 cm"",""correct"":false},{""text"":""675 cm"",""correct"":false},{""text"":""8 m 75 cm"",""correct"":false}]",Lovely job! 6 m 40 cm = 640 cm and 2 m 35 cm = 235 cm. Together that makes 875 cm.,"{""questionNumber"":""Q116"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""representation_translation""}"
117,tmcags0-suc10vc-lscspbths-q117-mcq,Q117,mcq,"Select the true statement about 3 l 90 ml and 3,900 ml.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""3 l 90 ml is greater than 3,900 ml"",""correct"":false},{""text"":""3 l 90 ml is equal to 3,900 ml"",""correct"":false},{""text"":""3 l 90 ml is less than 3,900 ml"",""correct"":true},{""text"":""They cannot be compared"",""correct"":false}]","Good comparing! 3 l 90 ml = 3,090 ml. That is less than 3,900 ml. You changed the units carefully.","{""questionNumber"":""Q117"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""compare_or_judge""}"
118,tmcags0-suc10vc-lscspbths-q118-mcq,Q118,mcq,A rabbit hops 2 m 80 cm to a carrot patch and then 150 cm back to its burrow. Choose the total hopping distance in centimetres.,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""430 cm"",""correct"":true},{""text"":""330 cm"",""correct"":false},{""text"":""3,300 cm"",""correct"":false},{""text"":""280 cm"",""correct"":false}]",Great job! 2 m 80 cm = 280 cm. Then 280 cm + 150 cm = 430 cm altogether.,"{""questionNumber"":""Q118"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""multi_step_application""}"
119,tmcags0-suc10vc-lscspbths-q119-mcq,Q119,mcq,"Compare these two trail lengths after changing them to metres: 4 km 250 m and 4,205 m. Decide the correct comparison.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""4 km 250 m < 4,205 m"",""correct"":false},{""text"":""4 km 250 m = 4,205 m"",""correct"":false},{""text"":""4 km 250 m > 4,205 m"",""correct"":true},{""text"":""The two lengths use different units so they cannot be compared"",""correct"":false}]","Fantastic! 4 km 250 m = 4,250 m. Since 4,250 m is greater than 4,205 m, the first length is longer.","{""questionNumber"":""Q119"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""compare_or_judge""}"
120,tmcags0-suc10vc-lscspbths-q120-mcq,Q120,mcq,Choose the method that correctly solves this toy ribbon question: 9 m of ribbon is cut into 3 equal pieces. How long is each piece in centimetres?,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""Change 9 m to 900 cm, then do 900 ÷ 3 = 300 cm"",""correct"":true},{""text"":""Do 9 ÷ 3 = 3 cm"",""correct"":false},{""text"":""Change 9 m to 90 cm, then do 90 ÷ 3 = 30 cm"",""correct"":false},{""text"":""Do 900 × 3 = 2,700 cm"",""correct"":false}]","Nice reasoning! 9 m = 900 cm, and 900 ÷ 3 = 300 cm. Some wrong methods used the wrong conversion or the wrong operation.","{""questionNumber"":""Q120"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""operation_reasoning""}"
121,tmcags0-suc10vc-lscspbths-q121-mcq,Q121,mcq,"Choose the correct result for this snack table: 750 ml of juice is poured into a jug, then 1 l 80 ml more is added. Pick the total in millilitres.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""1,830 ml"",""correct"":true},{""text"":""1,580 ml"",""correct"":false},{""text"":""2,130 ml"",""correct"":false},{""text"":""830 ml"",""correct"":false}]","Super work! 1 l 80 ml = 1,080 ml. Then 750 ml + 1,080 ml = 1,830 ml.","{""questionNumber"":""Q121"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""context_interpretation""}"
122,tmcags0-suc10vc-lscspbths-q122-mcq,Q122,mcq,Choose the sentence that is correct about 5 kg 60 g written in grams.,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Understanding,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""It is 560 g because 5 and 60 make 560"",""correct"":false},{""text"":""It is 5,060 g because 5 kg is 5,000 g and then 60 g more"",""correct"":true},{""text"":""It is 506 g because there is one 0 in 60"",""correct"":false},{""text"":""It is 50,600 g because kilograms are bigger"",""correct"":false}]","Excellent! 5 kg = 5,000 g, and 5,000 g + 60 g = 5,060 g. You kept the place value safe.","{""questionNumber"":""Q122"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""representation_translation""}"
123,tmcags0-suc10vc-lscspbths-q123-mcq,Q123,mcq,A penguin slide is 3 m 40 cm long. A second slide is 180 cm long. Choose the total length of the two slides in centimetres.,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""520 cm"",""correct"":true},{""text"":""340 cm"",""correct"":false},{""text"":""5,200 cm"",""correct"":false},{""text"":""358 cm"",""correct"":false}]",Well done! 3 m 40 cm = 340 cm. Then 340 cm + 180 cm = 520 cm.,"{""questionNumber"":""Q123"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""multi_step_application""}"
124,tmcags0-suc10vc-lscspbths-q124-mcq,Q124,mcq,"Look at the two changes below: 7 l 6 ml becomes 706 ml, and 7 l 6 ml becomes 7,006 ml. Decide which judgment is correct.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""706 ml is correct because 7 and 6 make 706"",""correct"":false},{""text"":""7,006 ml is correct because 7 l is 7,000 ml and then 6 ml more"",""correct"":true},{""text"":""Both answers are correct"",""correct"":false},{""text"":""Neither answer can be checked"",""correct"":false}]","You got it! 7 l = 7,000 ml, so 7 l 6 ml = 7,006 ml. The 706 ml answer misses the thousands.","{""questionNumber"":""Q124"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""error_correction""}"
125,tmcags0-suc10vc-lscspbths-q125-mcq,Q125,mcq,"Choose the equation that matches this playground walk: a path is 2 km long, and 350 m more is added. Pick the equation that shows the total in metres.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""2,000 + 350 = 2,350"",""correct"":true},{""text"":""200 + 350 = 550"",""correct"":false},{""text"":""2 + 350 = 352"",""correct"":false},{""text"":""2,000 - 350 = 1,650"",""correct"":false}]","Great thinking! 2 km = 2,000 m. Then add 350 m to get 2,350 m.","{""questionNumber"":""Q125"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""operation_reasoning""}"
126,tmcags0-suc10vc-lscspbths-q126-mcq,Q126,mcq,"Pick the correct value for 1 km 600 m and 900 m added together, written in metres.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""2,500 m"",""correct"":true},{""text"":""1,690 m"",""correct"":false},{""text"":""2,600 m"",""correct"":false},{""text"":""25,000 m"",""correct"":false}]","Brilliant! 1 km 600 m = 1,600 m. Then 1,600 m + 900 m = 2,500 m.","{""questionNumber"":""Q126"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""multi_step_application""}"
127,tmcags0-suc10vc-lscspbths-q127-mcq,Q127,mcq,Decide which claim about 480 cm and 4 m 90 cm is true.,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""480 cm is greater than 4 m 90 cm"",""correct"":false},{""text"":""480 cm is equal to 4 m 90 cm"",""correct"":false},{""text"":""480 cm is less than 4 m 90 cm"",""correct"":true},{""text"":""They are too close to compare"",""correct"":false}]","Nice work! 4 m 90 cm = 490 cm. Since 480 cm is less than 490 cm, 480 cm is smaller.","{""questionNumber"":""Q127"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""compare_or_judge""}"
128,tmcags0-suc10vc-lscspbths-q128-mcq,Q128,mcq,"A giant teddy has a bag of rice that weighs 6,000 g. Then 1 kg 250 g more rice is added. Choose the new weight in grams.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""7,250 g"",""correct"":true},{""text"":""6,250 g"",""correct"":false},{""text"":""7,050 g"",""correct"":false},{""text"":""7,500 g"",""correct"":false}]","Great job! 1 kg 250 g = 1,250 g. Then 6,000 g + 1,250 g = 7,250 g.","{""questionNumber"":""Q128"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""context_interpretation""}"
129,tmcags0-suc10vc-lscspbths-q129-mcq,Q129,mcq,"Compare the two water amounts after changing them to millilitres: 2 l 500 ml and 2,050 ml. Decide the correct comparison.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""2 l 500 ml < 2,050 ml"",""correct"":false},{""text"":""2 l 500 ml = 2,050 ml"",""correct"":false},{""text"":""2 l 500 ml > 2,050 ml"",""correct"":true},{""text"":""The amounts cannot be compared"",""correct"":false}]","Excellent comparing! 2 l 500 ml = 2,500 ml. Since 2,500 ml is more than 2,050 ml, the first amount is greater.","{""questionNumber"":""Q129"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""compare_or_judge""}"
130,tmcags0-suc10vc-lscspbths-q130-mcq,Q130,mcq,Choose the method that correctly solves this sticker problem: 3 m 60 cm of shiny stickers are shared equally onto 4 cards. How many centimetres of stickers go on each card?,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""Change 3 m 60 cm to 360 cm, then do 360 ÷ 4 = 90 cm"",""correct"":true},{""text"":""Do 3 ÷ 4 = 0.75 cm and ignore the 60 cm"",""correct"":false},{""text"":""Change 3 m 60 cm to 3,600 cm, then do 3,600 ÷ 4 = 900 cm"",""correct"":false},{""text"":""Add 360 + 4 = 364 cm"",""correct"":false}]",Lovely reasoning! 3 m 60 cm = 360 cm. Then 360 ÷ 4 = 90 cm on each card.,"{""questionNumber"":""Q130"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""operation_reasoning""}"
131,tmcags0-suc10vc-lscspbths-q131-mcq,Q131,mcq,"Choose the correct result for this mini train trip: the train goes 1 km 250 m, then 1 km 150 m more. Pick the total distance in metres.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""2,400 m"",""correct"":true},{""text"":""2,300 m"",""correct"":false},{""text"":""240 m"",""correct"":false},{""text"":""3,500 m"",""correct"":false}]","You did it! 1 km 250 m = 1,250 m and 1 km 150 m = 1,150 m. Together they make 2,400 m.","{""questionNumber"":""Q131"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""multi_step_application""}"
132,tmcags0-suc10vc-lscspbths-q132-mcq,Q132,mcq,"Select the true statement about 8,500 g and 8 kg 500 g.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Understanding,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""8,500 g is less than 8 kg 500 g"",""correct"":false},{""text"":""8,500 g is greater than 8 kg 500 g"",""correct"":false},{""text"":""8,500 g is equal to 8 kg 500 g"",""correct"":true},{""text"":""They cannot be equal because the units are different"",""correct"":false}]","Super! 8 kg 500 g means 8,000 g + 500 g = 8,500 g. So they are equal.","{""questionNumber"":""Q132"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""representation_translation""}"
133,tmcags0-suc10vc-lscspbths-q133-mcq,Q133,mcq,A monkey rope is 5 m long. Then 125 cm is tied on to make it longer. Choose the new rope length in centimetres.,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""625 cm"",""correct"":true},{""text"":""525 cm"",""correct"":false},{""text"":""1,250 cm"",""correct"":false},{""text"":""175 cm"",""correct"":false}]",Nice job! 5 m = 500 cm. Then 500 cm + 125 cm = 625 cm.,"{""questionNumber"":""Q133"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""context_interpretation""}"
134,tmcags0-suc10vc-lscspbths-q134-mcq,Q134,mcq,"Look at this worked answer: 9 kg 80 g was changed to grams by writing 9,800 g. Pick the best reason why this is wrong.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""It should be 980 g because grams are small"",""correct"":false},{""text"":""It should be 9,080 g because 9 kg is 9,000 g and then 80 g more"",""correct"":true},{""text"":""It should be 90,080 g because 9 is in the tens place"",""correct"":false},{""text"":""It should stay as 9 kg 80 g and cannot be changed"",""correct"":false}]","Great spotting! 9 kg = 9,000 g, so 9 kg 80 g = 9,080 g. The wrong answer put the 80 in the wrong place.","{""questionNumber"":""Q134"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""error_correction""}"
135,tmcags0-suc10vc-lscspbths-q135-mcq,Q135,mcq,"Choose the equation that matches this pet snack puzzle: 4,800 g of bird seed is packed equally into bags of 600 g each. Pick the equation that tells how many full bags can be made.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""4,800 ÷ 600 = 8"",""correct"":true},{""text"":""4,800 + 600 = 5,400"",""correct"":false},{""text"":""4,800 ÷ 6 = 800"",""correct"":false},{""text"":""600 ÷ 4,800 = 8"",""correct"":false}]","Excellent! To make equal bags, divide the total grams by grams in each bag: 4,800 ÷ 600 = 8 bags.","{""questionNumber"":""Q135"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""operation_reasoning""}"
136,tmcags0-suc10vc-lscspbths-q136-mcq,Q136,mcq,"Pick the correct value for 2 L 300 mL, 500 mL, and 700 mL added together, written in millilitres.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""3,500 mL"",""correct"":true},{""text"":""3,050 mL"",""correct"":false},{""text"":""2,100 mL"",""correct"":false},{""text"":""35,000 mL"",""correct"":false}]","Convert 2 L 300 mL to millilitres first: 2 L = 2,000 mL, so 2 L 300 mL = 2,300 mL. Then add 500 mL and 700 mL: 2,300 + 500 + 700 = 3,500 mL. The other options are incorrect totals.","{""questionNumber"":""Q136"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""multi_step_application""}"
137,tmcags0-suc10vc-lscspbths-q137-mcq,Q137,mcq,"Decide which claim about 1,250 m and 1 km 205 m is true.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""1,250 m is greater than 1 km 205 m"",""correct"":true},{""text"":""1,250 m is less than 1 km 205 m"",""correct"":false},{""text"":""They are equal"",""correct"":false},{""text"":""The kilometres make the second one impossible to compare"",""correct"":false}]","Great comparing! 1 km 205 m = 1,205 m. Since 1,250 m is more than 1,205 m, the first distance is greater.","{""questionNumber"":""Q137"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""compare_or_judge""}"
138,tmcags0-suc10vc-lscspbths-q138-mcq,Q138,mcq,A party jug holds 3 litres of fruit punch. It is poured equally into 6 cups. Choose the amount in millilitres that goes into each cup.,Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Applying,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""50 ml"",""correct"":false},{""text"":""500 ml"",""correct"":true},{""text"":""600 ml"",""correct"":false},{""text"":""5,000 ml"",""correct"":false}]","Fantastic! 3 litres = 3,000 ml. Then 3,000 ÷ 6 = 500 ml in each cup.","{""questionNumber"":""Q138"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""context_interpretation""}"
139,tmcags0-suc10vc-lscspbths-q139-mcq,Q139,mcq,"Compare the two masses after changing them to grams: 4 kg 5 g and 4,050 g. Decide the correct comparison.",Maths,4,Measurement & Conversion,Unit Conversions,Students can solve problems requiring conversion within the same measurement system,Analyzing,medium,3,"MCQ for Grade 4 Measurement & Conversion: Unit Conversions, aligned to Students can solve problems requiring conversion within the same measurement system.","[{""text"":""4 kg 5 g > 4,050 g"",""correct"":false},{""text"":""4 kg 5 g = 4,050 g"",""correct"":false},{""text"":""4 kg 5 g < 4,050 g"",""correct"":true},{""text"":""They cannot be compared exactly"",""correct"":false}]","You got it! 4 kg 5 g = 4,005 g. That is less than 4,050 g.","{""questionNumber"":""Q139"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Measurement & Conversion"",""subtopic"":""Unit Conversions"",""learning_objective"":""Students can solve problems requiring conversion within the same measurement system"",""focus"":""compare_or_judge""}"
