rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
83,tpf1ndn-stp1qzl-lscct1ykr-q83-mcq,Q83,mcq,"A box holds 9 mini erasers: 4 stars, 2 cars, and 3 ducks. One eraser is chosen at random and put back. After 27 picks, car was chosen 8 times. Choose the best comparison.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""8/27 is less than 2/9"",""correct"":false},{""text"":""8/27 is equal to 2/9"",""correct"":false},{""text"":""8/27 is greater than 2/9"",""correct"":true},{""text"":""8/27 cannot be compared to 2/9"",""correct"":false}]","You’re doing really well! Car has theoretical probability 2/9. Change 2/9 to 6/27. Since 8/27 is bigger than 6/27, the experimental probability is greater.","{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""context interpretation with equivalent fractions""}"
84,tpf1ndn-stp1qzl-lscct1ykr-q84-mcq,Q84,mcq,"Look at the fractions for this sweet game. A fair spinner has 12 equal parts: 6 pink, 4 purple, and 2 white. White came up 3 times in 12 spins. Decide which judgment is correct.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Evaluating,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Experimental probability is less than theoretical probability."",""correct"":false},{""text"":""Experimental probability is equal to theoretical probability."",""correct"":false},{""text"":""Experimental probability is greater than theoretical probability."",""correct"":true},{""text"":""Theoretical probability is 3/12."",""correct"":false}]","Nice job! White has theoretical probability 2/12 = 1/6. Experimental probability is 3/12 = 1/4. Since 1/4 is bigger than 1/6, the experimental probability is greater.","{""questionNumber"":""Q84"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""judge equality after simplifying""}"
85,tpf1ndn-stp1qzl-lscct1ykr-q85-mcq,Q85,mcq,"Choose the method that correctly matches this result. A fair number cube is rolled 30 times, and numbers greater than 4 appear 8 times.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Use theoretical probability 2/6 and compare it with 8/30. The experimental probability is smaller."",""correct"":true},{""text"":""Use theoretical probability 4/6 and compare it with 8/30. The experimental probability is smaller."",""correct"":false},{""text"":""Use theoretical probability 1/6 and compare it with 8/30. The probabilities are equal."",""correct"":false},{""text"":""Use theoretical probability 5/6 and compare it with 8/30. The experimental probability is greater."",""correct"":false}]","Fantastic! Numbers greater than 4 are 5 and 6, so theoretical probability is 2/6 = 1/3. Experimental probability is 8/30 = 4/15. Since 4/15 is smaller than 1/3, the experimental probability is smaller.","{""questionNumber"":""Q85"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""operation reasoning about compound event""}"
86,tpf1ndn-stp1qzl-lscct1ykr-q86-mcq,Q86,mcq,"Pick the correct value statement for this animal spinner. The fair spinner has 8 equal parts: 3 cats, 3 dogs, and 2 birds. Bird came up 7 times in 28 spins.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Analyzing,medium,2,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Theoretical probability is 2/8, and experimental probability 7/28 is equal to it."",""correct"":true},{""text"":""Theoretical probability is 2/8, and experimental probability 7/28 is greater."",""correct"":false},{""text"":""Theoretical probability is 3/8, and experimental probability 7/28 is less."",""correct"":false},{""text"":""Theoretical probability is 1/8, and experimental probability 7/28 is greater."",""correct"":false}]",Great work! Bird has theoretical probability 2/8 = 1/4. Experimental probability is 7/28 = 1/4. They are equal.,"{""questionNumber"":""Q86"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""value statement with equality""}"
87,tpf1ndn-stp1qzl-lscct1ykr-q87-mcq,Q87,mcq,"Choose the sentence that is correct about this bag of buttons. There are 11 buttons: 5 red, 4 blue, and 2 green. Green was picked 3 times in 22 picks with replacement.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Understanding,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Theoretical probability is 2/11, and 3/22 is less than 2/11."",""correct"":true},{""text"":""Theoretical probability is 2/11, and 3/22 is equal to 2/11."",""correct"":false},{""text"":""Theoretical probability is 2/11, and 3/22 is greater than 2/11."",""correct"":false},{""text"":""Theoretical probability is 3/22, so they are equal."",""correct"":false}]","Super! Green is 2 out of 11, so theoretical probability is 2/11. Change 2/11 to 4/22. Since 3/22 is smaller than 4/22, the experimental probability is less.","{""questionNumber"":""Q87"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""statement selection comparing 3/22 and 2/11""}"
88,tpf1ndn-stp1qzl-lscct1ykr-q88-mcq,Q88,mcq,"A treasure box has 10 shiny coins: 6 silver and 4 gold. One coin is picked and put back each time. After 25 picks, gold appeared 8 times. Choose the best answer.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Experimental probability is greater than theoretical probability."",""correct"":false},{""text"":""Experimental probability is equal to theoretical probability."",""correct"":false},{""text"":""Experimental probability is less than theoretical probability."",""correct"":true},{""text"":""Theoretical probability is 8/25."",""correct"":false}]","Lovely work! Gold has theoretical probability 4/10 = 2/5. Experimental probability is 8/25. Since 2/5 = 10/25, and 8/25 is smaller, the experimental probability is less.","{""questionNumber"":""Q88"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""context interpretation comparing 8/25 with 4/10""}"
89,tpf1ndn-stp1qzl-lscct1ykr-q89-mcq,Q89,mcq,"Compare the two results. Landing on an odd number on a fair number cube has theoretical probability 3/6. In 18 rolls, an odd number came up 7 times. Decide which comparison is correct.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""7/18 < 3/6"",""correct"":true},{""text"":""7/18 = 3/6"",""correct"":false},{""text"":""7/18 > 3/6"",""correct"":false},{""text"":""3/6 cannot be used for odd numbers"",""correct"":false}]","Nice comparing! Odd numbers are 1, 3, and 5, so the theoretical probability is 3/6 = 1/2. Since 1/2 is 9/18, and 7/18 is smaller, the experimental probability is less.","{""questionNumber"":""Q89"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""compare compound event with half""}"
90,tpf1ndn-stp1qzl-lscct1ykr-q90-mcq,Q90,mcq,What does this result tell us about the marble game? A fair bag has 12 marbles: 2 striped and 10 plain. Striped was picked 7 times in 24 picks with replacement.,Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Striped happened more often than the theoretical probability suggests."",""correct"":true},{""text"":""Striped happened exactly as often as the theoretical probability suggests."",""correct"":false},{""text"":""Striped happened less often than the theoretical probability suggests."",""correct"":false},{""text"":""Striped is more likely than plain in theory."",""correct"":false}]","Excellent! Theoretical probability of striped is 2/12 = 1/6. Experimental probability is 7/24. Since 1/6 = 4/24, and 7/24 is bigger, striped happened more often.","{""questionNumber"":""Q90"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""interpret comparison in words""}"
91,tpf1ndn-stp1qzl-lscct1ykr-q91-mcq,Q91,mcq,"Choose the correct result for this puppy treat game. A fair bag has 10 treats: 4 bone treats, 3 fish treats, and 3 star treats. One treat is picked, put back, and this happens 25 times. Bone treats were picked 12 times. Pick the option that shows the theoretical probability, the experimental probability, and the correct comparison.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Theoretical 4/10, experimental 12/25, and experimental is greater"",""correct"":true},{""text"":""Theoretical 12/25, experimental 4/10, and experimental is greater"",""correct"":false},{""text"":""Theoretical 4/10, experimental 12/25, and experimental is smaller"",""correct"":false},{""text"":""Theoretical 3/10, experimental 12/25, and experimental is greater"",""correct"":false}]","Nice work! Bone treats have theoretical probability 4/10. The experiment gave 12/25. Since 4/10 = 10/25, 12/25 is greater. Some wrong choices swap the two fractions or use the wrong bag count.","{""questionNumber"":""Q91"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""multi_step_application""}"
92,tpf1ndn-stp1qzl-lscct1ykr-q92-mcq,Q92,mcq,"Select the true statement about a fair spinner with 8 equal parts: 3 cats, 3 dogs, and 2 birds. It is spun 16 times, and bird appears 5 times.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Understanding,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Theoretical probability of bird is 2/8, and experimental probability is 5/16, so the experimental result is a little bigger"",""correct"":true},{""text"":""Theoretical probability of bird is 5/16, and experimental probability is 2/8, so the experimental result is smaller"",""correct"":false},{""text"":""Theoretical probability of bird is 2/16, and experimental probability is 5/8, so the experimental result is bigger"",""correct"":false},{""text"":""Theoretical probability of bird is 3/8, and experimental probability is 5/16, so the two probabilities are equal"",""correct"":false}]","Great thinking! Bird is on 2 of 8 sections, so theory is 2/8. The experiment is 5/16. Since 2/8 = 4/16, 5/16 is a little bigger.","{""questionNumber"":""Q92"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""representation_translation""}"
93,tpf1ndn-stp1qzl-lscct1ykr-q93-mcq,Q93,mcq,"A jar has 12 jelly sweets: 5 red, 4 yellow, and 3 green. One sweet is picked and put back each time. After 36 picks, green was picked 12 times. Choose the description that matches both the theoretical and experimental probabilities.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Theoretical 3/12 and experimental 12/36 show experimental is smaller"",""correct"":false},{""text"":""Theoretical 4/12 and experimental 12/36 are equal"",""correct"":false},{""text"":""Theoretical 3/12 and experimental 12/36 show experimental is greater"",""correct"":true},{""text"":""Theoretical 3/36 and experimental 12/12 are equal"",""correct"":false}]","The theoretical probability of green is 3/12 because 3 of the 12 sweets are green. The experimental probability is 12/36 because green was picked 12 times in 36 picks. Simplify: 3/12 = 1/4 and 12/36 = 1/3. Since 1/3 is greater than 1/4, the experimental probability is greater than the theoretical probability.","{""questionNumber"":""Q93"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""context_interpretation""}"
94,tpf1ndn-stp1qzl-lscct1ykr-q94-mcq,Q94,mcq,Compare the two results in this toy robot game. A fair number cube is rolled 24 times. Getting a number less than 3 happened 10 times. Choose the best judgment.,Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Theoretical probability is 2/6, experimental probability is 10/24, and experimental is greater"",""correct"":true},{""text"":""Theoretical probability is 3/6, experimental probability is 10/24, and experimental is greater"",""correct"":false},{""text"":""Theoretical probability is 2/6, experimental probability is 10/24, and experimental is smaller"",""correct"":false},{""text"":""Theoretical probability is 1/6, experimental probability is 10/24, and they are equal"",""correct"":false}]","Super job! Numbers less than 3 are 1 and 2, so theory is 2/6. The experiment is 10/24. Since 2/6 = 8/24, 10/24 is greater.","{""questionNumber"":""Q94"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""compare_or_judge""}"
95,tpf1ndn-stp1qzl-lscct1ykr-q95-mcq,Q95,mcq,"Choose the method that correctly matches this spinner result. A fair spinner has 6 equal sections: 1 rocket, 2 stars, and 3 moons. Rocket came up 7 times in 30 spins.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Use 1/6 for theoretical probability and 7/30 for experimental probability, then compare them"",""correct"":true},{""text"":""Use 7/30 for theoretical probability because rocket happened 7 times"",""correct"":false},{""text"":""Use 1/30 for theoretical probability because there were 30 spins"",""correct"":false},{""text"":""Use 6/1 for theoretical probability because there are 6 sections and 1 rocket"",""correct"":false}]","Well done! The spinner has 1 rocket out of 6 equal parts, so theory is 1/6. The experiment is 7/30. The other choices mix up the spinner parts with the results.","{""questionNumber"":""Q95"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""error_correction""}"
96,tpf1ndn-stp1qzl-lscct1ykr-q96-mcq,Q96,mcq,"Choose the correct value pair for this marble adventure. A fair bag has 9 marbles: 4 blue, 3 red, and 2 gold. In 18 picks with replacement, gold was picked 5 times. Pick the pair that matches theory and experiment.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""2/9 and 5/18"",""correct"":true},{""text"":""5/18 and 2/9"",""correct"":false},{""text"":""2/18 and 5/9"",""correct"":false},{""text"":""4/9 and 5/18"",""correct"":false}]","Nice job! Gold is 2 out of 9 marbles, so theory is 2/9. The experiment is 5 picks out of 18, so 5/18.","{""questionNumber"":""Q96"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""representation_translation""}"
97,tpf1ndn-stp1qzl-lscct1ykr-q97-mcq,Q97,mcq,"Decide which claim about this coin game is true. A coin is fair. It was flipped 30 times, and heads came up 18 times.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""The experimental probability of heads is 18/30, and it is greater than the theoretical probability 1/2"",""correct"":true},{""text"":""The experimental probability of heads is 18/30, and it is less than the theoretical probability 1/2"",""correct"":false},{""text"":""The theoretical probability of heads is 18/30, and the experimental probability is 1/2"",""correct"":false},{""text"":""The two probabilities are equal because both talk about heads"",""correct"":false}]","Great work! A fair coin has theoretical probability 1/2 for heads. The experiment gave 18/30, which is 3/5, and 3/5 is greater than 1/2.","{""questionNumber"":""Q97"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""context_interpretation""}"
98,tpf1ndn-stp1qzl-lscct1ykr-q98-mcq,Q98,mcq,"A bag of toy dinosaurs has 14 toys: 6 T-rex, 5 triceratops, and 3 stegosaurus. One toy is picked and put back each time. After 28 picks, stegosaurus was picked 4 times. Choose the best comparison.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Theoretical 3/14, experimental 4/28, so experimental is smaller"",""correct"":true},{""text"":""Theoretical 3/14, experimental 4/28, so experimental is greater"",""correct"":false},{""text"":""Theoretical 4/28, experimental 3/14, so experimental is smaller"",""correct"":false},{""text"":""Theoretical 5/14, experimental 4/28, so experimental is smaller"",""correct"":false}]","Excellent! Stegosaurus has theoretical probability 3/14. The experiment is 4/28, which is 2/14. So the experimental result is smaller.","{""questionNumber"":""Q98"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""multi_step_application""}"
99,tpf1ndn-stp1qzl-lscct1ykr-q99-mcq,Q99,mcq,"Look at the fractions in this snack spinner game. The fair spinner has 10 equal sections: 4 apple, 4 banana, and 2 grape. Grape came up 9 times in 30 spins. Pick the correct judgment.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Theoretical 2/10 and experimental 9/30 are equal"",""correct"":false},{""text"":""Theoretical 2/10 and experimental 9/30 show experimental is greater"",""correct"":true},{""text"":""Theoretical 2/10 and experimental 9/30 show experimental is smaller"",""correct"":false},{""text"":""Theoretical 4/10 and experimental 9/30 show experimental is smaller"",""correct"":false}]","You’re doing great! Grape is 2/10, which is 6/30. The experiment is 9/30, so the experimental probability is greater.","{""questionNumber"":""Q99"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""compare_or_judge""}"
100,tpf1ndn-stp1qzl-lscct1ykr-q100-mcq,Q100,mcq,What does this result tell us about a fair number cube rolled 18 times if a number greater than 4 appeared 7 times? Choose the best answer.,Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Theoretical probability is 2/6, experimental probability is 7/18, and experimental is greater"",""correct"":true},{""text"":""Theoretical probability is 4/6, experimental probability is 7/18, and experimental is smaller"",""correct"":false},{""text"":""Theoretical probability is 2/6, experimental probability is 7/18, and experimental is smaller"",""correct"":false},{""text"":""Theoretical probability is 1/6, experimental probability is 7/18, and experimental is greater"",""correct"":false}]","Nice thinking! Numbers greater than 4 are 5 and 6, so theory is 2/6. Since 2/6 = 6/18, and the experiment is 7/18, the experimental result is greater.","{""questionNumber"":""Q100"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""operation_reasoning""}"
101,tpf1ndn-stp1qzl-lscct1ykr-q101-mcq,Q101,mcq,"Choose the correct result for this sticker pouch. There are 15 stickers: 6 stars, 5 hearts, and 4 smiley faces. In 20 picks with replacement, smiley face was picked 4 times. Pick the comparison that fits.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Theoretical 4/15, experimental 4/20, so experimental is smaller"",""correct"":true},{""text"":""Theoretical 4/15, experimental 4/20, so experimental is greater"",""correct"":false},{""text"":""Theoretical 6/15, experimental 4/20, so experimental is smaller"",""correct"":false},{""text"":""Theoretical 4/20, experimental 4/15, so experimental is greater"",""correct"":false}]","Great job! Smiley face is 4 out of 15 in the pouch, so theory is 4/15. The experiment is 4/20. Since 4/15 is bigger than 4/20, the experimental result is smaller.","{""questionNumber"":""Q101"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""multi_step_application""}"
102,tpf1ndn-stp1qzl-lscct1ykr-q102-mcq,Q102,mcq,"Choose the sentence that is correct about a fair bag with 20 counters: 8 red, 7 blue, and 5 yellow. Yellow was picked 9 times in 30 picks with replacement.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Understanding,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Theoretical probability of yellow is 5/20, and experimental probability is 9/30, so experimental is greater"",""correct"":true},{""text"":""Theoretical probability of yellow is 9/30, and experimental probability is 5/20, so experimental is greater"",""correct"":false},{""text"":""Theoretical probability of yellow is 7/20, and experimental probability is 9/30, so experimental is greater"",""correct"":false},{""text"":""Theoretical probability of yellow is 5/20, and experimental probability is 9/30, so experimental is smaller"",""correct"":false}]","Well done! Yellow is 5/20. The experiment is 9/30. Since 5/20 = 1/4 and 9/30 = 3/10, the experimental result is greater.","{""questionNumber"":""Q102"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""representation_translation""}"
103,tpf1ndn-stp1qzl-lscct1ykr-q103-mcq,Q103,mcq,"A playground spinner has 12 equal parts: 5 jump, 4 clap, and 3 hop. It was spun 24 times, and hop came up 8 times. Choose the option that matches the two probabilities.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Theoretical 3/12 and experimental 8/24, so experimental is greater"",""correct"":true},{""text"":""Theoretical 3/12 and experimental 8/24, so experimental is smaller"",""correct"":false},{""text"":""Theoretical 4/12 and experimental 8/24, so experimental is equal"",""correct"":false},{""text"":""Theoretical 8/24 and experimental 3/12, so experimental is smaller"",""correct"":false}]","Good job! Hop is 3 out of 12, and the experiment is 8 out of 24. Since 3/12 = 6/24, 8/24 is greater.","{""questionNumber"":""Q103"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""context_interpretation""}"
104,tpf1ndn-stp1qzl-lscct1ykr-q104-mcq,Q104,mcq,"Compare the two results for this box of crayons. A fair box has 11 crayons: 5 red, 4 blue, and 2 green. One crayon is picked and put back each time. In 22 picks, green was picked 4 times. Choose the best judgment.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Theoretical 2/11 and experimental 4/22 are equal"",""correct"":true},{""text"":""Theoretical 2/11 and experimental 4/22 show experimental is greater"",""correct"":false},{""text"":""Theoretical 2/11 and experimental 4/22 show experimental is smaller"",""correct"":false},{""text"":""Theoretical 4/11 and experimental 2/22 are equal"",""correct"":false}]","Excellent! Green is 2/11. The experiment is 4/22, and that is the same as 2/11. So the two probabilities are equal.","{""questionNumber"":""Q104"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""compare_or_judge""}"
105,tpf1ndn-stp1qzl-lscct1ykr-q105-mcq,Q105,mcq,"Choose the equation that matches this lucky duck game. A fair number cube is rolled 42 times, and an odd number appears 25 times.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""3/6 compared with 25/42"",""correct"":true},{""text"":""25/42 compared with 3/6"",""correct"":false},{""text"":""1/6 compared with 25/42"",""correct"":false},{""text"":""3/42 compared with 25/6"",""correct"":false}]","Nice work! Odd numbers on a number cube are 1, 3, and 5, so theory is 3/6. The experiment is 25/42.","{""questionNumber"":""Q105"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""representation_translation""}"
106,tpf1ndn-stp1qzl-lscct1ykr-q106-mcq,Q106,mcq,"Choose the correct value pair for this sweet shop jar. There are 18 sweets: 7 lemon, 6 orange, and 5 strawberry. In 36 picks with replacement, orange was picked 14 times. Pick the pair that belongs to theory and experiment.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Applying,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""6/18 and 14/36"",""correct"":true},{""text"":""14/36 and 6/18"",""correct"":false},{""text"":""7/18 and 14/36"",""correct"":false},{""text"":""6/36 and 14/18"",""correct"":false}]","Great job! Orange is 6 out of 18 in the jar, so theory is 6/18. The experiment is 14 out of 36.","{""questionNumber"":""Q106"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""multi_step_application""}"
107,tpf1ndn-stp1qzl-lscct1ykr-q107-mcq,Q107,mcq,"Decide which claim about this teddy spinner is true. A fair spinner has 9 equal sections: 4 teddy bears, 3 balls, and 2 kites. It was spun 27 times, and kite came up 5 times.",Maths,4,Probability & Fractions,Theoretical Probability,Students can compare theoretical and experimental probability,Analyzing,medium,3,"MCQ for Grade 4 Probability & Fractions: Theoretical Probability, aligned to Students can compare theoretical and experimental probability.","[{""text"":""Theoretical probability of kite is 2/9, and experimental probability is 5/27, so experimental is smaller"",""correct"":true},{""text"":""Theoretical probability of kite is 2/9, and experimental probability is 5/27, so experimental is greater"",""correct"":false},{""text"":""Theoretical probability of kite is 5/27, and experimental probability is 2/9, so experimental is smaller"",""correct"":false},{""text"":""Theoretical probability of kite is 3/9, and experimental probability is 5/27, so experimental is equal"",""correct"":false}]","You’re doing really well! Kite is 2/9. The experiment is 5/27. Since 2/9 = 6/27, 5/27 is smaller.","{""questionNumber"":""Q107"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Theoretical Probability"",""learning_objective"":""Students can compare theoretical and experimental probability"",""focus"":""context_interpretation""}"
