rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
62,titd2fd0-scd1htj-lscrd1epu-q62-mcq,Q62,mcq,Select the true statement about rounding 6.84.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Understanding,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""To the nearest whole number, 6.84 rounds to 6 because 8 is small."",""correct"":false},{""text"":""To the nearest tenth, 6.84 rounds to 6.8 because the hundredths digit is 4."",""correct"":true},{""text"":""To the nearest tenth, 6.84 rounds to 6.9 because the tenths digit is 8."",""correct"":false},{""text"":""To the nearest whole number, 6.84 rounds to 7 only if the tenths digit is 9."",""correct"":false}]","Great thinking! For nearest tenth, look at the hundredths digit. It is 4, so 6.84 becomes 6.8. Some wrong choices looked at the wrong digit.","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""representation_translation""}"
63,titd2fd0-scd1htj-lscrd1epu-q63-mcq,Q63,mcq,A jar has 7.46 cups of jelly beans. The game says to round the amount to the nearest tenth and then choose the matching card. Which card should be picked?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""7.4"",""correct"":false},{""text"":""7.5"",""correct"":true},{""text"":""7"",""correct"":false},{""text"":""8"",""correct"":false}]","You got it! The hundredths digit is 6, so 7.46 rounds up to 7.5. The whole-number cards are not the right kind here.","{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""context_interpretation""}"
64,titd2fd0-scd1htj-lscrd1epu-q64-mcq,Q64,mcq,Look at the rounding steps for 3.27 to the nearest tenth: Step 1: look at the 2. Step 2: keep 3.2. Step 3: answer 3.2. Choose the best judgment about these steps.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""All the steps are correct."",""correct"":false},{""text"":""Step 1 is wrong because the hundredths digit 7 should be checked."",""correct"":true},{""text"":""Step 2 is wrong because 3.27 should become 3.3 after looking at the 2."",""correct"":false},{""text"":""Step 3 is wrong because decimals cannot be rounded to tenths."",""correct"":false}]","Well done! To round to the nearest tenth, check the hundredths digit. In 3.27, that digit is 7, so the first step used the wrong digit.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""error_correction""}"
65,titd2fd0-scd1htj-lscrd1epu-q66-mcq,Q66,mcq,"Choose the correct result for this sticker puzzle. A box is labeled 5 ones, 7 tenths, and 6 hundredths. Round that number to the nearest tenth.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""5.7"",""correct"":false},{""text"":""5.8"",""correct"":true},{""text"":""6.0"",""correct"":false},{""text"":""5.6"",""correct"":false}]","Super job! The number is 5.76. The hundredths digit is 6, so it rounds up to 5.8.","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""representation_translation""}"
66,titd2fd0-scd1htj-lscrd1epu-q67-mcq,Q67,mcq,Decide which claim about 9.04 is true.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Understanding,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""It rounds to 9.1 to the nearest tenth and 10 to the nearest whole number."",""correct"":false},{""text"":""It rounds to 9.0 to the nearest tenth and 9 to the nearest whole number."",""correct"":true},{""text"":""It rounds to 9.4 to the nearest tenth and 9 to the nearest whole number."",""correct"":false},{""text"":""It rounds to 9.0 to the nearest tenth and 8 to the nearest whole number."",""correct"":false}]","Great job! In 9.04, the hundredths digit 4 keeps the tenth at 0, so 9.0. The tenths digit 0 keeps the whole number at 9.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""constrained_selection""}"
67,titd2fd0-scd1htj-lscrd1epu-q68-mcq,Q68,mcq,A puppy weighs 2.95 kilograms at the vet. The chart needs the weight rounded to the nearest whole number. Which number belongs on the chart?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""2"",""correct"":false},{""text"":""3"",""correct"":true},{""text"":""2.9"",""correct"":false},{""text"":""2.0"",""correct"":false}]","Nice rounding! For nearest whole number, look at the tenths digit. It is 9, so 2.95 rounds up to 3.","{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""context_interpretation""}"
68,titd2fd0-scd1htj-lscrd1epu-q69-mcq,Q69,mcq,Compare these two rounded results: 4.44 to the nearest tenth and 4.45 to the nearest tenth. Choose the correct comparison.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""They are both 4.4."",""correct"":false},{""text"":""They are both 4.5."",""correct"":false},{""text"":""4.44 rounds to 4.4 and 4.45 rounds to 4.5."",""correct"":true},{""text"":""4.44 rounds to 4.5 and 4.45 rounds to 4.4."",""correct"":false}]",You are doing great! 4.44 stays 4.4 because the hundredths digit is 4. But 4.45 goes up to 4.5 because the hundredths digit is 5.,"{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""compare_or_judge""}"
69,titd2fd0-scd1htj-lscrd1epu-q70-mcq,Q70,mcq,Choose the rule that matches this snack-number machine: 6.32 goes in and 6.3 comes out. 1.88 goes in and 1.9 comes out. What rule is the machine using?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""Round to the nearest whole number."",""correct"":false},{""text"":""Round to the nearest tenth."",""correct"":true},{""text"":""Round to the nearest hundredth."",""correct"":false},{""text"":""Always make the number smaller."",""correct"":false}]","Excellent noticing! 6.32 becomes 6.3 and 1.88 becomes 1.9, so the machine is rounding to the nearest tenth.","{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""representation_translation""}"
70,titd2fd0-scd1htj-lscrd1epu-q71-mcq,Q71,mcq,Choose the sentence that is correct about 7.51.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Understanding,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""It rounds to 7.5 to the nearest tenth and 8 to the nearest whole number."",""correct"":true},{""text"":""It rounds to 7.6 to the nearest tenth and 7 to the nearest whole number."",""correct"":false},{""text"":""It rounds to 7.5 to the nearest tenth and 7 to the nearest whole number."",""correct"":false},{""text"":""It rounds to 7.1 to the nearest tenth and 8 to the nearest whole number."",""correct"":false}]","Wonderful! The hundredths digit 1 keeps 7.5 the same, and the tenths digit 5 makes the whole number round up to 8.","{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""constrained_selection""}"
71,titd2fd0-scd1htj-lscrd1epu-q72-mcq,Q72,mcq,A game spinner landed on 3.68 points. First round the score to the nearest tenth. Then choose the nearest whole number of that rounded score. Which answer is right?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""3"",""correct"":false},{""text"":""4"",""correct"":true},{""text"":""3.7"",""correct"":false},{""text"":""3.6"",""correct"":false}]","Great job! 3.68 rounds to 3.7, and 3.7 rounds to 4. The other answers stop after only one step or round the wrong way.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""multi_step_application""}"
72,titd2fd0-scd1htj-lscrd1epu-q73-mcq,Q73,mcq,Which number rounds to 2.3 to the nearest tenth?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""2.24"",""correct"":false},{""text"":""2.25"",""correct"":true},{""text"":""2.23"",""correct"":false},{""text"":""2.21"",""correct"":false}]","To round to 2.3 to the nearest tenth, the tenths digit must be 2 and the hundredths digit must be 5 or more. Only 2.25 meets that rule, so it rounds up to 2.3. The numbers 2.24, 2.23, and 2.21 all have hundredths digits less than 5, so they round to 2.2 instead.","{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""constrained_selection""}"
73,titd2fd0-scd1htj-lscrd1epu-q74-mcq,Q74,mcq,"Choose the equation that matches this rounding story: a toy train is 4.94 meters long, and the sign shows the length rounded to the nearest whole number.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""4.94 ≈ 4"",""correct"":false},{""text"":""4.94 ≈ 5"",""correct"":true},{""text"":""4.94 ≈ 4.9"",""correct"":false},{""text"":""4.94 ≈ 4.0"",""correct"":false}]","Fantastic! The tenths digit is 9, so 4.94 rounds up to 5. The nearest tenth answer is not needed here.","{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""context_interpretation""}"
74,titd2fd0-scd1htj-lscrd1epu-q75-mcq,Q75,mcq,"Choose the correct result for this animal card. The card shows 8.05. Round it to the nearest tenth, then to the nearest whole number. What pair of answers is correct in that order?",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""8.1 and 8"",""correct"":true},{""text"":""8.0 and 8"",""correct"":false},{""text"":""8.1 and 9"",""correct"":false},{""text"":""8.0 and 9"",""correct"":false}]",Great work! 8.05 rounds to 8.1 because the hundredths digit is 5. Then 8.1 rounds to 8 because the tenths digit is 1.,"{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""multi_step_application""}"
75,titd2fd0-scd1htj-lscrd1epu-q76-mcq,Q76,mcq,"Select the true statement about a number with 6 ones, 4 tenths, and 9 hundredths.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Understanding,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""The number is 6.49, and to the nearest tenth it becomes 6.5."",""correct"":true},{""text"":""The number is 6.49, and to the nearest whole number it becomes 6 because 4 is less than 5."",""correct"":false},{""text"":""The number is 6.94, and to the nearest tenth it becomes 6.9."",""correct"":false},{""text"":""The number is 6.49, and to the nearest tenth it becomes 6.4."",""correct"":false}]","Lovely job! 6 ones, 4 tenths, and 9 hundredths makes 6.49. The hundredths digit is 9, so it rounds to 6.5.","{""questionNumber"":""Q76"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""representation_translation""}"
76,titd2fd0-scd1htj-lscrd1epu-q77-mcq,Q77,mcq,A bag of marbles has a mass of 5.54 kilograms. The game board asks for the number rounded to the nearest whole number. Which space should the marble bag move to?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""5"",""correct"":false},{""text"":""6"",""correct"":true},{""text"":""5.5"",""correct"":false},{""text"":""5.6"",""correct"":false}]","You did it! The tenths digit is 5, so 5.54 rounds up to 6. The decimal answers are not whole numbers.","{""questionNumber"":""Q77"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""context_interpretation""}"
77,titd2fd0-scd1htj-lscrd1epu-q78-mcq,Q78,mcq,Decide which comparison is correct after rounding both numbers to the nearest tenth: 9.14 and 9.16.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""9.14 and 9.16 both round to 9.1."",""correct"":false},{""text"":""9.14 rounds to 9.1 and 9.16 rounds to 9.2, so 9.1 < 9.2."",""correct"":true},{""text"":""9.14 rounds to 9.2 and 9.16 rounds to 9.1, so 9.2 > 9.1."",""correct"":false},{""text"":""Both numbers round to 9.2."",""correct"":false}]","Awesome! The hundredths digit decides it. 9.14 goes to 9.1, and 9.16 goes to 9.2.","{""questionNumber"":""Q78"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""compare_or_judge""}"
78,titd2fd0-scd1htj-lscrd1epu-q80-mcq,Q80,mcq,"Choose the correct result for this sticker line-up. Start with 1.95. Round to the nearest tenth, then round that answer to the nearest whole number. What final answer should be chosen?",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""1"",""correct"":false},{""text"":""2"",""correct"":true},{""text"":""1.9"",""correct"":false},{""text"":""2.0"",""correct"":false}]","Great effort! 1.95 rounds to 2.0 to the nearest tenth, and then 2.0 rounds to 2 as a whole number.","{""questionNumber"":""Q80"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""multi_step_application""}"
79,titd2fd0-scd1htj-lscrd1epu-q81-mcq,Q81,mcq,Choose the sentence that is correct about 4.05.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Understanding,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""To the nearest tenth it is 4.1, and to the nearest whole number it is 4."",""correct"":true},{""text"":""To the nearest tenth it is 4.0, and to the nearest whole number it is 5."",""correct"":false},{""text"":""To the nearest tenth it is 4.5, and to the nearest whole number it is 4."",""correct"":false},{""text"":""To the nearest tenth it is 4.1, and to the nearest whole number it is 5."",""correct"":false}]","Nice job! The hundredths digit 5 makes 4.05 go up to 4.1. But the tenths digit is 0, so the nearest whole number is 4.","{""questionNumber"":""Q81"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""constrained_selection""}"
80,titd2fd0-scd1htj-lscrd1epu-q82-mcq,Q82,mcq,A frog jumps 6.67 meters in a game. The score card wants the distance rounded to the nearest tenth. Which score belongs on the card?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""6.6"",""correct"":false},{""text"":""6.7"",""correct"":true},{""text"":""7"",""correct"":false},{""text"":""6.0"",""correct"":false}]","Excellent! The hundredths digit is 7, so 6.67 rounds up to 6.7.","{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""context_interpretation""}"
81,titd2fd0-scd1htj-lscrd1epu-q83-mcq,Q83,mcq,Look at the expressions below. One decimal rounds to 3.0 to the nearest whole number and 3.0 to the nearest tenth too. Pick that decimal.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""3.04"",""correct"":true},{""text"":""3.06"",""correct"":false},{""text"":""2.96"",""correct"":false},{""text"":""3.15"",""correct"":false}]","Well spotted! 3.04 rounds to 3.0 to the nearest tenth, and its tenths digit is 0, so it rounds to 3 as a whole number too.","{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""constrained_selection""}"
82,titd2fd0-scd1htj-lscrd1epu-q84-mcq,Q84,mcq,"Choose the rule that makes this rounding path true: 7.73 becomes 7.7, then becomes 8. What happened first and second?",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""First nearest tenth, then nearest whole number."",""correct"":true},{""text"":""First nearest whole number, then nearest tenth."",""correct"":false},{""text"":""First nearest hundredth, then nearest whole number."",""correct"":false},{""text"":""First nearest tenth, then nearest hundredth."",""correct"":false}]",Great thinking! 7.73 goes to 7.7 when rounded to the nearest tenth. Then 7.7 goes to 8 when rounded to the nearest whole number.,"{""questionNumber"":""Q84"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""operation_reasoning""}"
83,titd2fd0-scd1htj-lscrd1epu-q85-mcq,Q85,mcq,"Choose the correct result for this toy car meter. The reading is 9.49. Round it to the nearest whole number, and then choose the matching answer.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""9"",""correct"":true},{""text"":""10"",""correct"":false},{""text"":""9.5"",""correct"":false},{""text"":""9.4"",""correct"":false}]","You are right! The tenths digit is 4, so 9.49 stays at 9 when rounded to the nearest whole number.","{""questionNumber"":""Q85"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""context_interpretation""}"
84,titd2fd0-scd1htj-lscrd1epu-q86-mcq,Q86,mcq,Decide which claim about 5.85 is true.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Understanding,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""To the nearest tenth it is 5.8, and to the nearest whole number it is 6."",""correct"":false},{""text"":""To the nearest tenth it is 5.9, and to the nearest whole number it is 6."",""correct"":true},{""text"":""To the nearest tenth it is 5.9, and to the nearest whole number it is 5."",""correct"":false},{""text"":""To the nearest tenth it is 6.0, and to the nearest whole number it is 6."",""correct"":false}]","Fantastic! The hundredths digit is 5, so 5.85 rounds to 5.9. The tenths digit is 8, so it rounds to 6 as a whole number.","{""questionNumber"":""Q86"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""constrained_selection""}"
85,titd2fd0-scd1htj-lscrd1epu-q87-mcq,Q87,mcq,A box of crayons costs 3.74 coins. First round the price to the nearest tenth. Then compare that rounded price to 3.8. Pick the true sentence.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""The rounded price is 3.7, so it is less than 3.8."",""correct"":true},{""text"":""The rounded price is 3.8, so it is equal to 3.8."",""correct"":false},{""text"":""The rounded price is 4.0, so it is greater than 3.8."",""correct"":false},{""text"":""The rounded price is 3.6, so it is less than 3.8."",""correct"":false}]",Nice work! 3.74 rounds to 3.7 because the hundredths digit is 4. And 3.7 is less than 3.8.,"{""questionNumber"":""Q87"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""compare_or_judge""}"
86,titd2fd0-scd1htj-lscrd1epu-q88-mcq,Q88,mcq,"Choose the method correctly solving this pet-food amount: 2 ones, 8 tenths, and 5 hundredths, rounded to the nearest tenth.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""Make 2.85, check the hundredths digit 5, and round to 2.9."",""correct"":true},{""text"":""Make 2.58, check the hundredths digit 8, and round to 2.6."",""correct"":false},{""text"":""Make 2.85, check the tenths digit 8, and round to 3.0."",""correct"":false},{""text"":""Make 2.85, keep it the same because decimals do not round."",""correct"":false}]","Super job! The place-value number is 2.85. The hundredths digit is 5, so it rounds up to 2.9.","{""questionNumber"":""Q88"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""representation_translation""}"
87,titd2fd0-scd1htj-lscrd1epu-q89-mcq,Q89,mcq,Choose the correct result for this playground score trail. Start with 7.05. Round to the nearest tenth. Then round that answer to the nearest whole number. What final answer should be chosen?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""7"",""correct"":true},{""text"":""8"",""correct"":false},{""text"":""7.1"",""correct"":false},{""text"":""7.0"",""correct"":false}]",Great! 7.05 rounds to 7.1 to the nearest tenth. Then 7.1 rounds to 7 as a whole number.,"{""questionNumber"":""Q89"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""multi_step_application""}"
88,titd2fd0-scd1htj-lscrd1epu-q90-mcq,Q90,mcq,Select the true statement about these two rounded numbers: 6.24 to the nearest tenth and 6.24 to the nearest whole number.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Understanding,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""They are 6.2 and 6."",""correct"":true},{""text"":""They are 6.3 and 6."",""correct"":false},{""text"":""They are 6.2 and 7."",""correct"":false},{""text"":""They are 6.0 and 6."",""correct"":false}]","Excellent work! For nearest tenth, 6.24 becomes 6.2 because the hundredths digit is 4. For nearest whole number, the tenths digit is 2, so it becomes 6.","{""questionNumber"":""Q90"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""compare_or_judge""}"
89,titd2fd0-scd1htj-lscrd1epu-q91-mcq,Q91,mcq,"Choose the correct result for this cookie jar clue. The jar has 4 ones, 2 tenths, and 8 hundredths. Round that number to the nearest tenth, then round the new number to the nearest whole number. Which final number should you choose?",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""4"",""correct"":false},{""text"":""5"",""correct"":true},{""text"":""4.3"",""correct"":false},{""text"":""4.2"",""correct"":false}]","Nice work! 4 ones, 2 tenths, and 8 hundredths is 4.28. Rounded to the nearest tenth, it is 4.3. Then 4.3 rounds to 5 as a whole number.","{""questionNumber"":""Q91"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""multi_step_application""}"
