rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
57,titd2fd0-sudr3r3-lscra9a2w-q57-mcq,Q57,mcq,A toy shop price tag shows 0.27 dollars for a sticker. The shop wants the price in words and in the right place value. Choose the best match.,Maths,4,Introduction to Decimals,Understanding Decimals,Students can read and write decimals to tenths and hundredths,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can read and write decimals to tenths and hundredths.","[{""text"":""twenty-seven hundredths"",""correct"":true},{""text"":""two tenths and seven tenths"",""correct"":false},{""text"":""seventy-two hundredths"",""correct"":false},{""text"":""twenty-seven tenths"",""correct"":false}]",Lovely job! 0.27 is twenty-seven hundredths. The other choices use the wrong place values.,"{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can read and write decimals to tenths and hundredths"",""focus"":""context_interpretation""}"
58,titd2fd0-sudr3r3-lscra9a2w-q58-mcq,Q58,mcq,Look at the decimal 0.81 and the words eighty-one hundredths. Decide if they match.,Maths,4,Introduction to Decimals,Understanding Decimals,Students can read and write decimals to tenths and hundredths,Evaluating,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can read and write decimals to tenths and hundredths.","[{""text"":""Yes, because 0.81 has 8 tenths and 1 hundredth, which is 81 hundredths."",""correct"":true},{""text"":""No, because 0.81 should be read as eighteen hundredths."",""correct"":false},{""text"":""No, because 0.81 is eight hundred one tenths."",""correct"":false},{""text"":""Yes, because 81 goes before the decimal point."",""correct"":false}]",Great checking! 0.81 is eighty-one hundredths. The words and the decimal match perfectly.,"{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can read and write decimals to tenths and hundredths"",""focus"":""error_correction""}"
59,titd2fd0-sudr3r3-lscra9a2w-q59-mcq,Q59,mcq,Which equation correctly builds the decimal for 5 tenths and 6 hundredths and gives a sum less than 0.6?,Maths,4,Introduction to Decimals,Understanding Decimals,Students can read and write decimals to tenths and hundredths,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can read and write decimals to tenths and hundredths.","[{""text"":""0.5 + 0.06 = 0.56"",""correct"":true},{""text"":""0.05 + 0.6 = 0.65"",""correct"":false},{""text"":""0.5 + 0.6 = 1.1"",""correct"":false},{""text"":""5 + 0.06 = 5.06"",""correct"":false}]","5 tenths is 0.5 and 6 hundredths is 0.06, so together they make 0.56. And 0.56 is less than 0.6. The other equations use the wrong place values and their sums are not the decimal described.","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can read and write decimals to tenths and hundredths"",""focus"":""operation_reasoning""}"
60,titd2fd0-sudr3r3-lscra9a2w-q60-mcq,Q60,mcq,"A panda picture card says the number has no ones, 7 in the tenths place, and 0 in the hundredths place. Which decimal matches the clue and has the same value as 0.7?",Maths,4,Introduction to Decimals,Understanding Decimals,Students can read and write decimals to tenths and hundredths,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can read and write decimals to tenths and hundredths.","[{""text"":""0.70"",""correct"":true},{""text"":""0.07"",""correct"":false},{""text"":""7.00"",""correct"":false},{""text"":""0.707"",""correct"":false}]","No ones means 0 before the decimal point. Then 7 in the tenths place and 0 in the hundredths place make 0.70. A trailing zero in the hundredths place does not change the value, so 0.70 has the same value as 0.7. The other options put the digits in different places.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can read and write decimals to tenths and hundredths"",""focus"":""constrained_selection""}"
61,titd2fd0-sudr3r3-lscra9a2w-q13-mcq-fresh11,Q13,mcq,"A box of glitter pens has a secret code. The code is written in words as ninety hundredths, and the tenths digit is one more than the hundredths digit. Choose the decimal that works.",Maths,4,Introduction to Decimals,Understanding Decimals,Students can read and write decimals to tenths and hundredths,Analyzing,hard,4,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can read and write decimals to tenths and hundredths.","[{""text"":""0.90"",""correct"":false},{""text"":""0.09"",""correct"":false},{""text"":""0.54"",""correct"":false},{""text"":""No decimal works, because ninety hundredths is 0.90 and its tenths digit is not one more than its hundredths digit."",""correct"":true}]","Fantastic checking! Ninety hundredths is 0.90. Its tenths digit is 9 and its hundredths digit is 0, so 9 is not one more than 0. The clues do not match.","{""questionNumber"":""Q13"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can read and write decimals to tenths and hundredths"",""focus"":""find_the_error""}"
62,titd2fd0-sudr3r3-lscra9a2w-q1-mcq,Q1,mcq,Choose the correct reading of the toy robot score 0.36.,Maths,4,Introduction to Decimals,Understanding Decimals,Students can read and write decimals to tenths and hundredths,Knowing,easy,1,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can read and write decimals to tenths and hundredths.","[{""text"":""thirty-six hundredths"",""correct"":true},{""text"":""three tenths and six ones"",""correct"":false},{""text"":""three hundred six tenths"",""correct"":false},{""text"":""thirty-six tenths"",""correct"":false}]",Great job! 0.36 is read as thirty-six hundredths. The 3 is in the tenths place and the 6 is in the hundredths place.,"{""questionNumber"":""Q1"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can read and write decimals to tenths and hundredths"",""focus"":""Read a decimal in words""}"
63,titd2fd0-sudr3r3-lscra9a2w-q2-mcq,Q2,mcq,Select the true statement about 0.8 on a sticker card.,Maths,4,Introduction to Decimals,Understanding Decimals,Students can read and write decimals to tenths and hundredths,Understanding,easy,1,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can read and write decimals to tenths and hundredths.","[{""text"":""0.8 means eight hundredths."",""correct"":false},{""text"":""0.8 means eight tenths."",""correct"":true},{""text"":""0.8 means eighty hundredths."",""correct"":false},{""text"":""0.8 means eight ones."",""correct"":false}]","Nice thinking! 0.8 means eight tenths. It has 8 in the tenths place. Eight hundredths would be 0.08, and eighty hundredths would be 0.80.","{""questionNumber"":""Q2"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can read and write decimals to tenths and hundredths"",""focus"":""Match a decimal to place-value words""}"
64,titd2fd0-sudr3r3-lscra9a2w-q3-mcq,Q3,mcq,A box of rainbow sweets has a label that says seventy-four hundredths. Choose the decimal written on the label.,Maths,4,Introduction to Decimals,Understanding Decimals,Students can read and write decimals to tenths and hundredths,Knowing,easy,1,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can read and write decimals to tenths and hundredths.","[{""text"":""0.47"",""correct"":false},{""text"":""7.4"",""correct"":false},{""text"":""0.74"",""correct"":true},{""text"":""0.704"",""correct"":false}]",Well done! Seventy-four hundredths is 0.74. The 7 is in the tenths place and the 4 is in the hundredths place.,"{""questionNumber"":""Q3"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can read and write decimals to tenths and hundredths"",""focus"":""Write a decimal from words""}"
65,titd2fd0-sudr3r3-lscra9a2w-q5-mcq,Q5,mcq,A snack code is made with exactly 4 tenths and 5 hundredths. It must be greater than 0.4 and less than 0.5. Which equation correctly builds the code and proves it fits all the clues?,Maths,4,Introduction to Decimals,Understanding Decimals,Students can read and write decimals to tenths and hundredths,Analyzing,hard,4,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can read and write decimals to tenths and hundredths.","[{""text"":""0.4 + 0.05 = 0.45, and 0.45 is greater than 0.4 and less than 0.5."",""correct"":true},{""text"":""0.05 + 0.4 = 0.54, and 0.54 is greater than 0.4 and less than 0.5."",""correct"":false},{""text"":""0.04 + 0.5 = 0.54, and 0.54 uses 4 tenths and 5 hundredths."",""correct"":false},{""text"":""0.4 + 0.5 = 0.9, and 0.9 is between 0.4 and 0.5."",""correct"":false}]","The code must have 4 tenths, which is 0.4, and 5 hundredths, which is 0.05. Adding them gives 0.45. This number is greater than 0.4 and less than 0.5, so Option A is correct. Option B gives the wrong sum: 0.05 + 0.4 is 0.45, not 0.54. Option C uses 0.04, which is 4 hundredths, not 4 tenths, and 0.5 is 5 tenths, not 5 hundredths. Option D makes 0.9, which is not between 0.4 and 0.5.","{""questionNumber"":""Q5"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can read and write decimals to tenths and hundredths"",""focus"":""multi_constraint_problem""}"
66,titd2fd0-sudr3r3-lscra9a2w-q6-mcq,Q6,mcq,"A sticker shop has a secret price. It is written to hundredths, it is greater than 0.6 but less than 0.7, and its tenths digit is 2 more than its hundredths digit. Which decimal matches every clue?",Maths,4,Introduction to Decimals,Understanding Decimals,Students can read and write decimals to tenths and hundredths,Analyzing,hard,4,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can read and write decimals to tenths and hundredths.","[{""text"":""0.64"",""correct"":true},{""text"":""0.46"",""correct"":false},{""text"":""0.63"",""correct"":false},{""text"":""0.65"",""correct"":false}]","Because the number is between 0.6 and 0.7, its tenths digit must be 6. The tenths digit is 2 more than the hundredths digit, so the hundredths digit must be 4. That makes the decimal 0.64. Option B has the digits reversed, so it is less than 0.6. Option C has a hundredths digit of 3, and 6 is 3 more than 3, not 2 more. Option D has a hundredths digit of 5, and 6 is only 1 more than 5.","{""questionNumber"":""Q6"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can read and write decimals to tenths and hundredths"",""focus"":""reverse_reasoning""}"
67,titd2fd0-sudr3r3-lscra9a2w-q10-mcq,Q10,mcq,A robot code is read as nine tenths and six hundredths. Which check correctly builds the decimal and shows why it is less than 1?,Maths,4,Introduction to Decimals,Understanding Decimals,Students can read and write decimals to tenths and hundredths,Analyzing,hard,4,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can read and write decimals to tenths and hundredths.","[{""text"":""0.9 + 0.06 = 0.96, and 0.96 is less than 1."",""correct"":true},{""text"":""0.09 + 0.6 = 0.69, and 0.69 shows nine tenths and six hundredths."",""correct"":false},{""text"":""0.9 + 0.6 = 1.5, and 1.5 is less than 1."",""correct"":false},{""text"":""0.09 + 0.06 = 0.15, and 0.15 shows nine tenths and six hundredths."",""correct"":false}]","Nine tenths is 0.9 and six hundredths is 0.06. Adding them gives 0.96, and 0.96 is less than 1, so Option A is correct. Option B uses 9 hundredths and 6 tenths instead of 9 tenths and 6 hundredths. Option C uses 6 tenths instead of 6 hundredths, and 1.5 is greater than 1. Option D uses 9 hundredths instead of 9 tenths, so it builds the wrong decimal.","{""questionNumber"":""Q10"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can read and write decimals to tenths and hundredths"",""focus"":""operation_reasoning""}"
