rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
64,titd2fd0-scd1htj-lscca1itv-q64-mcq,Q64,mcq,Look at the comparison 0.37 > 0.4. Choose the best reason this comparison is wrong.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""Because 37 is less than 4."",""correct"":false},{""text"":""Because 0.37 is the same as 0.4."",""correct"":false},{""text"":""Because 0.37 is less than 0.40, so it is less than 0.4."",""correct"":true},{""text"":""Because decimals cannot be compared with > or < symbols."",""correct"":false}]","You spotted it! 0.4 is 0.40, and 0.37 is smaller than 0.40. That makes the comparison sign point the wrong way.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""error_correction""}"
65,titd2fd0-scd1htj-lscca1itv-q65-mcq,Q65,mcq,"Choose the list that shows these decimals from greatest to least: 0.89, 0.9, 0.09, 0.8.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.9, 0.89, 0.8, 0.09"",""correct"":true},{""text"":""0.89, 0.9, 0.8, 0.09"",""correct"":false},{""text"":""0.9, 0.8, 0.89, 0.09"",""correct"":false},{""text"":""0.09, 0.8, 0.89, 0.9"",""correct"":false}]",Excellent work! Think of 0.9 as 0.90. Then 0.90 > 0.89 > 0.80 > 0.09.,"{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""multi_step_application""}"
66,titd2fd0-scd1htj-lscca1itv-q66-mcq,Q66,mcq,"Choose the decimal made from 6 tenths and 4 hundredths, then compare it with 0.63. Pick the correct sentence.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""It is 0.46, and 0.46 is less than 0.63."",""correct"":false},{""text"":""It is 0.64, and 0.64 is greater than 0.63."",""correct"":true},{""text"":""It is 0.604, and 0.604 is greater than 0.63."",""correct"":false},{""text"":""It is 6.4, and 6.4 is greater than 0.63."",""correct"":false}]","Great place-value thinking! 6 tenths and 4 hundredths makes 0.64. Since 64 hundredths is more than 63 hundredths, 0.64 is greater.","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""representation_translation""}"
67,titd2fd0-scd1htj-lscca1itv-q67-mcq,Q67,mcq,"Decide which claim about 0.71, 0.7, and 0.17 is true.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.17 is the greatest because 17 is greater than 7."",""correct"":false},{""text"":""0.7 is greater than 0.71 because 7 tenths is more than 71 hundredths."",""correct"":false},{""text"":""0.71 is greatest, then 0.7, then 0.17."",""correct"":true},{""text"":""0.7 and 0.17 are equal because both have 7 in them."",""correct"":false}]",Super job! Write 0.7 as 0.70. Then 0.71 > 0.70 > 0.17.,"{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""which_statement""}"
68,titd2fd0-scd1htj-lscca1itv-q68-mcq,Q68,mcq,"A jar has sticker scores of 0.45, 0.54, 0.41, and 0.50. Choose the score that would be second in line if the scores were ordered from least to greatest.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.41"",""correct"":false},{""text"":""0.45"",""correct"":true},{""text"":""0.50"",""correct"":false},{""text"":""0.54"",""correct"":false}]","Order the decimals from least to greatest: 0.41, 0.45, 0.50, 0.54. The second score in that order is 0.45. 0.41 is first, and 0.50 and 0.54 come after 0.45.","{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""context_interpretation""}"
69,titd2fd0-scd1htj-lscca1itv-q69-mcq,Q69,mcq,Compare these decimals after writing them to the same number of decimal places: 0.8 and 0.78. Choose the correct comparison.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Applying,medium,2,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.8 < 0.78"",""correct"":false},{""text"":""0.80 > 0.78"",""correct"":true},{""text"":""0.8 = 0.78"",""correct"":false},{""text"":""0.78 > 0.800"",""correct"":false}]","Great comparing! Write 0.8 as 0.80. Since 80 hundredths is more than 78 hundredths, 0.80 > 0.78.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""compare_or_judge""}"
70,titd2fd0-scd1htj-lscca1itv-q70-mcq,Q70,mcq,Choose the method that correctly decides whether 0.39 or 0.4 is greater.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Evaluating,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""Compare 39 and 4, so 0.39 is greater."",""correct"":false},{""text"":""Write 0.4 as 0.40, then compare 39 hundredths and 40 hundredths."",""correct"":true},{""text"":""Count digits, so 0.39 is greater because it has more digits."",""correct"":false},{""text"":""Ignore the decimal points and compare 39 and 40 as whole numbers only."",""correct"":false}]",Wonderful thinking! Writing 0.4 as 0.40 makes the place values match. Then 39 hundredths is less than 40 hundredths.,"{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""operation_reasoning""}"
71,titd2fd0-scd1htj-lscca1itv-q71-mcq,Q71,mcq,Pick the decimal that belongs between 0.29 and 0.31 and has 0 in the hundredths place when written to hundredths.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.3"",""correct"":true},{""text"":""0.32"",""correct"":false},{""text"":""0.29"",""correct"":false},{""text"":""0.301"",""correct"":false}]","You got it! 0.3 can be written as 0.30. It is between 0.29 and 0.31, and its hundredths digit is 0.","{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""constrained_selection""}"
72,titd2fd0-scd1htj-lscca1itv-q72-mcq,Q72,mcq,Choose the sentence that is correct about 0.52 and 0.50.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Understanding,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.52 is greater because 52 hundredths is more than 50 hundredths."",""correct"":true},{""text"":""0.50 is greater because it has a 0 in the hundredths place."",""correct"":false},{""text"":""They are equal because both start with 0.5."",""correct"":false},{""text"":""0.50 is greater because 50 is greater than 52."",""correct"":false}]","Both decimals have 5 tenths, so compare the hundredths. 0.52 has 2 hundredths and 0.50 has 0 hundredths. That means 52 hundredths is greater than 50 hundredths, so 0.52 is greater.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""representation_translation""}"
73,titd2fd0-scd1htj-lscca1itv-q73-mcq,Q73,mcq,"A puppy ran 0.67 km in the park, a rabbit hopped 0.76 km, a turtle walked 0.71 km, and a cat ran 0.70 km. Choose the animal that went the shortest distance.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""puppy"",""correct"":true},{""text"":""rabbit"",""correct"":false},{""text"":""turtle"",""correct"":false},{""text"":""cat"",""correct"":false}]","Compare the distances: 0.67, 0.76, 0.71, and 0.70. The smallest is 0.67, because 6 tenths is less than 7 tenths. So the puppy went the shortest distance.","{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""context_interpretation""}"
74,titd2fd0-scd1htj-lscca1itv-q74-mcq,Q74,mcq,"Look at the order 0.48, 0.5, 0.49 from least to greatest. Choose the best judgment about this order.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""The order is correct because 48, 5, 49 goes up."",""correct"":false},{""text"":""The order is wrong because 0.49 should come before 0.5."",""correct"":true},{""text"":""The order is wrong because 0.5 is the smallest."",""correct"":false},{""text"":""The order is correct because 0.5 and 0.49 are equal."",""correct"":false}]","Good checking! Write 0.5 as 0.50. Then the correct order is 0.48, 0.49, 0.50.","{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""error_correction""}"
75,titd2fd0-scd1htj-lscca1itv-q75-mcq,Q75,mcq,"Choose the decimal that matches 8 tenths and 3 hundredths, then decide where it belongs compared with 0.82 and 0.84.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.38, and it is less than both."",""correct"":false},{""text"":""0.83, and it is between 0.82 and 0.84."",""correct"":true},{""text"":""0.803, and it is between 0.82 and 0.84."",""correct"":false},{""text"":""8.3, and it is greater than both."",""correct"":false}]","Excellent! 8 tenths and 3 hundredths makes 0.83. And 0.82 < 0.83 < 0.84, so it fits right in the middle.","{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""multi_step_application""}"
76,titd2fd0-scd1htj-lscca1itv-q76-mcq,Q76,mcq,"Decide which claim about 0.25, 0.21, and 0.20 is true.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.20 is greatest because 2 is bigger than 0."",""correct"":false},{""text"":""0.21 is greater than 0.25 because 21 is greater than 25."",""correct"":false},{""text"":""0.25 is greatest, then 0.21, then 0.20."",""correct"":true},{""text"":""0.21 and 0.20 are equal."",""correct"":false}]","All three decimals have 2 tenths, so compare the hundredths digits: 5, 1, and 0. That gives 0.25 > 0.21 > 0.20. The claims that 0.20 is greatest or that 0.21 and 0.20 are equal are not correct because the hundredths digits are different.","{""questionNumber"":""Q76"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""which_statement""}"
77,titd2fd0-scd1htj-lscca1itv-q77-mcq,Q77,mcq,"A snack shop sells fruit cups for $0.75, cracker packs for $0.57, mini cakes for $0.71, and popcorn bags for $0.70. Choose the item that costs the most.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""fruit cups"",""correct"":true},{""text"":""cracker packs"",""correct"":false},{""text"":""mini cakes"",""correct"":false},{""text"":""popcorn bags"",""correct"":false}]","Compare the prices: 0.75, 0.57, 0.71, and 0.70. The greatest is 0.75. It is greater than 0.71 and 0.70 because 75 hundredths is more than 71 hundredths and 70 hundredths, and it is also greater than 0.57 because 7 tenths is more than 5 tenths.","{""questionNumber"":""Q77"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""context_interpretation""}"
78,titd2fd0-scd1htj-lscca1itv-q78-mcq,Q78,mcq,A ribbon that is 0.65 m long must be placed in the longer box. Another ribbon is 0.61 m long. Which statement correctly explains which ribbon goes in the longer box?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Applying,medium,2,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""The 0.61 m ribbon goes in the longer box because 61 is greater than 65."",""correct"":false},{""text"":""The 0.65 m ribbon goes in the longer box because both numbers have 6 tenths, and 5 hundredths is greater than 1 hundredth."",""correct"":true},{""text"":""Both ribbons are the same length because they each have 6 tenths."",""correct"":false},{""text"":""You cannot tell which ribbon is longer because both decimals start with 0."",""correct"":false}]","Compare the place values. Both 0.65 and 0.61 have 6 tenths. Then compare the hundredths: 5 hundredths is greater than 1 hundredth, so 0.65 > 0.61. That means the 0.65 m ribbon goes in the longer box. Option 1 uses the digits incorrectly, option 3 stops after comparing tenths, and option 4 is false because decimals can be compared by place value.","{""questionNumber"":""Q78"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""compare_or_judge""}"
79,titd2fd0-scd1htj-lscca1itv-q79-mcq,Q79,mcq,"Choose the rule that helps put 0.47, 0.5, and 0.52 in order correctly.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Understanding,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""Compare only the digits after the decimal point and ignore tenths."",""correct"":false},{""text"":""Write 0.5 as 0.50 and compare tenths, then hundredths."",""correct"":true},{""text"":""The number with the fewest digits is always smallest."",""correct"":false},{""text"":""The number with the most digits is always greatest."",""correct"":false}]",Beautiful thinking! Writing 0.5 as 0.50 makes it easy to compare place values. Then you can compare tenths first and hundredths next.,"{""questionNumber"":""Q79"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""operation_reasoning""}"
80,titd2fd0-scd1htj-lscca1itv-q80-mcq,Q80,mcq,A jar will fit on a shelf only if its height is greater than 0.65 m and less than 0.68 m. Which jar height fits the shelf rule?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.66 m"",""correct"":true},{""text"":""0.65 m"",""correct"":false},{""text"":""0.68 m"",""correct"":false},{""text"":""0.70 m"",""correct"":false}]","The height must be more than 0.65 m and less than 0.68 m. 0.66 m is between those two numbers, so it fits. 0.65 m does not fit because the rule says greater than 0.65, not equal to it. 0.68 m does not fit because the rule says less than 0.68, not equal to it. 0.70 m is too large.","{""questionNumber"":""Q80"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""constrained_selection""}"
81,titd2fd0-scd1htj-lscca1itv-q81-mcq,Q81,mcq,"Select the true statement about 3 tenths, 30 hundredths, and 0.30.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Understanding,medium,2,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""They are all equal."",""correct"":true},{""text"":""3 tenths is greater than 30 hundredths."",""correct"":false},{""text"":""0.30 is less because it has two digits after the decimal."",""correct"":false},{""text"":""30 hundredths is greater than 0.30."",""correct"":false}]",Fantastic! 3 tenths = 30 hundredths = 0.30. They all name the same amount.,"{""questionNumber"":""Q81"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""representation_translation""}"
82,titd2fd0-scd1htj-lscca1itv-q82-mcq,Q82,mcq,"A board game shows these scores: 0.44, 0.43, 0.40, and 0.47. Choose the score that comes third when the scores are ordered from least to greatest.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.40"",""correct"":false},{""text"":""0.43"",""correct"":false},{""text"":""0.44"",""correct"":true},{""text"":""0.47"",""correct"":false}]","Order the scores from least to greatest: 0.40, 0.43, 0.44, 0.47. The third score is 0.44. 0.40 is first, 0.43 is second, and 0.47 is fourth.","{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""context_interpretation""}"
83,titd2fd0-scd1htj-lscca1itv-q83-mcq,Q83,mcq,Decide which comparison is correct after writing each decimal to hundredths: 0.9 and 0.89.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Applying,medium,2,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.90 > 0.89"",""correct"":true},{""text"":""0.9 < 0.89"",""correct"":false},{""text"":""0.9 = 0.89"",""correct"":false},{""text"":""0.89 > 0.900"",""correct"":false}]",Great! Write 0.9 as 0.90. Then 90 hundredths is more than 89 hundredths.,"{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""compare_or_judge""}"
84,titd2fd0-scd1htj-lscca1itv-q84-mcq,Q84,mcq,"Which method correctly compares 0.62, 0.60, and 0.06 from greatest to least?",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Evaluating,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""Line up the decimal points and compare tenths, then hundredths: 0.62, 0.60, 0.06."",""correct"":true},{""text"":""Look only at the last digit, so 0.06 is greatest."",""correct"":false},{""text"":""Use the shortest number as the greatest."",""correct"":false},{""text"":""Ignore the decimal points and compare 62, 60, and 6."",""correct"":false}]","The correct method is to line up the decimal points and compare place values from left to right. 0.62 and 0.60 both have 6 tenths, and 2 hundredths is greater than 0 hundredths, so 0.62 > 0.60. Both are greater than 0.06 because 6 tenths is greater than 0 tenths. So the order from greatest to least is 0.62, 0.60, 0.06.","{""questionNumber"":""Q84"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""error_correction""}"
85,titd2fd0-scd1htj-lscca1itv-q85-mcq,Q85,mcq,"Pick the decimal made from 9 hundredths and 5 tenths, then choose how it compares with 0.58.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.95, and it is greater than 0.58."",""correct"":false},{""text"":""0.59, and it is greater than 0.58."",""correct"":true},{""text"":""0.509, and it is less than 0.58."",""correct"":false},{""text"":""5.09, and it is less than 0.58."",""correct"":false}]","Nice place-value work! 5 tenths and 9 hundredths makes 0.59. Since 59 hundredths is more than 58 hundredths, it is greater.","{""questionNumber"":""Q85"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""multi_step_application""}"
86,titd2fd0-scd1htj-lscca1itv-q86-mcq,Q86,mcq,Which statement is true about the decimals 0.48 and 0.480?,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Understanding,medium,2,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.48 is greater because it has fewer digits."",""correct"":false},{""text"":""0.480 is greater because it has more digits."",""correct"":false},{""text"":""0.48 and 0.480 are equal because adding a zero at the end does not change the value."",""correct"":true},{""text"":""They cannot be compared because one has three decimal places."",""correct"":false}]","Trailing zeros do not change a decimal's value, so 0.48 = 0.480. You can think of 0.48 as 0.480 if you add a zero to the end. That makes the decimals equal. Options 1 and 2 are wrong because the number of digits written does not decide which decimal is greater. Option 4 is wrong because decimals with different numbers of decimal places can still be compared.","{""questionNumber"":""Q86"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""which_statement""}"
87,titd2fd0-scd1htj-lscca1itv-q87-mcq,Q87,mcq,"A box of sweets has labels 0.33 kg, 0.31 kg, 0.30 kg, and 0.36 kg. Choose the label that should come second if the labels are ordered from greatest to least.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.36 kg"",""correct"":false},{""text"":""0.33 kg"",""correct"":true},{""text"":""0.31 kg"",""correct"":false},{""text"":""0.30 kg"",""correct"":false}]","Order the labels from greatest to least: 0.36, 0.33, 0.31, 0.30. The second label in that order is 0.33 kg. 0.36 kg is first, and 0.31 kg and 0.30 kg come after 0.33 kg.","{""questionNumber"":""Q87"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""context_interpretation""}"
88,titd2fd0-scd1htj-lscca1itv-q88-mcq,Q88,mcq,"Look at these numbers: 0.27, 0.72, 0.71, 0.7. Choose the list that is in order from least to greatest.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.27, 0.7, 0.71, 0.72"",""correct"":true},{""text"":""0.27, 0.71, 0.7, 0.72"",""correct"":false},{""text"":""0.7, 0.71, 0.72, 0.27"",""correct"":false},{""text"":""0.72, 0.71, 0.7, 0.27"",""correct"":false}]","Write the decimals to hundredths: 0.27, 0.70, 0.71, and 0.72. Since 27 hundredths is less than 70 hundredths, then 71 hundredths, then 72 hundredths, the order from least to greatest is 0.27, 0.7, 0.71, 0.72. Option 2 is wrong because 0.71 is greater than 0.70.","{""questionNumber"":""Q88"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""compare_or_judge""}"
89,titd2fd0-scd1htj-lscca1itv-q89-mcq,Q89,mcq,Choose the reason why 0.54 is greater than 0.5.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Understanding,medium,2,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""Because 54 is greater than 5, so no place values are needed."",""correct"":false},{""text"":""Because 0.5 can be written as 0.50, and 54 hundredths is more than 50 hundredths."",""correct"":true},{""text"":""Because the number with more digits is always greater."",""correct"":false},{""text"":""Because 5 tenths is the same as 5 hundredths."",""correct"":false}]",You did it! Writing 0.5 as 0.50 helps compare the same place values. Then 0.54 is greater than 0.50.,"{""questionNumber"":""Q89"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""operation_reasoning""}"
90,titd2fd0-scd1htj-lscca1itv-q90-mcq,Q90,mcq,"Pick the number that is greater than 0.74, less than 0.8, and has 6 in the hundredths place.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.76"",""correct"":true},{""text"":""0.67"",""correct"":false},{""text"":""0.86"",""correct"":false},{""text"":""0.73"",""correct"":false}]","Great clue-solving! 0.76 is between 0.74 and 0.8, and its hundredths digit is 6.","{""questionNumber"":""Q90"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""constrained_selection""}"
91,titd2fd0-scd1htj-lscca1itv-q91-mcq,Q91,mcq,"Choose the decimal that has 5 tenths and 8 hundredths, and is greater than 0.56 but less than 0.6.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can compare and order decimals to hundredths,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can compare and order decimals to hundredths.","[{""text"":""0.58"",""correct"":true},{""text"":""0.85"",""correct"":false},{""text"":""0.48"",""correct"":false},{""text"":""0.50"",""correct"":false}]","5 tenths and 8 hundredths means 0.58. It is also between 0.56 and 0.60, so it fits both clues. 0.85 has 8 tenths, 0.48 has 4 tenths, and 0.50 does not have 8 hundredths.","{""questionNumber"":""Q91"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can compare and order decimals to hundredths"",""focus"":""representation_translation""}"
