rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
115,ttps1oex-sds1268-lscce1vem-q115-mcq,Q115,mcq,"Choose the method that correctly solves this cookie baking time: start at 11:32 a.m., last 1 hour 47 minutes.",Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""Add 1 hour to get 12:32 p.m., then add 47 minutes to get 1:19 p.m."",""correct"":true},{""text"":""Add 47 to 32 and keep the hour the same to get 11:79 a.m."",""correct"":false},{""text"":""Add 1 hour to get 12:32 p.m., then add 47 minutes to get 12:79 p.m."",""correct"":false},{""text"":""Add 1 and 47 to make 148 minutes, so the end time is 12:48 p.m."",""correct"":false}]","Excellent job! 11:32 a.m. plus 1 hour is 12:32 p.m., and 47 more minutes is 1:19 p.m. The other methods forget to regroup the minutes.","{""questionNumber"":""Q115"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""operation_reasoning""}"
116,ttps1oex-sds1268-lscce1vem-q116-mcq,Q116,mcq,Choose the correct start time for a pony walk that ends at 5:12 p.m. after 1 hour 38 minutes.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""3:34 p.m."",""correct"":true},{""text"":""3:44 p.m."",""correct"":false},{""text"":""4:34 p.m."",""correct"":false},{""text"":""4:50 p.m."",""correct"":false}]","Nice! Work backward: 5:12 minus 38 minutes is 4:34, then minus 1 hour is 3:34 p.m.","{""questionNumber"":""Q116"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""multi_step_application""}"
117,ttps1oex-sds1268-lscce1vem-q117-mcq,Q117,mcq,Decide which claim about a lunch break from 12:55 p.m. to 2:10 p.m. is true.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""It lasts 1 hour 5 minutes."",""correct"":false},{""text"":""It lasts 1 hour 15 minutes."",""correct"":true},{""text"":""It lasts 2 hours 15 minutes."",""correct"":false},{""text"":""It lasts 55 minutes."",""correct"":false}]","Good job! From 12:55 to 1:55 is 1 hour, then to 2:10 is 15 minutes more. That makes 1 hour 15 minutes.","{""questionNumber"":""Q117"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""which_statement""}"
118,ttps1oex-sds1268-lscce1vem-q118-mcq,Q118,mcq,A parrot show begins at 10:27 a.m. and ends at 12:03 p.m. Choose the length of the show.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""1 hour 26 minutes"",""correct"":false},{""text"":""1 hour 36 minutes"",""correct"":true},{""text"":""2 hours 36 minutes"",""correct"":false},{""text"":""36 minutes"",""correct"":false}]","Great work! From 10:27 to 11:27 is 1 hour, then to 12:03 is 36 minutes. So the show lasts 1 hour 36 minutes.","{""questionNumber"":""Q118"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""context_interpretation""}"
119,ttps1oex-sds1268-lscce1vem-q119-mcq,Q119,mcq,"Look at this worked idea for a marble game from 3:48 p.m. to 5:02 p.m.: first go to 4:48, then to 5:02. Choose the correct total time.",Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""1 hour 4 minutes"",""correct"":false},{""text"":""1 hour 14 minutes"",""correct"":true},{""text"":""2 hours 14 minutes"",""correct"":false},{""text"":""14 minutes"",""correct"":false}]","Super thinking! 3:48 to 4:48 is 1 hour, and 4:48 to 5:02 is 14 minutes. Together that is 1 hour 14 minutes.","{""questionNumber"":""Q119"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""error_correction""}"
120,ttps1oex-sds1268-lscce1vem-q120-mcq,Q120,mcq,Choose the schedule that correctly matches a game that lasts 1 hour 32 minutes and ends at 4:45 p.m.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""3:13 p.m. to 4:45 p.m."",""correct"":true},{""text"":""3:23 p.m. to 4:45 p.m."",""correct"":false},{""text"":""2:13 p.m. to 4:45 p.m."",""correct"":false},{""text"":""3:13 p.m. to 4:35 p.m."",""correct"":false}]","Fantastic! Work backward from 4:45 p.m. Minus 32 minutes is 4:13, then minus 1 hour is 3:13 p.m.","{""questionNumber"":""Q120"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""constrained_selection""}"
121,ttps1oex-sds1268-lscce1vem-q121-mcq,Q121,mcq,Choose the correct result for a dragon kite show that starts at 2:36 p.m. and lasts 2 hours 18 minutes.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""4:44 p.m."",""correct"":false},{""text"":""4:54 p.m."",""correct"":true},{""text"":""5:18 p.m."",""correct"":false},{""text"":""3:54 p.m."",""correct"":false}]","Great! Add 2 hours to 2:36 to get 4:36, then add 18 minutes to get 4:54 p.m.","{""questionNumber"":""Q121"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""multi_step_application""}"
122,ttps1oex-sds1268-lscce1vem-q122-mcq,Q122,mcq,Choose the sentence that is correct about a slime-making session from 9:42 a.m. to 11:17 a.m.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Understanding,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""It lasts 1 hour 25 minutes."",""correct"":false},{""text"":""It lasts 1 hour 35 minutes."",""correct"":true},{""text"":""It lasts 2 hours 35 minutes."",""correct"":false},{""text"":""It lasts 35 minutes."",""correct"":false}]","Nice one! From 9:42 to 10:42 is 1 hour, and from 10:42 to 11:17 is 35 minutes. So it lasts 1 hour 35 minutes.","{""questionNumber"":""Q122"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""representation_translation""}"
123,ttps1oex-sds1268-lscce1vem-q123-mcq,Q123,mcq,A robot dance starts at 6:14 p.m. and lasts 58 minutes. Pick the finishing time.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""6:52 p.m."",""correct"":false},{""text"":""7:02 p.m."",""correct"":false},{""text"":""7:12 p.m."",""correct"":true},{""text"":""7:22 p.m."",""correct"":false}]","From 6:14 p.m. to 7:00 p.m. is 46 minutes. Then 58 - 46 = 12 more minutes, so the finishing time is 7:12 p.m. The other options come from not regrouping the minutes correctly.","{""questionNumber"":""Q123"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""context_interpretation""}"
124,ttps1oex-sds1268-lscce1vem-q124-mcq,Q124,mcq,"Decide which comparison is correct for these snack times: cracker time is 1:18 p.m. to 2:06 p.m., and orange time is 4:35 p.m. to 5:20 p.m.",Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""Cracker time is longer by 3 minutes."",""correct"":true},{""text"":""Orange time is longer by 3 minutes."",""correct"":false},{""text"":""Both times are 48 minutes."",""correct"":false},{""text"":""Cracker time is longer by 13 minutes."",""correct"":false}]",Excellent! Cracker time is 48 minutes. Orange time is 45 minutes. So cracker time is longer by 3 minutes.,"{""questionNumber"":""Q124"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""compare_or_judge""}"
125,ttps1oex-sds1268-lscce1vem-q125-mcq,Q125,mcq,"Choose the method that correctly solves this puzzle room visit: end at 7:06 p.m., length 1 hour 29 minutes.",Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""Go back 29 minutes to 6:37 p.m., then back 1 hour to 5:37 p.m."",""correct"":true},{""text"":""Go back 1 hour to 6:06 p.m., then back 29 minutes to 5:47 p.m."",""correct"":false},{""text"":""Go back 29 minutes to 6:47 p.m., then back 1 hour to 5:47 p.m."",""correct"":false},{""text"":""Go back 1 hour 29 minutes to 6:77 p.m."",""correct"":false}]","Brilliant! Subtract 29 minutes from 7:06 to get 6:37, then subtract 1 hour to get 5:37 p.m.","{""questionNumber"":""Q125"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""operation_reasoning""}"
126,ttps1oex-sds1268-lscce1vem-q126-mcq,Q126,mcq,Choose the correct total time for a teddy bear picnic that starts at 10:50 a.m. and ends at 12:25 p.m.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""1 hour 15 minutes"",""correct"":false},{""text"":""1 hour 25 minutes"",""correct"":false},{""text"":""1 hour 35 minutes"",""correct"":true},{""text"":""2 hours 35 minutes"",""correct"":false}]","Great job! From 10:50 to 11:50 is 1 hour, then to 12:25 is 35 minutes more. So it lasts 1 hour 35 minutes.","{""questionNumber"":""Q126"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""multi_step_application""}"
127,ttps1oex-sds1268-lscce1vem-q127-mcq,Q127,mcq,Select the true statement about a treasure trail that begins at 3:26 p.m. and lasts 1 hour 48 minutes.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Understanding,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""It ends at 5:04 p.m."",""correct"":false},{""text"":""It ends at 4:14 p.m."",""correct"":false},{""text"":""It ends at 4:04 p.m."",""correct"":false},{""text"":""It ends at 5:14 p.m."",""correct"":true}]","Add 1 hour to 3:26 p.m. to get 4:26 p.m. Then add 48 minutes: 34 minutes gets to 5:00 p.m., and 14 more minutes gets to 5:14 p.m. So the true statement is that it ends at 5:14 p.m.","{""questionNumber"":""Q127"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""which_statement""}"
128,ttps1oex-sds1268-lscce1vem-q128-mcq,Q128,mcq,A candy hunt finishes at 6:30 p.m. after 2 hours 16 minutes. Pick the time it started.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""4:14 p.m."",""correct"":true},{""text"":""4:24 p.m."",""correct"":false},{""text"":""5:14 p.m."",""correct"":false},{""text"":""5:46 p.m."",""correct"":false}]","Well done! Work backward: 6:30 minus 16 minutes is 6:14, then minus 2 hours is 4:14 p.m.","{""questionNumber"":""Q128"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""context_interpretation""}"
129,ttps1oex-sds1268-lscce1vem-q129-mcq,Q129,mcq,Look at these two park plans. Swing time is 11:08 a.m. to 12:02 p.m. Sandbox time is 1:47 p.m. to 2:36 p.m. Choose the correct idea.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""Swing time is longer by 5 minutes."",""correct"":true},{""text"":""Sandbox time is longer by 5 minutes."",""correct"":false},{""text"":""Both times are 54 minutes."",""correct"":false},{""text"":""Swing time is longer by 15 minutes."",""correct"":false}]",Terrific! Swing time lasts 54 minutes. Sandbox time lasts 49 minutes. So swing time is longer by 5 minutes.,"{""questionNumber"":""Q129"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""compare_or_judge""}"
130,ttps1oex-sds1268-lscce1vem-q130-mcq,Q130,mcq,Choose the schedule that matches both clues: the puppet train ride lasts 1 hour 24 minutes and starts at 8:41 a.m.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""8:41 a.m. to 10:05 a.m."",""correct"":true},{""text"":""8:41 a.m. to 9:55 a.m."",""correct"":false},{""text"":""8:31 a.m. to 9:55 a.m."",""correct"":false},{""text"":""8:41 a.m. to 10:15 a.m."",""correct"":false}]","Great thinking! Add 1 hour to 8:41 to get 9:41, then 24 more minutes to get 10:05 a.m.","{""questionNumber"":""Q130"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""constrained_selection""}"
131,ttps1oex-sds1268-lscce1vem-q131-mcq,Q131,mcq,Choose the correct result for a dolphin snack show from 12:39 p.m. to 2:11 p.m.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""1 hour 22 minutes"",""correct"":false},{""text"":""1 hour 32 minutes"",""correct"":true},{""text"":""2 hours 32 minutes"",""correct"":false},{""text"":""32 minutes"",""correct"":false}]","You’ve got it! From 12:39 to 1:39 is 1 hour, then to 2:11 is 32 minutes. So the show lasts 1 hour 32 minutes.","{""questionNumber"":""Q131"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""representation_translation""}"
132,ttps1oex-sds1268-lscce1vem-q132-mcq,Q132,mcq,Decide which claim about a drawing club ending at 4:08 p.m. after 57 minutes is true.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""It started at 3:11 p.m."",""correct"":true},{""text"":""It started at 3:21 p.m."",""correct"":false},{""text"":""It started at 3:01 p.m."",""correct"":false},{""text"":""It started at 4:51 p.m."",""correct"":false}]","Nice job! Go back 57 minutes from 4:08 p.m. Going back 8 minutes gets to 4:00, then 49 more minutes gets to 3:11 p.m.","{""questionNumber"":""Q132"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""which_statement""}"
133,ttps1oex-sds1268-lscce1vem-q133-mcq,Q133,mcq,A lion sticker book session begins at 1:29 p.m. and lasts 2 hours 34 minutes. Pick the finishing time.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""3:53 p.m."",""correct"":false},{""text"":""4:03 p.m."",""correct"":true},{""text"":""4:13 p.m."",""correct"":false},{""text"":""3:03 p.m."",""correct"":false}]","Excellent! Add 2 hours to 1:29 to get 3:29, then add 34 minutes to get 4:03 p.m.","{""questionNumber"":""Q133"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""context_interpretation""}"
134,ttps1oex-sds1268-lscce1vem-q134-mcq,Q134,mcq,Compare the two lengths. Frog hop game lasts from 9:56 a.m. to 10:43 a.m. Snack table time lasts from 11:15 a.m. to 12:09 p.m. Choose the correct answer.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""Frog hop game is longer by 7 minutes."",""correct"":false},{""text"":""Snack table time is longer by 7 minutes."",""correct"":true},{""text"":""Both last 54 minutes."",""correct"":false},{""text"":""Snack table time is longer by 17 minutes."",""correct"":false}]",Great job! Frog hop game is 47 minutes. Snack table time is 54 minutes. So snack table time is longer by 7 minutes.,"{""questionNumber"":""Q134"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""compare_or_judge""}"
135,ttps1oex-sds1268-lscce1vem-q135-mcq,Q135,mcq,"Choose the method that correctly solves this mini golf trip: start at 2:52 p.m., finish at 4:18 p.m.",Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""Go from 2:52 to 3:52 for 1 hour, then to 4:18 for 26 minutes, so 1 hour 26 minutes."",""correct"":true},{""text"":""Add 52 and 18 to get 70 minutes, so 1 hour 70 minutes."",""correct"":false},{""text"":""Go from 2:52 to 4:52 for 2 hours, then back 34 minutes, so 2 hours 34 minutes."",""correct"":false},{""text"":""Subtract 18 from 52 to get 34 minutes only."",""correct"":false}]","Super work! Breaking at the hour helps: 2:52 to 3:52 is 1 hour, then to 4:18 is 26 minutes. Total time is 1 hour 26 minutes.","{""questionNumber"":""Q135"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""operation_reasoning""}"
136,ttps1oex-sds1268-lscce1vem-q136-mcq,Q136,mcq,Choose the correct start time for a cupcake sale that ends at 12:40 p.m. after 1 hour 46 minutes.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""10:54 a.m."",""correct"":true},{""text"":""10:44 a.m."",""correct"":false},{""text"":""11:04 a.m."",""correct"":false},{""text"":""11:54 a.m."",""correct"":false}]","You did it! Work backward: 12:40 minus 46 minutes is 11:54, then minus 1 hour is 10:54 a.m.","{""questionNumber"":""Q136"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""multi_step_application""}"
137,ttps1oex-sds1268-lscce1vem-q137-mcq,Q137,mcq,Choose the sentence that is correct about a comic reading from 5:07 p.m. to 6:43 p.m.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Understanding,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""It lasts 1 hour 26 minutes."",""correct"":false},{""text"":""It lasts 1 hour 36 minutes."",""correct"":true},{""text"":""It lasts 36 minutes."",""correct"":false},{""text"":""It lasts 2 hours 36 minutes."",""correct"":false}]","Lovely work! From 5:07 to 6:07 is 1 hour, then to 6:43 is 36 minutes. So the reading lasts 1 hour 36 minutes.","{""questionNumber"":""Q137"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""which_statement""}"
138,ttps1oex-sds1268-lscce1vem-q138-mcq,Q138,mcq,A penguin parade starts at 10:23 a.m. and lasts 1 hour 39 minutes. Pick the time when it ends.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""11:52 a.m."",""correct"":false},{""text"":""12:02 p.m."",""correct"":true},{""text"":""12:12 p.m."",""correct"":false},{""text"":""11:02 a.m."",""correct"":false}]","Great thinking! Add 1 hour to get 11:23 a.m., then add 39 minutes to get 12:02 p.m.","{""questionNumber"":""Q138"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""context_interpretation""}"
139,ttps1oex-sds1268-lscce1vem-q139-mcq,Q139,mcq,"Look at this worked timing for a snack stand visit from 4:46 p.m. to 6:01 p.m.: 4:46 to 5:46 is 1 hour, then 5:46 to 6:01 is 15 minutes. Choose the correct judgment.",Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""The method is correct, and the total time is 1 hour 15 minutes."",""correct"":true},{""text"":""The method is wrong because 4:46 to 5:46 is 46 minutes."",""correct"":false},{""text"":""The method is correct, and the total time is 1 hour 5 minutes."",""correct"":false},{""text"":""The method is wrong because you must count only minutes, not hours."",""correct"":false}]",Fantastic! The steps are correct: 1 hour plus 15 minutes makes 1 hour 15 minutes.,"{""questionNumber"":""Q139"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""error_correction""}"
140,ttps1oex-sds1268-lscce1vem-q140-mcq,Q140,mcq,Choose the plan that matches all the clues: a zoo train trip lasts 2 hours 5 minutes and ends at 3:30 p.m.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""1:25 p.m. to 3:30 p.m."",""correct"":true},{""text"":""1:35 p.m. to 3:30 p.m."",""correct"":false},{""text"":""12:25 p.m. to 3:30 p.m."",""correct"":false},{""text"":""1:25 p.m. to 3:20 p.m."",""correct"":false}]","Excellent! Work backward from 3:30 p.m. Minus 5 minutes is 3:25, then minus 2 hours is 1:25 p.m.","{""questionNumber"":""Q140"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""constrained_selection""}"
141,ttps1oex-sds1268-lscce1vem-q141-mcq,Q141,mcq,Choose the correct result for a toy rocket show that starts at 2:35 p.m. and ends at 4:20 p.m.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Applying,medium,2,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""1 hour 25 minutes"",""correct"":false},{""text"":""1 hour 35 minutes"",""correct"":false},{""text"":""1 hour 45 minutes"",""correct"":true},{""text"":""2 hours 5 minutes"",""correct"":false}]","Nice work thinking in steps! From 2:35 to 3:35 is 1 hour, then to 4:20 is 45 minutes. That makes 1 hour 45 minutes.","{""questionNumber"":""Q141"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""multi_step_application""}"
142,ttps1oex-sds1268-lscce1vem-q142-mcq,Q142,mcq,Select the true statement about a hamster snack party that begins at 11:15 a.m. and lasts 1 hour 35 minutes.,Maths,4,Time Problem Solving,Duration & Schedules,Students can calculate elapsed time across hours and minutes,Understanding,medium,3,"MCQ for Grade 4 Time Problem Solving: Duration & Schedules, aligned to Students can calculate elapsed time across hours and minutes.","[{""text"":""It ends at 12:40 p.m."",""correct"":false},{""text"":""It ends at 12:50 p.m."",""correct"":true},{""text"":""It ends at 1:35 p.m."",""correct"":false},{""text"":""It lasts 1 hour 50 minutes."",""correct"":false}]","Great job! Add 1 hour to 11:15 to get 12:15, then add 35 minutes to get 12:50 p.m. You kept the hours and minutes tidy!","{""questionNumber"":""Q142"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""Duration & Schedules"",""learning_objective"":""Students can calculate elapsed time across hours and minutes"",""focus"":""representation_translation""}"
