rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
62,ttps1oex-s2ht1sms-lsccb122d-q62-mcq,Q62,mcq,A digital clock shows 00:45. Which sentence correctly tells what time it is on a 12-hour clock and when it happens?,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Understanding,medium,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""It is 12:45 p.m., which is 45 minutes after noon."",""correct"":false},{""text"":""It is 12:45 a.m., which is 45 minutes after midnight."",""correct"":true},{""text"":""It is 10:45 a.m., which is in the morning after breakfast."",""correct"":false},{""text"":""It is 4:45 p.m., which is late afternoon."",""correct"":false}]","Times that start with 00 are just after midnight. So 00:45 means 45 minutes after midnight, which is 12:45 a.m. It is not p.m. because p.m. times happen after noon, and it does not mean 10:45 a.m. or 4:45 p.m. because the hour is not 10 or 4.","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""representation_translation""}"
63,ttps1oex-s2ht1sms-lsccb122d-q63-mcq,Q63,mcq,A toy train leaves at 2:35 p.m. The next train leaves 12 hours later. Which 24-hour time should be shown for the next train?,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Applying,medium,2,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""02:35"",""correct"":true},{""text"":""12:35"",""correct"":false},{""text"":""14:35"",""correct"":false},{""text"":""24:35"",""correct"":false}]","First change 2:35 p.m. to 24-hour time: 14:35. A train 12 hours later is at 02:35 the next day. So the next train should be shown as 02:35. 14:35 is the original train time, 12:35 is noon-time, and 24:35 is not a valid 24-hour time.","{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""context_interpretation""}"
64,ttps1oex-s2ht1sms-lsccb122d-q64-mcq,Q64,mcq,A birthday party starts at 6:20 p.m. and ends exactly 12 hours later. Which 24-hour time shows the ending time?,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""06:20"",""correct"":true},{""text"":""16:20"",""correct"":false},{""text"":""18:20"",""correct"":false},{""text"":""20:20"",""correct"":false}]","6:20 p.m. in 24-hour time is 18:20. Exactly 12 hours later is 06:20 the next day. So the ending time is 06:20. 18:20 is the starting time, 16:20 is 4:20 p.m., and 20:20 is 8:20 p.m.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""compare_or_judge""}"
65,ttps1oex-s2ht1sms-lsccb122d-q65-mcq,Q65,mcq,"Choose the time card that matches both clues for a snack shop: it is after lunch, and it shows 4:50 in 12-hour time.",Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""04:50"",""correct"":false},{""text"":""14:50"",""correct"":false},{""text"":""16:50"",""correct"":true},{""text"":""24:50"",""correct"":false}]","Super work! After lunch means pm, so 4:50 becomes 16:50. 04:50 would be early morning.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""constrained_selection""}"
66,ttps1oex-s2ht1sms-lsccb122d-q66-mcq,Q66,mcq,"A bedtime story starts at 23:10, and the alarm is set 2 hours earlier than that. What time does the alarm show in 12-hour time?",Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Applying,medium,2,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""11:10 a.m."",""correct"":false},{""text"":""9:10 p.m."",""correct"":true},{""text"":""1:10 p.m."",""correct"":false},{""text"":""12:10 a.m."",""correct"":false}]","Start with 23:10. Two hours earlier is 21:10. In 12-hour time, 21:10 is 9:10 p.m. because 21 - 12 = 9. 11:10 a.m. and 1:10 p.m. are daytime times, and 12:10 a.m. is just after midnight.","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""representation_translation""}"
67,ttps1oex-s2ht1sms-lsccb122d-q67-mcq,Q67,mcq,Decide which claim about 12:00 and 00:00 is true.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""12:00 in 24-hour time is midnight and 00:00 is noon"",""correct"":false},{""text"":""12:00 in 24-hour time is noon and 00:00 is midnight"",""correct"":true},{""text"":""12:00 and 00:00 both mean noon"",""correct"":false},{""text"":""12:00 and 00:00 both mean midnight"",""correct"":false}]","Great careful thinking! In 24-hour time, 12:00 is noon and 00:00 is midnight. Those two can be tricky, and you spotted it.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""error_correction""}"
68,ttps1oex-s2ht1sms-lsccb122d-q68-mcq,Q68,mcq,A puppy show starts at 00:25. A family arrives 1 hour later and reads the time on a 12-hour clock. Which time do they see?,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""1:25 a.m."",""correct"":true},{""text"":""12:25 p.m."",""correct"":false},{""text"":""1:25 p.m."",""correct"":false},{""text"":""12:25 a.m."",""correct"":false}]","00:25 is 12:25 a.m., which is 25 minutes after midnight. One hour later is 01:25, and in 12-hour time that is 1:25 a.m. 12:25 a.m. is the starting time, not 1 hour later. The p.m. options happen after noon, so they do not match.","{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""context_interpretation""}"
69,ttps1oex-s2ht1sms-lsccb122d-q69-mcq,Q69,mcq,Compare these two times for a game night: 18:40 and 6:40 pm. Choose the best judgment.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""They show the same time"",""correct"":true},{""text"":""18:40 is 6:40 am"",""correct"":false},{""text"":""18:40 is 8:40 pm"",""correct"":false},{""text"":""The two times are 12 hours apart"",""correct"":false}]","Nice work! 18:40 is the same as 6:40 pm because 18 minus 12 equals 6. Same moment, different format.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""compare_or_judge""}"
70,ttps1oex-s2ht1sms-lsccb122d-q70-mcq,Q70,mcq,Choose the method that correctly changes 9:05 pm into 24-hour time for a robot race schedule.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""Keep the hour the same because the minutes are 05, so 09:05"",""correct"":false},{""text"":""Add 12 to the hour because it is pm, so 21:05"",""correct"":true},{""text"":""Put 24 in front because it is night, so 24:05"",""correct"":false},{""text"":""Subtract 12 from 9 because it is pm, so 03:05"",""correct"":false}]","Fantastic reasoning! For a pm time after 12 noon, add 12 to the hour. So 9:05 pm becomes 21:05.","{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""operation_reasoning""}"
71,ttps1oex-s2ht1sms-lsccb122d-q71-mcq,Q71,mcq,A movie snack break is at 15:30. The film ends 2 hours later. What is the ending time in 12-hour format?,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Applying,medium,2,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""3:30 a.m."",""correct"":false},{""text"":""5:30 p.m."",""correct"":true},{""text"":""3:30 p.m."",""correct"":false},{""text"":""15:30 p.m."",""correct"":false}]","15:30 is 3:30 p.m. Two hours later is 17:30, which is 5:30 p.m. So the ending time is 5:30 p.m. 3:30 p.m. is the snack break time, not the ending time. 3:30 a.m. is in the early morning, and 15:30 p.m. mixes the two time systems.","{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""representation_translation""}"
72,ttps1oex-s2ht1sms-lsccb122d-q72-mcq,Q72,mcq,A clock shows 12:18 a.m. Which sentence correctly gives its 24-hour form and explains why?,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Understanding,medium,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""12:18 a.m. becomes 12:18 because the hour stays 12 at midnight."",""correct"":false},{""text"":""12:18 a.m. becomes 00:18 because midnight times use 00 as the hour."",""correct"":true},{""text"":""12:18 a.m. becomes 24:18 because midnight is written with 24."",""correct"":false},{""text"":""12:18 a.m. becomes 10:18 because 12 changes to 10 after midnight."",""correct"":false}]","12:18 a.m. is 18 minutes after midnight. In 24-hour time, midnight uses 00 for the hour, so 12:18 a.m. becomes 00:18. It does not stay as 12:18, 24:18 is not a correct clock time here, and there is no rule that changes 12 to 10.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""representation_translation""}"
73,ttps1oex-s2ht1sms-lsccb122d-q73-mcq,Q73,mcq,A sticker club meets at 7:45 a.m. Another event on the poster is 10 hours later. Which 24-hour time should the poster show for that later event?,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""17:45"",""correct"":true},{""text"":""07:45"",""correct"":false},{""text"":""19:45"",""correct"":false},{""text"":""00:45"",""correct"":false}]","7:45 a.m. in 24-hour time is 07:45. Ten hours later is 17:45. So the later event should be shown as 17:45. 07:45 is the starting time, 19:45 is 12 hours later, and 00:45 is just after midnight.","{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""context_interpretation""}"
74,ttps1oex-s2ht1sms-lsccb122d-q74-mcq,Q74,mcq,Look at the clock note: '8:00 pm becomes 08:00 in 24-hour time.' Decide what is wrong and choose the correct answer.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""Nothing is wrong; 8:00 pm is 08:00"",""correct"":false},{""text"":""The minutes should change to 80, so 08:80"",""correct"":false},{""text"":""For pm, add 12 to the hour, so it should be 20:00"",""correct"":true},{""text"":""For night time, use 24:00, so it should be 24:00"",""correct"":false}]","Excellent spotting! 8:00 pm is in the evening, so add 12 to 8. The correct 24-hour time is 20:00.","{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""error_correction""}"
75,ttps1oex-s2ht1sms-lsccb122d-q75-mcq,Q75,mcq,Choose the label that matches this clue for a treasure hunt: it is 20 minutes after noon.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""00:20"",""correct"":false},{""text"":""12:20"",""correct"":true},{""text"":""20:12"",""correct"":false},{""text"":""24:20"",""correct"":false}]","Great thinking! Noon is 12:00, so 20 minutes after noon is 12:20. 00:20 is after midnight, not noon.","{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""constrained_selection""}"
76,ttps1oex-s2ht1sms-lsccb122d-q76-mcq,Q76,mcq,A bakery opens at 01:55 and closes 12 hours later. What is the closing time in 12-hour format?,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Applying,medium,2,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""1:55 p.m."",""correct"":true},{""text"":""1:55 a.m."",""correct"":false},{""text"":""11:55 a.m."",""correct"":false},{""text"":""12:55 a.m."",""correct"":false}]","01:55 is 1:55 a.m. Twelve hours later is 13:55. In 12-hour time, 13:55 becomes 1:55 p.m. So the bakery closes at 1:55 p.m. 1:55 a.m. is the opening time, and the other options do not match 13:55.","{""questionNumber"":""Q76"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""representation_translation""}"
77,ttps1oex-s2ht1sms-lsccb122d-q77-mcq,Q77,mcq,Decide which claim about 12:40 pm is true when it is written in 24-hour time.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""It becomes 00:40 because 12 pm means midnight"",""correct"":false},{""text"":""It stays 12:40 because 12 pm means noon"",""correct"":true},{""text"":""It becomes 24:40 because it is in the afternoon"",""correct"":false},{""text"":""It becomes 22:40 because 12 + 10 = 22"",""correct"":false}]","You did it! 12 pm is noon, so 12:40 pm stays 12:40 in 24-hour time. Only midnight uses 00.","{""questionNumber"":""Q77"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""error_correction""}"
78,ttps1oex-s2ht1sms-lsccb122d-q78-mcq,Q78,mcq,A rabbit race starts at 11:59 p.m. The awards begin 1 minute later. Which 24-hour time should the scoreboard show for the awards?,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""11:59"",""correct"":false},{""text"":""21:59"",""correct"":false},{""text"":""23:59"",""correct"":false},{""text"":""00:00"",""correct"":true}]","11:59 p.m. is 23:59 in 24-hour time. One minute later is midnight, which is 00:00. So the scoreboard should show 00:00. 23:59 is the start time, not 1 minute later.","{""questionNumber"":""Q78"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""context_interpretation""}"
79,ttps1oex-s2ht1sms-lsccb122d-q79-mcq,Q79,mcq,Compare these lunch times: 12:05 pm and 00:05. Choose the correct idea.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""They are the same time"",""correct"":false},{""text"":""12:05 pm is noon time, but 00:05 is just after midnight"",""correct"":true},{""text"":""00:05 means 12:05 pm"",""correct"":false},{""text"":""Both are evening times"",""correct"":false}]","Super careful thinking! 12:05 pm is after noon, but 00:05 is just after midnight. They are very different times.","{""questionNumber"":""Q79"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""compare_or_judge""}"
80,ttps1oex-s2ht1sms-lsccb122d-q80-mcq,Q80,mcq,Choose the rule that correctly changes 6:32 am into 24-hour time for a camping trip list.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Understanding,medium,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""Add 12 because it is before lunch, so 18:32"",""correct"":false},{""text"":""Keep the hour and write a zero first if needed, so 06:32"",""correct"":true},{""text"":""Change the minutes to 00, so 06:00"",""correct"":false},{""text"":""Use 24 in front, so 24:32"",""correct"":false}]",Wonderful! Morning times keep the same hour in 24-hour time. So 6:32 am becomes 06:32.,"{""questionNumber"":""Q80"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""operation_reasoning""}"
81,ttps1oex-s2ht1sms-lsccb122d-q81-mcq,Q81,mcq,A playground bell rings at 18:05. A second bell rings 3 hours earlier. What is the earlier time in 12-hour format?,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Applying,medium,2,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""3:05 p.m."",""correct"":true},{""text"":""6:05 a.m."",""correct"":false},{""text"":""8:05 p.m."",""correct"":false},{""text"":""6:05 p.m."",""correct"":false}]","18:05 is 6:05 p.m. Three hours earlier is 15:05, which is 3:05 p.m. in 12-hour time. 6:05 p.m. is the original time, 8:05 p.m. is later, and 6:05 a.m. is in the morning.","{""questionNumber"":""Q81"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""representation_translation""}"
82,ttps1oex-s2ht1sms-lsccb122d-q82-mcq,Q82,mcq,Select the true statement about a clock showing 00:00 and a clock showing 12:00 am.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""They show the same time: midnight"",""correct"":true},{""text"":""They show the same time: noon"",""correct"":false},{""text"":""00:00 is 10:00 am"",""correct"":false},{""text"":""12:00 am is afternoon"",""correct"":false}]",Great! 00:00 and 12:00 am both mean midnight. That is a smart time fact to remember.,"{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""compare_or_judge""}"
83,ttps1oex-s2ht1sms-lsccb122d-q83-mcq,Q83,mcq,A box of crayons has a workshop at 5:28 pm. The timetable must use 24-hour time. Pick the right timetable time.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""05:28"",""correct"":false},{""text"":""15:28"",""correct"":false},{""text"":""17:28"",""correct"":true},{""text"":""25:28"",""correct"":false}]",Nice work! 5:28 pm becomes 17:28 because 5 + 12 = 17. That is the correct 24-hour time.,"{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""context_interpretation""}"
84,ttps1oex-s2ht1sms-lsccb122d-q84-mcq,Q84,mcq,Look at this note for a pet parade: '14:07 means 4:07 pm.' Decide what the correct 12-hour time should be.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""4:07 am"",""correct"":false},{""text"":""2:07 pm"",""correct"":true},{""text"":""4:07 pm"",""correct"":false},{""text"":""12:07 pm"",""correct"":false}]","Well spotted! For 14:07, subtract 12 from 14 to get 2. So the right time is 2:07 pm.","{""questionNumber"":""Q84"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""error_correction""}"
85,ttps1oex-s2ht1sms-lsccb122d-q85-mcq,Q85,mcq,"Choose the time card that fits both clues for a sweet shop: it is in the morning, and the minute part is 30. The 12-hour time is 9:30 am.",Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""09:30"",""correct"":true},{""text"":""19:30"",""correct"":false},{""text"":""21:30"",""correct"":false},{""text"":""00:30"",""correct"":false}]","Great job! Morning means am, so 9:30 am is 09:30 in 24-hour time. The 19 and 21 options are evening times.","{""questionNumber"":""Q85"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""constrained_selection""}"
86,ttps1oex-s2ht1sms-lsccb122d-q86-mcq,Q86,mcq,Pick the correct 12-hour time for 20:45 when the fireflies come out.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Applying,medium,2,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""8:45 am"",""correct"":false},{""text"":""8:45 pm"",""correct"":true},{""text"":""10:45 pm"",""correct"":false},{""text"":""12:45 am"",""correct"":false}]",You’re doing great! 20:45 is 8:45 pm because 20 minus 12 equals 8. Evening times use pm.,"{""questionNumber"":""Q86"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""representation_translation""}"
87,ttps1oex-s2ht1sms-lsccb122d-q87-mcq,Q87,mcq,Decide which claim about 11:00 am and 11:00 in 24-hour time is true.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Understanding,medium,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""They mean the same time"",""correct"":true},{""text"":""11:00 in 24-hour time means 11:00 pm"",""correct"":false},{""text"":""11:00 am becomes 23:00"",""correct"":false},{""text"":""11:00 in 24-hour time means midnight"",""correct"":false}]",Fantastic! 11:00 am and 11:00 in 24-hour time are the same time. Morning times from 1 to 11 stay the same.,"{""questionNumber"":""Q87"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""compare_or_judge""}"
88,ttps1oex-s2ht1sms-lsccb122d-q88-mcq,Q88,mcq,A dinosaur game opens a bonus level at 12:30 am. The screen changes it to 24-hour time. Choose the right screen time.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Applying,medium,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""12:30"",""correct"":false},{""text"":""00:30"",""correct"":true},{""text"":""24:30"",""correct"":false},{""text"":""10:30"",""correct"":false}]","Brilliant! 12:30 am is after midnight, so the 24-hour time is 00:30. Midnight uses 00.","{""questionNumber"":""Q88"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""context_interpretation""}"
89,ttps1oex-s2ht1sms-lsccb122d-q89-mcq,Q89,mcq,Look at the two times for an evening picnic: 13:25 and 3:25 pm. Choose the correct judgment.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""They are the same time"",""correct"":false},{""text"":""13:25 should match 1:25 pm, not 3:25 pm"",""correct"":true},{""text"":""13:25 means 3:25 am"",""correct"":false},{""text"":""13:25 means 12:25 pm"",""correct"":false}]",Great checking! 13:25 is 1:25 pm because 13 minus 12 equals 1. So it does not match 3:25 pm.,"{""questionNumber"":""Q89"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""error_correction""}"
90,ttps1oex-s2ht1sms-lsccb122d-q90-mcq,Q90,mcq,Choose the method that correctly changes 12:55 pm into 24-hour time for a lunch menu board.,Maths,4,Time Problem Solving,24-Hour Time,Students can convert between 12-hour and 24-hour time,Analyzing,medium,3,"MCQ for Grade 4 Time Problem Solving: 24-Hour Time, aligned to Students can convert between 12-hour and 24-hour time.","[{""text"":""Add 12 because it is pm, so 24:55"",""correct"":false},{""text"":""Keep 12 the same because 12 pm is noon, so 12:55"",""correct"":true},{""text"":""Change it to 00:55 because 12 means midnight"",""correct"":false},{""text"":""Subtract 12 to get 00:55 because it is lunch time"",""correct"":false}]","Excellent reasoning! 12 pm is noon, so 12:55 pm stays 12:55 in 24-hour time. No adding is needed here.","{""questionNumber"":""Q90"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Time Problem Solving"",""subtopic"":""24-Hour Time"",""learning_objective"":""Students can convert between 12-hour and 24-hour time"",""focus"":""operation_reasoning""}"
