rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
62,tf4iq5-scofspgf-lsccf159f-q62-mcq,Q62,mcq,Select the true statement about 4/6 and 5/8.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""4/6 is greater because 4 is less than 5"",""correct"":false},{""text"":""5/8 is greater because 5 is more than 4"",""correct"":false},{""text"":""4/6 is greater because 4/6 = 16/24 and 5/8 = 15/24"",""correct"":true},{""text"":""They are equal because both are close to 1/2"",""correct"":false}]","Great job! Using a common denominator of 24 gives 4/6 = 16/24 and 5/8 = 15/24, so 4/6 is a little bigger. The other choices compare only one number or guess.","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""representation_translation""}"
63,tf4iq5-scofspgf-lsccf159f-q63-mcq,Q63,mcq,"A puppy ate 3/5 of a snack bone, and a kitten ate 5/8 of a fish treat. Choose the snack eater that had more.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Applying,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""The puppy, because 3 is bigger than 5"",""correct"":false},{""text"":""The kitten, because 5/8 is greater than 3/5"",""correct"":true},{""text"":""They ate the same amount"",""correct"":false},{""text"":""The puppy, because fifths are bigger pieces"",""correct"":false}]",Well done! Compare them as decimals or common denominators: 3/5 = 24/40 and 5/8 = 25/40. The kitten ate more.,"{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""context_interpretation""}"
64,tf4iq5-scofspgf-lsccf159f-q64-mcq,Q64,mcq,"Look at the fractions 2/3 and 3/5. One method changes them to 10/15 and 9/15, then says 2/3 is greater. Choose the best reason this method works.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""It works because both numerators were made bigger"",""correct"":false},{""text"":""It works because 15 is a common denominator, so the fractions can be compared fairly"",""correct"":true},{""text"":""It works because thirds are always bigger than fifths"",""correct"":false},{""text"":""It works because 10 is an even number"",""correct"":false}]","Excellent! Changing both fractions to fifteenths makes equal-sized parts. Then 10/15 is greater than 9/15, so the comparison is fair.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""error_correction""}"
65,tf4iq5-scofspgf-lsccf159f-q65-mcq,Q65,mcq,Choose the pair of fractions where the first fraction is smaller than 3/4 and the second fraction is greater than 3/4.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Applying,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""2/3 and 5/6"",""correct"":true},{""text"":""4/5 and 7/8"",""correct"":false},{""text"":""3/4 and 4/5"",""correct"":false},{""text"":""5/8 and 2/3"",""correct"":false}]","You’ve got this! 2/3 is less than 3/4, and 5/6 is greater than 3/4. The other pairs do not match both rules.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""constrained_selection""}"
66,tf4iq5-scofspgf-lsccf159f-q66-mcq,Q66,mcq,"Four runners each finished part of a race. Alia ran 2/3 of the race, Ben ran 3/5, Cara ran 5/8, and Dev ran 7/12. Who ran the greatest fraction of the race?",Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""Alia, because 2/3 is the greatest fraction"",""correct"":true},{""text"":""Ben, because 3/5 has the greatest denominator"",""correct"":false},{""text"":""Cara, because 5/8 has the greatest numerator"",""correct"":false},{""text"":""Dev, because 7/12 has the largest numbers altogether"",""correct"":false}]","Compare the fractions carefully: 2/3 is about 0.67, 5/8 = 0.625, 3/5 = 0.6, and 7/12 is about 0.58. So 2/3 is the greatest, which means Alia ran the farthest. A greater denominator alone does not make a fraction greater, and the largest numerator or largest numbers do not decide the answer by themselves.","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""multi_step_application""}"
67,tf4iq5-scofspgf-lsccf159f-q67-mcq,Q67,mcq,Decide which claim about 4/7 and 5/9 is true.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""4/7 is greater because 4 × 9 = 36 and 5 × 7 = 35"",""correct"":true},{""text"":""5/9 is greater because 9 is bigger than 7"",""correct"":false},{""text"":""They are equal because both are proper fractions"",""correct"":false},{""text"":""5/9 is greater because 5 is bigger than 4"",""correct"":false}]","Super! Cross-multiplying gives 36 and 35, and 36 is bigger, so 4/7 is greater. The other choices compare only one part of the fractions.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""representation_translation""}"
68,tf4iq5-scofspgf-lsccf159f-q68-mcq,Q68,mcq,A toy box is 5/6 full of cars. Another toy box is 7/9 full of blocks. Choose the box that is fuller.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Applying,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""The car box, because 5/6 is greater than 7/9"",""correct"":true},{""text"":""The block box, because 9 is bigger than 6"",""correct"":false},{""text"":""They are equally full"",""correct"":false},{""text"":""The block box, because 7 is bigger than 5"",""correct"":false}]","Great comparing! 5/6 = 15/18 and 7/9 = 14/18, so the car box is fuller.","{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""context_interpretation""}"
69,tf4iq5-scofspgf-lsccf159f-q69-mcq,Q69,mcq,"Compare 3/8 and 2/5. A method says, ""8 is bigger than 5, so 3/8 is bigger."" Choose the mistake.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""The mistake is using only the denominators instead of making equal parts or equal denominators"",""correct"":true},{""text"":""The mistake is that 3 is an odd number"",""correct"":false},{""text"":""The mistake is that eighths are never used in fractions"",""correct"":false},{""text"":""The mistake is that both fractions should have the same numerator first"",""correct"":false}]","Good spotting! A bigger denominator means smaller pieces, not a bigger fraction. You need a fair comparison, like common denominators: 3/8 = 15/40 and 2/5 = 16/40.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""error_correction""}"
70,tf4iq5-scofspgf-lsccf159f-q70-mcq,Q70,mcq,"Three water bottles are filled to different fractions of their capacity: 1/2, 3/4, and 2/3. Which order shows the bottles from least full to most full?",Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Applying,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""1/2, 2/3, 3/4"",""correct"":true},{""text"":""2/3, 1/2, 3/4"",""correct"":false},{""text"":""1/2, 3/4, 2/3"",""correct"":false},{""text"":""3/4, 2/3, 1/2"",""correct"":false}]","Compare the sizes: 1/2 = 0.5, 2/3 is about 0.67, and 3/4 = 0.75. So from least full to most full, the order is 1/2, 2/3, 3/4. The other choices place at least one larger fraction before a smaller one.","{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""multi_step_application""}"
71,tf4iq5-scofspgf-lsccf159f-q71-mcq,Q71,mcq,Choose the sentence that is correct about 5/12 and 3/8.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Understanding,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""5/12 is less than 3/8 because 5 is less than 8"",""correct"":false},{""text"":""3/8 is greater than 5/12 because 3/8 = 9/24 and 5/12 = 10/24"",""correct"":false},{""text"":""5/12 is greater than 3/8 because 5/12 = 10/24 and 3/8 = 9/24"",""correct"":true},{""text"":""They are equal because both have even denominators"",""correct"":false}]","Nice job! Turning them into twenty-fourths shows it clearly: 10/24 is bigger than 9/24, so 5/12 is greater.","{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""representation_translation""}"
72,tf4iq5-scofspgf-lsccf159f-q72-mcq,Q72,mcq,A plate has 2/3 of a sandwich left. Another plate has 4/7 of a sandwich left. Choose the plate with more sandwich left.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Applying,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""The plate with 2/3 left"",""correct"":true},{""text"":""The plate with 4/7 left"",""correct"":false},{""text"":""Both plates have the same amount left"",""correct"":false},{""text"":""It cannot be compared"",""correct"":false}]","Great work! 2/3 is about 0.67 and 4/7 is about 0.57, so 2/3 is more.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""context_interpretation""}"
73,tf4iq5-scofspgf-lsccf159f-q73-mcq,Q73,mcq,"Look at the ordering 5/6, 4/5, 3/4 from least to greatest. Choose the best judgment about this order.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""The order is correct"",""correct"":false},{""text"":""The correct order is 3/4, 4/5, 5/6"",""correct"":true},{""text"":""The correct order is 4/5, 3/4, 5/6"",""correct"":false},{""text"":""The fractions cannot be ordered because the denominators are different"",""correct"":false}]","Excellent checking! 3/4 = 0.75, 4/5 = 0.8, and 5/6 is about 0.83, so least to greatest is 3/4, 4/5, 5/6.","{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""error_correction""}"
74,tf4iq5-scofspgf-lsccf159f-q74-mcq,Q74,mcq,Choose the fraction that makes this chain true: 3/5 < ? < 5/6.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Applying,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""7/10"",""correct"":true},{""text"":""1/2"",""correct"":false},{""text"":""9/10"",""correct"":false},{""text"":""3/5"",""correct"":false}]",You’re doing great! 3/5 is 0.6 and 5/6 is about 0.83. Only 7/10 = 0.7 fits between them.,"{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""constrained_selection""}"
75,tf4iq5-scofspgf-lsccf159f-q75-mcq,Q75,mcq,"Four ribbons are cut to these fractions of a metre: 4/9, 3/7, 5/12, and 2/5. Which ribbon is the shortest?",Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""4/9, because it has the smallest numerator"",""correct"":false},{""text"":""3/7, because sevenths are smaller parts than fifths"",""correct"":false},{""text"":""5/12, because 12 is the largest denominator"",""correct"":false},{""text"":""2/5, because it is less than the other three fractions"",""correct"":true}]","Compare the fractions: 2/5 = 0.4, 5/12 is about 0.42, 3/7 is about 0.43, and 4/9 is about 0.44. Since 0.4 is the smallest, 2/5 is the shortest ribbon. The other options show common mistakes: the smallest numerator or the largest denominator alone does not decide which fraction is smallest.","{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""multi_step_application""}"
76,tf4iq5-scofspgf-lsccf159f-q76-mcq,Q76,mcq,Select the true statement about 7/8 and 5/6.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""5/6 is greater because 6 is smaller than 8"",""correct"":false},{""text"":""7/8 is greater because 42/48 is greater than 40/48"",""correct"":true},{""text"":""They are equal because both are close to 1"",""correct"":false},{""text"":""5/6 is greater because 5 and 6 are both smaller numbers"",""correct"":false}]",Brilliant! Changing both to forty-eighths gives 7/8 = 42/48 and 5/6 = 40/48. So 7/8 is greater.,"{""questionNumber"":""Q76"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""representation_translation""}"
77,tf4iq5-scofspgf-lsccf159f-q77-mcq,Q77,mcq,A frog jumped 3/4 of the pond. A duck swam 5/7 of the pond. Choose the animal that went farther.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Applying,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""The frog"",""correct"":true},{""text"":""The duck"",""correct"":false},{""text"":""They went the same distance"",""correct"":false},{""text"":""It cannot be compared"",""correct"":false}]","Nice comparing! 3/4 = 21/28 and 5/7 = 20/28, so the frog went a little farther.","{""questionNumber"":""Q77"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""context_interpretation""}"
78,tf4iq5-scofspgf-lsccf159f-q78-mcq,Q78,mcq,Decide which comparison is correct after changing 2/3 and 7/12 to twelfths.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Applying,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""2/3 < 7/12 because 2 < 7"",""correct"":false},{""text"":""2/3 = 7/12 because both use twelfths"",""correct"":false},{""text"":""2/3 > 7/12 because 8/12 > 7/12"",""correct"":true},{""text"":""2/3 < 7/12 because 3 < 12"",""correct"":false}]","Great job! 2/3 becomes 8/12, and 8/12 is bigger than 7/12. That makes 2/3 greater.","{""questionNumber"":""Q78"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""representation_translation""}"
79,tf4iq5-scofspgf-lsccf159f-q79-mcq,Q79,mcq,"Three test scores are 3/4, 2/3, and 5/8. Which score is in the middle when the fractions are ordered from greatest to smallest?",Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""3/4"",""correct"":false},{""text"":""2/3"",""correct"":true},{""text"":""5/8"",""correct"":false},{""text"":""All three scores are equal"",""correct"":false}]","Compare the fractions: 3/4 = 0.75, 2/3 is about 0.67, and 5/8 = 0.625. So from greatest to smallest, the order is 3/4, 2/3, 5/8. That means 2/3 is the middle score. 3/4 is the greatest, 5/8 is the smallest, and the fractions are not equal.","{""questionNumber"":""Q79"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""multi_step_application""}"
80,tf4iq5-scofspgf-lsccf159f-q80-mcq,Q80,mcq,Choose the equation that helps compare 4/5 and 7/10 using a common denominator.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Applying,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""4/5 = 8/10 and 7/10 = 7/10"",""correct"":true},{""text"":""4/5 = 4/10 and 7/10 = 14/10"",""correct"":false},{""text"":""4/5 = 12/15 and 7/10 = 14/15"",""correct"":false},{""text"":""4/5 = 20/25 and 7/10 = 21/25"",""correct"":false}]",Great thinking! Turning 4/5 into 8/10 makes the comparison easy. Then 8/10 is greater than 7/10.,"{""questionNumber"":""Q80"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""representation_translation""}"
81,tf4iq5-scofspgf-lsccf159f-q81-mcq,Q81,mcq,"Choose the correct result for ordering 5/9, 2/3, and 7/12 from smallest to greatest.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""5/9, 7/12, 2/3"",""correct"":true},{""text"":""7/12, 5/9, 2/3"",""correct"":false},{""text"":""2/3, 7/12, 5/9"",""correct"":false},{""text"":""5/9, 2/3, 7/12"",""correct"":false}]","Excellent! In thirty-sixths, 5/9 = 20/36, 7/12 = 21/36, and 2/3 = 24/36. So the order is 5/9, 7/12, 2/3.","{""questionNumber"":""Q81"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""multi_step_application""}"
82,tf4iq5-scofspgf-lsccf159f-q82-mcq,Q82,mcq,Decide which claim about 3/4 and 8/11 is true.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""3/4 is greater because 33/44 is greater than 32/44"",""correct"":true},{""text"":""8/11 is greater because 11 is bigger than 4"",""correct"":false},{""text"":""They are equal because both are close to 3/4"",""correct"":false},{""text"":""8/11 is greater because 8 is bigger than 3"",""correct"":false}]","You did it! 3/4 = 33/44 and 8/11 = 32/44, so 3/4 is just a tiny bit bigger.","{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""error_correction""}"
83,tf4iq5-scofspgf-lsccf159f-q83-mcq,Q83,mcq,A jar is 7/10 full of jellybeans. Another jar is 2/3 full of gummy bears. Choose the fuller jar.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Applying,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""The jellybean jar"",""correct"":true},{""text"":""The gummy bear jar"",""correct"":false},{""text"":""Both jars are equally full"",""correct"":false},{""text"":""There is not enough information"",""correct"":false}]","Nice work! 7/10 = 0.7 and 2/3 is about 0.67, so the jellybean jar is fuller.","{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""context_interpretation""}"
84,tf4iq5-scofspgf-lsccf159f-q84-mcq,Q84,mcq,"Look at the list 4/5, 5/6, 6/7. Choose the fraction that should be in the middle when the list is ordered from smallest to greatest.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""4/5"",""correct"":false},{""text"":""5/6"",""correct"":true},{""text"":""6/7"",""correct"":false},{""text"":""All are equal"",""correct"":false}]","Great comparing! 4/5 = 0.8, 5/6 is about 0.83, and 6/7 is about 0.86. So 5/6 belongs in the middle.","{""questionNumber"":""Q84"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""multi_step_application""}"
85,tf4iq5-scofspgf-lsccf159f-q85-mcq,Q85,mcq,Choose the fraction that is less than 4/5 but greater than 2/3.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Applying,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""7/10"",""correct"":true},{""text"":""3/5"",""correct"":false},{""text"":""5/6"",""correct"":false},{""text"":""2/3"",""correct"":false}]",Wonderful! 2/3 is about 0.67 and 4/5 is 0.8. Only 7/10 = 0.7 fits between them.,"{""questionNumber"":""Q85"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""constrained_selection""}"
86,tf4iq5-scofspgf-lsccf159f-q86-mcq,Q86,mcq,"Pick the sentence that is correct about 5/7, 3/4, and 4/5.",Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""5/7 is the greatest fraction"",""correct"":false},{""text"":""3/4 is greater than 4/5"",""correct"":false},{""text"":""4/5 is the greatest fraction"",""correct"":true},{""text"":""5/7 and 3/4 are equal"",""correct"":false}]","Excellent! 5/7 is about 0.71, 3/4 = 0.75, and 4/5 = 0.8. So 4/5 is the greatest.","{""questionNumber"":""Q86"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""multi_step_application""}"
87,tf4iq5-scofspgf-lsccf159f-q87-mcq,Q87,mcq,A pirate map shows 5/8 of the trail to the treasure on one side and 3/5 on the other side. Choose the longer trail part.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Applying,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""5/8 of the trail"",""correct"":true},{""text"":""3/5 of the trail"",""correct"":false},{""text"":""They are the same length"",""correct"":false},{""text"":""The one with denominator 5 must be longer"",""correct"":false}]","Great job, explorer! 5/8 = 25/40 and 3/5 = 24/40, so 5/8 is a little longer.","{""questionNumber"":""Q87"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""context_interpretation""}"
88,tf4iq5-scofspgf-lsccf159f-q88-mcq,Q88,mcq,Decide which comparison is correct for 4/9 and 3/7.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""4/9 > 3/7 because 28/63 > 27/63"",""correct"":true},{""text"":""4/9 < 3/7 because 9 is bigger than 7"",""correct"":false},{""text"":""4/9 = 3/7 because both are proper fractions"",""correct"":false},{""text"":""4/9 < 3/7 because 4 is smaller than 7"",""correct"":false}]",Super work! Turning them into sixty-thirds gives 4/9 = 28/63 and 3/7 = 27/63. So 4/9 is greater.,"{""questionNumber"":""Q88"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""representation_translation""}"
89,tf4iq5-scofspgf-lsccf159f-q89-mcq,Q89,mcq,Choose the method that correctly decides whether 2/5 or 3/8 is greater.,Maths,4,Fractions,Comparing & Ordering Fractions,Students can compare fractions with different numerators and denominators,Evaluating,medium,3,"MCQ for Grade 4 Fractions: Comparing & Ordering Fractions, aligned to Students can compare fractions with different numerators and denominators.","[{""text"":""Change both to fortieths: 2/5 = 16/40 and 3/8 = 15/40, so 2/5 is greater"",""correct"":true},{""text"":""Look only at the numerators: 3 is greater than 2, so 3/8 is greater"",""correct"":false},{""text"":""Look only at the denominators: 8 is greater than 5, so 3/8 is greater"",""correct"":false},{""text"":""Add numerator and denominator: 2 + 5 = 7 and 3 + 8 = 11, so 3/8 is greater"",""correct"":false}]","Fantastic reasoning! Making equal parts is the fair method. Since 16/40 is greater than 15/40, 2/5 is greater.","{""questionNumber"":""Q89"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Comparing & Ordering Fractions"",""learning_objective"":""Students can compare fractions with different numerators and denominators"",""focus"":""operation_reasoning""}"
