rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
172,tao1uc4-sd6157-lscdugre3-q175-mcq,Q175,mcq,"A school has 2,215 counters packed equally into 5 boxes. The number in each box is greater than 400 and less than 500. Which equation matches all the clues?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""2,215 ÷ 5 = 443"",""correct"":true},{""text"":""2,215 ÷ 5 = 453"",""correct"":false},{""text"":""2,215 ÷ 5 = 433"",""correct"":false},{""text"":""2,215 ÷ 5 = 423"",""correct"":false}]","Divide 2,215 by 5. 2,215 ÷ 5 = 443. This matches the clues because 443 is between 400 and 500, and 443 × 5 = 2,215. The other numbers are in the range, but they do not multiply by 5 to make 2,215.","{""questionNumber"":""Q175"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""constrained_selection""}"
173,tao1uc4-sd6157-lscdugre3-q177-mcq,Q177,mcq,"Decide which claim about 3,555 ÷ 5 is true.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""It equals 711 because 3,500 ÷ 5 = 700 and 55 ÷ 5 = 11."",""correct"":true},{""text"":""It equals 701 because 3,500 ÷ 5 = 700 and 55 ÷ 5 = 1."",""correct"":false},{""text"":""It equals 721 because 3,500 ÷ 5 = 710 and 55 ÷ 5 = 11."",""correct"":false},{""text"":""It equals 711 because 3,000 ÷ 5 = 700 and 555 ÷ 5 = 11."",""correct"":false}]","Brilliant! 3,555 = 3,500 + 55. Then 700 + 11 = 711.","{""questionNumber"":""Q177"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""representation_translation""}"
174,tao1uc4-sd6157-lscdugre3-q178-mcq,Q178,mcq,"A giant sticker book has 3,744 stickers. They are placed equally on 9 pages. Then 9 glitter stickers are saved for the cover and not put on the pages. How many stickers go on each page?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""416"",""correct"":true},{""text"":""417"",""correct"":false},{""text"":""406"",""correct"":false},{""text"":""426"",""correct"":false}]","Lovely work! Only 3,744 is shared across the 9 pages. 3,744 ÷ 9 = 416.","{""questionNumber"":""Q178"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""context_interpretation""}"
175,tao1uc4-sd6157-lscdugre3-q179-mcq,Q179,mcq,"Compare the two results 2,268 ÷ 6 and 2,268 ÷ 9. Choose the correct sentence.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""2,268 ÷ 6 is greater than 2,268 ÷ 9."",""correct"":true},{""text"":""2,268 ÷ 9 is greater than 2,268 ÷ 6."",""correct"":false},{""text"":""They are equal because the dividend is the same."",""correct"":false},{""text"":""Both are 378."",""correct"":false}]",Nice comparing! Dividing by 6 gives a bigger quotient than dividing by 9 when the starting number is the same.,"{""questionNumber"":""Q179"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""compare_or_judge""}"
176,tao1uc4-sd6157-lscdugre3-q180-mcq,Q180,mcq,"Choose the equation that matches this number story: 2,772 toy blocks are shared equally into 7 pirate chests, and each chest gets the same number.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""2,772 ÷ 7 = 396"",""correct"":true},{""text"":""2,772 ÷ 7 = 386"",""correct"":false},{""text"":""7 ÷ 2,772 = 396"",""correct"":false},{""text"":""2,772 × 7 = 396"",""correct"":false}]","Great matching! Equal sharing means division, and 2,772 ÷ 7 = 396.","{""questionNumber"":""Q180"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""representation_translation""}"
177,tao1uc4-sd6157-lscdugre3-q181-mcq,Q181,mcq,"Choose the correct result for 4,248 ÷ 6 after breaking 4,248 into 4,200 and 48.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Applying,medium,2,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""708"",""correct"":true},{""text"":""698"",""correct"":false},{""text"":""718"",""correct"":false},{""text"":""748"",""correct"":false}]","Great thinking! 4,200 ÷ 6 = 700 and 48 ÷ 6 = 8, so the total is 708. Some wrong choices come from adding or dividing one part incorrectly.","{""questionNumber"":""Q181"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""representation_translation""}"
178,tao1uc4-sd6157-lscdugre3-q182-mcq,Q182,mcq,"A shipment of 2,736 cans is shared equally among 8 shelves. One way to solve is to break 2,736 into 2,400 and 336. Which statement shows the correct result?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Analyzing,medium,2,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""The quotient is 342 because 2,400 ÷ 8 = 300 and 336 ÷ 8 = 42."",""correct"":true},{""text"":""The quotient is 332 because 2,400 ÷ 8 = 300 and 336 ÷ 8 = 32."",""correct"":false},{""text"":""The quotient is 348 because 2,400 ÷ 8 = 300 and 336 ÷ 8 = 48."",""correct"":false},{""text"":""The quotient is 372 because 2,400 ÷ 8 = 330 and 336 ÷ 8 = 42."",""correct"":false}]","Break 2,736 into 2,400 and 336. Then divide each part by 8: 2,400 ÷ 8 = 300 and 336 ÷ 8 = 42. Add the partial quotients: 300 + 42 = 342. So option 1 is correct. Option 2 uses the wrong value for 336 ÷ 8. Option 3 also gives the wrong partial quotient for 336 ÷ 8. Option 4 gives the wrong value for 2,400 ÷ 8.","{""questionNumber"":""Q182"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""constrained_selection""}"
179,tao1uc4-sd6157-lscdugre3-q183-mcq,Q183,mcq,"A bunny cafe has 2,548 carrot sticks. They are packed equally into 7 snack bags. Then 14 more carrot sticks are found and left on the table. How many carrot sticks go in each bag from the first packing?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Applying,medium,2,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""354"",""correct"":false},{""text"":""364"",""correct"":true},{""text"":""374"",""correct"":false},{""text"":""378"",""correct"":false}]","You’re doing great! Only the first 2,548 sticks are shared. 2,548 ÷ 7 = 364. The extra 14 are not shared, so they do not change the answer.","{""questionNumber"":""Q183"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""context_interpretation""}"
180,tao1uc4-sd6157-lscdugre3-q184-mcq,Q184,mcq,"Look at the division 3,636 ÷ 6. One method says the answer is 66 because 36 ÷ 6 = 6 and 36 ÷ 6 = 6. Choose the best reason this method is wrong.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Analyzing,medium,2,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""It forgot the place value, so 3,600 ÷ 6 should be 600 and 36 ÷ 6 should be 6."",""correct"":true},{""text"":""It should add 6 more because there are three 6s."",""correct"":false},{""text"":""It should multiply by 6 instead of divide."",""correct"":false},{""text"":""It needs to divide 3,636 by 3 first."",""correct"":false}]","Well spotted! The method ignored place value. 3,600 ÷ 6 = 600, not 60 or 6, so the correct answer is 606.","{""questionNumber"":""Q184"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""error_correction""}"
181,tao1uc4-sd6157-lscdugre3-q185-mcq,Q185,mcq,"Choose the equation that matches this clue: the quotient is more than 400, less than 500, and 9 times the quotient equals 4,239.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Analyzing,medium,2,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""4,239 ÷ 9 = 471"",""correct"":true},{""text"":""4,239 ÷ 9 = 461"",""correct"":false},{""text"":""4,239 ÷ 8 = 471"",""correct"":false},{""text"":""4,239 ÷ 9 = 481"",""correct"":false}]","Excellent! 471 is between 400 and 500, and 471 × 9 = 4,239. The other choices break one of the clues.","{""questionNumber"":""Q185"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""constrained_selection""}"
182,tao1uc4-sd6157-lscdugre3-q186-mcq,Q186,mcq,"Using partial quotients for 3,444 ÷ 7, 3,430 ÷ 7 = 490 and 14 ÷ 7 = 2. What is the correct quotient?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Applying,medium,2,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""482"",""correct"":false},{""text"":""492"",""correct"":true},{""text"":""502"",""correct"":false},{""text"":""512"",""correct"":false}]","Add the partial quotients: 490 + 2 = 492. So 3,444 ÷ 7 = 492. You can check by multiplication: 492 × 7 = 3,444. The other answers do not match the given partial-quotient work.","{""questionNumber"":""Q186"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""multi_step_application""}"
183,tao1uc4-sd6157-lscdugre3-q188-mcq,Q188,mcq,"A toy dragon has 3,192 shiny scales. The scales are shared equally onto 7 costume wings. Then 7 extra scales stay in the box. How many scales go on each wing from the sharing?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Applying,medium,2,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""446"",""correct"":false},{""text"":""456"",""correct"":true},{""text"":""466"",""correct"":false},{""text"":""463"",""correct"":false}]","Nice work! Use only the 3,192 shared scales. 3,192 ÷ 7 = 456. The extra 7 are not part of the equal sharing.","{""questionNumber"":""Q188"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""context_interpretation""}"
184,tao1uc4-sd6157-lscdugre3-q189-mcq,Q189,mcq,"Compare the two results 2,856 ÷ 8 and 2,856 ÷ 6. Choose the correct sentence.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Analyzing,medium,2,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""2,856 ÷ 8 is greater because 8 is greater than 6."",""correct"":false},{""text"":""2,856 ÷ 6 is greater because dividing by a smaller number gives a larger quotient."",""correct"":true},{""text"":""The two quotients are equal."",""correct"":false},{""text"":""2,856 ÷ 8 is 100 more than 2,856 ÷ 6."",""correct"":false}]","Fantastic reasoning! When the same number is divided by a smaller divisor, the quotient is larger. So 2,856 ÷ 6 is greater than 2,856 ÷ 8.","{""questionNumber"":""Q189"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""compare_or_judge""}"
185,tao1uc4-sd6157-lscdugre3-q190-mcq,Q190,mcq,"Choose the equation that correctly solves 4,032 ÷ 7 by splitting 4,032 into 3,500 and 532.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Applying,medium,2,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""4,032 ÷ 7 = 500 + 72 = 572"",""correct"":false},{""text"":""4,032 ÷ 7 = 500 + 76 = 576"",""correct"":true},{""text"":""4,032 ÷ 7 = 50 + 76 = 126"",""correct"":false},{""text"":""4,032 ÷ 7 = 350 + 76 = 426"",""correct"":false}]","You’ve got this! 3,500 ÷ 7 = 500 and 532 ÷ 7 = 76. Add them to get 576.","{""questionNumber"":""Q190"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""representation_translation""}"
186,tao1uc4-sd6157-lscdugre3-q191-mcq,Q191,mcq,"Break 2,184 ÷ 4 into 2,000 ÷ 4, 160 ÷ 4, and 24 ÷ 4. Which result is correct?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Applying,medium,2,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""536"",""correct"":false},{""text"":""546"",""correct"":true},{""text"":""556"",""correct"":false},{""text"":""566"",""correct"":false}]","Divide each part by 4: 2,000 ÷ 4 = 500, 160 ÷ 4 = 40, and 24 ÷ 4 = 6. Then add 500 + 40 + 6 = 546. So 2,184 ÷ 4 = 546. The other choices come from adding the partial quotients incorrectly.","{""questionNumber"":""Q191"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""multi_step_application""}"
187,tao1uc4-sd6157-lscdugre3-q192-mcq,Q192,mcq,"To check whether 3,168 ÷ 8 = 396, which fact proves the quotient is correct?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Understanding,medium,2,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""8 × 396 = 3,168"",""correct"":true},{""text"":""8 × 386 = 3,168"",""correct"":false},{""text"":""3,168 ÷ 396 = 8 remainder 4"",""correct"":false},{""text"":""396 + 8 = 404"",""correct"":false}]","A division answer is proved by multiplying the quotient by the divisor. Since 396 × 8 = 3,168, the statement 3,168 ÷ 8 = 396 is correct. Option 2 is false because 8 × 386 = 3,088, not 3,168. Option 3 is false because 3,168 ÷ 396 = 8 exactly, with no remainder. Option 4 does not check division at all.","{""questionNumber"":""Q192"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""constrained_selection""}"
188,tao1uc4-sd6157-lscdugre3-q193-mcq,Q193,mcq,"A sticker robot sorts 3,078 star stickers into 9 equal piles. Then 18 moon stickers are put in a different tin and not sorted. How many star stickers are in each pile?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Applying,medium,2,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""332"",""correct"":false},{""text"":""342"",""correct"":true},{""text"":""352"",""correct"":false},{""text"":""362"",""correct"":false}]","Well done! Only the 3,078 star stickers are shared. 3,078 ÷ 9 = 342. The 18 moon stickers are extra and separate.","{""questionNumber"":""Q193"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""context_interpretation""}"
189,tao1uc4-sd6157-lscdugre3-q194-mcq,Q194,mcq,"Look at this method for 4,326 ÷ 6: split 4,326 into 4,200 and 126, then divide each part by 6. Decide which answer matches that method correctly.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Analyzing,medium,2,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""700 + 21 = 721"",""correct"":true},{""text"":""700 + 26 = 726"",""correct"":false},{""text"":""420 + 21 = 441"",""correct"":false},{""text"":""70 + 21 = 91"",""correct"":false}]","Excellent! 4,200 ÷ 6 = 700 and 126 ÷ 6 = 21, so the answer is 721. Some wrong choices mix up the place value.","{""questionNumber"":""Q194"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""error_correction""}"
190,tao1uc4-sd6157-lscdugre3-q195-mcq,Q195,mcq,"Choose the equation that matches this clue: the quotient is even, it is more than 500, and 6 times the quotient equals 3,132.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Analyzing,medium,2,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""3,132 ÷ 6 = 522"",""correct"":true},{""text"":""3,132 ÷ 6 = 512"",""correct"":false},{""text"":""3,132 ÷ 3 = 522"",""correct"":false},{""text"":""3,132 ÷ 6 = 502"",""correct"":false}]","Great thinking! 522 is even, more than 500, and 522 × 6 = 3,132. That means it fits every clue.","{""questionNumber"":""Q195"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""constrained_selection""}"
191,tao1uc4-sd6157-lscdugre3-q196-mcq,Q196,mcq,"Pick the correct value for 4,536 ÷ 9 by splitting 4,536 into 4,500 and 36.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Applying,medium,2,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""494"",""correct"":false},{""text"":""504"",""correct"":true},{""text"":""514"",""correct"":false},{""text"":""524"",""correct"":false}]","Nice work! 4,500 ÷ 9 = 500 and 36 ÷ 9 = 4, so the total is 504.","{""questionNumber"":""Q196"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""representation_translation""}"
192,tao1uc4-sd6157-lscdugre3-q197-mcq,Q197,mcq,"Use place value to solve 2,625 ÷ 5 by thinking of 2,500 ÷ 5 and 125 ÷ 5. Which description is correct?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Understanding,medium,2,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""It equals 515 because 2,500 ÷ 5 = 500 and 125 ÷ 5 = 15."",""correct"":false},{""text"":""It equals 525 because 2,500 ÷ 5 = 500 and 125 ÷ 5 = 25."",""correct"":true},{""text"":""It equals 535 because 2,500 ÷ 5 = 500 and 125 ÷ 5 = 35."",""correct"":false},{""text"":""It equals 615 because 2,500 ÷ 5 = 600 and 125 ÷ 5 = 15."",""correct"":false}]","Use the split 2,625 = 2,500 + 125. Then 2,500 ÷ 5 = 500 and 125 ÷ 5 = 25. Add the partial quotients: 500 + 25 = 525. Choice 1 uses 125 ÷ 5 incorrectly, choice 3 also uses the wrong value for 125 ÷ 5, and choice 4 has wrong division facts for both parts.","{""questionNumber"":""Q197"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""multi_step_application""}"
193,tao1uc4-sd6157-lscdugre3-q198-mcq,Q198,mcq,"A bear picnic has 2,436 blueberries. They are shared equally into 6 bowls. Then 12 cherries are added to a different plate. How many blueberries are in each bowl?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Applying,medium,2,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""396"",""correct"":false},{""text"":""406"",""correct"":true},{""text"":""416"",""correct"":false},{""text"":""426"",""correct"":false}]","You’re doing so well! Use the blueberries that are shared: 2,436 ÷ 6 = 406. The cherries are not part of the division.","{""questionNumber"":""Q198"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""context_interpretation""}"
194,tao1uc4-sd6157-lscdugre3-q199-mcq,Q199,mcq,"Decide which comparison is correct for 3,255 ÷ 7 and 3,255 ÷ 5.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Analyzing,medium,2,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""3,255 ÷ 7 is greater because 7 is greater than 5."",""correct"":false},{""text"":""3,255 ÷ 5 is greater because dividing by 5 makes more groups than dividing by 7."",""correct"":true},{""text"":""The two quotients are the same because the dividend is the same."",""correct"":false},{""text"":""3,255 ÷ 7 is 2 more than 3,255 ÷ 5."",""correct"":false}]","Excellent reasoning! A smaller divisor gives a larger quotient, so 3,255 ÷ 5 is greater than 3,255 ÷ 7.","{""questionNumber"":""Q199"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""compare_or_judge""}"
195,tao1uc4-sd6157-lscdugre3-q200-mcq,Q200,mcq,"Choose the equation that matches this number story: 4,608 toy cars are packed equally into 8 garage boxes, and each box gets the same number.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Understanding,medium,2,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""4,608 ÷ 8 = 576"",""correct"":true},{""text"":""4,608 ÷ 6 = 768"",""correct"":false},{""text"":""4,608 + 8 = 576"",""correct"":false},{""text"":""8 ÷ 4,608 = 576"",""correct"":false}]","Nice job! Equal sharing into 8 boxes means division: 4,608 ÷ 8 = 576.","{""questionNumber"":""Q200"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""representation_translation""}"
196,tao1uc4-sd6157-lscdugre3-q201-mcq,Q201,mcq,"Choose the correct result for 3,276 ÷ 7 after checking with multiplication.",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Applying,medium,2,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""458"",""correct"":false},{""text"":""468"",""correct"":true},{""text"":""478"",""correct"":false},{""text"":""488"",""correct"":false}]","Super! 468 × 7 = 3,276, so the quotient is 468. Checking by multiplying back is very clever.","{""questionNumber"":""Q201"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""multi_step_application""}"
197,tao1uc4-sd6157-lscdugre3-q202-mcq,Q202,mcq,"4,242 ÷ 6 can be solved by splitting 4,242 into 4,200 and 42. Which statement correctly uses that idea to find the quotient?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Analyzing,medium,2,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""4,200 ÷ 6 = 700 and 42 ÷ 6 = 7, so 4,242 ÷ 6 = 707."",""correct"":true},{""text"":""4,200 ÷ 6 = 70 and 42 ÷ 6 = 7, so 4,242 ÷ 6 = 77."",""correct"":false},{""text"":""4,200 ÷ 6 = 700 and 42 ÷ 6 = 6, so 4,242 ÷ 6 = 706."",""correct"":false},{""text"":""4,200 ÷ 6 = 700 and 42 ÷ 6 = 8, so 4,242 ÷ 6 = 708."",""correct"":false}]","Split 4,242 into 4,200 and 42. Then 4,200 ÷ 6 = 700 and 42 ÷ 6 = 7. Add the partial quotients: 700 + 7 = 707. The other options use a wrong division fact or a place-value mistake.","{""questionNumber"":""Q202"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""constrained_selection""}"
198,tao1uc4-sd6157-lscdugre3-q203-mcq,Q203,mcq,"A parrot party has 2,835 crunchy seeds. The seeds are shared equally into 5 cups. Then 10 sunflower seeds are left in the packet. How many crunchy seeds go in each cup?",Maths,4,Arithmetic Operations,Division,Students can divide up to 4-digit numbers by 1-digit divisors,Applying,medium,2,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can divide up to 4-digit numbers by 1-digit divisors.","[{""text"":""557"",""correct"":false},{""text"":""567"",""correct"":true},{""text"":""577"",""correct"":false},{""text"":""587"",""correct"":false}]","Wonderful! Only 2,835 seeds are shared, and 2,835 ÷ 5 = 567. The extra 10 are not shared.","{""questionNumber"":""Q203"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can divide up to 4-digit numbers by 1-digit divisors"",""focus"":""context_interpretation""}"
