rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
62,titd2fd0-sudr3r3-lscrd19y7-q67-mcq,Q67,mcq,"On a number line from 0 to 1 split into tenths, which explanation correctly finds the point halfway between 0.3 and 0.8?",Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Evaluating,hard,4,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""The point is 0.55 because the distance from 0.3 to 0.8 is 0.5, and half of 0.5 is 0.25, so 0.3 + 0.25 = 0.55."",""correct"":true},{""text"":""The point is 0.5 because 5 is halfway between 3 and 8."",""correct"":false},{""text"":""The point is 0.25 because half of the distance is 0.25."",""correct"":false},{""text"":""The point is 0.35 because it is halfway from 0.3 to the next tenth."",""correct"":false}]","The distance from 0.3 to 0.8 is 0.5. Half of that distance is 0.25. Starting at 0.3 and moving 0.25 gives 0.55, so the halfway point is 0.55. Option B uses the digits only and ignores the actual spacing. Option C finds half the distance but does not place it between 0.3 and 0.8. Option D is only halfway from 0.3 to 0.4, not halfway to 0.8.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""evaluate_a_claim""}"
63,titd2fd0-sudr3r3-lscrd19y7-q68-mcq,Q68,mcq,"A toy train track is a number line from 0 to 1 with 10 equal spaces. The train must stop at a tick mark that is closer to 1 than to 0, less than 0.8, and greater than 0.6. Which is the only stop that works?",Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Analyzing,hard,4,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""0.4"",""correct"":false},{""text"":""0.5"",""correct"":false},{""text"":""0.7"",""correct"":true},{""text"":""0.9"",""correct"":false}]","Tick marks on this line are tenths: 0.1, 0.2, 0.3, and so on. A number closer to 1 than to 0 must be greater than 0.5. The stop must also be less than 0.8 and greater than 0.6. Among the choices, only 0.7 meets all three conditions. 0.4 and 0.5 are not closer to 1 than to 0, and 0.9 is not less than 0.8.","{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""multi_constraint_problem""}"
64,titd2fd0-sudr3r3-lscrd19y7-q69-mcq,Q69,mcq,"Two students compare two treasure paths on number lines from 0 to 1. Path P is split into 8 equal parts, and the chest is at the 5th tick after 0. Path Q is split into 10 equal parts, and the chest is at 0.6. Which judgment is correct?",Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Evaluating,hard,5,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""Both paths show the same number because 5/8 = 0.6."",""correct"":false},{""text"":""Path P is greater because 5/8 is more than 0.6."",""correct"":true},{""text"":""Path Q is greater because tenths are smaller than eighths."",""correct"":false},{""text"":""The paths cannot be compared because they are split into different numbers of parts."",""correct"":false}]","Path P is at 5/8. Since 4/8 = 0.5 and 1/8 = 0.125, 5/8 = 0.625. Path Q is 0.6 = 6/10. Because 0.625 is greater than 0.6, Path P is greater. The first choice is wrong because 5/8 is not exactly 0.6, and the last two choices are wrong because numbers on different equal partitions can still be compared.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""compare_methods""}"
65,titd2fd0-sudr3r3-lscrd19y7-q70-mcq,Q70,mcq,Which method places 0.4 on a number line from 0 to 1 using a partition that is not tenths and not fifths?,Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Evaluating,hard,4,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""Split the line into 4 equal parts and mark the 4th tick after 0."",""correct"":false},{""text"":""Split the line into 8 equal parts and mark the 4th tick after 0."",""correct"":false},{""text"":""Split the line into 20 equal parts and mark the 8th tick after 0."",""correct"":true},{""text"":""Split the line into 100 equal parts and mark the 4th tick after 0."",""correct"":false}]","To place 0.4, we need an equivalent fraction. On a line split into 20 equal parts, the 8th tick is 8/20, and 8/20 = 4/10 = 0.4. Option A gives 4/4 = 1. Option B gives 4/8 = 0.5. Option D gives 4/100 = 0.04. The question excludes tenths and fifths, so 20 equal parts with the 8th tick is the only correct method.","{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""compare_methods""}"
66,titd2fd0-sudr3r3-lscrd19y7-q72-mcq,Q72,mcq,"On a number line from 0 to 1 split into 100 equal parts, which statement correctly compares 0.09 and 0.9?",Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Evaluating,hard,5,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""They are almost in the same place because they use the same digits."",""correct"":false},{""text"":""0.09 is 9 hundredths and 0.9 is 90 hundredths, so they are far apart on the line."",""correct"":true},{""text"":""They are equal because adding a zero does not change a decimal."",""correct"":false},{""text"":""0.09 is greater than 0.9 because it has more digits."",""correct"":false}]","On a hundredths number line, 0.09 means 9/100, so it is near 0. But 0.9 means 9/10, which is the same as 90/100, so it is near 1. Since 9 hundredths and 90 hundredths are far apart, the numbers are far apart too. The wrong choices ignore place value or wrongly compare decimals by the number of digits.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""evaluate_a_claim""}"
67,titd2fd0-sudr3r3-lscrd19y7-q73-mcq,Q73,mcq,A point is marked on a number line from 0 to 1. It is exactly halfway between 0.2 and 0.3. It is also the 5th small tick after 0.2 when the interval from 0.2 to 0.3 is split into 10 equal parts. Which number is the point?,Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Analyzing,hard,4,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""0.205"",""correct"":false},{""text"":""0.25"",""correct"":true},{""text"":""0.255"",""correct"":false},{""text"":""0.35"",""correct"":false}]","The distance from 0.2 to 0.3 is 0.1. Splitting that interval into 10 equal parts gives steps of 0.01. The 5th small tick after 0.2 is 0.2 + 0.05 = 0.25. This is also exactly halfway between 0.2 and 0.3. The other choices are not the midpoint: 0.205 is only halfway to 0.21, 0.255 is past the midpoint, and 0.35 is outside the interval.","{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""multi_constraint_problem""}"
68,titd2fd0-sudr3r3-lscrd19y7-q74-mcq,Q74,mcq,Three sticker maps show hearts on number lines from 0 to 1. Map R is split into 10 equal parts with the heart at 0.5. Map S is split into 5 equal parts with the heart at the 2nd tick after 0. Map T is split into 4 equal parts with the heart at the 2nd tick after 0. Which judgment is correct?,Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Evaluating,hard,4,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""Only Map S matches Map R because 2/5 = 0.5."",""correct"":false},{""text"":""Only Map T matches Map R because 2/4 = 0.5 while 2/5 = 0.4."",""correct"":true},{""text"":""Both Map S and Map T match Map R because they are both at the 2nd tick."",""correct"":false},{""text"":""None of the maps match because different partitions cannot show the same decimal."",""correct"":false}]","Map R shows 0.5. In Map S, the 2nd tick on fifths is 2/5 = 0.4, so it does not match 0.5. In Map T, the 2nd tick on fourths is 2/4 = 1/2 = 0.5, so it does match Map R. Therefore only Map T matches Map R.","{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""find_the_error""}"
69,titd2fd0-sudr3r3-lscrd19y7-q75-mcq,Q75,mcq,A monkey starts at 0.35 on a number line from 0 to 1 and reaches 0.95 in 4 equal jumps. Which equation finds the size of one jump?,Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Analyzing,hard,5,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""(0.95 - 0.35) ÷ 4 = 0.15"",""correct"":true},{""text"":""(0.95 - 0.35) ÷ 4 = 0.6"",""correct"":false},{""text"":""(0.35 - 0.95) ÷ 4 = 0.15"",""correct"":false},{""text"":""0.95 - 0.35 = 4.0"",""correct"":false}]","First find the total distance: 0.95 - 0.35 = 0.60. Then divide by 4 equal jumps: 0.60 ÷ 4 = 0.15. So each jump is 0.15. Choice B gives the total distance, not one jump. Choice C subtracts in the wrong order, giving a negative value. Choice D is not a true equation for the distance.","{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""reverse_reasoning""}"
70,titd2fd0-sudr3r3-lscrd19y7-q32-mcq-fresh1,Q32,mcq,"At a snack trail game, the juice stop is on a number line from 0 to 1. The stop must be greater than 0.4, less than 0.8, and exactly halfway between two tenths marks. Choose the decimal where the juice stop should go.",Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""0.35"",""correct"":false},{""text"":""0.45"",""correct"":true},{""text"":""0.8"",""correct"":false},{""text"":""0.9"",""correct"":false}]","Nice thinking! Halfway between two tenths marks means a number like 0.45, 0.55, or 0.75. It also has to be more than 0.4 and less than 0.8. Only 0.45 fits all the rules. 0.35 is too small, and 0.8 and 0.9 are not less than 0.8.","{""questionNumber"":""Q32"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""constrained_selection""}"
71,titd2fd0-sudr3r3-lscrd19y7-q62-mcq-fresh2,Q62,mcq,"Decide which claim about a toy number line from 0 to 1 is true. The line is split into 100 equal parts, and a bead is placed at 0.09.",Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Evaluating,hard,4,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""The bead is at the same place as 0.9 because both use the digit 9."",""correct"":false},{""text"":""The bead is left of 0.1 because 0.09 is 9 hundredths."",""correct"":true},{""text"":""The bead is exactly halfway between 0 and 0.9."",""correct"":false},{""text"":""The bead is right of 0.1 because 9 is more than 1."",""correct"":false}]","Nice job! 0.09 means 9 hundredths, so it is a little less than 0.1, which is 10 hundredths. The digit 9 does not make it the same as 0.9. You looked carefully at place value!","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""evaluate_a_claim""}"
72,titd2fd0-sudr3r3-lscrd19y7-q2-mcq,Q2,mcq,Decide which claim about a snack number line is true. The line goes from 0 to 1. One lollipop is at the 6th tick after 0 on a line split into 8 equal parts. One cookie is at 0.75 on a line split into 100 equal parts.,Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Evaluating,hard,4,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""The lollipop is left of the cookie because 6 is less than 75."",""correct"":false},{""text"":""The lollipop and the cookie are at the same point because 6/8 = 0.75."",""correct"":true},{""text"":""The lollipop is right of the cookie because 8 parts are bigger than 100 parts."",""correct"":false},{""text"":""The two points cannot be compared because the lines are split differently."",""correct"":false}]","Great job! The 6th tick out of 8 equal parts is 6/8, and that equals 3/4 or 0.75. The points match. The other answers mix up the number of parts with the value of the point.","{""questionNumber"":""Q2"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""evaluate_a_claim""}"
73,titd2fd0-sudr3r3-lscrd19y7-q4-mcq,Q4,mcq,Look at the toy train path below and choose the first mistake. The path is a number line from 0 to 1. The toy should stop at the point halfway between 0.3 and 0.4. The work says: Step 1: The distance from 0.3 to 0.4 is 0.1. Step 2: Half of 0.1 is 0.05. Step 3: Add 0.05 to 0.3 and get 0.35. Step 4: So 0.35 is the same as the 3rd small tick after 0.3 when the space from 0.3 to 0.4 is split into 10 equal parts.,Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Analyzing,hard,4,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""Step 1 is the first mistake."",""correct"":false},{""text"":""Step 2 is the first mistake."",""correct"":false},{""text"":""Step 3 is the first mistake."",""correct"":false},{""text"":""Step 4 is the first mistake."",""correct"":true}]","You spotted it! Steps 1, 2, and 3 are correct, so the halfway point is 0.35. But if 0.3 to 0.4 is split into 10 equal parts, each small tick is 0.01, so 0.35 is the 5th small tick after 0.3, not the 3rd.","{""questionNumber"":""Q4"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""find_the_error""}"
74,titd2fd0-sudr3r3-lscrd19y7-q3-mcq-fresh2,Q3,mcq,A puppy's treat path is a number line from 0 to 1. The path is split into 10 equal parts. A bone is placed at 0.6. A biscuit is placed exactly halfway between 0.6 and 0.8. A chew toy is placed at the 7th tick after 0 on the same line. Pick the answer that correctly compares the biscuit and the chew toy.,Maths,4,Introduction to Decimals,Understanding Decimals,Students can represent decimals on a number line,Evaluating,hard,4,"MCQ for Grade 4 Introduction to Decimals: Understanding Decimals, aligned to Students can represent decimals on a number line.","[{""text"":""They are at the same point: 0.7."",""correct"":true},{""text"":""The biscuit is at 0.68, so it is left of the chew toy."",""correct"":false},{""text"":""The chew toy is at 0.07, so it is left of the biscuit."",""correct"":false},{""text"":""The biscuit is at 0.75, so it is right of the chew toy."",""correct"":false}]","Great job! Halfway between 0.6 and 0.8 is 0.7. The 7th tick after 0 on a tenths line is also 0.7. Some wrong answers mix up tenths and hundredths, or choose a point that is not halfway.","{""questionNumber"":""Q3"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Understanding Decimals"",""learning_objective"":""Students can represent decimals on a number line"",""focus"":""compare_methods""}"
