rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
60,tfmp1lss-sfm6nhg-lscdwbady-q60-mcq,Q60,mcq,What does 30 ÷ 5 = 6 tell us? Choose the best answer.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Understanding,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""5 is a factor of 30."",""correct"":true},{""text"":""30 is a factor of 5."",""correct"":false},{""text"":""5 is not a factor of 30."",""correct"":false},{""text"":""30 is less than 5."",""correct"":false}]","Well done! Since 30 ÷ 5 = 6 with no remainder, 5 is a factor of 30.","{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Interpret a division result""}"
61,tfmp1lss-sfm6nhg-lscdwbady-q61-mcq,Q61,mcq,"Choose the number that makes both parts true: it is a factor of 36 and 36 is a multiple of it, but it is not a factor of 18.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,2,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""6"",""correct"":false},{""text"":""9"",""correct"":false},{""text"":""12"",""correct"":true},{""text"":""18"",""correct"":false}]","Nice thinking! 12 goes into 36 exactly, so 36 is a multiple of 12. But 12 does not go into 18 exactly, so it is not a factor of 18.","{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""constrained_selection""}"
62,tfmp1lss-sfm6nhg-lscdwbady-q62-mcq,Q62,mcq,Which statement about 7 and 42 is true and gives the correct reason?,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Understanding,medium,2,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""7 is a multiple of 42 because 7 is smaller than 42."",""correct"":false},{""text"":""42 is a factor of 7 because 42 is even."",""correct"":false},{""text"":""7 is a factor of 42 because 42 ÷ 7 = 6 with no remainder."",""correct"":true},{""text"":""42 is a multiple of 7 because 7 ÷ 42 = 6."",""correct"":false}]","To be a factor, a number must divide another number exactly. Since 42 ÷ 7 = 6 with no remainder, 7 is a factor of 42. The first two choices use size or evenness, which do not prove factor relationships. The last choice gives the wrong division equation, because 7 ÷ 42 is not 6.","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""statement_evaluation""}"
63,tfmp1lss-sfm6nhg-lscdwbady-q63-mcq,Q63,mcq,A toy shop packs 24 stickers into equal rows. The rows can have 6 stickers or 8 stickers. Choose the number that is a factor of 24 and also a multiple of 2 from these choices.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""5"",""correct"":false},{""text"":""6"",""correct"":true},{""text"":""7"",""correct"":false},{""text"":""9"",""correct"":false}]","Well done! 6 divides 24 exactly, and 6 is also a multiple of 2. The others do not fit both rules.","{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""context_interpretation""}"
64,tfmp1lss-sfm6nhg-lscdwbady-q64-mcq,Q64,mcq,"Look at this work: 30 ÷ 4 = 7 remainder 2, so 4 is a factor of 30. Choose the best judgment.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""The judgment is correct because 7 is close to 8."",""correct"":false},{""text"":""The judgment is wrong because a factor must divide with no remainder."",""correct"":true},{""text"":""The judgment is correct because 30 is even."",""correct"":false},{""text"":""The judgment is wrong because 4 is bigger than 30."",""correct"":false}]","You spotted it! A factor must divide exactly with no remainder. Since 30 ÷ 4 leaves 2, 4 is not a factor of 30.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""error_correction""}"
65,tfmp1lss-sfm6nhg-lscdwbady-q66-mcq,Q66,mcq,A number is made with 4 tens and 8 ones. Choose the number that tells whether 6 is a factor of that number.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""6 is a factor of 48 because 48 ÷ 6 = 8."",""correct"":true},{""text"":""6 is not a factor of 48 because 48 is bigger than 6."",""correct"":false},{""text"":""48 is a factor of 6 because 6 × 8 = 48."",""correct"":false},{""text"":""6 is a multiple of 48 because 48 has 4 tens."",""correct"":false}]","Super work! The number is 48, and 48 ÷ 6 = 8 with no remainder. That means 6 is a factor of 48.","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""representation_translation""}"
66,tfmp1lss-sfm6nhg-lscdwbady-q67-mcq,Q67,mcq,"Which claim about 5, 25, 30, and 32 is true?",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""5 is a factor of 25 and 30, but not of 32."",""correct"":true},{""text"":""25 is a factor of 5 and 30 because 25 is larger than 5."",""correct"":false},{""text"":""30 is a factor of 25 and 32 because 30 is even."",""correct"":false},{""text"":""5 is a multiple of 25, 30, and 32 because all three numbers are greater than 5."",""correct"":false}]","Check each number by dividing by 5. 25 ÷ 5 = 5 and 30 ÷ 5 = 6, so 5 is a factor of 25 and 30. But 32 ÷ 5 is not a whole number, so 5 is not a factor of 32. That makes the first choice true. The other choices confuse size or evenness with factor rules, or mix up factor and multiple.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""constrained_selection""}"
67,tfmp1lss-sfm6nhg-lscdwbady-q68-mcq,Q68,mcq,"At the playground, 32 balls are put into equal boxes. Choose the number that makes 32 a multiple of it but 24 not a multiple of it.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""4"",""correct"":false},{""text"":""6"",""correct"":false},{""text"":""8"",""correct"":false},{""text"":""16"",""correct"":true}]","Test each choice against both conditions. 32 is a multiple of 4, but 24 is also a multiple of 4, so 4 does not work. 32 is not a multiple of 6. 32 is a multiple of 8, but 24 is also a multiple of 8, so 8 does not work. 32 is a multiple of 16 because 32 ÷ 16 = 2, and 24 is not a multiple of 16 because 24 ÷ 16 is not a whole number. So 16 is the only correct answer.","{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""context_interpretation""}"
68,tfmp1lss-sfm6nhg-lscdwbady-q69-mcq,Q69,mcq,Compare these two checks: 18 ÷ 3 = 6 and 18 ÷ 5 = 3 remainder 3. Choose the correct idea about factors of 18.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""Both 3 and 5 are factors of 18."",""correct"":false},{""text"":""Only 3 is a factor of 18."",""correct"":true},{""text"":""Only 5 is a factor of 18."",""correct"":false},{""text"":""Neither 3 nor 5 is a factor of 18."",""correct"":false}]","Wonderful! 18 ÷ 3 has no remainder, so 3 is a factor. 18 ÷ 5 leaves a remainder, so 5 is not a factor.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""compare_or_judge""}"
69,tfmp1lss-sfm6nhg-lscdwbady-q71-mcq,Q71,mcq,"Choose the correct result for this clue: 45 is a multiple of the answer, and the answer is also a factor of 15.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""6"",""correct"":false},{""text"":""9"",""correct"":false},{""text"":""5"",""correct"":true},{""text"":""10"",""correct"":false}]","You did it! 45 is a multiple of 5, and 5 is also a factor of 15. The other numbers do not fit both clues.","{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""constrained_selection""}"
70,tfmp1lss-sfm6nhg-lscdwbady-q73-mcq,Q73,mcq,A baker puts 27 mini cupcakes into equal packs. Choose the pack size that makes 27 a multiple of the pack size and also makes the pack size a factor of 9.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""2"",""correct"":false},{""text"":""3"",""correct"":true},{""text"":""6"",""correct"":false},{""text"":""12"",""correct"":false}]","Lovely thinking! 27 ÷ 3 = 9, so 27 is a multiple of 3. Also, 3 is a factor of 9.","{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""context_interpretation""}"
71,tfmp1lss-sfm6nhg-lscdwbady-q74-mcq,Q74,mcq,"Look at the steps: 40 ÷ 10 = 4, so 40 is a factor of 10. Decide what is wrong.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""Nothing is wrong because 4 is correct."",""correct"":false},{""text"":""The numbers should be added, not divided."",""correct"":false},{""text"":""The division shows that 10 is a factor of 40, not that 40 is a factor of 10."",""correct"":true},{""text"":""40 cannot be used in factor questions."",""correct"":false}]","Nice catch! Since 40 ÷ 10 = 4, that shows 10 is a factor of 40. It does not show 40 is a factor of 10.","{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""error_correction""}"
72,tfmp1lss-sfm6nhg-lscdwbady-q76-mcq,Q76,mcq,A number has 7 tens and 2 ones. Choose the true statement about 9 and that number.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""9 is a factor of 72 because 72 ÷ 9 = 8."",""correct"":true},{""text"":""72 is a factor of 9 because 9 is smaller."",""correct"":false},{""text"":""9 is not a factor of 72 because 72 is even."",""correct"":false},{""text"":""9 is a multiple of 72 because 8 × 9 = 72."",""correct"":false}]","Well done! The number is 72, and 72 ÷ 9 = 8. So 9 is a factor of 72.","{""questionNumber"":""Q76"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""representation_translation""}"
73,tfmp1lss-sfm6nhg-lscdwbady-q77-mcq,Q77,mcq,"Which claim about 4, 20, 28, and 30 is true?",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""4 is a factor of 20 and 28, but not of 30."",""correct"":true},{""text"":""20 is a factor of 4 and 28 because 20 is in the middle."",""correct"":false},{""text"":""28 is a factor of 4 and 30 because 28 is even."",""correct"":false},{""text"":""4 is a multiple of 20, 28, and 30 because it can be used to divide two of them."",""correct"":false}]","20 ÷ 4 = 5 and 28 ÷ 4 = 7, so 4 is a factor of both 20 and 28. But 30 ÷ 4 is not a whole number, so 4 is not a factor of 30. That makes the first claim true. The other claims use incorrect reasons such as number order, evenness, or confusion between factor and multiple.","{""questionNumber"":""Q77"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""constrained_selection""}"
74,tfmp1lss-sfm6nhg-lscdwbady-q78-mcq,Q78,mcq,"At a picnic, 35 cookies are shared into equal bags. Choose the bag size that makes 35 a multiple of it and also makes 70 a multiple of it.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""6"",""correct"":false},{""text"":""7"",""correct"":true},{""text"":""8"",""correct"":false},{""text"":""9"",""correct"":false}]","Excellent! 35 ÷ 7 = 5 and 70 ÷ 7 = 10, so both 35 and 70 are multiples of 7.","{""questionNumber"":""Q78"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""context_interpretation""}"
75,tfmp1lss-sfm6nhg-lscdwbady-q79-mcq,Q79,mcq,"Which statement correctly explains the relationships among 24, 6, and 25?",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,medium,2,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""24 is a factor of 6 because 24 is larger."",""correct"":false},{""text"":""6 is a factor of 24 because 24 ÷ 6 = 4, but 6 is not a factor of 25 because 25 ÷ 6 is not a whole number."",""correct"":true},{""text"":""24 is a multiple of 6 because 6 ÷ 24 = 4, and 25 is also a multiple of 6."",""correct"":false},{""text"":""6, 24, and 25 are not related by factors or multiples because they are different numbers."",""correct"":false}]","24 ÷ 6 = 4, so 6 is a factor of 24 and 24 is a multiple of 6. But 25 ÷ 6 is not a whole number, so 6 is not a factor of 25. That is why the second choice is correct. The first choice uses size instead of division, the third uses an incorrect equation and false claim about 25, and the last ignores the exact division relationship between 6 and 24.","{""questionNumber"":""Q79"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""compare_or_judge""}"
76,tfmp1lss-sfm6nhg-lscdwbady-q80-mcq,Q80,mcq,Choose the method that correctly solves this: 18 toy cars are lined up in equal groups of 3. What does this tell us about 3 and 18?,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""Since 18 ÷ 3 = 6, 3 is a factor of 18."",""correct"":true},{""text"":""Since 18 + 3 = 21, 3 is a factor of 18."",""correct"":false},{""text"":""Since 18 is bigger than 3, 18 is a factor of 3."",""correct"":false},{""text"":""Since there are groups, 3 must be a multiple of 18."",""correct"":false}]",Great job! Equal groups of 3 mean 18 ÷ 3 = 6 with no remainder. So 3 is a factor of 18.,"{""questionNumber"":""Q80"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""operation_reasoning""}"
77,tfmp1lss-sfm6nhg-lscdwbady-q81-mcq,Q81,mcq,"Choose the number that fits both clues: it is a factor of 48, and 96 is also a multiple of it, but 50 is not a multiple of it.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""2"",""correct"":false},{""text"":""4"",""correct"":false},{""text"":""6"",""correct"":true},{""text"":""10"",""correct"":false}]","Brilliant! 6 is a factor of 48, and 96 ÷ 6 = 16, so 96 is a multiple of 6. But 50 ÷ 6 does not work exactly.","{""questionNumber"":""Q81"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""constrained_selection""}"
78,tfmp1lss-sfm6nhg-lscdwbady-q83-mcq,Q83,mcq,A rabbit has 42 carrots and puts them into equal baskets. Choose the basket size that makes 42 a multiple of the size and also makes the size a factor of 14.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""3"",""correct"":false},{""text"":""6"",""correct"":false},{""text"":""7"",""correct"":true},{""text"":""9"",""correct"":false}]","Great thinking! 42 ÷ 7 = 6, so 42 is a multiple of 7. Also, 7 is a factor of 14.","{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""context_interpretation""}"
79,tfmp1lss-sfm6nhg-lscdwbady-q84-mcq,Q84,mcq,"Look at this check: 27 ÷ 9 = 3, so 27 is a factor of 9. Decide the best answer.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""It is correct because 3 is a whole number."",""correct"":false},{""text"":""It is wrong because the division shows 9 is a factor of 27."",""correct"":true},{""text"":""It is wrong because 27 cannot be divided by 9."",""correct"":false},{""text"":""It is correct because 27 is larger than 9."",""correct"":false}]","You noticed the mix-up! Since 27 ÷ 9 = 3, that shows 9 is a factor of 27, not the other way around.","{""questionNumber"":""Q84"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""error_correction""}"
80,tfmp1lss-sfm6nhg-lscdwbady-q86-mcq,Q86,mcq,"Choose the correct result for this clue: the number has 9 tens and 0 ones, and 15 is a factor of that number.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""15 is a factor of 90 because 90 ÷ 15 = 6."",""correct"":true},{""text"":""15 is not a factor of 90 because 90 is too big."",""correct"":false},{""text"":""90 is a factor of 15 because 15 × 6 = 90."",""correct"":false},{""text"":""15 is a multiple of 90 because 90 ends in 0."",""correct"":false}]","Super job! The number is 90, and 90 ÷ 15 = 6. That means 15 is a factor of 90.","{""questionNumber"":""Q86"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""representation_translation""}"
81,tfmp1lss-sfm6nhg-lscdwbady-q88-mcq,Q88,mcq,"At a game stall, 54 marbles are packed into equal jars. Choose the jar size that makes 54 a multiple of it and also makes 18 a multiple of it.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""4"",""correct"":false},{""text"":""6"",""correct"":true},{""text"":""7"",""correct"":false},{""text"":""8"",""correct"":false}]","Great work! 54 ÷ 6 = 9 and 18 ÷ 6 = 3, so both numbers are multiples of 6.","{""questionNumber"":""Q88"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""context_interpretation""}"
82,tfmp1lss-sfm6nhg-lscdwbady-q89-mcq,Q89,mcq,Compare these checks for 36: 36 ÷ 6 = 6 and 36 ÷ 7 = 5 remainder 1. Choose the correct statement.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""6 and 7 are both factors of 36."",""correct"":false},{""text"":""Only 6 is a factor of 36."",""correct"":true},{""text"":""Only 7 is a factor of 36."",""correct"":false},{""text"":""Neither 6 nor 7 is a factor of 36."",""correct"":false}]","Well done! 36 ÷ 6 works exactly, so 6 is a factor. 36 ÷ 7 leaves a remainder, so 7 is not.","{""questionNumber"":""Q89"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""compare_or_judge""}"
83,tfmp1lss-sfm6nhg-lscdwbady-q90-mcq,Q90,mcq,Choose the method that correctly solves this puzzle: 49 candies are put into equal groups of 7. What does that tell us?,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""49 ÷ 7 = 7, so 7 is a factor of 49."",""correct"":true},{""text"":""49 + 7 = 56, so 7 is a factor of 49."",""correct"":false},{""text"":""7 ÷ 49 = 7, so 49 is a factor of 7."",""correct"":false},{""text"":""49 is odd, so 7 cannot be a factor."",""correct"":false}]","Amazing! Since 49 ÷ 7 = 7 with no remainder, 7 is a factor of 49.","{""questionNumber"":""Q90"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""operation_reasoning""}"
84,tfmp1lss-sfm6nhg-lscdwbady-q91-mcq,Q91,mcq,"Choose the number that makes both clues true for 48: 48 is a multiple of the number, and 16 is not a multiple of the number.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,2,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""4"",""correct"":false},{""text"":""6"",""correct"":true},{""text"":""8"",""correct"":false},{""text"":""16"",""correct"":false}]","Nice thinking! 48 is a multiple of 6 because 48 ÷ 6 = 8. But 16 is not a multiple of 6, so 6 fits both clues.","{""questionNumber"":""Q91"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""constrained_selection""}"
85,tfmp1lss-sfm6nhg-lscdwbady-q92-mcq,Q92,mcq,"Which choice correctly judges this statement: ""Because 54 ÷ 9 = 6, 9 is a factor of 54 and 54 is a multiple of 9, but 56 is not a multiple of 9""?",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Understanding,medium,2,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""The statement is correct because 54 ÷ 9 is a whole number, but 56 ÷ 9 is not."",""correct"":true},{""text"":""The statement is incorrect because 9 is a multiple of 54."",""correct"":false},{""text"":""The statement is incorrect because 54 should divide by 6, not 9."",""correct"":false},{""text"":""The statement is correct only because 54 is bigger than 9."",""correct"":false}]","The statement is correct. Since 54 ÷ 9 = 6 with no remainder, 9 is a factor of 54 and 54 is a multiple of 9. Also, 56 ÷ 9 is not a whole number, so 56 is not a multiple of 9. The other choices reverse the relationship, ignore the given division fact, or wrongly use size as the reason.","{""questionNumber"":""Q92"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""statement_evaluation""}"
86,tfmp1lss-sfm6nhg-lscdwbady-q93-mcq,Q93,mcq,"A puppy has 36 treats. The treats are packed into equal bags. The bag size must make 36 a multiple of it, and the bag size must also make 18 a multiple of it. Choose the bag size.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""5"",""correct"":false},{""text"":""7"",""correct"":false},{""text"":""9"",""correct"":true},{""text"":""10"",""correct"":false}]",Well done! 36 and 18 are both multiples of 9. 36 ÷ 9 = 4 and 18 ÷ 9 = 2.,"{""questionNumber"":""Q93"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""context_interpretation""}"
