rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
54,tvei4t7-seekm5z-lscsa1ybu-q54-mcq,Q54,mcq,Look at the expression 13 - m when m = 9. Choose the correct answer.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""3"",""correct"":false},{""text"":""4"",""correct"":true},{""text"":""5"",""correct"":false},{""text"":""22"",""correct"":false}]",Well done! Replace m with 9. Then 13 - 9 = 4.,"{""questionNumber"":""Q54"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate 13 - m for m = 9""}"
55,tvei4t7-seekm5z-lscsa1ybu-q55-mcq,Q55,mcq,Choose the equation that matches 6r when r = 3.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""6r = 9"",""correct"":false},{""text"":""6r = 18"",""correct"":true},{""text"":""6r = 36"",""correct"":false},{""text"":""6r = 63"",""correct"":false}]","Excellent! 6r means 6 × 3, and that equals 18.","{""questionNumber"":""Q55"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate 6r for r = 3""}"
56,tvei4t7-seekm5z-lscsa1ybu-q56-mcq,Q56,mcq,Pick the value of 1 + q when q = 7. A game gives 1 star and q extra stars.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""7"",""correct"":false},{""text"":""8"",""correct"":true},{""text"":""9"",""correct"":false},{""text"":""17"",""correct"":false}]",Nice work! Put 7 in for q. Then 1 + 7 = 8.,"{""questionNumber"":""Q56"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate 1 + q for q = 7""}"
57,tvei4t7-seekm5z-lscsa1ybu-q57-mcq,Q57,mcq,Choose the sentence that is correct about 14 - x when x = 8.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""14 - x = 5"",""correct"":false},{""text"":""14 - x = 6"",""correct"":true},{""text"":""14 - x = 8"",""correct"":false},{""text"":""14 - x = 22"",""correct"":false}]",Great! Replace x with 8. Then 14 - 8 = 6.,"{""questionNumber"":""Q57"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate 14 - x for x = 8""}"
58,tvei4t7-seekm5z-lscsa1ybu-q58-mcq,Q58,mcq,"A basket has n oranges, and 5 more oranges roll in. If n = 4, choose the value of n + 5.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""8"",""correct"":false},{""text"":""9"",""correct"":true},{""text"":""10"",""correct"":false},{""text"":""20"",""correct"":false}]",You did it! Put 4 in place of n. Then 4 + 5 = 9.,"{""questionNumber"":""Q58"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate n + 5 for n = 4""}"
59,tvei4t7-seekm5z-lscsa1ybu-q59-mcq,Q59,mcq,Choose the correct value of 3d when d = 7.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""10"",""correct"":false},{""text"":""21"",""correct"":true},{""text"":""24"",""correct"":false},{""text"":""37"",""correct"":false}]","Substitute d = 7 into 3d. Then 3 × 7 = 21, so the correct value is 21. 24 would be 3 × 8, not 3 × 7.","{""questionNumber"":""Q59"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate 3d for d = 7""}"
60,tvei4t7-seekm5z-lscsa1ybu-q60-mcq,Q60,mcq,Choose the equation that matches 8 + b when b = 2.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""8 + b = 9"",""correct"":false},{""text"":""8 + b = 10"",""correct"":true},{""text"":""8 + b = 12"",""correct"":false},{""text"":""8 + b = 16"",""correct"":false}]",Brilliant! Put 2 in for b. Then 8 + 2 = 10.,"{""questionNumber"":""Q60"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""evaluate 8 + b for b = 2""}"
61,tvei4t7-seekm5z-lscsa1ybu-q61-mcq,Q61,mcq,"Choose the correct result for 4x + 3 when x = 6, then add 2 more for the bonus stickers. Which total matches?",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""27"",""correct"":false},{""text"":""29"",""correct"":true},{""text"":""30"",""correct"":false},{""text"":""33"",""correct"":false}]",Nice work! Put 6 in for x: 4 × 6 + 3 = 24 + 3 = 27. Then add 2 more to get 29. Some choices forgot the bonus 2 or mixed up the order.,"{""questionNumber"":""Q61"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""multi_step_application""}"
62,tvei4t7-seekm5z-lscsa1ybu-q62-mcq,Q62,mcq,Select the true statement about the expression 2y + 5 when y = 4.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Understanding,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""It means 2 + 4 + 5, so the value is 11."",""correct"":false},{""text"":""It means 2 groups of 4, then 5 more, so the value is 13."",""correct"":true},{""text"":""It means 24 + 5, so the value is 29."",""correct"":false},{""text"":""It means 2 groups of 5, then 4 more, so the value is 14."",""correct"":false}]",Great thinking! 2y means 2 groups of y. So 2 × 4 + 5 = 8 + 5 = 13. Some distractors treated 2y like 24 or switched the numbers.,"{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""representation_translation""}"
63,tvei4t7-seekm5z-lscsa1ybu-q63-mcq,Q63,mcq,"A toy box has t red cars and 7 blue cars. When t = 5, the total number of cars is shown by t + 7. Then 3 more cars are added. Choose the new total.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""12"",""correct"":false},{""text"":""14"",""correct"":false},{""text"":""15"",""correct"":true},{""text"":""17"",""correct"":false}]","Well done! First, t + 7 = 5 + 7 = 12. Then 3 more cars makes 15. A couple of choices stop too soon or add the wrong amount.","{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""context_interpretation""}"
64,tvei4t7-seekm5z-lscsa1ybu-q64-mcq,Q64,mcq,Evaluate 5n + 2 and 4n + 6 for n = 3. Which expression has the greater value?,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Analyzing,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""5n + 2 is greater."",""correct"":false},{""text"":""4n + 6 is greater."",""correct"":true},{""text"":""The two expressions have the same value."",""correct"":false},{""text"":""You cannot tell from n = 3."",""correct"":false}]","Substitute n = 3 into both expressions. 5n + 2 = 5 × 3 + 2 = 15 + 2 = 17. 4n + 6 = 4 × 3 + 6 = 12 + 6 = 18. Since 18 is greater than 17, 4n + 6 is greater. The expressions are not equal, and you can tell because n is given.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""compare_or_judge""}"
65,tvei4t7-seekm5z-lscsa1ybu-q65-mcq,Q65,mcq,"Choose the equation that matches this snack story: there are 3 packs with p crackers in each pack and 4 extra crackers. If p = 2, which option shows the correct value?",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""3p + 4 = 10"",""correct"":true},{""text"":""3 + p + 4 = 9"",""correct"":false},{""text"":""p + 4 = 6"",""correct"":false},{""text"":""3p + 4 = 14"",""correct"":false}]","You’ve got it! 3 packs of 2 is 6, and 6 + 4 = 10. The story matches 3p + 4, not just adding the numbers once.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""operation_reasoning""}"
66,tvei4t7-seekm5z-lscsa1ybu-q66-mcq,Q66,mcq,"Pick the correct value of 6m - 5 when m = 4, and then double that result for a game score. Which score is right?",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""14"",""correct"":false},{""text"":""19"",""correct"":false},{""text"":""38"",""correct"":true},{""text"":""43"",""correct"":false}]","Excellent! First, 6 × 4 - 5 = 24 - 5 = 19. Then double 19 to get 38. Some options forgot the doubling or skipped the subtraction.","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""multi_step_application""}"
67,tvei4t7-seekm5z-lscsa1ybu-q67-mcq,Q67,mcq,Choose the sentence that is correct about b + b + 3 when b = 5.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Understanding,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""It has the same value as 2 × 5 + 3, which is 13."",""correct"":true},{""text"":""It has the same value as 5 + 3, which is 8."",""correct"":false},{""text"":""It has the same value as 55 + 3, which is 58."",""correct"":false},{""text"":""It has the same value as 2 × 3 + 5, which is 11."",""correct"":false}]","Great job! b + b means 5 + 5, so it matches 2 × 5 + 3 = 13. Some choices forgot one b or joined digits together.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""representation_translation""}"
68,tvei4t7-seekm5z-lscsa1ybu-q68-mcq,Q68,mcq,"A bunny hop game gives 2h + 1 points. A player has h = 7 hops, then earns 2 extra bonus points. Choose the final score.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""15"",""correct"":false},{""text"":""16"",""correct"":false},{""text"":""17"",""correct"":true},{""text"":""19"",""correct"":false}]",Nice one! 2 × 7 + 1 = 15. Then add 2 more bonus points to get 17. Keep going—you’re doing really well.,"{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""context_interpretation""}"
69,tvei4t7-seekm5z-lscsa1ybu-q69-mcq,Q69,mcq,Evaluate c - 3 and 2c - 12 for c = 8. Which expression has the greater value?,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Analyzing,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""c - 3 is greater."",""correct"":true},{""text"":""2c - 12 is greater."",""correct"":false},{""text"":""The two expressions have the same value."",""correct"":false},{""text"":""One result is 0."",""correct"":false}]","Substitute c = 8. Then c - 3 = 8 - 3 = 5. Also, 2c - 12 = 2 × 8 - 12 = 16 - 12 = 4. Since 5 is greater than 4, c - 3 is greater. Neither result is 0.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""compare_or_judge""}"
70,tvei4t7-seekm5z-lscsa1ybu-q70-mcq,Q70,mcq,Choose the method that correctly solves 3k + 4 when k = 6.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Analyzing,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""Multiply 3 × 6, then add 4 to get 22."",""correct"":true},{""text"":""Add 3 + 6 + 4 to get 13."",""correct"":false},{""text"":""Write 36 + 4 to get 40."",""correct"":false},{""text"":""Multiply 6 × 4, then add 3 to get 27."",""correct"":false}]","Yes! The correct method is 3 × 6 = 18, then 18 + 4 = 22. The other choices mix up multiplication and place value.","{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""error_correction""}"
71,tvei4t7-seekm5z-lscsa1ybu-q71-mcq,Q71,mcq,"Decide the correct value of 5r + 2 when r = 3, then subtract 4 marbles that rolled away. Which number is left?",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""11"",""correct"":false},{""text"":""13"",""correct"":true},{""text"":""17"",""correct"":false},{""text"":""19"",""correct"":false}]",Fantastic! 5 × 3 + 2 = 15 + 2 = 17. Then 17 - 4 = 13. Some choices forgot the last step.,"{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""multi_step_application""}"
72,tvei4t7-seekm5z-lscsa1ybu-q72-mcq,Q72,mcq,Decide which claim about 4 + x + x when x = 2 is true.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Understanding,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""Its value is the same as 4 + 2 × 2, which is 8."",""correct"":true},{""text"":""Its value is the same as 42 + 2, which is 44."",""correct"":false},{""text"":""Its value is the same as 4 + 2, which is 6."",""correct"":false},{""text"":""Its value is the same as 4 × 2 × 2, which is 16."",""correct"":false}]","Great thinking! x + x means 2 + 2, so 4 + x + x = 4 + 4 = 8. That matches 4 + 2 × 2 here.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""representation_translation""}"
73,tvei4t7-seekm5z-lscsa1ybu-q73-mcq,Q73,mcq,"A sticker sheet has 8 stars and s hearts. There are 3 sheets. When s = 4, each sheet has 8 + s stickers. Choose the total stickers on all 3 sheets.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""12"",""correct"":false},{""text"":""24"",""correct"":false},{""text"":""36"",""correct"":true},{""text"":""84"",""correct"":false}]",Awesome! Each sheet has 8 + 4 = 12 stickers. Then 3 sheets have 3 × 12 = 36 stickers. You used two smart steps!,"{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""context_interpretation""}"
74,tvei4t7-seekm5z-lscsa1ybu-q74-mcq,Q74,mcq,Evaluate 2p + 9 and 3p + 3 for p = 5. Which expression has the greater value?,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Analyzing,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""2p + 9 is greater."",""correct"":true},{""text"":""3p + 3 is greater."",""correct"":false},{""text"":""The two expressions have the same value."",""correct"":false},{""text"":""Both values are 20."",""correct"":false}]","Substitute p = 5. Then 2p + 9 = 2 × 5 + 9 = 10 + 9 = 19. Next, 3p + 3 = 3 × 5 + 3 = 15 + 3 = 18. Since 19 is greater than 18, 2p + 9 is greater. The values are not equal, and they are not both 20.","{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""compare_or_judge""}"
75,tvei4t7-seekm5z-lscsa1ybu-q75-mcq,Q75,mcq,"Choose the equation that matches this toy train story: each train has 4 carriages, and there are t trains, plus 2 extra carriages in the station. If t = 3, which value is correct?",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""4t + 2 = 14"",""correct"":true},{""text"":""4 + t + 2 = 9"",""correct"":false},{""text"":""t + 2 = 5"",""correct"":false},{""text"":""4t + 2 = 18"",""correct"":false}]","You got it! 4 × 3 = 12, and 12 + 2 = 14. The story matches 4t + 2 exactly.","{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""operation_reasoning""}"
76,tvei4t7-seekm5z-lscsa1ybu-q76-mcq,Q76,mcq,"Pick the correct result for 7a - 6 when a = 4, then add 1 more jellybean. Which total is right?",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""22"",""correct"":false},{""text"":""23"",""correct"":true},{""text"":""24"",""correct"":false},{""text"":""29"",""correct"":false}]",Brilliant! 7 × 4 - 6 = 28 - 6 = 22. Then add 1 more to get 23. Nice careful work.,"{""questionNumber"":""Q76"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""multi_step_application""}"
77,tvei4t7-seekm5z-lscsa1ybu-q77-mcq,Q77,mcq,Select the true statement about 3n + 3 when n = 5.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Understanding,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""Its value is odd and greater than 15."",""correct"":false},{""text"":""Its value is even and less than 20."",""correct"":true},{""text"":""Its value is odd and less than 15."",""correct"":false},{""text"":""Its value is even and greater than 20."",""correct"":false}]",Nice job! 3 × 5 + 3 = 15 + 3 = 18. Eighteen is even and less than 20. You checked both clues!,"{""questionNumber"":""Q77"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""constrained_selection""}"
78,tvei4t7-seekm5z-lscsa1ybu-q78-mcq,Q78,mcq,"A snack robot makes 2m + 5 raisins in a box. When m = 6, the box is packed, and then 4 raisins are eaten. Choose the number left.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""13"",""correct"":true},{""text"":""17"",""correct"":false},{""text"":""21"",""correct"":false},{""text"":""27"",""correct"":false}]",Great! 2 × 6 + 5 = 12 + 5 = 17. Then 17 - 4 = 13. You followed both steps carefully.,"{""questionNumber"":""Q78"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""context_interpretation""}"
79,tvei4t7-seekm5z-lscsa1ybu-q79-mcq,Q79,mcq,Evaluate q + q + 5 and 3q + 2 for q = 4. Which expression has the greater value?,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Analyzing,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""q + q + 5 is greater."",""correct"":false},{""text"":""3q + 2 is greater."",""correct"":true},{""text"":""The two expressions have the same value."",""correct"":false},{""text"":""Both values are 12."",""correct"":false}]","Substitute q = 4. Then q + q + 5 = 4 + 4 + 5 = 13. Also, 3q + 2 = 3 × 4 + 2 = 12 + 2 = 14. Since 14 is greater than 13, 3q + 2 is greater. The values are not the same, and they are not both 12.","{""questionNumber"":""Q79"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""compare_or_judge""}"
80,tvei4t7-seekm5z-lscsa1ybu-q80-mcq,Q80,mcq,Choose the method that correctly solves 8 - 2x when x = 3.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Analyzing,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""Multiply 2 × 3, then subtract from 8 to get 2."",""correct"":true},{""text"":""Subtract 2 from 8, then multiply by 3 to get 18."",""correct"":false},{""text"":""Add 8 + 2 + 3 to get 13."",""correct"":false},{""text"":""Write 8 - 23 to get 15."",""correct"":false}]","Excellent! 2 × 3 = 6, and 8 - 6 = 2. The other methods mix up the order or join digits together.","{""questionNumber"":""Q80"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""error_correction""}"
81,tvei4t7-seekm5z-lscsa1ybu-q81-mcq,Q81,mcq,"Choose the correct result for 9 - y + 4 when y = 6, then add 3 more points from a bonus turn. Which total matches?",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""7"",""correct"":false},{""text"":""10"",""correct"":true},{""text"":""12"",""correct"":false},{""text"":""16"",""correct"":false}]",Good job! 9 - 6 + 4 = 3 + 4 = 7. Then add 3 more to get 10. You kept track of both parts.,"{""questionNumber"":""Q81"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""multi_step_application""}"
82,tvei4t7-seekm5z-lscsa1ybu-q82-mcq,Q82,mcq,Decide which claim about 2( x + 3 ) when x = 4 is true.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Understanding,medium,3,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""It means 2 × 4 + 3, so the value is 11."",""correct"":false},{""text"":""It means 2 groups of 4 + 3, so the value is 14."",""correct"":true},{""text"":""It means 24 + 3, so the value is 27."",""correct"":false},{""text"":""It means 2 + 4 + 3, so the value is 9."",""correct"":false}]",Great thinking! First do the bracket: 4 + 3 = 7. Then 2 × 7 = 14. Some choices forgot that the 2 multiplies the whole bracket.,"{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""representation_translation""}"
