rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
62,tlnpvkdu0-snt10qi4s-lscca1qjw-q62-mcq,Q62,mcq,"Select the true statement about 708,415 and 708,451.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""708,415 is greater because 15 is greater than 51."",""correct"":false},{""text"":""708,451 is greater because it has 4 hundreds and 5 tens."",""correct"":true},{""text"":""The numbers are equal because both start with 708."",""correct"":false},{""text"":""708,415 is greater because 1 ten is less than 5 tens."",""correct"":false}]","Nice thinking! The numbers match up to the hundreds. Then 5 tens is more than 1 ten, so 708,451 is greater.","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""representation_translation""}"
63,tlnpvkdu0-snt10qi4s-lscca1qjw-q63-mcq,Q63,mcq,"A zoo counted parrots in four big aviaries: 320,499; 320,940; 302,949; and 320,409. Pick the number that is the greatest.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""320,499"",""correct"":false},{""text"":""320,940"",""correct"":true},{""text"":""302,949"",""correct"":false},{""text"":""320,409"",""correct"":false}]","Well done! Three numbers start with 320 thousand. Among them, 940 is the biggest last part, so 320,940 is greatest.","{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""context_interpretation""}"
64,tlnpvkdu0-snt10qi4s-lscca1qjw-q64-mcq,Q64,mcq,"Which answer correctly compares 590,080 and 589,999 using place value?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""590,080 is less because 80 is less than 999."",""correct"":false},{""text"":""590,080 is greater because 590 thousand is greater than 589 thousand."",""correct"":true},{""text"":""589,999 is greater because 999 in the last three digits always makes a number greater."",""correct"":false},{""text"":""The numbers cannot be compared unless the last three digits are the same."",""correct"":false}]","Compare from the greatest place value first. In 590,080, the number of thousands is 590. In 589,999, the number of thousands is 589. Since 590 thousand is greater than 589 thousand, 590,080 > 589,999. The last three digits do not matter once a larger place value is different.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""compare_or_judge""}"
65,tlnpvkdu0-snt10qi4s-lscca1qjw-q65-mcq,Q65,mcq,"Choose the number that matches both clues for a sticker chest: it is greater than 654,200 and less than 654,300.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""654,199"",""correct"":false},{""text"":""654,320"",""correct"":false},{""text"":""654,250"",""correct"":true},{""text"":""655,210"",""correct"":false}]","Excellent! 654,250 is the only number between 654,200 and 654,300.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""constrained_selection""}"
66,tlnpvkdu0-snt10qi4s-lscca1qjw-q66-mcq,Q66,mcq,"Choose the correct result for ordering these giant bubble counts from greatest to least: 901,005; 910,500; 901,500; 910,050.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""910,500; 910,050; 901,500; 901,005"",""correct"":true},{""text"":""910,050; 910,500; 901,500; 901,005"",""correct"":false},{""text"":""901,500; 901,005; 910,500; 910,050"",""correct"":false},{""text"":""910,500; 901,500; 910,050; 901,005"",""correct"":false}]","Super work! First compare the ten-thousands: 910,xxx numbers are greater than 901,xxx numbers. Then compare the last parts in each pair.","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""multi_step_application""}"
67,tlnpvkdu0-snt10qi4s-lscca1qjw-q67-mcq,Q67,mcq,"Choose the sentence that is correct about the number made by 8 hundred-thousands, 3 ten-thousands, 6 hundreds, and 9 ones.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Understanding,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""It is 830,609, and it is greater than 830,069."",""correct"":true},{""text"":""It is 836,009, and it is greater than 830,609."",""correct"":false},{""text"":""It is 803,609, and it is less than 803,069."",""correct"":false},{""text"":""It is 830,690, and it is less than 830,609."",""correct"":false}]","Nice job building the number! 8 hundred-thousands, 3 ten-thousands, 6 hundreds, and 9 ones makes 830,609. That is greater than 830,069 because 6 hundreds is more than 0 hundreds.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""representation_translation""}"
68,tlnpvkdu0-snt10qi4s-lscca1qjw-q68-mcq,Q68,mcq,"A game machine shows four scores: 444,404; 440,444; 404,444; and 444,044. Pick the score that would come second when the scores are put from greatest to least.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""444,404"",""correct"":false},{""text"":""444,044"",""correct"":true},{""text"":""440,444"",""correct"":false},{""text"":""404,444"",""correct"":false}]","Great comparing! The order is 444,404, then 444,044, then 440,444, then 404,444.","{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""context_interpretation""}"
69,tlnpvkdu0-snt10qi4s-lscca1qjw-q69-mcq,Q69,mcq,"Read the two numbers written in words, then choose the statement that is correct.

Number A: six hundred twenty thousand fifty
Number B: six hundred two thousand five hundred",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Understanding,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""Number A is 620,050 and Number B is 602,500, so Number A > Number B."",""correct"":true},{""text"":""Number A is 602,050 and Number B is 620,500, so Number A < Number B."",""correct"":false},{""text"":""Number A is 620,500 and Number B is 602,050, so Number A = Number B."",""correct"":false},{""text"":""Number A is 620,050 and Number B is 602,500, so Number B > Number A."",""correct"":false}]","Number A is 620,050. Number B is 602,500. Compare the thousands: 620 thousand is greater than 602 thousand, so 620,050 > 602,500. The other choices either translate the words incorrectly or give the wrong comparison.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""representation_translation""}"
70,tlnpvkdu0-snt10qi4s-lscca1qjw-q70-mcq,Q70,mcq,"Choose the number that fits both clues on a treasure map: it has 7 in the hundred-thousands place, 2 in the thousands place, and it is less than 750,000.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""752,140"",""correct"":false},{""text"":""742,915"",""correct"":true},{""text"":""720,415"",""correct"":false},{""text"":""762,105"",""correct"":false}]","Excellent! 742,915 has 7 in the hundred-thousands place, 2 in the thousands place, and it is less than 750,000.","{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""constrained_selection""}"
71,tlnpvkdu0-snt10qi4s-lscca1qjw-q71-mcq,Q71,mcq,"Choose the correct result for putting these robot numbers in order from least to greatest: 600,080; 600,800; 608,000; 680,000.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""600,080; 600,800; 608,000; 680,000"",""correct"":true},{""text"":""600,800; 600,080; 608,000; 680,000"",""correct"":false},{""text"":""600,080; 608,000; 600,800; 680,000"",""correct"":false},{""text"":""680,000; 608,000; 600,800; 600,080"",""correct"":false}]","You did it! Compare the numbers place by place. 600,080 is smallest, then 600,800, then 608,000, then 680,000.","{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""multi_step_application""}"
72,tlnpvkdu0-snt10qi4s-lscca1qjw-q72-mcq,Q72,mcq,"Select the true statement about 395,670 and 395,607.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""395,607 is greater because 607 is greater than 670."",""correct"":false},{""text"":""395,670 is greater because 7 tens is more than 0 tens."",""correct"":true},{""text"":""The numbers are equal because both start with 395."",""correct"":false},{""text"":""395,607 is greater because 7 ones is more than 0 ones."",""correct"":false}]","Nice careful look! The numbers match until the tens place. Then 7 tens is more than 0 tens, so 395,670 is greater.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""error_correction""}"
73,tlnpvkdu0-snt10qi4s-lscca1qjw-q73-mcq,Q73,mcq,"A candy shop wrote these jar numbers in words: four hundred one thousand, ninety-nine; four hundred ten thousand, nine; four hundred one thousand, nine hundred. Pick the smallest jar number.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Understanding,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""401,099"",""correct"":true},{""text"":""410,009"",""correct"":false},{""text"":""401,900"",""correct"":false},{""text"":""410,900"",""correct"":false}]","Great reading! The numbers are 401,099; 410,009; and 401,900. The smallest is 401,099.","{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""context_interpretation""}"
74,tlnpvkdu0-snt10qi4s-lscca1qjw-q74-mcq,Q74,mcq,"Look at the four playground scores. Decide which number belongs between 512,399 and 512,430.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""512,390"",""correct"":false},{""text"":""512,403"",""correct"":true},{""text"":""512,430"",""correct"":false},{""text"":""512,439"",""correct"":false}]","Lovely work! 512,403 is more than 512,399 and less than 512,430.","{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""constrained_selection""}"
75,tlnpvkdu0-snt10qi4s-lscca1qjw-q75-mcq,Q75,mcq,"Choose the set of numbers that is already in order from greatest to least for these giant cookie counts: 780,210; 780,201; 708,999.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""780,201; 780,210; 708,999"",""correct"":false},{""text"":""780,210; 780,201; 708,999"",""correct"":true},{""text"":""708,999; 780,201; 780,210"",""correct"":false},{""text"":""780,210; 708,999; 780,201"",""correct"":false}]","Fantastic! 780,210 is greater than 780,201, and both are greater than 708,999.","{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""error_correction""}"
76,tlnpvkdu0-snt10qi4s-lscca1qjw-q76-mcq,Q76,mcq,"Which explanation correctly compares 650,000 and 649,999?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""649,999 is greater because 999 is bigger than 000."",""correct"":false},{""text"":""650,000 is greater because 650 thousand is more than 649 thousand."",""correct"":true},{""text"":""The numbers are equal because they are only 1 apart."",""correct"":false},{""text"":""649,999 is greater because it has more 9s."",""correct"":false}]","Look at the thousands first. 650,000 has 650 thousand, while 649,999 has 649 thousand. Since 650 thousand is greater than 649 thousand, 650,000 is greater. Being close together or having more 9s does not make 649,999 larger.","{""questionNumber"":""Q76"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""compare_or_judge""}"
77,tlnpvkdu0-snt10qi4s-lscca1qjw-q77-mcq,Q77,mcq,"A box of trading cards has number tags 280,450; 280,540; 280,405; and 280,504. Pick the tag that would be third in order from least to greatest.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""280,405"",""correct"":false},{""text"":""280,450"",""correct"":false},{""text"":""280,504"",""correct"":true},{""text"":""280,540"",""correct"":false}]","Well done! The order is 280,405; 280,450; 280,504; 280,540. So third is 280,504.","{""questionNumber"":""Q77"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""context_interpretation""}"
78,tlnpvkdu0-snt10qi4s-lscca1qjw-q78-mcq,Q78,mcq,"Decide which claim about 902,070 and 902,007 is true.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""902,007 is greater because 7 ones is more than 7 tens."",""correct"":false},{""text"":""902,070 is greater because 7 tens is more than 0 tens."",""correct"":true},{""text"":""The numbers are equal because both have 902."",""correct"":false},{""text"":""902,007 is greater because 007 is greater than 070."",""correct"":false}]","Nice work! After 902 thousand, compare the tens and ones. 902,070 has 7 tens, but 902,007 has 0 tens.","{""questionNumber"":""Q78"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""error_correction""}"
79,tlnpvkdu0-snt10qi4s-lscca1qjw-q79-mcq,Q79,mcq,"Choose the number that matches this clue for a rocket score: it is more than 431,800, less than 432,000, and has 9 in the tens place.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""431,892"",""correct"":true},{""text"":""431,820"",""correct"":false},{""text"":""432,090"",""correct"":false},{""text"":""431,709"",""correct"":false}]","Great job using all the clues! 431,892 is in the right range and has 9 in the tens place.","{""questionNumber"":""Q79"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""constrained_selection""}"
80,tlnpvkdu0-snt10qi4s-lscca1qjw-q80-mcq,Q80,mcq,"Choose the correct result for ordering these numbers from least to greatest after reading them in expanded form: 500,000 + 40,000 + 300 + 2; 500,000 + 4,000 + 30 + 2; 500,000 + 40,000 + 30 + 2.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""504,032; 540,032; 540,302"",""correct"":true},{""text"":""540,032; 504,032; 540,302"",""correct"":false},{""text"":""540,302; 540,032; 504,032"",""correct"":false},{""text"":""504,302; 540,032; 540,302"",""correct"":false}]","Excellent! The numbers are 540,302; 504,032; and 540,032. From least to greatest: 504,032; 540,032; 540,302.","{""questionNumber"":""Q80"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""representation_translation""}"
81,tlnpvkdu0-snt10qi4s-lscca1qjw-q81-mcq,Q81,mcq,"Select the true statement about these three numbers: 619,999; 620,001; 620,010.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""620,001 is the smallest."",""correct"":false},{""text"":""620,010 is greater than 620,001, and both are greater than 619,999."",""correct"":true},{""text"":""619,999 is greater than 620,001 because 999 is big."",""correct"":false},{""text"":""620,001 and 620,010 are equal because both start with 620."",""correct"":false}]","Super! First, any 620,xxx number is greater than 619,999. Then 620,010 is greater than 620,001 because 10 is more than 1.","{""questionNumber"":""Q81"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""compare_or_judge""}"
82,tlnpvkdu0-snt10qi4s-lscca1qjw-q82-mcq,Q82,mcq,"A safari jeep passed signs showing 875,430; 857,430; 875,403; and 875,340. Pick the smallest sign number.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""875,430"",""correct"":false},{""text"":""857,430"",""correct"":true},{""text"":""875,403"",""correct"":false},{""text"":""875,340"",""correct"":false}]","Well spotted! 857,430 is the only one with 857 thousand, so it is the smallest.","{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""context_interpretation""}"
83,tlnpvkdu0-snt10qi4s-lscca1qjw-q83-mcq,Q83,mcq,"Look at the order below: 333,909; 333,990; 339,099. Decide which sentence is correct.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""The order is from greatest to least."",""correct"":false},{""text"":""The order is from least to greatest."",""correct"":true},{""text"":""The first two numbers are equal."",""correct"":false},{""text"":""339,099 should come first in least to greatest order."",""correct"":false}]","Great checking! 333,909 is less than 333,990, and both are less than 339,099. So the order is least to greatest.","{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""error_correction""}"
84,tlnpvkdu0-snt10qi4s-lscca1qjw-q84-mcq,Q84,mcq,"Choose the number that would come just before 700,000 when these are lined up in order: 699,999; 700,009; 699,090; 700,090.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""699,999"",""correct"":true},{""text"":""700,009"",""correct"":false},{""text"":""699,090"",""correct"":false},{""text"":""700,090"",""correct"":false}]","Lovely work! The number just before 700,000 is the greatest number smaller than it, and that is 699,999.","{""questionNumber"":""Q84"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""multi_step_application""}"
85,tlnpvkdu0-snt10qi4s-lscca1qjw-q85-mcq,Q85,mcq,"Choose the sentence that is correct about the number 480,205.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Understanding,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""It is greater than 480,250 because 205 is greater than 250."",""correct"":false},{""text"":""It is less than 480,250 because 205 is less than 250."",""correct"":true},{""text"":""It is equal to 480,025 because both use 2 and 5."",""correct"":false},{""text"":""It is greater than 481,000 because 205 is big."",""correct"":false}]","Nice comparing! Both numbers have 480 thousand. Then 205 is less than 250, so 480,205 is smaller.","{""questionNumber"":""Q85"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""representation_translation""}"
86,tlnpvkdu0-snt10qi4s-lscca1qjw-q86-mcq,Q86,mcq,"A sticker robot prints badge numbers 560,060; 560,600; 506,600; and 560,006. Pick the number that would come second from least to greatest.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""506,600"",""correct"":false},{""text"":""560,006"",""correct"":true},{""text"":""560,060"",""correct"":false},{""text"":""560,600"",""correct"":false}]","Excellent sorting! The order is 506,600; 560,006; 560,060; 560,600. So second is 560,006.","{""questionNumber"":""Q86"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""context_interpretation""}"
87,tlnpvkdu0-snt10qi4s-lscca1qjw-q87-mcq,Q87,mcq,"A museum recorded two visitor totals in words.

Hall A: nine hundred thousand forty
Hall B: nine hundred thousand four hundred

Which statement is correct?",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Understanding,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""Hall A had fewer visitors because 900,040 < 900,400."",""correct"":true},{""text"":""Hall A had more visitors because 900,040 > 900,400."",""correct"":false},{""text"":""The halls had the same number of visitors because both begin with 900,000."",""correct"":false},{""text"":""Hall B had fewer visitors because 400 is less than 40."",""correct"":false}]","Convert each number word to digits. Hall A is 900,040 and Hall B is 900,400. Both have 900 thousand, so compare the last three digits: 040 and 400. Since 40 is less than 400, 900,040 < 900,400. So Hall A had fewer visitors.","{""questionNumber"":""Q87"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""representation_translation""}"
88,tlnpvkdu0-snt10qi4s-lscca1qjw-q88-mcq,Q88,mcq,"Choose the number that fits all the clues for a giant marble jar: it is more than 299,900, less than 300,100, and has 0 in the ones place.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""299,990"",""correct"":true},{""text"":""300,101"",""correct"":false},{""text"":""299,909"",""correct"":false},{""text"":""300,090"",""correct"":false}]","You used all the clues so well! 299,990 is in the right range and ends with 0 ones.","{""questionNumber"":""Q88"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""constrained_selection""}"
89,tlnpvkdu0-snt10qi4s-lscca1qjw-q89-mcq,Q89,mcq,"Choose the correct result for putting these numbers in order from greatest to least: 123,456; 132,465; 123,546; 132,456.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Applying,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""132,465; 132,456; 123,546; 123,456"",""correct"":true},{""text"":""132,456; 132,465; 123,546; 123,456"",""correct"":false},{""text"":""123,546; 123,456; 132,465; 132,456"",""correct"":false},{""text"":""132,465; 123,546; 132,456; 123,456"",""correct"":false}]",Fantastic work! First the 132 thousand numbers come before the 123 thousand numbers. Then compare the last digits in each pair.,"{""questionNumber"":""Q89"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""multi_step_application""}"
90,tlnpvkdu0-snt10qi4s-lscca1qjw-q90-mcq,Q90,mcq,"Choose the sentence that is correct about 710,008, 710,080, and 710,800.",Maths,4,Large Numbers & Place Value,"Numbers to 1,000,000",Students can compare and order large numbers,Analyzing,medium,3,"MCQ for Grade 4 Large Numbers & Place Value: Numbers to 1,000,000, aligned to Students can compare and order large numbers.","[{""text"":""710,800 is the smallest because 800 has 8 in it."",""correct"":false},{""text"":""710,008 < 710,080 < 710,800"",""correct"":true},{""text"":""710,080 < 710,008 < 710,800"",""correct"":false},{""text"":""710,800 = 710,080 because both have 8."",""correct"":false}]","Great job! All three have 710 thousand. Then compare 8, 80, and 800. That gives 710,008 < 710,080 < 710,800.","{""questionNumber"":""Q90"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Large Numbers & Place Value"",""subtopic"":""Numbers to 1,000,000"",""learning_objective"":""Students can compare and order large numbers"",""focus"":""compare_or_judge""}"
