rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
62,tf4iq5-sefjr6e-lscgebhik-q62-mcq,Q62,mcq,Select the true statement about 18/24 and 3/4.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""18/24 equals 3/4 because both numbers can be divided by 6."",""correct"":true},{""text"":""18/24 equals 3/4 because only the numerator is divided by 6."",""correct"":false},{""text"":""18/24 does not equal 3/4 because 24 is bigger than 4."",""correct"":false},{""text"":""18/24 equals 3/4 because 18-6=3 and 24-6=4."",""correct"":false}]","Nice thinking! Divide both parts by 6: 18÷6=3 and 24÷6=4, so the fractions are equivalent. Subtracting or changing only one part does not keep the value the same.","{""questionNumber"":""Q62"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
63,tf4iq5-sefjr6e-lscgebhik-q63-mcq,Q63,mcq,A zoo snack pack uses 2/3 of a bag of apple slices for one monkey. The keeper makes an equal fraction with denominator 12 for a chart. Which fraction belongs on the chart?,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""8/12"",""correct"":true},{""text"":""6/12"",""correct"":false},{""text"":""4/12"",""correct"":false},{""text"":""10/12"",""correct"":false}]","You’ve got this! To turn 3 into 12, multiply by 4. Then multiply 2 by 4 too, giving 8/12. The other answers do not match 2/3.","{""questionNumber"":""Q63"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
64,tf4iq5-sefjr6e-lscgebhik-q64-mcq,Q64,mcq,Look at the fractions 16/20 and 4/5. Decide how they compare after simplifying 16/20.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""They are equal because 16/20 divides by 4 to make 4/5."",""correct"":true},{""text"":""16/20 is greater because 20 is greater than 5."",""correct"":false},{""text"":""16/20 is smaller because 16 is smaller than 20."",""correct"":false},{""text"":""They are not equal because the numbers look different."",""correct"":false}]","Excellent! Dividing 16 and 20 by 4 gives 4/5, so they are equal. Bigger-looking numbers do not always mean a bigger fraction.","{""questionNumber"":""Q64"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
65,tf4iq5-sefjr6e-lscgebhik-q65-mcq,Q65,mcq,A class used 5/8 of a ribbon roll. The teacher wants to write this fraction with denominator 24 to compare it with another roll. Which equation correctly shows the equivalent fraction?,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""5/8 = 15/24 because 5×3=15 and 8×3=24"",""correct"":true},{""text"":""5/8 = 10/24 because 5×2=10 and 8×3=24"",""correct"":false},{""text"":""5/8 = 20/24 because 5×4=20 and 8×3=24"",""correct"":false},{""text"":""5/8 = 5/24 because only the denominator changes to 24"",""correct"":false}]","To change 8 to 24, multiply by 3. For an equivalent fraction, the numerator must also be multiplied by 3: 5 × 3 = 15. So 5/8 = 15/24. The other choices use different multipliers for the numerator and denominator or change only one part, so they are not equivalent to 5/8.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
66,tf4iq5-sefjr6e-lscgebhik-q66-mcq,Q66,mcq,A picture shows 21 of 28 squares shaded. Which division changes 21/28 to its simplest equivalent fraction in one step?,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""Divide both 21 and 28 by 7 to get 3/4."",""correct"":true},{""text"":""Divide both 21 and 28 by 3 to get 7/9, which is simplest."",""correct"":false},{""text"":""Divide only 28 by 7 to get 21/4."",""correct"":false},{""text"":""Subtract 7 from both numbers to get 14/21."",""correct"":false}]","The correct one-step simplification is to divide both 21 and 28 by 7: 21 ÷ 7 = 3 and 28 ÷ 7 = 4, so 21/28 = 3/4. Dividing by 3 does not work because 28 is not divisible by 3. Dividing only the denominator changes the value of the fraction. Subtracting the same number does not create an equivalent fraction.","{""questionNumber"":""Q66"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
67,tf4iq5-sefjr6e-lscgebhik-q67-mcq,Q67,mcq,"A fraction wall shows 4/7. To write an equivalent fraction with denominator 21, what must the numerator be?",Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""12"",""correct"":true},{""text"":""17"",""correct"":false},{""text"":""4"",""correct"":false},{""text"":""9"",""correct"":false}]","To change the denominator from 7 to 21, multiply by 3. The numerator must also be multiplied by 3: 4 × 3 = 12. So the numerator is 12. Keeping 4 would change only one part, and 17 or 9 do not come from using the same multiplier.","{""questionNumber"":""Q67"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
68,tf4iq5-sefjr6e-lscgebhik-q68-mcq,Q68,mcq,A sticker sheet shows 24/36 of the stars are shiny. Mia wants the same fraction written in simplest form for her toy box label. Which fraction should she use?,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""2/3"",""correct"":true},{""text"":""3/4"",""correct"":false},{""text"":""4/6"",""correct"":false},{""text"":""1/2"",""correct"":false}]","Nice job! Divide 24 and 36 by 12 to get 2/3. Even though 4/6 is also equal, it is not the simplest form, so 2/3 is the best choice.","{""questionNumber"":""Q68"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
69,tf4iq5-sefjr6e-lscgebhik-q69-mcq,Q69,mcq,"Compare these two results: 6/10 changed to 18/30, and 6/10 changed to 12/20. Pick the best judgment.",Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""Both results are correct because each fraction is made by multiplying top and bottom by the same number."",""correct"":true},{""text"":""Only 18/30 is correct because 30 is a bigger denominator."",""correct"":false},{""text"":""Only 12/20 is correct because 20 is closer to 10."",""correct"":false},{""text"":""Neither is correct because equivalent fractions must use the same numbers."",""correct"":false}]","Brilliant! 6/10 × 3 = 18/30 and 6/10 × 2 = 12/20, so both are equivalent fractions. Same value, different-looking numbers.","{""questionNumber"":""Q69"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
70,tf4iq5-sefjr6e-lscgebhik-q70-mcq,Q70,mcq,"Two students simplify 14/18. One divides both numbers by 2, and the other subtracts 2 from both numbers. Which equation shows the correct equivalent fraction with smaller numbers?",Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""14/18 = 7/9 because both numbers are divided by 2"",""correct"":true},{""text"":""14/18 = 12/16 because both numbers are subtracted by 2"",""correct"":false},{""text"":""14/18 = 7/18 because only the numerator is divided by 2"",""correct"":false},{""text"":""14/18 = 2/4 because 14 and 18 are both even"",""correct"":false}]","Equivalent fractions are made by multiplying or dividing both parts by the same number, not by subtracting. Dividing 14 and 18 by 2 gives 7/9, so that is correct. 12/16 comes from subtraction, 7/18 changes only the numerator, and 2/4 is not equal to 14/18.","{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
71,tf4iq5-sefjr6e-lscgebhik-q71-mcq,Q71,mcq,"A model shows that 7 out of every 9 parts are shaded. If the same amount is shown with 36 total parts, which fraction matches the model?",Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""28/36"",""correct"":true},{""text"":""21/36"",""correct"":false},{""text"":""14/36"",""correct"":false},{""text"":""27/36"",""correct"":false}]","To change the denominator from 9 to 36, multiply by 4. Multiply the numerator by 4 too: 7 × 4 = 28. So the matching fraction is 28/36. The other options use the wrong numerator, so they do not represent the same part.","{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
72,tf4iq5-sefjr6e-lscgebhik-q72-mcq,Q72,mcq,30/45 can be simplified by dividing the numerator and denominator by the same number. Which statement correctly shows the fraction in simplest form?,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Understanding,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""30/45 is equivalent to 2/3 because both numbers can be divided by 15."",""correct"":true},{""text"":""30/45 is equivalent to 3/4 because 30 and 45 are close in size."",""correct"":false},{""text"":""30/45 is equivalent to 10/15, and that is simplest form because the numbers are smaller."",""correct"":false},{""text"":""30/45 cannot be changed because the numbers are too large."",""correct"":false}]","Divide both parts of 30/45 by 15: 30 ÷ 15 = 2 and 45 ÷ 15 = 3, so the simplest form is 2/3. Fractions are not equivalent just because the numbers are close in size. 10/15 is equivalent to 30/45, but it is not simplest because 10 and 15 can still both be divided by 5. Large numbers can still be simplified when they have a common factor.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
73,tf4iq5-sefjr6e-lscgebhik-q73-mcq,Q73,mcq,A game card shows 3/8 of the treasure chests are open. The card maker wants an equal fraction with denominator 16. Which card should be printed?,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""6/16"",""correct"":true},{""text"":""5/16"",""correct"":false},{""text"":""8/16"",""correct"":false},{""text"":""3/16"",""correct"":false}]","Nice work! 8 becomes 16 by multiplying by 2, so 3 must also be multiplied by 2. That makes 6/16.","{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
74,tf4iq5-sefjr6e-lscgebhik-q74-mcq,Q74,mcq,Decide which comparison is correct after simplifying 27/36.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""27/36 = 3/4 because both numbers divide by 9."",""correct"":true},{""text"":""27/36 = 2/3 because both numbers divide by 12."",""correct"":false},{""text"":""27/36 > 3/4 because 27 is bigger than 3."",""correct"":false},{""text"":""27/36 < 3/4 because 36 is bigger than 4."",""correct"":false}]",Excellent thinking! Divide 27 and 36 by 9 to get 3/4. The size of the numbers alone does not tell the fraction’s value.,"{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
75,tf4iq5-sefjr6e-lscgebhik-q75-mcq,Q75,mcq,"Choose the equation that matches this fraction puzzle: a snack bar is 1/6 peanut pieces, and the same amount is written with denominator 18. Pick the correct equation.",Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""1/6 = 3/18"",""correct"":true},{""text"":""1/6 = 6/18"",""correct"":false},{""text"":""1/6 = 2/18"",""correct"":false},{""text"":""1/6 = 9/18"",""correct"":false}]","Great! Since 6×3=18, the numerator must also be multiplied by 3. So 1/6 = 3/18.","{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
76,tf4iq5-sefjr6e-lscgebhik-q76-mcq,Q76,mcq,A poster is shaded 32/40 blue. Which equation changes 32/40 to its simplest equivalent fraction in one division step?,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""32/40 = 4/5 by dividing both numbers by 8"",""correct"":true},{""text"":""32/40 = 8/10 by dividing both numbers by 4, and this is simplest form"",""correct"":false},{""text"":""32/40 = 4/8 by dividing the numerator by 8 and the denominator by 5"",""correct"":false},{""text"":""32/40 = 24/32 by subtracting 8 from both numbers"",""correct"":false}]","Divide both 32 and 40 by 8: 32 ÷ 8 = 4 and 40 ÷ 8 = 5, so 32/40 = 4/5. That is simplest form because 4 and 5 have no common factor greater than 1. Dividing by 4 gives 8/10, which is equivalent but not simplest. Dividing by different numbers changes the value. Subtracting 8 from both numbers does not make an equivalent fraction.","{""questionNumber"":""Q76"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
77,tf4iq5-sefjr6e-lscgebhik-q77-mcq,Q77,mcq,Select the true statement about making a fraction equal to 2/9.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Understanding,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""4/18 is equivalent to 2/9 because both numerator and denominator are multiplied by 2."",""correct"":true},{""text"":""2/18 is equivalent to 2/9 because only the denominator is multiplied by 2."",""correct"":false},{""text"":""6/18 is equivalent to 2/9 because 6 and 18 are even."",""correct"":false},{""text"":""3/10 is equivalent to 2/9 because both numbers are one more."",""correct"":false}]","Lovely work! Multiply both 2 and 9 by 2 to get 4/18. To stay equivalent, both parts must change by the same operation.","{""questionNumber"":""Q77"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
78,tf4iq5-sefjr6e-lscgebhik-q78-mcq,Q78,mcq,A pet shop sign says 15/20 of the fish tanks have blue pebbles. The owner wants the same fraction written with smaller numbers. Which sign is correct?,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""3/4"",""correct"":true},{""text"":""5/10"",""correct"":false},{""text"":""4/5"",""correct"":false},{""text"":""2/3"",""correct"":false}]",Great job! Divide both 15 and 20 by 5 to get 3/4. That keeps the same fraction value.,"{""questionNumber"":""Q78"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
79,tf4iq5-sefjr6e-lscgebhik-q79-mcq,Q79,mcq,Look at the two fraction changes: 2/5 to 6/15 and 2/5 to 8/20. Pick the best answer.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""Both are equivalent because the first uses ×3 and the second uses ×4 on both numbers."",""correct"":true},{""text"":""Only 6/15 is equivalent because 15 is odd."",""correct"":false},{""text"":""Only 8/20 is equivalent because 20 is a multiple of 5."",""correct"":false},{""text"":""Neither is equivalent because the numerators changed."",""correct"":false}]","Amazing! 2/5 × 3 = 6/15 and 2/5 × 4 = 8/20, so both fractions are equal to 2/5.","{""questionNumber"":""Q79"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
80,tf4iq5-sefjr6e-lscgebhik-q80-mcq,Q80,mcq,A student wants to write 45/60 in simplest form using division. Which equation is correct?,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""45/60 = 3/4 because both numbers divide by 15"",""correct"":true},{""text"":""45/60 = 4/5 because both numbers divide by 15"",""correct"":false},{""text"":""45/60 = 15/20 because both numbers divide by 5, so this is simplest"",""correct"":false},{""text"":""45/60 = 5/6 because 60-45=15"",""correct"":false}]","To write 45/60 in simplest form, divide both numbers by their greatest common factor, 15. That gives 45 ÷ 15 = 3 and 60 ÷ 15 = 4, so the answer is 3/4. 15/20 is equivalent, but it is not simplest form because both numbers can still be divided by 5. The other choices are not equal to 45/60.","{""questionNumber"":""Q80"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
81,tf4iq5-sefjr6e-lscgebhik-q81-mcq,Q81,mcq,"A fraction card shows 4/11. To make an equivalent card with denominator 33, which fraction should be written?",Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""12/33"",""correct"":true},{""text"":""8/33"",""correct"":false},{""text"":""16/33"",""correct"":false},{""text"":""4/33"",""correct"":false}]","The denominator 11 becomes 33 by multiplying by 3. To keep the fraction equivalent, multiply the numerator by 3 too: 4 × 3 = 12. So 4/11 = 12/33. The other options do not use the same multiplier on both parts.","{""questionNumber"":""Q81"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
82,tf4iq5-sefjr6e-lscgebhik-q82-mcq,Q82,mcq,Decide which claim about 12/18 is true after simplifying it.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""12/18 equals 2/3 because both numbers can be divided by 6."",""correct"":true},{""text"":""12/18 equals 1/2 because 12 is half of 24."",""correct"":false},{""text"":""12/18 equals 6/9 because only the denominator is divided by 2."",""correct"":false},{""text"":""12/18 is not equal to any smaller fraction."",""correct"":false}]",Excellent! Divide both 12 and 18 by 6 to get 2/3. A fraction can often be written in smaller equal forms.,"{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
83,tf4iq5-sefjr6e-lscgebhik-q83-mcq,Q83,mcq,A packet of sweets has 5/6 of the pieces shaped like stars. The factory wants the same fraction written with denominator 24. Which label should it use?,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""20/24"",""correct"":true},{""text"":""15/24"",""correct"":false},{""text"":""10/24"",""correct"":false},{""text"":""5/24"",""correct"":false}]","You’re doing great! Since 6×4=24, multiply 5×4 too. That gives 20/24.","{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
84,tf4iq5-sefjr6e-lscgebhik-q84-mcq,Q84,mcq,Compare 35/49 and 5/7. Decide which judgment is correct.,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Analyzing,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""They are equal because 35/49 divides by 7 to become 5/7."",""correct"":true},{""text"":""35/49 is greater because 49 is much bigger than 7."",""correct"":false},{""text"":""35/49 is smaller because 35 is smaller than 49."",""correct"":false},{""text"":""They are not equal because one fraction has two-digit numbers."",""correct"":false}]",Super! Divide both 35 and 49 by 7 and you get 5/7. So the two fractions are equivalent.,"{""questionNumber"":""Q84"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
85,tf4iq5-sefjr6e-lscgebhik-q85-mcq,Q85,mcq,A jug is 3/10 full of water. A measuring chart shows the same amount using fiftieths. Which equation correctly writes 3/10 with denominator 50?,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""3/10 = 15/50 because both numbers are multiplied by 5"",""correct"":true},{""text"":""3/10 = 12/50 because 3 is multiplied by 4"",""correct"":false},{""text"":""3/10 = 30/50 because only the numerator is multiplied by 10"",""correct"":false},{""text"":""3/10 = 3/50 because only the denominator is multiplied by 5"",""correct"":false}]","To change the denominator from 10 to 50, multiply by 5. The numerator must also be multiplied by 5: 3 × 5 = 15. So 3/10 = 15/50. The other choices change only one part or use the wrong multiplier, so they are not equivalent fractions.","{""questionNumber"":""Q85"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
86,tf4iq5-sefjr6e-lscgebhik-q86-mcq,Q86,mcq,"A class records that 28 out of 35 seeds sprouted. If they divide both numbers by 7 to write an equivalent fraction with smaller numbers, what fraction do they get?",Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""4/5"",""correct"":true},{""text"":""7/8"",""correct"":false},{""text"":""21/28"",""correct"":false},{""text"":""3/5"",""correct"":false}]","Divide both parts by 7: 28 ÷ 7 = 4 and 35 ÷ 7 = 5, so the equivalent fraction is 4/5. 7/8 reverses the comparison, 21/28 comes from subtracting 7, and 3/5 is a different fraction.","{""questionNumber"":""Q86"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
87,tf4iq5-sefjr6e-lscgebhik-q87-mcq,Q87,mcq,A shape has 1/4 of it shaded. Another matching drawing is split into 12 equal parts. Which sentence correctly describes the same shaded amount?,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Understanding,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""1/4 is equal to 3/12 because both numbers are multiplied by 3."",""correct"":true},{""text"":""1/4 is equal to 4/12 because the denominator becomes 12."",""correct"":false},{""text"":""1/4 is equal to 2/12 because 12 is bigger than 4."",""correct"":false},{""text"":""1/4 is equal to 1/12 because the numerator stays the same."",""correct"":false}]","To change 1/4 to a fraction with denominator 12, multiply 4 by 3. Then multiply the numerator by 3 too: 1 × 3 = 3, so 1/4 = 3/12. The other statements change the denominator without using the same multiplier on the numerator.","{""questionNumber"":""Q87"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""multiplication""}"
88,tf4iq5-sefjr6e-lscgebhik-q88-mcq,Q88,mcq,A playground team won 18/27 of its games. The coach wants to write the same fraction in simplest form on a shiny poster. Which fraction should go on the poster?,Maths,4,Fractions,Equivalent Fractions,Students can generate equivalent fractions using multiplication and division,Applying,medium,3,"MCQ for Grade 4 Fractions: Equivalent Fractions, aligned to Students can generate equivalent fractions using multiplication and division.","[{""text"":""2/3"",""correct"":true},{""text"":""3/4"",""correct"":false},{""text"":""6/9"",""correct"":false},{""text"":""1/3"",""correct"":false}]","Well done! Divide 18 and 27 by 9 to get 2/3. 6/9 is equal too, but 2/3 is simplest.","{""questionNumber"":""Q88"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Fractions"",""subtopic"":""Equivalent Fractions"",""learning_objective"":""Students can generate equivalent fractions using multiplication and division"",""focus"":""division""}"
